88290,3500,3500,3652,10000,4000,0,0
28806,1510,1442,982,1017,1277,567,0
24641,5000,2000,3000,4000,3000,2000,0
800,3288,0,4340,2672,800,746,0
7725,15000,1000,149,0,5000,10000,0
-3272,0,0,0,0,0,0,1
0,0,77,0,0,0,0,0
71345,3000,3000,3000,5500,0,0,1
5380,504,500,1000,500,3500,0,0
22361,0,1500,1000,2000,0,2000,0
14906,1212,1201,500,1500,1500,1000,0
11486,5800,1000,600,400,1000,0,0
1256,15000,0,2000,0,1256,65935,0
17460,12500,6500,3000,2000,3000,2000,0
70064,70010,30357,30000,20000,52183,20000,0
19395,2500,1600,3000,1000,737,2000,1
1620,1200,1593,601,135,1824,0,0
16448,0,1600,1500,0,1000,1500,1
16240,57087,5295,68454,13889,16250,38313,0
189915,8214,7000,6800,7134,0,6836,1
14636,5396,5000,3500,501,1000,2000,0
20487,0,1000,0,0,760,0,0
43328,10020,6031,10057,5028,5060,4223,0
22873,1342,1664,2000,0,900,846,1
17042,199,0,0,17227,341,5114,0
0,37867,0,200,0,0,0,0
658,2000,1000,2000,500,1000,20011,0
40035,1900,1400,1700,1532,1600,0,1
1500,0,0,116,0,1500,0,0
19247,1500,1032,541,20000,693,1000,0
1151,138,2299,1251,1206,1151,15816,0
0,1000,85,1714,104,0,0,1
0,0,0,0,0,0,0,0
10833,25000,0,3000,7800,0,2500,0
487,10000,13001,5841,13506,487,7004,0
122135,5000,5000,4152,5000,5000,5000,0
146511,9100,7300,5800,5600,5600,4100,0
19337,22359,1305,1258,1459,3457,1700,0
0,1473,390,390,390,0,2380,0
0,1586,343,3763,877,0,419,1
49568,3200,3000,2038,2000,1800,1800,1
1709,4345,2854,1702,0,1709,258,0
85632,5000,5050,8303,0,85632,0,0
1222,0,250,0,789,1222,9616,1
31339,1700,1504,1200,1500,1500,1000,0
8032,3036,2309,0,1000,2000,148,0
309959,13000,11001,0,10484,10838,10367,0
780,390,390,240,1470,0,0,0
-946,0,0,0,0,0,0,1
78245,3100,3500,3400,3000,3500,3000,0
63208,4000,5000,3000,3000,3000,8954,0
0,4542,126,0,0,0,0,0
120238,12000,0,5900,5000,4500,4700,1
330121,12388,12378,12116,12450,12213,11678,0
212508,12019,9006,17000,12000,9557,15000,0
33263,10042,18832,2117,2076,5045,3754,0
29957,0,24,1500,1000,1201,30592,1
128839,6530,4860,22500,4820,4877,4962,0
0,2686,1864,569,0,0,0,0
19175,1609,3000,663,676,834,782,0
18858,2401,2254,2004,704,707,1004,1
0,0,1333,500,100,0,3200,0
1308,2090,2002,1002,238,1011,389,0
10104,0,1200,1000,0,1000,10000,1
46557,0,0,2624,45567,1747,2000,0
150052,5000,5000,10000,0,12118,2769,1
19421,1506,1298,1000,721,811,599,0
19942,3983,6853,1719,1378,19942,2418,0
29497,4500,1745,1566,1208,1077,2529,0
2293,0,7422,893,6082,2293,3299,0
214694,10116,9150,8008,8000,8009,7714,1
16383,3000,2000,2198,1000,3000,2399,1
2285,0,0,0,0,2285,0,0
15874,1800,2000,3000,2000,2000,2000,0
29399,1800,1750,900,1200,1200,1100,0
0,2821,0,0,2821,0,176,0
79,355,120,0,0,60,60,0
0,1601,2203,2114,0,0,0,0
794,1631,1536,1010,5572,794,1184,0
32904,1788,1799,1100,1150,2423,0,0
25358,2504,4007,5056,74,1023,2566,0
17484,1561,1268,587,611,1000,2000,0
29998,1710,136,1206,2002,2005,3003,0
0,5006,1244,851,955,0,0,0
106828,5366,5087,3605,3894,3785,3304,1
84426,7042,2000,1000,99669,12600,10000,0
2486,3127,1469,4968,1905,2494,862,0
28538,1565,1393,980,994,1024,886,0
21361,1233,1075,1355,1130,21361,1347,0
2210,2453,9880,52572,1546,2210,0,0
0,0,0,0,0,0,0,0
162402,10000,9020,6000,5500,6000,5500,1
36739,40010,20094,5000,5001,25365,65000,0
28309,1602,1400,3000,3130,1062,6318,0
12652,4664,5969,18941,0,12652,1916,0
338,51315,0,0,299,338,0,0
16872,258,5995,188,1644,16872,4000,0
316,0,0,316,316,316,316,0
9411,1134,1298,478,847,0,175,0
27500,4100,3095,1630,561,600,0,1
35673,1600,1600,1500,1500,1500,1500,0
2614,1700,0,426,501,2614,1390,1
18126,2035,2004,616,2007,1009,2015,0
0,0,1350,0,0,0,450,0
0,0,0,0,0,0,0,1
11905,2000,1322,2000,2000,1200,3000,0
0,0,0,0,0,0,0,1
15085,4483,12496,3268,3000,3000,2000,0
22535,2728,0,2654,0,22545,0,1
316,316,316,316,316,316,316,0
19703,2007,2199,691,707,703,697,0
101299,4000,4500,5000,4000,5000,4400,0
0,1000,664,1500,0,0,0,0
43414,10063,5162,10150,44299,43509,31031,0
70204,7722,6091,3563,3605,3000,3211,0
56265,4173,3000,2025,5000,3000,3000,0
98457,5000,5000,5000,5000,4000,5000,0
586,41986,21874,20076,16171,586,19777,0
46549,3276,2026,2000,2000,2000,2502,0
97622,8610,6907,3727,3800,4001,2701,0
51365,3472,2092,2000,2127,1960,1559,1
4311,1295,1000,1000,1000,1000,1000,0
-339603,898,325,898,325,0,345293,1
0,0,0,0,0,0,0,1
2566,1100,0,300,0,600,0,0
10182,3507,0,500,370,393,700,1
0,0,0,0,0,0,1500,0
133990,9000,7465,4715,4804,5141,5300,0
1820,657,2319,1423,0,1820,2496,0
131629,6483,5082,6000,5900,4544,4700,0
30771,2755,3463,1300,1100,1100,2000,0
203,0,13001,0,19595,203,0,1
64513,3490,2332,2314,2365,2497,2305,0
0,0,0,0,0,162000,0,0
14458,2400,1206,1000,1000,1000,1000,0
12510,2800,0,4000,1700,1000,2000,1
7414,665,960,3908,1014,3500,2880,0
400,3220,5904,0,3000,0,0,0
0,23962,0,8500,4590,0,0,0
0,5215,0,0,0,0,0,0
14514,1200,1200,2000,1500,1500,1500,1
11736,13809,14583,4889,273,13557,0,0
2077,1000,1354,5322,6,2386,9085,0
132845,7000,5000,5000,4900,5000,5100,0
14340,3000,3100,0,3000,1500,0,0
59983,0,6000,0,5000,2286,3000,1
6441,1631,1286,200,645,909,200,0
19346,1970,2000,618,809,2000,616,1
53652,2200,2500,2000,2100,2500,2200,0
485,165,526,452,397,485,459,0
24883,3754,1,1070,1030,863,654,0
-2,0,0,0,0,0,0,0
47969,2500,0,2000,2000,1854,2000,1
103263,21105,5461,5000,5849,2732,50000,0
8085,1070,1500,3666,2477,1306,1000,0
6173,1710,1100,1000,767,6173,1000,1
100738,10000,7000,10000,10000,10000,10000,0
37056,0,38013,3000,5000,3000,3000,0
325,325,0,950,0,325,325,1
30225,3800,0,3720,0,1300,1291,1
7416,44665,8321,2190,24599,7416,77195,0
109428,5200,0,8100,4000,4200,4200,0
16893,1000,0,6900,24000,17000,2500,1
12685,3000,0,500,500,2700,500,1
31857,0,1483,673,10000,11540,7000,0
78388,0,0,0,1600,78388,0,0
18868,1323,1600,830,700,674,376,0
160361,5795,7408,5645,5753,6370,5865,0
159108,10000,8000,6000,7000,7000,6000,0
0,0,0,0,0,0,0,0
29170,1974,4406,1061,1073,1046,1047,1
830,6900,5037,1100,1330,3800,2037,0
0,92,92,0,92,0,1883,0
978,1212,1200,0,978,0,0,0
24248,0,4872,20183,5000,0,1000,0
1005,11000,145000,26000,0,101005,1898,0
106517,5440,5051,3835,4106,4250,4028,0
1654,0,0,5000,5000,1500,13000,0
3980,4210,4159,1000,1080,2000,1525,0
41145,3000,2000,2000,2000,2000,2000,1
142174,6600,6500,5100,5300,6000,5000,0
19844,1411,1522,621,795,715,1000,1
23101,1541,4200,0,0,23101,3000,0
1386,10118,47015,0,4000,100000,10000,0
0,0,0,0,0,0,0,1
19414,3177,2600,3000,1691,695,882,0
18856,3400,0,1000,1001,634,638,0
31127,1481,2000,1100,1200,1500,1500,1
103360,6349,5834,3870,4000,3825,3520,0
169121,9010,35000,5000,6000,5000,4400,0
84462,3000,2900,2900,3000,3500,4000,0
291,291,51058,35696,34039,291,291,0
419643,10000,0,14000,16500,16000,19000,1
74610,2589,2568,2570,2661,2781,2500,0
25775,0,0,1262,1358,1275,1590,0
216,0,2066,0,216,216,66,1
613,300,399,665,576,613,520,0
8676,1529,1507,0,3965,8676,384,0
24774,3000,2237,975,1000,2000,1039,0
2132,0,1500,0,0,150,0,0
0,0,0,0,0,0,0,0
10985,0,1168,384,390,632,616,1
0,0,0,0,0,0,0,1
21712,2977,15086,9123,13028,29712,50000,0
48767,1640,9000,0,8000,0,2000,0
25943,2500,2000,1500,4000,2000,0,0
178719,8100,5299,3305,5040,160719,7000,0
22437,1640,1700,915,800,1000,1961,0
24242,0,1342,946,4200,0,1000,0
3745,14000,3855,4991,3600,5500,4000,0
49888,3500,3000,2000,4000,3000,10000,0
12487,2000,3000,327,3000,3000,5000,1
75355,4200,2575,2600,2674,2701,5750,0
2415,1500,400,200,500,500,400,1
88450,3000,30000,4000,4000,3400,3300,0
5889,1105,1903,0,296,500,95,1
0,10010,1209,579,0,0,6305,0
240176,15000,14000,9000,8500,9000,8300,0
0,80000,0,0,0,0,0,0
75018,3500,4330,3500,3500,3500,5100,1
157759,7900,6500,5700,5700,5700,5334,0
291,291,582,0,0,130291,651,1
0,0,0,0,0,0,0,0
33316,38621,2000,1130,922,1011,5000,1
71620,4400,4013,3011,3000,3001,2653,0
21085,3000,3000,3000,3500,2000,2000,0
0,25000,0,0,0,0,0,0
142620,10000,10000,6000,6000,6000,5600,0
28947,2502,1200,860,0,579,0,0
632,0,0,848,0,632,0,0
74125,4002,5000,3500,3000,2700,5000,0
117167,4007,0,8272,5000,0,4400,0
184922,5233,3289,2072,3018,184922,6100,0
29064,1488,1394,962,1500,2541,2000,0
822,2091,384,0,2344,0,472,1
26179,1774,1710,1046,1079,1089,2244,0
153800,7500,0,11558,5800,0,5654,1
82150,2690,3487,0,0,85900,396,0
0,6000,0,0,0,0,0,0
303510,325,15296,12137,12312,14113,10526,0
66541,11404,8232,10450,9697,16477,11341,0
167983,10000,8000,6371,6217,5947,6288,0
32965,0,2709,1600,1400,1300,1200,1
-150,0,0,367,150,0,0,0
3404,0,2809,4606,792,3404,0,0
5068,0,1064,423,313,1000,4641,1
22593,26734,199982,9033,19371,22593,2000,0
0,5000,0,0,0,0,640,0
160,17507,1102,0,0,160,1103,0
18990,2000,1600,1200,2000,0,1000,0
19548,3629,3332,2000,2000,2000,2500,0
0,0,0,0,0,0,0,1
29371,1500,1800,1007,2500,0,1800,0
151936,8071,9021,7013,6013,6028,6010,0
0,2795,1350,371,2980,0,2213,0
105253,4500,0,3500,3500,9000,0,1
190306,10000,7143,7306,6303,6429,6000,0
0,0,0,0,0,0,0,0
16414,3000,1500,0,3123,1500,1000,1
199,199,199,398,0,199,398,1
29795,3600,1646,600,28468,1327,1000,0
66167,6000,4500,5000,3000,3000,3000,0
77648,3200,3300,3000,3001,3000,3100,0
281826,13007,10612,10041,11000,10512,7000,1
53206,2500,2500,2000,2000,2057,2500,0
167964,6422,6565,5951,6006,5894,5946,0
0,6015,17454,1775,0,0,0,0
221413,10000,8000,0,16000,8000,0,1
150,0,0,300,0,150,200,0
60145,2300,2200,2300,2200,2300,2300,0
20859,2500,3008,1000,761,800,704,0
47110,3212,1600,956,40000,1800,1700,1
12584,350,400,1695,11300,485,2400,0
89522,4000,4037,6500,3500,0,3200,0
2995,0,945,0,197,2995,0,0
124793,5704,5930,4000,4003,10033,4400,0
198857,12026,9010,7400,8000,8000,7000,1
15602,1600,1500,1100,1000,600,500,0
83988,4500,4400,3000,2400,2500,2500,0
1599,1260,29366,54,0,1599,0,0
0,5000,1485,1956,1500,0,2102,0
58880,4505,12906,0,2210,2300,5200,0
0,0,0,0,0,0,0,1
434715,0,18000,16000,16000,21000,20000,1
131074,14000,5022,130000,7000,6000,6000,0
871,179,1443,1443,1443,871,2015,0
48443,2500,51432,1800,1800,1800,1700,0
5315,2027,1207,301,212,5315,4987,0
75820,0,6000,0,6000,0,6000,0
0,1800,1900,1300,0,0,0,0
9130,18163,5654,12887,6985,9130,6554,0
6400,2100,1217,500,0,6400,4590,1
126219,5657,10372,5000,5000,5000,5000,0
7868,8638,5723,2980,1260,7868,2198,0
1448,80000,3000,3015,23473,1148,4900,0
96116,120093,8034,3013,4010,5882,3000,0
150,0,1991,0,0,150,614,0
191671,7536,7277,7100,7120,6844,6945,1
165300,8909,7500,9000,6729,6000,7009,1
19831,1610,1224,655,627,620,500,0
51481,10026,7241,50091,25000,5078,2132,0
670,3276,6246,307,2870,670,1362,0
263018,13802,16525,8893,9229,10000,9435,1
155182,14020,13595,6243,6007,6061,6012,0
1382,2790,1140,2144,1180,1382,2440,0
35002,1800,1500,2000,2700,1500,0,0
5930,2682,0,6440,0,5930,5120,0
23159,1900,1400,1000,1100,1000,420,0
29638,1800,1500,1200,1203,1166,1000,0
50809,2518,5950,0,1782,1985,2700,0
450,0,501,300,600,300,600,0
0,0,0,0,0,0,0,0
919,120041,4435,0,1069,0,67619,0
130271,17000,0,11400,550,5300,5400,1
4162,2112,1200,758,6736,0,0,0
59378,1700,4000,1600,1600,1500,4086,0
2562,1709,574,556,2306,2562,2111,0
117465,7600,6303,4137,3502,4027,3517,0
6992,15111,13165,0,10500,6992,0,0
95323,3317,3506,4218,5000,6080,938,0
396,1648,792,0,396,396,792,1
2514,6277,4663,4140,4414,2646,7725,0
0,157,0,0,0,0,0,0
19633,1300,2,1608,0,900,800,0
69174,4000,11900,207,2003,2003,2003,0
0,4000,308,0,0,0,0,0
10490,1203,1047,248,408,294,276,1
320,1000,390,1000,220,640,1000,0
198717,7521,7000,7000,7128,8000,7100,0
19664,7403,0,820,1025,1113,104,0
1639,0,0,120,6,1645,0,0
19933,1623,3916,750,0,800,850,0
24576,2000,1500,2000,1500,0,1200,0
30548,0,6000,0,4500,0,2000,0
193351,10000,9000,8000,8000,7500,7000,0
0,2000,3000,0,0,0,0,1
0,0,0,0,0,0,0,0
1220,396,396,0,793,1220,0,0
200,0,285138,4989,100,200,528666,0
34661,2500,2000,1128,2500,0,2000,0
5515,1700,1400,200,1000,0,500,0
0,0,0,10446,0,0,0,0
390,1261,1261,1411,930,0,780,0
240,240,240,240,240,240,240,1
50537,53228,3997,1750,2853,51041,3219,0
33081,2000,1500,1300,1300,1200,1500,1
13246,2900,10,577,430,1017,4,0
80335,2385,88678,2169,2634,3132,732,0
71284,3060,3300,2610,2750,2750,5500,0
19439,3000,5000,2000,618,679,500,0
9984,0,2126,390,328,476,1287,0
115297,6000,7000,5000,7000,7000,7000,0
19818,1597,1606,819,1000,1000,1623,0
61420,33049,16000,8700,18775,15000,5350,0
125557,390,75720,62520,17000,132200,167000,1
66735,6022,3021,5012,5112,3000,5000,1
74827,3200,3200,2600,2900,2700,3000,0
2891,13250,433,1831,0,2891,153504,0
20241,0,1594,1000,1606,0,300,0
170894,0,6200,6000,6000,6500,6000,1
2600,0,0,0,1685,2613,0,0
0,14410,0,28,22073,0,0,0
19575,2836,1200,13000,1500,9000,1000,0
18302,2454,1588,780,803,673,637,0
6785,2400,0,871,0,244,251,1
62524,2050,7500,2500,0,2500,2500,1
0,3068,2440,1807,2204,0,0,0
6200,1675,2500,578,4825,2000,2435,0
179221,13100,11000,10000,9000,7100,5500,0
46775,5417,2847,2066,1919,2200,0,0
0,1000,0,0,318,0,0,0
101213,600,7300,3700,3700,4000,3800,0
270,0,0,0,218,270,317,0
318,0,0,0,0,318,0,0
28805,0,1000,0,1100,1100,1500,1
29427,1553,5000,87,14761,29514,330,0
2142,10000,13912,9785,0,2142,4230,0
51941,5000,3000,3000,2000,5000,5000,0
-200,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
20539,7357,2566,3000,1000,10000,2000,0
31214,5024,5000,5000,4000,5000,3500,0
7638,1500,1000,1000,0,2000,2000,1
554,0,16500,0,26854,500,0,1
29977,2500,1500,1100,2000,1500,1017,1
0,6370,0,0,0,0,0,0
37255,2000,1600,1401,1607,1800,1751,0
0,38187,1207,2632,8654,0,4981,0
199,5401,1829,350,150,199,1145,0
83206,11000,5800,3200,3200,3100,3000,0
0,2055,0,0,0,0,0,0
65163,2800,2753,2400,2255,4767,0,0
14923,12006,5736,6621,2457,14923,1712,0
-3,2231,0,1005,948,0,789,0
3640,2790,1758,416,416,3640,730,0
66078,8005,8004,5000,5000,5000,105700,0
2698,1,1693,6940,7,1230,3,0
11082,8514,1751,6739,2403,11137,13407,0
23387,1600,1500,3000,5000,1020,764,1
6220,1510,3575,10573,10155,6240,16071,0
19567,1537,1947,800,1000,718,683,0
0,1000,0,0,0,0,0,0
0,8394,4927,5089,19561,0,125,0
19013,2040,2766,1690,1000,1000,1000,0
4532,10530,0,0,0,4554,0,0
1009,5156,1089,0,3177,1009,0,1
7601,4641,2290,1459,6764,7601,7990,0
238266,13000,10200,10265,8803,8300,8546,1
48888,475,5691,34000,14000,8000,15000,0
4085,13647,8314,4082,0,4085,0,0
6980,1300,1100,1000,500,500,1000,0
0,2687,8765,3390,2040,0,0,0
0,780,0,0,0,0,0,1
38449,15155,5485,5263,8598,5449,6537,0
9528,3757,30348,1044,21636,9556,6066,0
54022,4000,2374,2007,2500,3000,2000,0
0,2200,1600,1700,1700,0,0,0
17618,1600,1300,600,1600,0,800,0
0,0,0,0,0,0,0,1
1990,23776,0,9631,1561,1990,7967,1
47455,6700,6000,1291,1319,1336,1365,0
18659,23194,50000,11500,17024,18659,38923,0
51522,5000,5000,65840,2000,2000,10000,0
87526,4000,3924,3200,3300,3425,3013,0
9011,1127,1074,215,249,4383,172,0
38052,2145,1844,2009,5017,2000,5002,0
62213,2681,2724,2287,2362,2374,2454,0
134309,5090,5014,5009,4844,5002,4902,0
250244,9429,8738,7017,7154,7073,7300,0
0,0,0,0,0,0,0,0
57264,3249,3000,5000,2500,2300,2200,0
65373,10000,0,0,2768,65373,10780,1
25514,1426,1379,867,898,933,807,0
1320,390,390,390,390,1320,0,1
12930,1323,1196,544,563,629,361,0
29930,3007,0,924,2070,0,3000,0
0,0,0,0,0,0,1576,0
24549,0,2700,0,2200,0,1030,0
0,1351,1500,150,0,0,0,0
33189,2000,5000,5000,0,2000,3000,0
3000,9120,8528,0,6368,3000,3238,0
390,390,390,561,390,390,390,0
33150,1006,32906,18900,13580,33150,0,0
2650,0,0,0,0,2650,0,1
44573,2000,1684,1601,2000,2000,2000,0
29551,0,1435,955,993,2734,0,0
125478,6000,5000,0,9000,4000,5000,0
3323,2100,1200,965,64,509,8399,0
0,0,0,0,595,0,2370,0
101151,5000,5000,3953,4500,4000,3900,0
39140,2018,1900,2000,1500,1900,2000,0
70718,3315,3088,2572,2559,2526,2620,0
31561,3000,3000,3000,2500,2000,2000,0
610,0,1000,500,460,610,460,0
0,0,0,0,0,0,0,0
541,0,0,0,166,543,4268,0
0,0,0,0,0,0,0,0
15829,1237,1249,1265,0,568,1327,0
49946,2600,1800,2000,3140,2000,1800,0
660,660,660,660,660,660,660,0
29693,1465,2000,1033,1200,1055,530,0
9921,7193,3855,3411,6788,9921,5016,0
0,0,0,0,0,0,0,0
33138,2000,2000,2000,4000,0,2000,0
0,1155,1000,0,1304,0,0,0
0,0,0,0,0,0,0,0
23468,4086,1428,1318,2171,3198,4976,0
0,228,0,228,0,0,0,0
4756,1107,1000,1000,1500,2150,0,0
18805,1362,1294,682,680,694,618,0
173599,1981,4521,20500,77000,100000,7700,0
51461,3000,3000,2000,3000,3000,3000,0
147911,6900,6867,5500,5500,5500,5600,0
0,2500,1000,0,0,0,0,0
65576,5000,5000,5000,4500,5000,5000,0
51434,20000,13000,5000,10000,4000,6000,0
21251,3200,0,742,1000,2000,0,0
0,5180,5000,0,0,5000,0,0
0,1027,0,0,0,0,0,1
58390,3100,2586,2000,2500,3000,2500,0
195874,0,15000,8000,7000,0,15000,1
18148,0,0,0,0,0,0,0
-200,0,1100,300,0,0,0,0
14497,1000,7816,7500,7500,14497,500,0
19547,1300,1301,900,900,900,1600,0
0,0,200,42000,0,0,0,1
6857,2500,1145,1000,1000,1000,1500,0
3526,3597,5672,5427,3885,3543,3519,1
0,2000,1300,0,2000,1000,0,0
34412,2500,2000,3000,2000,2000,2000,1
1460,4500,2011,3105,0,1460,0,0
1047,0,1179,1714,1290,1047,1000,0
7957,8106,12431,12145,13391,7957,1905,0
0,3114,0,787,1457,0,0,1
510,40000,0,0,0,510,0,0
390,1300,1000,120,200,390,1170,0
30456,2000,4110,1100,1200,1400,0,0
100124,5540,4403,3814,3562,4021,3681,0
59480,3011,3095,2000,4600,0,2258,0
26918,1500,1387,893,1000,1501,2000,0
101492,8200,0,8000,0,8600,0,0
7598,2000,500,0,500,500,0,1
36904,33000,33000,5810,1325,0,3095,0
17113,1541,1248,1000,1000,1000,1000,1
79261,3600,3800,3000,3000,3023,3000,1
1800,0,0,0,0,0,0,1
105859,4520,5050,3590,3700,3750,3510,0
28306,0,2900,0,2500,0,1300,1
169928,15000,6600,6500,6500,7000,7000,1
156323,52129,30000,6000,6000,7000,10000,0
