1.000000,0.001000,1.000000,1.000000,0.609741
0.001000,0.044696,0.001000,0.001000,1.000000
1.000000,1.000000,0.188737,0.559939,0.001000
0.564173,0.001000,0.931308,0.421615,0.001000
0.001000,0.263690,0.445622,0.001000,0.001000
0.467477,0.196026,0.764634,0.466228,0.001000
1.000000,0.207826,1.000000,0.558341,0.001000
0.103380,0.001000,1.000000,0.085117,1.000000
0.863069,0.089942,1.000000,0.001000,1.000000
1.000000,0.905312,0.733730,0.470542,0.001000
0.646352,0.070083,1.000000,0.843692,0.001000
0.643236,1.000000,1.000000,0.061739,1.000000
1.000000,0.001000,1.000000,0.001000,0.530234
0.001000,0.435543,1.000000,0.001000,1.000000
1.000000,0.280339,0.514128,0.527442,0.001000
0.448537,0.001000,1.000000,0.333843,0.385351
1.000000,1.000000,0.753093,0.001000,0.376680
0.001000,0.375852,0.422623,0.001000,0.001000
0.926346,0.466072,1.000000,0.001000,0.001000
1.000000,0.648645,0.171257,1.000000,0.001000
0.942361,0.615170,1.000000,0.001000,0.284017
1.000000,1.000000,0.021488,1.000000,0.075720
0.001000,0.181982,1.000000,0.893657,0.851215
1.000000,1.000000,0.663362,0.001000,0.476601
1.000000,0.001000,1.000000,0.001000,1.000000
0.828411,0.033390,0.706259,0.001000,0.001000
1.000000,0.001000,1.000000,1.000000,0.915521
0.991386,0.001000,0.944016,0.001000,1.000000
0.323283,0.001000,1.000000,0.577435,0.001000
1.000000,0.467191,0.001000,0.280692,0.001000
0.287440,0.509669,1.000000,0.001000,0.001000
1.000000,0.999468,0.404355,0.001000,1.000000
0.621208,0.957072,0.707230,0.001000,1.000000
0.497341,0.001000,1.000000,1.000000,0.001000
0.001000,0.001000,1.000000,1.000000,0.753528
1.000000,0.982169,1.000000,1.000000,0.001000
1.000000,0.495110,1.000000,0.001000,0.001000
0.355550,1.000000,1.000000,0.001000,1.000000
0.975565,0.121000,1.000000,0.016887,0.001000
1.000000,1.000000,1.000000,0.550273,0.018376
0.753584,0.151458,1.000000,1.000000,1.000000
1.000000,1.000000,0.491754,0.315147,1.000000
0.001000,0.001000,0.471816,0.027684,1.000000
1.000000,0.696431,1.000000,1.000000,0.001000
0.113693,0.355823,1.000000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000
0.001000,0.047460,1.000000,1.000000,0.202843
1.000000,0.272192,0.001000,0.001000,0.001000
1.000000,0.525019,1.000000,0.300792,0.001000
0.881852,0.001000,1.000000,0.001000,0.710014
0.217189,0.579492,1.000000,1.000000,0.485228
1.000000,0.001000,1.000000,0.294712,0.173330
0.001000,1.000000,1.000000,1.000000,0.140281
0.108052,0.557411,1.000000,0.493639,0.831798
1.000000,1.000000,0.001000,0.479804,0.044582
1.000000,0.001000,0.001000,1.000000,1.000000
1.000000,0.893886,0.001000,1.000000,0.001000
0.663744,1.000000,1.000000,0.080825,0.001000
0.001000,0.746863,1.000000,0.001000,0.445428
0.449937,0.001000,0.001000,0.001000,0.113798
0.758814,1.000000,1.000000,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000
0.001000,0.055797,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.915300
1.000000,1.000000,0.264295,1.000000,0.243003
1.000000,0.001000,0.694089,0.001000,0.001000
0.664589,1.000000,0.625130,0.001000,0.056653
1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,0.673829,0.001000,0.933643,0.622912
0.001000,0.959840,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.719704
1.000000,1.000000,0.703578,0.220274,0.001000
0.001000,0.001000,1.000000,0.001000,1.000000
1.000000,0.001000,0.044150,0.001000,0.244666
1.000000,0.001000,1.000000,1.000000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.548865,1.000000,1.000000
1.000000,0.001000,0.032315,0.001000,0.356049
0.857182,1.000000,1.000000,0.530112,0.001000
1.000000,0.001000,1.000000,1.000000,1.000000
0.636943,1.000000,1.000000,0.082416,0.398399
0.751187,0.001000,0.001000,0.277348,0.001000
0.761838,0.304847,1.000000,0.001000,0.001000
1.000000,1.000000,0.782724,0.001000,0.180943
0.638983,1.000000,0.253525,0.325639,1.000000
1.000000,0.001000,0.001000,1.000000,0.140488
1.000000,1.000000,0.528511,0.825561,1.000000
1.000000,0.840352,0.127259,1.000000,0.196300
1.000000,0.001000,0.195497,1.000000,0.001000
0.001000,0.001000,0.773395,0.001000,0.459969
0.982738,1.000000,0.979234,0.686424,0.001000
0.001000,0.001000,1.000000,0.598927,1.000000
0.001000,0.742927,1.000000,1.000000,0.001000
1.000000,0.001000,1.000000,0.001000,0.017270
0.001000,0.027114,1.000000,0.001000,0.227767
0.671285,0.209600,1.000000,0.001000,1.000000
1.000000,1.000000,1.000000,0.038798,0.317948
0.587132,0.001000,0.090027,0.451342,0.001000
1.000000,1.000000,1.000000,0.293251,1.000000
0.183534,1.000000,1.000000,1.000000,0.132482
0.767638,1.000000,1.000000,0.377312,0.673876
1.000000,0.759622,0.001000,0.000634,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000
0.279967,0.001000,0.001000,0.578708,0.443882
1.000000,0.001000,1.000000,0.917915,0.001000
1.000000,0.884421,1.000000,0.894853,1.000000
0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000
1.000000,0.001000,0.566559,0.308451,0.221378
0.815655,0.001000,1.000000,0.001000,1.000000
1.000000,1.000000,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,0.001000,0.001000
1.000000,0.001000,1.000000,1.000000,1.000000
1.000000,0.537593,0.001000,1.000000,0.374808
0.001000,1.000000,1.000000,0.001000,0.760633
1.000000,1.000000,1.000000,0.001000,0.303057
1.000000,0.318480,1.000000,1.000000,0.676258
0.677167,1.000000,1.000000,0.001000,1.000000
1.000000,0.845809,0.869329,0.074450,0.470281
1.000000,0.055797,0.273714,0.454746,0.001000
1.000000,0.619281,0.001000,0.497582,0.001000
0.049859,0.001000,1.000000,0.494949,0.001000
1.000000,0.001000,0.899604,0.001000,0.018813
0.086385,1.000000,0.153206,1.000000,0.001000
0.001000,0.001000,1.000000,0.001000,0.001000
1.000000,0.232669,1.000000,0.001000,1.000000
1.000000,1.000000,0.501462,1.000000,0.358481
1.000000,0.001000,0.737287,1.000000,0.469735
0.278931,1.000000,0.633511,1.000000,1.000000
0.632037,1.000000,1.000000,0.001000,0.001000
0.001000,0.001000,1.000000,0.525990,0.856772
1.000000,0.001000,1.000000,0.771874,0.001000
1.000000,0.802913,0.978651,0.031481,0.264241
0.353644,0.120681,1.000000,0.251215,0.857937
1.000000,0.439286,0.005776,1.000000,0.001000
0.263630,0.001000,1.000000,1.000000,1.000000
0.001000,1.000000,0.338512,1.000000,0.001000
0.220207,1.000000,1.000000,0.001000,0.186166
1.000000,0.273928,0.409044,1.000000,1.000000
1.000000,0.158095,1.000000,0.178175,0.349841
1.000000,1.000000,0.482359,0.563777,1.000000
0.767567,0.001000,1.000000,0.447878,0.001000
0.420202,0.001000,1.000000,0.001000,0.131287
0.653126,0.024822,0.001000,0.001000,0.137067
0.001000,0.150133,1.000000,1.000000,0.836359
0.001000,0.588332,0.001000,0.001000,0.001000
0.879295,1.000000,0.001000,1.000000,0.001000
1.000000,1.000000,0.523049,0.463781,0.927240
0.320618,0.214053,1.000000,0.493043,0.001000
0.834176,0.214909,0.934683,0.001000,1.000000
0.680772,0.566957,0.844232,0.001000,0.074854
1.000000,0.332598,1.000000,0.001000,0.001000
1.000000,0.001000,0.663067,0.001000,0.001000
0.926532,0.001000,0.364438,0.500896,0.682065
1.000000,0.633726,0.001000,0.001000,0.583422
0.037660,0.230573,1.000000,0.001000,1.000000
1.000000,0.001000,1.000000,0.001000,0.547547
1.000000,1.000000,1.000000,0.001000,1.000000
0.392968,0.467311,1.000000,0.519299,0.001000
0.768144,0.258207,1.000000,0.001000,0.001000
0.001000,0.436053,1.000000,0.001000,0.001000
1.000000,0.627487,0.144659,0.809471,1.000000
1.000000,0.001000,1.000000,0.001000,0.459954
