0.035654,0.742086,0.946017,0.252154,0.001000,0.834254,1.000000,1.000000,0.172738
0.001000,0.328753,0.001000,0.367479,1.000000,1.000000,1.000000,0.001000,1.000000
0.758528,1.000000,0.860301,0.001000,0.616012,0.062488,0.001000,0.838143,0.001000
0.083007,0.520108,0.001000,0.246299,0.001000,0.001000,0.001000,0.001000,0.570205
0.001000,0.001000,0.001000,0.103156,0.001000,0.001000,1.000000,0.958360,0.001000
0.104217,0.001000,0.001000,0.001000,0.001000,0.809732,0.973587,1.000000,0.001000
0.815582,0.001000,0.001000,1.000000,0.001000,0.653293,0.001000,0.001000,0.837906
0.001000,0.001000,0.612238,0.056138,0.282828,0.001000,1.000000,0.001000,0.568609
0.596333,0.085952,0.253478,1.000000,1.000000,0.001000,0.657969,0.001000,0.496390
0.420378,0.001000,0.831023,0.001000,0.001000,0.001000,0.644433,0.001000,1.000000
0.001000,0.551156,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000
1.000000,0.001000,0.001000,1.000000,0.030598,0.864584,1.000000,0.001000,0.001000
1.000000,0.814065,0.545080,0.001000,0.001000,0.744751,0.001000,0.001000,1.000000
0.599233,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.408935,0.603550
0.001000,0.001000,0.353273,0.001000,0.001000,0.094117,0.001000,0.043841,0.470848
0.001000,1.000000,0.302041,0.001000,0.215376,0.001000,0.001000,0.520463,1.000000
1.000000,0.001000,0.001000,0.694826,0.001000,0.898401,1.000000,0.566263,1.000000
1.000000,0.001000,0.378977,0.436134,0.001000,0.280939,0.160570,0.001000,0.583010
0.001000,0.001000,1.000000,0.468905,0.003508,0.171522,0.001000,1.000000,0.001000
0.651331,0.646594,0.098678,0.270765,0.674322,1.000000,0.680878,0.856251,1.000000
1.000000,0.001000,1.000000,0.001000,1.000000,0.272927,0.489479,0.001000,0.521816
1.000000,0.001000,1.000000,1.000000,0.602867,0.561747,0.001000,0.008198,0.028161
0.001000,0.001000,0.360594,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000
1.000000,0.388947,0.286833,0.202031,0.001000,0.001000,0.384481,0.001000,0.001000
0.001000,0.001000,0.621576,0.713004,0.989744,0.655454,0.001000,0.002641,0.001000
0.059963,1.000000,1.000000,0.575641,0.946985,0.001000,1.000000,0.001000,0.001000
0.092648,0.001000,0.001000,1.000000,0.001000,0.650808,0.001000,0.001000,0.695217
0.384160,0.076262,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.662726
0.001000,0.618398,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,0.662269,0.001000,0.001000,0.001000,0.001000,0.001000,0.495103,0.481846
0.261407,0.197916,0.001000,0.205253,0.001000,0.001000,0.247283,1.000000,0.857839
1.000000,0.031492,1.000000,0.806510,0.001000,0.927275,0.001000,0.845660,0.236260
0.620701,0.001000,0.161617,0.001000,0.451720,0.001000,0.001000,0.001000,0.737369
0.169064,0.001000,0.001000,0.008718,0.963309,1.000000,0.140677,0.001000,0.001000
1.000000,1.000000,0.961167,0.001000,0.681256,0.001000,1.000000,1.000000,0.001000
1.000000,0.884539,0.528922,0.001000,1.000000,0.001000,0.571231,0.224451,0.623265
0.436300,0.001000,1.000000,0.001000,1.000000,0.516484,0.001000,0.698116,0.182462
1.000000,0.640321,0.001000,0.001000,0.001000,0.186008,0.001000,0.001000,1.000000
0.001000,0.533027,0.001000,0.831914,0.001000,0.001000,1.000000,0.001000,0.900235
0.001000,0.001000,0.841133,0.001000,0.001000,0.697020,0.326027,1.000000,0.001000
0.001000,0.001000,0.001000,0.001000,0.737524,0.739342,0.001000,0.001000,0.001000
0.490692,1.000000,0.826369,0.499597,0.001000,1.000000,1.000000,0.242117,0.405738
1.000000,0.001000,0.001000,0.906766,0.117953,0.001000,0.259648,0.001000,1.000000
1.000000,0.001000,0.268656,0.630136,0.001000,1.000000,0.001000,1.000000,0.001000
0.001000,0.001000,1.000000,1.000000,0.001000,0.229164,0.001000,0.562293,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000
1.000000,0.575486,0.001000,1.000000,0.247908,0.001000,0.001000,0.388627,1.000000
0.001000,0.001000,0.546608,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.993767,0.001000,0.001000,0.001000,0.001000,0.001000,0.844139,0.001000,0.748848
0.183116,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.564835,0.001000,0.321003,0.001000,0.094780,0.001000,0.001000
0.001000,1.000000,0.001000,0.587753,0.001000,0.001000,0.001000,1.000000,0.001000
0.952587,0.527878,0.001000,0.476088,0.933564,0.001000,0.001000,1.000000,0.506659
0.160638,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.548909,0.001000,1.000000,0.542897,0.001000,0.468919,0.001000,1.000000,1.000000
0.463277,1.000000,1.000000,0.001000,0.639057,1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,1.000000,0.263095,0.568078,0.890542,1.000000,0.455615,0.092713
0.001000,0.001000,0.269683,0.102514,0.741808,0.330660,0.001000,0.001000,0.001000
0.113682,1.000000,0.213110,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.470417,1.000000,0.345085,0.001000,0.001000,0.001000,0.001000
0.001000,0.777175,0.030928,1.000000,0.368272,0.001000,0.185811,1.000000,0.001000
0.903305,0.015711,0.871212,0.001000,1.000000,0.065770,0.001000,0.001000,0.249389
0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.756350
0.001000,0.946279,0.304797,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,0.001000,0.500012,0.001000,0.001000,0.004072,0.001000
0.001000,0.082269,0.452848,0.001000,0.291604,0.475707,0.001000,0.001000,0.001000
0.001000,0.001000,0.053731,0.350822,0.001000,0.392995,0.001000,0.001000,0.380595
0.215278,1.000000,0.878289,1.000000,0.851930,0.001000,0.001000,0.690710,1.000000
0.001000,0.001000,0.001000,1.000000,0.380630,0.001000,0.342938,0.001000,0.245682
1.000000,0.164668,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.530026,0.533738,0.205572,0.001000,0.253993,0.326733,0.819809,0.815760,0.677678
0.001000,0.857502,0.292835,1.000000,1.000000,0.001000,0.001000,0.001000,0.217924
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.974820,1.000000,1.000000
0.105011,0.001000,0.771419,0.001000,0.502672,0.001000,1.000000,1.000000,0.001000
0.807186,0.001000,0.255570,0.001000,1.000000,0.531802,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.504364,0.120596,1.000000,0.001000,0.512898,0.001000,0.001000,0.338827,1.000000
1.000000,0.001000,0.390851,0.001000,1.000000,0.001000,0.001000,0.001000,0.247230
0.001000,0.001000,0.207424,0.001000,1.000000,0.512318,0.695930,0.001000,1.000000
0.001000,1.000000,0.031038,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.062153,0.001000
0.456387,0.001000,0.068798,1.000000,0.001000,1.000000,0.692120,1.000000,0.173235
1.000000,1.000000,0.059363,1.000000,0.371447,0.180835,0.001000,0.001000,1.000000
0.989315,0.001000,0.313869,1.000000,0.243603,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,0.001000,0.633784,1.000000,1.000000,1.000000,0.619037,0.001000
1.000000,0.732032,1.000000,0.739505,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,0.970445,1.000000,1.000000,0.001000,0.001000,0.556307,0.887744
1.000000,0.001000,0.001000,0.139981,0.165031,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,0.912012,1.000000,0.001000,0.001000,0.001000,1.000000,0.377802
0.536029,0.770778,1.000000,0.001000,0.001000,0.168665,0.001000,0.445884,0.001000
0.001000,0.001000,1.000000,0.917817,0.001000,0.337706,0.001000,0.001000,0.394639
0.763542,0.035212,0.001000,0.417590,0.001000,1.000000,0.261506,0.001000,0.001000
0.415513,1.000000,0.375581,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.545566,0.659138,0.707290,0.001000,1.000000,0.001000
0.260994,0.822198,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.679206,0.714926,0.001000,0.493005,1.000000,0.087936,1.000000
0.001000,0.988494,0.001000,0.001000,1.000000,0.936876,0.001000,0.940757,0.324641
0.001000,0.001000,0.289997,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.471034,0.001000,0.001000,0.001000,0.001000,0.001000,0.812118
0.278808,0.001000,0.001000,0.001000,0.001000,0.795346,0.145528,0.531985,0.826567
0.001000,0.073757,0.552614,0.174473,0.001000,0.201276,0.001000,0.215643,0.835598
0.001000,0.949893,1.000000,1.000000,0.001000,1.000000,0.579542,0.458634,0.474150
0.001000,0.001000,1.000000,0.265885,0.186379,0.001000,0.976850,0.935567,0.576286
0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.850150,0.592529
0.001000,0.529935,0.669886,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000
0.392898,0.983537,0.290907,0.241852,0.828040,0.001000,0.001000,0.687619,0.001000
0.001000,0.001000,0.001000,0.499545,0.001000,0.001000,1.000000,0.201440,0.042649
0.001000,0.099259,0.261665,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.408189,1.000000,0.189847,0.001000,0.362680,1.000000,0.001000,1.000000,0.001000
0.937776,0.349156,0.001000,0.171314,1.000000,0.193381,0.738445,0.001000,0.139115
0.001000,0.112249,0.074773,0.001000,1.000000,0.222997,0.001000,1.000000,0.533993
0.001000,0.869327,0.201112,0.639343,0.015126,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.467824,1.000000,0.015570,0.001000,0.001000,0.797747
0.001000,1.000000,0.295178,0.001000,0.209262,0.424177,0.893901,0.295676,0.001000
0.928096,0.001000,1.000000,0.001000,1.000000,1.000000,0.327810,0.001000,0.001000
0.006427,1.000000,0.001000,0.001000,1.000000,0.334586,0.066331,0.001000,0.044338
0.001000,0.022246,1.000000,0.777189,0.001000,0.213563,0.001000,0.001000,0.001000
1.000000,0.060950,0.001000,0.398745,0.945434,0.307510,0.001000,0.001000,0.001000
0.379731,0.001000,0.001000,0.001000,1.000000,0.001000,0.345457,0.001000,0.313144
0.405289,0.970750,1.000000,0.001000,0.919707,0.703719,0.271862,0.087725,0.001000
1.000000,0.305336,0.001000,1.000000,0.268427,0.001000,1.000000,1.000000,0.001000
0.001000,1.000000,0.066454,0.001000,0.162993,0.001000,1.000000,1.000000,0.001000
1.000000,0.225110,0.001000,0.001000,0.001000,0.001000,0.011108,1.000000,0.808872
0.410902,0.001000,0.160687,1.000000,0.062146,1.000000,0.795586,1.000000,0.001000
0.043555,0.229066,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.676711
0.001000,0.011405,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,0.001897,0.158293,0.651501,1.000000,0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,0.465536,0.190584,0.362727,0.335685,1.000000,1.000000,0.318766
0.619966,0.001000,0.054672,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.114217,0.001000,0.547602,0.001000,0.001000,0.480396,0.034067,0.001000,0.112473
0.496522,0.627334,0.001000,0.001000,0.714905,0.001000,0.001000,0.383979,0.032125
0.001000,1.000000,0.917687,0.836121,0.336178,0.001000,0.001000,1.000000,0.292735
0.001000,0.001000,1.000000,0.188241,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,1.000000,0.751201,0.466229,0.001000,0.001000,0.001000,0.106390,0.001000
0.236392,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.207787
1.000000,0.199859,0.001000,1.000000,1.000000,0.905227,0.295777,0.001000,0.603715
0.243620,0.139457,0.583282,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000
0.001000,0.899155,0.137678,0.001000,0.001000,0.736544,0.290566,0.368921,0.001000
0.001000,0.001000,0.353149,0.001000,0.001000,0.001000,0.559246,0.003619,0.001000
1.000000,0.001000,0.372235,1.000000,0.782437,0.111976,1.000000,0.001000,0.001000
0.291113,0.440104,1.000000,1.000000,0.001000,0.001000,0.232150,0.349223,0.751152
0.001000,0.001000,0.001000,0.001000,0.001000,0.649689,0.001000,0.001000,0.217331
0.190651,0.742674,0.460038,0.001000,0.001000,1.000000,1.000000,1.000000,0.207543
0.691591,1.000000,0.001000,1.000000,0.374217,1.000000,0.001000,0.001000,0.926166
1.000000,0.279600,0.001000,0.001000,0.992749,0.001000,0.141747,0.615892,0.001000
0.877519,0.001000,1.000000,0.001000,0.115370,1.000000,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.293489,0.001000,0.748958,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.157321,1.000000,0.001000,1.000000
0.001000,1.000000,0.976088,1.000000,0.001000,0.001000,0.001000,0.001000,0.673172
1.000000,0.001000,0.001000,0.660269,0.479390,0.546911,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.779485
0.458361,0.248782,0.304645,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000
0.812268,0.090796,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,1.000000,1.000000,0.382271,0.001000,0.303299,0.001000,1.000000
1.000000,1.000000,0.001000,0.277530,0.001000,0.001000,0.001000,0.001000,0.976035
0.683768,0.379887,0.001000,1.000000,0.001000,0.368904,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.416093,0.001000,0.001000
0.001000,0.001000,0.781032,0.589120,0.505884,0.001000,0.001000,0.034282,0.001000
0.556020,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.876018,0.419344
0.197619,0.001000,0.680464,0.001000,0.794543,0.001000,1.000000,0.001000,0.001000
0.185568,0.001000,1.000000,0.507435,0.792570,0.001000,0.411773,0.347494,0.001000
0.373418,0.001000,0.001000,1.000000,0.001000,1.000000,0.477307,0.279633,0.001000
0.001000,0.001000,0.556534,0.001000,0.119967,0.001000,0.054571,0.001000,0.991199
0.001000,0.927887,0.318726,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.102886,1.000000,0.241224,0.001000,0.998765,0.466130,0.001000,0.150271,0.001000
0.055957,0.041276,0.550281,0.116065,0.001000,1.000000,1.000000,0.001000,0.965738
0.001000,0.939861,0.001000,0.858313,0.001000,0.517859,0.001000,0.568045,0.001000
1.000000,0.242160,0.001000,0.186769,0.354027,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000,0.392511,0.943518,0.001000,0.584041,0.001000
0.167926,0.042931,0.001000,1.000000,0.528286,0.001000,1.000000,0.001000,0.001000
0.404521,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.801797,0.010932
0.001000,0.001000,0.710632,0.001000,0.502780,1.000000,0.001000,0.001000,0.001000
0.633362,1.000000,1.000000,0.001000,0.582441,0.001000,0.001000,1.000000,0.001000
0.836620,0.001000,0.695574,1.000000,1.000000,0.986904,0.484495,0.001000,0.001000
0.646733,0.234812,0.270262,0.001000,0.001000,0.001000,0.437223,1.000000,1.000000
0.140716,0.074480,1.000000,0.001000,0.001000,0.497562,0.479581,1.000000,0.744203
0.001000,1.000000,0.028986,0.099186,0.001000,1.000000,0.265012,0.767012,0.001000
1.000000,1.000000,0.250375,0.001000,0.001000,0.001000,0.906147,1.000000,0.161337
1.000000,0.295096,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.945393,0.837045,0.001000
1.000000,0.001000,0.930241,0.001000,0.001000,0.001000,0.150363,0.001000,0.001000
0.001000,0.346996,0.496120,1.000000,0.028331,0.001000,0.001000,0.001000,1.000000
0.001000,0.475573,1.000000,0.001000,0.302138,0.079242,0.154448,0.243877,0.672917
1.000000,0.001000,0.115376,1.000000,0.001000,0.002109,1.000000,0.001000,0.442441
0.001000,1.000000,0.332563,0.499587,0.430655,0.831794,0.001000,1.000000,0.001000
1.000000,1.000000,0.001000,0.001000,0.722972,1.000000,1.000000,0.001000,0.395149
0.001000,0.127029,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
0.423153,0.210987,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.793141,1.000000,0.001000,0.001000,0.053420,1.000000,0.001000,0.001000,0.001000
0.001000,0.598719,0.001000,0.001000,1.000000,0.989294,0.527319,1.000000,0.583457
1.000000,1.000000,0.001000,0.669710,0.001000,0.001000,0.135850,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.008702
1.000000,0.934745,1.000000,1.000000,0.001000,0.173579,0.292132,0.001000,0.001000
0.237948,0.558505,0.001000,0.001000,0.142756,0.768526,0.617619,0.001000,0.001000
0.664052,1.000000,0.001000,0.387493,0.171125,1.000000,0.001000,0.744456,0.001000
0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.231397,0.001000,0.001000
0.087850,1.000000,0.415877,0.406667,0.001000,0.001000,0.001000,0.089291,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,0.903635,1.000000,0.001000,0.555095
0.001000,0.001000,0.298095,0.478546,0.001000,0.755301,1.000000,0.001000,1.000000
1.000000,0.837926,0.001000,1.000000,0.033267,0.001000,0.834296,1.000000,0.066556
0.401177,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.605783,0.001000
0.001000,0.001000,0.300049,0.001000,0.721098,0.001000,0.275504,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.774726,0.809196
0.001000,1.000000,1.000000,1.000000,0.038346,0.001000,0.342678,0.001000,1.000000
0.600198,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.128126
0.810253,0.081653,0.254636,0.592995,0.001000,0.546216,0.001000,0.301651,0.001000
1.000000,1.000000,0.001000,1.000000,0.246239,0.001000,0.001000,1.000000,0.046983
0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.202500,0.001000,1.000000,0.001000,0.832213,0.687954,1.000000,0.001000,0.400144
0.001000,0.001000,0.001000,0.001000,0.244102,1.000000,1.000000,0.795051,1.000000
1.000000,0.001000,1.000000,0.548126,0.001000,0.324601,0.001000,0.519281,1.000000
0.517060,0.046838,0.656872,0.001000,0.262934,0.001000,0.001000,1.000000,0.829019
0.001000,0.001000,0.801399,0.001000,0.001000,0.001000,0.113102,0.867080,1.000000
1.000000,0.001000,0.001000,0.843287,0.553488,1.000000,0.386747,0.994917,0.001000
0.001000,0.001000,0.001000,0.001000,0.959278,0.602703,0.469731,1.000000,0.001000
0.432280,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.875612,0.001000
1.000000,0.001000,1.000000,0.739620,0.730514,0.001000,0.001000,0.001000,1.000000
1.000000,0.001000,1.000000,0.236610,0.054525,0.001000,1.000000,1.000000,0.045403
0.001000,0.136258,0.316854,0.001000,0.001000,0.046492,1.000000,0.429153,0.001000
0.557545,1.000000,1.000000,0.001000,1.000000,1.000000,0.863083,0.001000,0.344415
0.001000,0.001000,1.000000,1.000000,0.785770,0.021739,0.873796,0.001000,0.347072
0.313465,0.500950,0.362317,0.001000,0.001000,0.001000,0.447447,0.553305,0.001000
0.295571,0.001000,0.717640,0.001000,0.142799,0.001000,0.001000,0.001000,0.080295
0.076144,0.001000,0.001000,1.000000,0.001000,0.001000,0.713391,0.001000,0.001000
0.001000,0.665122,0.001000,0.001000,0.001000,0.321396,0.120483,0.001000,0.913583
1.000000,0.199541,0.001000,1.000000,0.028687,1.000000,0.448201,0.001000,0.001000
0.312919,1.000000,0.001000,0.001000,0.807534,0.874209,0.001000,0.001000,0.532956
1.000000,0.001000,0.748681,0.001000,0.461240,0.001000,0.525992,0.721039,0.970269
0.498772,0.001000,0.001000,0.001000,1.000000,0.001000,0.305239,0.001000,0.200017
0.001000,1.000000,0.001000,0.525726,1.000000,1.000000,0.001000,0.001000,0.001000
1.000000,0.001000,0.430488,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000
0.001000,1.000000,0.400866,0.746365,0.955580,0.001000,0.019061,0.512942,1.000000
0.001000,0.660524,1.000000,0.396312,0.001000,0.676827,0.001000,0.001000,0.001000
0.001000,0.661273,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,0.665038,0.001000,0.506565,0.001000,0.001000,0.001000,0.089595
0.001000,1.000000,0.154697,0.001000,1.000000,0.001000,0.413646,1.000000,0.001000
0.749255,0.692799,0.715734,0.001000,0.679607,0.001000,0.001000,0.001000,0.001000
0.111223,0.001000,1.000000,0.001000,0.001000,0.001000,0.069283,0.001000,0.001000
0.754167,0.553625,0.107750,0.001000,0.001000,0.480761,0.001000,0.001000,0.001000
0.624725,0.025447,0.001000,0.001000,0.352271,0.001000,0.383855,0.001000,0.134989
0.426606,0.001000,0.001000,0.318289,0.001000,1.000000,0.001000,0.538418,1.000000
0.001000,0.313106,0.001000,1.000000,0.369279,1.000000,0.762263,0.468464,0.001000
1.000000,0.065976,0.001000,0.001000,0.001000,0.045778,0.001000,0.001000,0.001000
0.001000,1.000000,0.211205,0.001000,0.760322,0.688143,0.001000,0.129113,1.000000
