5.353887081146240234e-01,4.646112620830535889e-01
1.564807444810867310e-01,8.435192108154296875e-01
7.559038996696472168e-01,2.440960705280303955e-01
3.324608504772186279e-01,6.675391197204589844e-01
5.792689919471740723e-01,4.207310080528259277e-01
7.003089785575866699e-01,2.996909618377685547e-01
2.326128035783767700e-01,7.673872113227844238e-01
5.473295450210571289e-01,4.526704847812652588e-01
5.103188753128051758e-01,4.896811842918395996e-01
4.511084556579589844e-01,5.488915443420410156e-01
2.205169498920440674e-01,7.794830799102783203e-01
2.927978038787841797e-01,7.072022557258605957e-01
4.803965985774993896e-01,5.196034312248229980e-01
1.640437245368957520e-01,8.359562754631042480e-01
4.602004215121269226e-02,9.539799690246582031e-01
3.553655147552490234e-01,6.446344852447509766e-01
1.883570849895477295e-01,8.116429448127746582e-01
7.988713979721069336e-01,2.011286467313766479e-01
6.050691008567810059e-01,3.949308395385742188e-01
5.088769197463989258e-01,4.911230206489562988e-01
2.176370769739151001e-01,7.823629379272460938e-01
4.078109860420227051e-01,5.921890735626220703e-01
3.448177874088287354e-01,6.551822423934936523e-01
5.992528200149536133e-01,4.007472097873687744e-01
2.005107104778289795e-01,7.994893193244934082e-01
2.602711617946624756e-01,7.397288680076599121e-01
5.218144655227661133e-01,4.781855344772338867e-01
6.246290728449821472e-02,9.375371336936950684e-01
2.398236244916915894e-01,7.601763606071472168e-01
4.591088891029357910e-01,5.408911108970642090e-01
9.207292795181274414e-01,7.927076518535614014e-02
2.470317333936691284e-01,7.529682517051696777e-01
4.350338578224182129e-01,5.649661421775817871e-01
9.115220308303833008e-01,8.847792446613311768e-02
3.075163364410400391e-01,6.924836635589599609e-01
5.150164365768432617e-01,4.849835336208343506e-01
4.434288442134857178e-01,5.565712451934814453e-01
4.574500918388366699e-01,5.425499677658081055e-01
1.672148853540420532e-01,8.327851295471191406e-01
4.347322285175323486e-01,5.652677416801452637e-01
4.797004461288452148e-01,5.202994942665100098e-01
5.807375907897949219e-01,4.192624390125274658e-01
2.996883392333984375e-01,7.003116607666015625e-01
4.901344478130340576e-01,5.098655819892883301e-01
2.918629646301269531e-01,7.081370353698730469e-01
4.399752914905548096e-01,5.600247383117675781e-01
2.465246617794036865e-01,7.534753084182739258e-01
4.492438137531280518e-01,5.507561564445495605e-01
6.087923049926757812e-01,3.912077248096466064e-01
1.992659270763397217e-01,8.007341027259826660e-01
8.259025812149047852e-01,1.740974485874176025e-01
6.841743588447570801e-01,3.158255815505981445e-01
7.770287394523620605e-01,2.229713052511215210e-01
3.987374901771545410e-01,6.012625098228454590e-01
4.052434563636779785e-01,5.947565436363220215e-01
4.314430952072143555e-01,5.685569047927856445e-01
7.945014238357543945e-01,2.054986506700515747e-01
4.046023637056350708e-02,9.595398306846618652e-01
8.835294842720031738e-01,1.164704710245132446e-01
5.952694416046142578e-01,4.047305285930633545e-01
6.677550077438354492e-01,3.322449624538421631e-01
3.344994783401489258e-01,6.655005216598510742e-01
4.482834935188293457e-01,5.517165064811706543e-01
5.788764357566833496e-01,4.211235344409942627e-01
5.255519226193428040e-02,9.474447965621948242e-01
6.393477320671081543e-02,9.360651969909667969e-01
3.705421090126037598e-02,9.629458189010620117e-01
2.271587699651718140e-01,7.728412151336669922e-01
6.388410329818725586e-01,3.611589968204498291e-01
1.656482666730880737e-01,8.343517184257507324e-01
7.359594106674194336e-01,2.640406191349029541e-01
4.568664133548736572e-01,5.431335568428039551e-01
6.206951737403869629e-01,3.793048262596130371e-01
5.005094408988952637e-01,4.994905889034271240e-01
8.156700432300567627e-02,9.184330105781555176e-01
2.707253098487854004e-01,7.292746901512145996e-01
4.716496765613555908e-01,5.283502936363220215e-01
3.410652875900268555e-01,6.589347124099731445e-01
2.015719115734100342e-01,7.984280586242675781e-01
5.222201943397521973e-01,4.777797758579254150e-01
3.161611258983612061e-01,6.838389039039611816e-01
3.773520886898040771e-01,6.226479411125183105e-01
8.640393614768981934e-01,1.359606981277465820e-01
3.737930357456207275e-01,6.262070536613464355e-01
1.846711039543151855e-01,8.153288364410400391e-01
6.121681258082389832e-02,9.387831687927246094e-01
2.828398346900939941e-01,7.171601653099060059e-01
6.641160249710083008e-01,3.358840048313140869e-01
2.131264656782150269e-01,7.868734598159790039e-01
9.257121086120605469e-01,7.428791373968124390e-02
9.689097851514816284e-02,9.031090736389160156e-01
4.756655991077423096e-01,5.243343114852905273e-01
4.514141678810119629e-01,5.485858321189880371e-01
6.251046657562255859e-01,3.748954236507415771e-01
8.092108964920043945e-01,1.907890588045120239e-01
4.862739145755767822e-01,5.137260556221008301e-01
7.618240714073181152e-01,2.381759136915206909e-01
1.535661965608596802e-01,8.464338183403015137e-01
2.519624531269073486e-01,7.480375170707702637e-01
2.392925024032592773e-01,7.607075572013854980e-01
2.713539302349090576e-01,7.286460995674133301e-01
3.226293027400970459e-01,6.773707270622253418e-01
4.503409266471862793e-01,5.496590733528137207e-01
5.683380737900733948e-02,9.431661963462829590e-01
1.359564363956451416e-01,8.640435338020324707e-01
1.245515793561935425e-01,8.754484057426452637e-01
3.031777441501617432e-01,6.968222856521606445e-01
4.948867484927177429e-02,9.505112767219543457e-01
5.820789337158203125e-01,4.179210364818572998e-01
3.517060279846191406e-01,6.482939720153808594e-01
7.833562791347503662e-02,9.216642975807189941e-01
9.298183321952819824e-01,7.018164545297622681e-02
2.126614600419998169e-01,7.873385548591613770e-01
5.904980897903442383e-01,4.095018506050109863e-01
8.706410527229309082e-01,1.293590217828750610e-01
8.264151811599731445e-01,1.735848933458328247e-01
4.031131789088249207e-02,9.596886634826660156e-01
1.033052578568458557e-01,8.966947197914123535e-01
5.817778110504150391e-01,4.182221293449401855e-01
2.771710455417633057e-01,7.228289842605590820e-01
5.490137338638305664e-01,4.509863257408142090e-01
2.622849643230438232e-01,7.377150654792785645e-01
4.255998134613037109e-01,5.744002461433410645e-01
1.763628125190734863e-01,8.236371874809265137e-01
7.104051709175109863e-01,2.895948290824890137e-01
1.561410129070281982e-01,8.438589572906494141e-01
4.389993846416473389e-01,5.610005855560302734e-01
4.600069224834442139e-01,5.399931073188781738e-01
7.582397460937500000e-01,2.417602092027664185e-01
7.611728906631469727e-01,2.388270646333694458e-01
6.836681365966796875e-01,3.163318634033203125e-01
5.369523763656616211e-01,4.630476534366607666e-01
1.268411725759506226e-01,8.731588125228881836e-01
5.899752974510192871e-01,4.100247025489807129e-01
6.080175638198852539e-01,3.919824063777923584e-01
7.215691804885864258e-01,2.784308195114135742e-01
6.859380602836608887e-01,3.140619695186614990e-01
3.220134675502777100e-01,6.779865026473999023e-01
8.259351849555969238e-01,1.740648597478866577e-01
2.816325128078460693e-01,7.183674573898315430e-01
2.517911791801452637e-01,7.482088208198547363e-01
6.213953718543052673e-02,9.378604292869567871e-01
2.495389282703399658e-01,7.504610419273376465e-01
1.062297821044921875e-01,8.937702178955078125e-01
5.340998768806457520e-01,4.659001827239990234e-01
1.612008661031723022e-01,8.387991189956665039e-01
4.757449775934219360e-02,9.524255394935607910e-01
7.695966362953186035e-01,2.304033637046813965e-01
6.048173308372497559e-01,3.951826393604278564e-01
5.526166558265686035e-01,4.473832845687866211e-01
7.093707919120788574e-01,2.906292378902435303e-01
6.052652001380920410e-01,3.947347104549407959e-01
5.894064903259277344e-01,4.105935096740722656e-01
1.285446286201477051e-01,8.714553117752075195e-01
1.237121224403381348e-01,8.762879371643066406e-01
4.540667831897735596e-01,5.459332466125488281e-01
3.573724925518035889e-01,6.426275372505187988e-01
4.807205796241760254e-01,5.192794799804687500e-01
4.261096417903900146e-01,5.738903284072875977e-01
1.148588657379150391e-01,8.851411342620849609e-01
6.522002816200256348e-01,3.477996587753295898e-01
2.353574037551879883e-01,7.646425962448120117e-01
5.564628243446350098e-01,4.435372054576873779e-01
3.024609088897705078e-01,6.975390911102294922e-01
2.312277406454086304e-01,7.687723040580749512e-01
5.230464339256286621e-01,4.769535362720489502e-01
2.627387046813964844e-01,7.372612357139587402e-01
1.384238898754119873e-01,8.615760803222656250e-01
7.291799187660217285e-01,2.708201408386230469e-01
2.590647339820861816e-01,7.409352660179138184e-01
2.691269516944885254e-01,7.308730483055114746e-01
3.573101758956909180e-01,6.426898241043090820e-01
5.737949013710021973e-01,4.262051284313201904e-01
1.643829792737960815e-01,8.356170058250427246e-01
2.438010126352310181e-01,7.561990022659301758e-01
1.857406198978424072e-01,8.142594099044799805e-01
6.896631121635437012e-01,3.103369176387786865e-01
2.518390715122222900e-01,7.481609582901000977e-01
6.625432968139648438e-01,3.374566733837127686e-01
1.491086483001708984e-01,8.508914113044738770e-01
8.410503864288330078e-01,1.589496135711669922e-01
3.893917202949523926e-01,6.106082797050476074e-01
2.923626899719238281e-01,7.076373100280761719e-01
3.550534546375274658e-01,6.449465155601501465e-01
1.235554143786430359e-01,8.764445781707763672e-01
3.902126550674438477e-01,6.097873449325561523e-01
7.363157868385314941e-01,2.636842131614685059e-01
2.739455997943878174e-01,7.260544300079345703e-01
2.515718340873718262e-01,7.484281659126281738e-01
4.090914428234100342e-01,5.909085869789123535e-01
2.209876030683517456e-01,7.790123820304870605e-01
5.918585062026977539e-01,4.081414639949798584e-01
3.263098001480102539e-01,6.736901998519897461e-01
5.608123540878295898e-01,4.391875565052032471e-01
1.565101295709609985e-01,8.434898853302001953e-01
3.153415918350219727e-01,6.846584081649780273e-01
2.578759193420410156e-01,7.421240210533142090e-01
6.013613194227218628e-02,9.398638010025024414e-01
6.498402357101440430e-01,3.501598238945007324e-01
7.038241624832153320e-02,9.296175837516784668e-01
4.431441426277160645e-01,5.568559169769287109e-01
1.575355380773544312e-01,8.424644470214843750e-01
4.460934177041053772e-02,9.553906321525573730e-01
4.222198426723480225e-01,5.777801871299743652e-01
4.386014938354492188e-01,5.613985061645507812e-01
5.148815512657165527e-01,4.851183891296386719e-01
2.654299139976501465e-01,7.345700860023498535e-01
3.795123398303985596e-01,6.204876899719238281e-01
3.892779722809791565e-02,9.610722064971923828e-01
4.166805446147918701e-01,5.833194255828857422e-01
7.173804640769958496e-01,2.826195359230041504e-01
3.099341690540313721e-01,6.900658607482910156e-01
7.238562703132629395e-01,2.761436998844146729e-01
8.937028646469116211e-01,1.062971726059913635e-01
5.730711817741394043e-01,4.269288480281829834e-01
1.982422620058059692e-01,8.017577528953552246e-01
7.516388297080993652e-01,2.483611255884170532e-01
2.104317396879196167e-01,7.895683050155639648e-01
2.510002255439758301e-01,7.489997744560241699e-01
6.020067334175109863e-01,3.979932665824890137e-01
8.004039525985717773e-02,9.199595451354980469e-01
5.714678764343261719e-01,4.285320639610290527e-01
3.290510475635528564e-01,6.709489822387695312e-01
3.181081414222717285e-01,6.818918585777282715e-01
5.888798832893371582e-01,4.111201465129852295e-01
3.575168251991271973e-01,6.424831748008728027e-01
6.001338362693786621e-01,3.998661637306213379e-01
4.976095557212829590e-01,5.023905038833618164e-01
7.843305468559265137e-01,2.156694978475570679e-01
1.740731596946716309e-01,8.259267807006835938e-01
4.947295486927032471e-01,5.052704811096191406e-01
4.805346578359603882e-02,9.519464969635009766e-01
7.630972862243652344e-01,2.369027435779571533e-01
6.179032921791076660e-01,3.820967376232147217e-01
2.028969228267669678e-01,7.971031069755554199e-01
2.711906135082244873e-01,7.288094162940979004e-01
9.933517128229141235e-02,9.006648063659667969e-01
6.440350413322448730e-01,3.559648990631103516e-01
4.671121537685394287e-01,5.328878760337829590e-01
3.782660365104675293e-01,6.217340230941772461e-01
8.758357912302017212e-02,9.124164581298828125e-01
5.065761804580688477e-01,4.934237897396087646e-01
1.137076020240783691e-01,8.862923979759216309e-01
6.377754807472229004e-01,3.622245192527770996e-01
4.457544684410095215e-01,5.542455315589904785e-01
2.611658275127410889e-01,7.388342022895812988e-01
3.431122601032257080e-01,6.568877696990966797e-01
1.888955086469650269e-01,8.111044764518737793e-01
2.220118939876556396e-01,7.779881358146667480e-01
3.444966673851013184e-01,6.555032730102539062e-01
8.643387556076049805e-01,1.356613039970397949e-01
4.812601804733276367e-01,5.187398195266723633e-01
4.946412146091461182e-01,5.053588151931762695e-01
7.346640825271606445e-01,2.653359770774841309e-01
5.980836749076843262e-01,4.019163548946380615e-01
4.002909362316131592e-01,5.997090339660644531e-01
8.296349048614501953e-01,1.703650355339050293e-01
3.770928978919982910e-01,6.229071021080017090e-01
7.484520077705383301e-01,2.515479922294616699e-01
1.673886477947235107e-01,8.326113820075988770e-01
1.871353685855865479e-01,8.128646612167358398e-01
7.760581970214843750e-01,2.239417880773544312e-01
2.450921684503555298e-01,7.549077868461608887e-01
6.336452960968017578e-01,3.663547337055206299e-01
6.984898447990417480e-01,3.015101850032806396e-01
2.766675949096679688e-01,7.233324646949768066e-01
3.721533715724945068e-01,6.278465986251831055e-01
4.567973911762237549e-01,5.432026386260986328e-01
4.953622519969940186e-01,5.046377778053283691e-01
4.351737499237060547e-01,5.648261904716491699e-01
7.587417960166931152e-01,2.412582933902740479e-01
1.800994873046875000e-01,8.199005126953125000e-01
4.122315049171447754e-01,5.877684354782104492e-01
9.412904828786849976e-02,9.058709740638732910e-01
4.729401171207427979e-01,5.270598530769348145e-01
7.913087308406829834e-02,9.208691716194152832e-01
7.164534330368041992e-01,2.835465371608734131e-01
6.157067418098449707e-01,3.842931985855102539e-01
8.562322705984115601e-02,9.143767952919006348e-01
5.520492792129516602e-01,4.479507207870483398e-01
6.665221452713012695e-01,3.334778249263763428e-01
2.697441279888153076e-01,7.302558422088623047e-01
1.419624388217926025e-01,8.580375909805297852e-01
6.418814659118652344e-01,3.581185340881347656e-01
3.895762562751770020e-01,6.104237437248229980e-01
6.163696050643920898e-01,3.836303949356079102e-01
1.872605979442596436e-01,8.127394318580627441e-01
4.377252757549285889e-01,5.622746944427490234e-01
4.480070471763610840e-01,5.519929528236389160e-01
3.094883859157562256e-01,6.905116438865661621e-01
5.420483350753784180e-01,4.579516649246215820e-01
3.738710582256317139e-01,6.261289715766906738e-01
7.834472656250000000e-01,2.165526896715164185e-01
6.511542797088623047e-01,3.488457500934600830e-01
8.009368181228637695e-02,9.199063181877136230e-01
8.399475216865539551e-01,1.600524634122848511e-01
3.712081313133239746e-01,6.287918686866760254e-01
4.540331661701202393e-01,5.459668636322021484e-01
5.011863708496093750e-01,4.988136887550354004e-01
3.304798007011413574e-01,6.695201992988586426e-01
4.304942786693572998e-01,5.695056915283203125e-01
7.126538753509521484e-01,2.873461544513702393e-01
1.585930883884429932e-01,8.414068818092346191e-01
3.602595031261444092e-01,6.397405266761779785e-01
4.061662852764129639e-01,5.938337445259094238e-01
5.819591879844665527e-01,4.180407822132110596e-01
2.738560438156127930e-01,7.261439561843872070e-01
4.642946124076843262e-01,5.357053875923156738e-01
2.390600144863128662e-01,7.609400153160095215e-01
7.049715518951416016e-02,9.295028448104858398e-01
8.566886782646179199e-01,1.433113068342208862e-01
1.015431955456733704e-01,8.984568119049072266e-01
5.256181359291076660e-01,4.743818938732147217e-01
4.319180250167846680e-01,5.680819749832153320e-01
5.587017163634300232e-02,9.441298842430114746e-01
3.483773171901702881e-01,6.516226530075073242e-01
5.491945743560791016e-01,4.508054554462432861e-01
3.906114697456359863e-01,6.093885898590087891e-01
2.760770916938781738e-01,7.239229083061218262e-01
6.506434082984924316e-01,3.493566215038299561e-01
3.576560020446777344e-01,6.423439979553222656e-01
5.479893684387207031e-01,4.520106017589569092e-01
5.477561354637145996e-01,4.522438943386077881e-01
2.433715462684631348e-01,7.566284537315368652e-01
4.540539085865020752e-01,5.459460616111755371e-01
1.898358166217803955e-01,8.101642131805419922e-01
1.079780384898185730e-01,8.920220136642456055e-01
3.808655142784118652e-01,6.191344261169433594e-01
2.606280148029327393e-01,7.393719553947448730e-01
2.346987724304199219e-01,7.653011679649353027e-01
2.253895103931427002e-01,7.746105194091796875e-01
8.663883209228515625e-01,1.336117535829544067e-01
6.485222578048706055e-01,3.514777123928070068e-01
4.967467188835144043e-01,5.032533407211303711e-01
7.811973690986633301e-01,2.188026607036590576e-01
6.763609051704406738e-01,3.236390650272369385e-01
9.257435202598571777e-01,7.425650954246520996e-02
5.332825183868408203e-01,4.667175114154815674e-01
2.673458158969879150e-01,7.326542139053344727e-01
1.744414716958999634e-01,8.255586028099060059e-01
3.873717486858367920e-01,6.126283407211303711e-01
5.420061945915222168e-01,4.579938650131225586e-01
4.353233575820922852e-01,5.646767020225524902e-01
5.635669827461242676e-01,4.364329874515533447e-01
3.568036854267120361e-01,6.431962251663208008e-01
2.707129120826721191e-01,7.292870879173278809e-01
2.090961784124374390e-01,7.909038662910461426e-01
4.389171302318572998e-01,5.610828399658203125e-01
1.772643774747848511e-01,8.227356672286987305e-01
8.521293848752975464e-02,9.147870540618896484e-01
3.468628525733947754e-01,6.531372070312500000e-01
1.926100254058837891e-01,8.073900341987609863e-01
6.159986853599548340e-01,3.840013146400451660e-01
5.822854638099670410e-01,4.177144765853881836e-01
5.997718572616577148e-01,4.002282023429870605e-01
1.356815695762634277e-01,8.643184304237365723e-01
1.919811666011810303e-01,8.080188632011413574e-01
2.481946945190429688e-01,7.518053650856018066e-01
2.529487311840057373e-01,7.470513582229614258e-01
2.142307609319686890e-01,7.857692241668701172e-01
3.786373436450958252e-01,6.213626265525817871e-01
9.546443819999694824e-01,4.535560309886932373e-02
7.489063143730163574e-01,2.510936856269836426e-01
1.414043307304382324e-01,8.585956096649169922e-01
8.469423055648803711e-01,1.530576944351196289e-01
5.585569888353347778e-02,9.441443085670471191e-01
5.161482095718383789e-01,4.838517904281616211e-01
9.459507465362548828e-01,5.404921993613243103e-02
3.785385191440582275e-01,6.214614510536193848e-01
4.061504900455474854e-01,5.938494205474853516e-01
7.658728957176208496e-01,2.341271489858627319e-01
8.707269430160522461e-01,1.292730122804641724e-01
4.183512628078460693e-01,5.816487669944763184e-01
3.259198740124702454e-02,9.674080610275268555e-01
8.760633468627929688e-01,1.239366978406906128e-01
3.830682337284088135e-01,6.169317960739135742e-01
2.223598361015319824e-01,7.776401638984680176e-01
7.909075021743774414e-01,2.090924978256225586e-01
8.574584126472473145e-01,1.425416320562362671e-01
9.009817242622375488e-02,9.099018573760986328e-01
3.875962495803833008e-01,6.124037504196166992e-01
1.619407087564468384e-01,8.380593061447143555e-01
1.523351818323135376e-01,8.476648330688476562e-01
8.161638379096984863e-01,1.838361471891403198e-01
8.720359206199645996e-01,1.279640942811965942e-01
1.196872368454933167e-01,8.803128004074096680e-01
2.114796787500381470e-01,7.885203361511230469e-01
6.545706391334533691e-01,3.454293310642242432e-01
6.632188558578491211e-01,3.367811739444732666e-01
8.533444404602050781e-01,1.466555446386337280e-01
7.153815627098083496e-01,2.846184074878692627e-01
2.522605955600738525e-01,7.477393150329589844e-01
2.210950702428817749e-01,7.789049148559570312e-01
8.209178447723388672e-01,1.790821254253387451e-01
3.968097269535064697e-01,6.031902432441711426e-01
7.027685642242431641e-01,2.972314655780792236e-01
7.213844060897827148e-01,2.786155343055725098e-01
5.559534579515457153e-02,9.444046020507812500e-01
8.360689878463745117e-02,9.163930416107177734e-01
3.141925036907196045e-01,6.858074665069580078e-01
4.702844098210334778e-02,9.529715180397033691e-01
4.730081558227539062e-01,5.269918441772460938e-01
3.006978034973144531e-01,6.993021965026855469e-01
4.863316714763641357e-01,5.136683583259582520e-01
6.873400211334228516e-01,3.126600086688995361e-01
4.071438610553741455e-01,5.928561091423034668e-01
6.374099254608154297e-01,3.625901043415069580e-01
1.046442687511444092e-01,8.953557014465332031e-01
8.725787997245788574e-01,1.274212002754211426e-01
5.640839934349060059e-01,4.359160363674163818e-01
3.298838138580322266e-01,6.701162457466125488e-01
2.315514385700225830e-01,7.684486508369445801e-01
1.467557847499847412e-01,8.532441854476928711e-01
6.246358156204223633e-01,3.753641247749328613e-01
1.507939696311950684e-01,8.492059707641601562e-01
8.335413336753845215e-01,1.664587408304214478e-01
4.688744843006134033e-01,5.311256051063537598e-01
4.743811190128326416e-01,5.256188511848449707e-01
7.703462243080139160e-01,2.296538352966308594e-01
3.983702957630157471e-01,6.016297340393066406e-01
4.826623797416687012e-01,5.173375606536865234e-01
3.667756915092468262e-01,6.332243680953979492e-01
8.884188532829284668e-01,1.115811169147491455e-01
5.424564480781555176e-01,4.575435519218444824e-01
2.304419279098510742e-01,7.695580720901489258e-01
1.309026926755905151e-01,8.690972924232482910e-01
2.963396310806274414e-01,7.036604285240173340e-01
6.921062469482421875e-01,3.078937530517578125e-01
7.797054648399353027e-01,2.202944904565811157e-01
3.346202373504638672e-01,6.653797626495361328e-01
8.228011727333068848e-01,1.771987527608871460e-01
8.974334001541137695e-01,1.025666221976280212e-01
8.334974646568298340e-01,1.665025353431701660e-01
7.124503850936889648e-01,2.875496447086334229e-01
1.546145379543304443e-01,8.453854918479919434e-01
9.599778056144714355e-02,9.040021896362304688e-01
6.391319632530212402e-01,3.608680665493011475e-01
7.613196372985839844e-01,2.386803925037384033e-01
2.170658558607101440e-01,7.829340696334838867e-01
2.246719151735305786e-01,7.753280997276306152e-01
5.017896890640258789e-01,4.982103109359741211e-01
2.081722915172576904e-01,7.918276786804199219e-01
4.914356172084808350e-01,5.085644125938415527e-01
5.538276433944702148e-01,4.461723566055297852e-01
1.602860540151596069e-01,8.397139310836791992e-01
4.764232635498046875e-01,5.235767960548400879e-01
1.454359591007232666e-01,8.545640110969543457e-01
4.248872101306915283e-01,5.751127004623413086e-01
1.259379833936691284e-01,8.740620017051696777e-01
5.794292092323303223e-01,4.205708205699920654e-01
7.550206780433654785e-01,2.449793666601181030e-01
5.435765981674194336e-01,4.564233422279357910e-01
6.300282478332519531e-01,3.699718117713928223e-01
1.651287674903869629e-01,8.348711729049682617e-01
5.579374432563781738e-01,4.420625865459442139e-01
3.570376038551330566e-01,6.429623961448669434e-01
4.246368706226348877e-01,5.753630995750427246e-01
5.127900466322898865e-02,9.487209916114807129e-01
3.112095892429351807e-01,6.887904405593872070e-01
5.081208348274230957e-01,4.918791651725769043e-01
8.884437084197998047e-01,1.115563586354255676e-01
3.136791884899139404e-01,6.863207817077636719e-01
8.341981172561645508e-01,1.658018827438354492e-01
1.345875412225723267e-01,8.654124140739440918e-01
2.767874598503112793e-01,7.232125401496887207e-01
5.472522974014282227e-01,4.527476727962493896e-01
1.980327367782592773e-01,8.019672632217407227e-01
2.658418118953704834e-01,7.341582179069519043e-01
6.505568623542785645e-01,3.494431078433990479e-01
5.205873847007751465e-01,4.794125854969024658e-01
2.394720911979675293e-01,7.605278491973876953e-01
6.148291826248168945e-01,3.851708471775054932e-01
3.154719769954681396e-01,6.845280528068542480e-01
2.086892277002334595e-01,7.913107872009277344e-01
8.681432604789733887e-01,1.318567395210266113e-01
3.649308383464813232e-01,6.350691318511962891e-01
7.590729594230651855e-01,2.409270554780960083e-01
5.784901976585388184e-01,4.215097427368164062e-01
8.818029165267944336e-01,1.181970462203025818e-01
5.431769490242004395e-01,4.568230509757995605e-01
7.425655722618103027e-01,2.574344277381896973e-01
8.291621804237365723e-01,1.708378344774246216e-01
2.294142991304397583e-01,7.705856561660766602e-01
7.486553192138671875e-01,2.513446211814880371e-01
7.021913528442382812e-01,2.978087067604064941e-01
6.254190802574157715e-01,3.745809197425842285e-01
5.945291519165039062e-01,4.054708480834960938e-01
5.498017072677612305e-01,4.501983523368835449e-01
5.341762304306030273e-01,4.658238291740417480e-01
2.009138762950897217e-01,7.990861535072326660e-01
8.734738081693649292e-02,9.126526117324829102e-01
5.027790069580078125e-01,4.972209632396697998e-01
8.888254761695861816e-01,1.111744642257690430e-01
4.130800440907478333e-02,9.586920142173767090e-01
9.938751161098480225e-02,9.006124734878540039e-01
4.374568462371826172e-01,5.625431537628173828e-01
8.242791295051574707e-01,1.757208108901977539e-01
4.684265851974487305e-01,5.315734148025512695e-01
4.005285501480102539e-01,5.994714498519897461e-01
9.281951189041137695e-02,9.071804881095886230e-01
2.373016923666000366e-01,7.626983523368835449e-01
9.395501762628555298e-02,9.060449600219726562e-01
4.207352101802825928e-01,5.792648196220397949e-01
1.287763267755508423e-01,8.712236285209655762e-01
7.598577737808227539e-01,2.401422262191772461e-01
7.857914566993713379e-01,2.142085731029510498e-01
5.153111368417739868e-02,9.484689235687255859e-01
5.387180447578430176e-01,4.612820148468017578e-01
6.987428665161132812e-01,3.012571632862091064e-01
2.941779792308807373e-01,7.058220505714416504e-01
2.516567707061767578e-01,7.483432292938232422e-01
3.840557932853698730e-01,6.159442663192749023e-01
3.509336113929748535e-01,6.490663886070251465e-01
7.890782952308654785e-01,2.109216898679733276e-01
2.411693520843982697e-02,9.758830666542053223e-01
4.719875156879425049e-01,5.280125141143798828e-01
4.051471948623657227e-01,5.948528051376342773e-01
2.134433686733245850e-01,7.865566611289978027e-01
5.261955261230468750e-01,4.738044738769531250e-01
