0.001000,1.000000,0.554603,1.000000,0.878967,0.001000,0.897889,1.000000
0.001000,0.001000,1.000000,1.000000,0.434102,0.001000,0.037978,0.771939
0.001000,0.001000,0.227675,0.001000,0.001000,1.000000,0.005910,1.000000
0.597828,0.001000,1.000000,0.474245,1.000000,1.000000,0.709683,1.000000
1.000000,0.001000,1.000000,1.000000,0.001000,0.560004,1.000000,0.436518
1.000000,1.000000,0.906127,1.000000,1.000000,1.000000,0.876685,0.873263
0.001000,0.001000,0.638458,0.606015,1.000000,0.977497,0.175605,0.001000
0.001000,0.001000,1.000000,0.442354,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,0.264674,0.001000,0.645019,1.000000,0.764469,0.001000
0.001000,0.001000,0.001000,0.057537,1.000000,0.402363,1.000000,1.000000
0.001000,0.183249,1.000000,0.001000,1.000000,0.563633,1.000000,0.307665
1.000000,0.065784,0.408536,0.082964,0.697880,0.066343,0.001000,0.076353
1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000
0.085471,0.001000,0.001000,0.184112,0.094400,0.001000,0.001000,0.146091
1.000000,1.000000,0.340499,1.000000,0.026156,0.369468,0.425142,0.436863
0.001000,0.001000,0.821623,0.001000,0.738046,1.000000,0.001000,0.507277
0.001000,0.001000,0.001000,0.282975,0.799681,0.495907,0.815941,0.515800
0.001000,0.379096,0.682915,1.000000,1.000000,1.000000,1.000000,0.558952
0.001000,0.688848,1.000000,0.120188,0.001000,0.001000,1.000000,1.000000
0.001000,0.340376,0.496733,0.748815,1.000000,0.712590,1.000000,0.653382
1.000000,0.001000,0.331215,0.324189,0.001000,1.000000,0.857769,0.712233
0.001000,0.250445,0.970910,1.000000,1.000000,1.000000,0.001000,1.000000
0.073509,1.000000,1.000000,0.001000,0.340605,0.208864,0.639357,0.001000
1.000000,0.001000,0.185334,0.001000,0.119866,1.000000,1.000000,1.000000
0.001000,0.001000,1.000000,0.001000,0.949114,0.001000,1.000000,1.000000
0.001000,0.630660,0.524070,0.484814,0.001000,1.000000,0.954748,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.699480
0.037660,0.001000,0.620804,0.832470,0.471685,1.000000,0.001000,1.000000
0.001000,0.001000,0.981128,1.000000,1.000000,0.273415,0.538395,0.712345
1.000000,0.001000,0.635708,0.001000,0.695721,0.001000,0.001000,0.714085
0.001000,1.000000,1.000000,1.000000,0.234662,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.230082,1.000000,0.001000,0.511843
0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.483223,0.337339
0.335923,0.001000,0.437573,1.000000,0.001000,1.000000,1.000000,1.000000
0.227798,1.000000,1.000000,0.288607,1.000000,1.000000,0.603781,0.001000
0.001000,1.000000,1.000000,0.001000,0.488471,1.000000,0.662987,0.458588
0.001000,0.001000,0.366766,0.001000,1.000000,0.001000,1.000000,1.000000
1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000
0.001000,0.001000,0.139690,0.001000,0.001000,0.089276,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.269472,1.000000,1.000000
0.751119,1.000000,1.000000,0.165926,0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,0.783013,0.666115,1.000000,0.485384,0.390580,0.185087
0.001000,0.001000,1.000000,1.000000,0.444660,0.567313,0.001000,1.000000
0.432365,0.359503,1.000000,1.000000,0.001000,0.506329,0.591611,0.001000
0.500084,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000
0.001000,0.001000,1.000000,1.000000,0.386301,0.001000,0.839391,0.001000
1.000000,0.258944,0.001000,0.001000,0.688977,1.000000,0.523125,0.602264
0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000
0.600497,0.655590,1.000000,0.001000,1.000000,0.393530,0.507400,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,0.250709,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,1.000000,0.598506,0.270842,0.506796
0.906807,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,0.868123
1.000000,0.001000,1.000000,0.001000,0.257339,1.000000,1.000000,0.001000
0.994957,0.323142,0.151419,0.162050,0.464599,0.001000,0.001000,1.000000
0.020338,0.001000,0.512136,1.000000,1.000000,0.842469,0.076260,0.001000
0.001000,0.001000,0.165186,1.000000,0.552272,0.471241,0.001000,0.001000
0.001000,0.795360,0.787129,1.000000,1.000000,0.302827,0.397788,1.000000
0.229404,0.001000,0.845453,0.286584,0.663771,1.000000,0.001000,1.000000
1.000000,1.000000,0.623664,1.000000,1.000000,1.000000,0.895583,0.062187
0.001000,0.804848,0.908917,0.687463,0.311976,1.000000,1.000000,1.000000
0.001000,0.001000,0.001000,0.041011,0.001000,1.000000,0.001000,1.000000
0.647092,0.001000,1.000000,0.899130,0.001000,1.000000,0.001000,0.292171
1.000000,0.001000,0.860535,1.000000,0.465509,0.887544,1.000000,0.145892
0.001000,0.685757,0.001000,0.001000,0.246283,0.175353,0.921346,0.001000
0.001000,1.000000,0.843741,0.545782,0.001000,0.647181,0.409209,0.001000
0.001000,0.001000,0.001000,0.001000,0.254417,0.878486,1.000000,0.696508
0.001000,0.359132,1.000000,0.001000,1.000000,0.293145,1.000000,1.000000
0.001000,0.170183,1.000000,0.698027,1.000000,0.624859,0.560548,0.559519
0.069410,0.001000,0.001000,1.000000,0.673001,0.001000,1.000000,1.000000
0.001000,0.770426,0.569887,1.000000,0.461568,1.000000,0.365307,1.000000
0.001000,0.001000,1.000000,0.001000,0.916683,1.000000,0.438516,0.176063
0.001000,0.796248,0.306828,1.000000,0.469780,0.001000,0.628646,1.000000
0.947401,0.293814,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000
1.000000,0.325248,0.001000,0.377573,0.279891,1.000000,0.001000,0.659975
1.000000,0.334600,0.707932,0.146585,0.492829,0.234884,0.346277,1.000000
0.832120,0.001000,0.857740,0.346523,0.001000,0.001000,1.000000,0.744098
0.001000,0.397614,1.000000,0.812156,0.001000,0.001000,0.001000,0.985254
0.001000,0.001000,0.001000,1.000000,0.001000,0.989718,0.336052,1.000000
0.284825,0.871849,1.000000,0.001000,1.000000,1.000000,0.692232,0.867912
0.001000,0.899434,0.850598,0.166180,1.000000,0.911702,0.001000,1.000000
1.000000,0.001000,0.176810,1.000000,0.241056,0.001000,0.582377,0.001000
1.000000,1.000000,0.275361,1.000000,0.576199,0.001000,0.001000,0.001000
0.001000,0.008546,1.000000,1.000000,0.684366,0.001000,0.308231,1.000000
0.114660,1.000000,1.000000,1.000000,0.227423,0.513852,0.553097,1.000000
0.001000,0.001000,0.035232,0.339900,0.056388,1.000000,0.001000,0.694553
0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000,0.289304,1.000000,0.001000,0.001000
1.000000,0.001000,0.834311,0.694085,0.809169,0.982522,1.000000,1.000000
0.373329,0.443440,0.001000,0.283916,1.000000,0.001000,1.000000,1.000000
0.001000,0.001000,0.581854,0.001000,0.722204,0.297856,0.080517,1.000000
0.087567,0.001000,0.755137,0.824628,0.978423,0.001000,0.001000,1.000000
0.001000,0.001000,1.000000,0.535258,0.001000,1.000000,1.000000,1.000000
0.388692,0.001000,0.001000,1.000000,0.741226,0.001000,0.001000,1.000000
0.243172,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000
0.531875,0.465098,0.001000,0.001000,0.001000,0.751351,0.001000,0.841915
0.001000,0.001000,1.000000,0.218729,0.001000,0.001000,0.001000,0.988337
1.000000,0.100958,0.317093,1.000000,1.000000,1.000000,0.716147,0.590047
0.658278,0.067094,0.684719,0.812526,0.001000,1.000000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.312280,0.001000,0.001000,1.000000
0.344066,0.367059,0.001000,0.119570,0.001000,0.724584,0.001000,0.390725
0.001000,0.556684,0.645920,0.001000,1.000000,0.189521,0.519779,1.000000
0.834951,0.111990,1.000000,0.001000,0.001000,0.761410,0.764135,1.000000
1.000000,0.001000,0.001000,0.734220,0.797351,1.000000,0.001000,0.119546
0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.638764,0.796174
0.699835,0.184650,0.001000,0.001000,1.000000,1.000000,1.000000,0.988093
0.571127,0.912468,0.001000,1.000000,0.820659,1.000000,0.159531,0.001000
0.980729,1.000000,0.824862,0.055699,0.001000,1.000000,0.001000,0.921234
0.670092,0.001000,1.000000,0.001000,1.000000,0.191336,0.534754,1.000000
0.001000,0.001000,0.601528,1.000000,0.001000,0.001000,0.418140,0.001000
0.349565,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.395966
0.001000,0.157335,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.666014
0.001000,0.659138,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.485140,0.001000,0.001000,0.539298,1.000000,1.000000
0.337897,0.149881,0.673420,1.000000,0.001000,1.000000,0.001000,1.000000
0.001000,0.635742,0.636058,1.000000,1.000000,0.157045,0.272820,0.001000
1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,0.801655,0.424618
0.356799,0.001000,1.000000,1.000000,1.000000,0.001000,0.699331,0.721984
0.001000,0.001000,0.188623,1.000000,0.957232,0.927809,0.001000,1.000000
0.001000,0.368918,0.208350,0.435954,0.001000,0.270568,0.001000,0.001000
0.001000,0.001000,0.001000,0.918163,0.001000,0.411471,0.118722,0.001000
0.561706,0.587989,1.000000,0.212222,0.001000,0.679243,0.001000,1.000000
0.001000,1.000000,0.001000,0.367715,1.000000,0.236529,1.000000,1.000000
0.077155,0.001000,1.000000,0.001000,1.000000,0.293189,1.000000,0.351896
0.001000,0.009042,0.287413,1.000000,0.956294,1.000000,0.001000,1.000000
0.401694,0.001000,0.841055,0.001000,0.001000,1.000000,0.358239,1.000000
0.530807,0.277771,0.158305,0.284735,0.001000,0.927969,0.001000,0.898468
0.001000,0.052009,0.001000,1.000000,0.203097,1.000000,0.466270,0.001000
0.001000,0.001000,0.519779,0.001000,0.001000,0.573183,1.000000,0.747885
0.001000,0.995217,1.000000,0.001000,0.598399,0.001000,0.302363,0.724424
0.330955,0.114934,0.594838,1.000000,1.000000,0.001000,1.000000,0.524427
0.897022,0.001000,1.000000,0.186378,0.967863,0.276374,0.989115,0.445425
1.000000,0.143259,0.347133,0.690270,0.800469,0.001000,1.000000,0.001000
0.001000,0.001000,0.177317,0.001000,1.000000,1.000000,1.000000,0.001000
0.638241,0.001000,0.635563,0.448662,0.001000,1.000000,0.947670,0.105346
1.000000,0.001000,0.110910,0.732627,1.000000,0.001000,0.389887,0.111867
0.001000,0.001000,1.000000,0.514065,0.001000,0.001000,0.858176,0.186418
0.555294,1.000000,0.001000,0.125854,0.157234,1.000000,1.000000,1.000000
0.001000,0.578893,0.132701,0.010512,1.000000,0.001000,1.000000,0.001000
0.476248,1.000000,1.000000,1.000000,0.931923,0.244780,0.001000,1.000000
0.191973,0.001000,0.001000,0.040483,0.001000,1.000000,1.000000,1.000000
0.020252,0.001000,1.000000,0.125396,0.001000,1.000000,0.899951,1.000000
0.798766,0.001000,1.000000,0.258230,0.548045,0.298045,1.000000,1.000000
0.821212,0.001000,1.000000,1.000000,0.424977,0.001000,0.001000,0.154880
0.959647,1.000000,0.804001,1.000000,0.646185,0.001000,0.060301,0.001000
1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.435514
1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000
0.001000,0.001000,0.001000,0.652433,0.001000,0.418779,0.001000,1.000000
0.276794,1.000000,0.668946,0.001000,0.090672,0.528689,1.000000,0.187349
0.432734,1.000000,0.001000,0.803222,0.529246,0.798709,0.664947,1.000000
1.000000,0.001000,0.484151,1.000000,0.001000,0.648946,1.000000,0.588988
0.497004,0.001000,1.000000,0.561807,0.948446,1.000000,1.000000,0.001000
1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,1.000000,0.001000,0.478118,0.310581,1.000000,1.000000
0.001000,0.001000,0.001000,1.000000,0.696617,0.758909,0.001000,0.232000
0.001000,0.001000,0.424619,0.373076,0.208818,1.000000,1.000000,0.001000
0.001000,0.049872,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,0.001000,1.000000,1.000000,0.974747,1.000000,1.000000,1.000000
1.000000,0.001000,1.000000,0.414293,0.254432,0.780111,0.117035,0.036993
0.001000,0.001000,0.308766,0.129776,1.000000,0.370134,1.000000,1.000000
0.063265,1.000000,1.000000,1.000000,1.000000,0.001000,0.596525,1.000000
0.001000,0.001000,0.705585,0.964236,0.001000,0.339382,0.562140,1.000000
0.671119,0.001000,0.001000,0.992158,1.000000,0.001000,0.809294,0.949626
1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.210714
1.000000,0.001000,0.872998,0.001000,0.001000,0.558147,1.000000,0.922538
0.461598,0.001000,0.301107,0.001000,0.537419,1.000000,0.001000,0.001000
1.000000,0.001000,0.193042,1.000000,1.000000,0.001000,0.976528,0.001000
0.001000,0.022707,1.000000,0.361828,1.000000,1.000000,0.001000,1.000000
1.000000,0.739025,0.001000,1.000000,0.479709,0.283780,1.000000,1.000000
0.121119,0.224651,0.395364,0.001000,0.001000,0.001000,0.111033,0.543901
0.659983,0.001000,0.225322,0.001000,0.474651,0.429561,1.000000,0.629650
0.329004,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000
0.090860,0.001000,0.984279,0.367590,1.000000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.278041,0.001000,0.773450,1.000000,0.764801
0.035310,0.591864,0.310678,1.000000,0.001000,0.946612,0.001000,1.000000
1.000000,0.001000,1.000000,0.747323,0.001000,0.384891,1.000000,0.827533
0.001000,0.001000,0.187309,0.001000,1.000000,0.173701,0.317357,0.001000
0.001000,0.025974,0.353527,1.000000,0.436091,1.000000,1.000000,1.000000
0.040668,0.398645,0.231309,0.001000,0.001000,0.001000,0.663486,1.000000
1.000000,0.793189,1.000000,1.000000,0.001000,1.000000,0.969927,0.581189
0.380677,0.001000,1.000000,1.000000,0.790524,0.594760,0.804416,0.001000
0.315448,0.001000,0.530449,1.000000,1.000000,0.072935,0.001000,1.000000
0.001000,0.001000,0.001000,0.615172,1.000000,1.000000,1.000000,0.001000
0.001000,0.842156,1.000000,1.000000,0.834175,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000
0.311816,1.000000,0.210736,0.001000,0.338026,0.001000,0.238601,1.000000
0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.222180
0.001000,1.000000,1.000000,0.001000,1.000000,0.882302,0.473909,0.001000
1.000000,1.000000,0.688067,0.001000,0.487347,0.688289,0.001000,0.001000
0.102568,1.000000,1.000000,0.137220,0.831009,1.000000,1.000000,0.751764
1.000000,1.000000,1.000000,0.322876,0.792906,0.218435,0.100113,1.000000
1.000000,0.782222,0.665916,1.000000,0.319333,0.992396,0.559871,1.000000
0.142991,0.001000,0.199724,0.001000,0.894875,1.000000,0.001000,0.901094
0.001000,0.442252,0.001000,0.643883,0.001000,0.001000,0.001000,0.860845
0.001000,0.001000,0.329634,1.000000,0.001000,0.001000,1.000000,0.251523
0.001000,0.001000,1.000000,0.001000,0.001000,0.492541,0.744342,0.899970
0.001000,0.912084,1.000000,0.605272,0.001000,1.000000,0.448071,1.000000
0.501701,0.001000,0.001000,0.641025,1.000000,0.001000,0.056457,1.000000
0.930285,0.001000,0.276214,1.000000,1.000000,0.001000,0.896225,0.001000
0.513754,0.001000,1.000000,1.000000,1.000000,0.969069,0.001000,0.323092
0.034846,1.000000,0.622828,0.807309,0.380889,0.845341,0.001000,1.000000
0.001000,0.524595,1.000000,1.000000,0.001000,0.585873,0.001000,1.000000
0.001000,0.155100,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000,1.000000,0.499647,1.000000,1.000000
0.001000,0.001000,1.000000,0.630110,1.000000,1.000000,0.080791,0.798548
0.567142,1.000000,0.126536,1.000000,1.000000,1.000000,0.190513,1.000000
0.001000,0.001000,0.001000,0.001000,1.000000,0.086096,0.220877,0.703677
0.001000,0.001000,0.168749,0.308357,1.000000,0.001000,0.812582,0.431946
0.559079,0.001000,0.001000,0.001000,0.538086,0.001000,1.000000,0.661358
0.001000,1.000000,0.001000,0.915716,1.000000,0.169886,0.995661,1.000000
0.496408,0.001000,1.000000,0.218449,0.001000,0.352305,0.257122,0.716746
0.001000,1.000000,0.001000,0.185418,0.294236,0.713544,0.164444,0.001000
0.633703,0.454724,0.476525,0.001000,0.001000,1.000000,0.086013,0.001000
0.001000,0.448199,0.570709,0.001000,0.001000,0.995546,0.143420,1.000000
0.001000,0.133490,0.894243,0.001000,0.001000,0.963981,0.153269,1.000000
0.001000,0.536556,1.000000,0.001000,0.664195,0.276211,1.000000,1.000000
1.000000,0.759701,1.000000,0.001000,1.000000,0.613898,0.001000,0.001000
0.001000,0.045792,0.402134,0.001000,0.001000,0.001000,1.000000,0.717866
0.001000,0.756774,1.000000,0.001000,0.577241,1.000000,0.001000,1.000000
