2.562253475189208984e-01,3.914237022399902344e-02,5.562324523925781250e-01,9.728590846061706543e-01,1.841897368431091309e-01,8.507723808288574219e-01,4.652191400527954102e-01,6.123611330986022949e-01,9.322003722190856934e-01,3.263175487518310547e-01,8.109556436538696289e-01,2.865874171257019043e-01,1.425057649612426758e-02,1.848721504211425781e-01,4.602151513099670410e-01,2.235431075096130371e-01,7.580804228782653809e-01,8.390552401542663574e-01,5.028210282325744629e-01,4.108533263206481934e-01,5.488717555999755859e-01,4.511282444000244141e-01
5.715922117233276367e-01,8.047170042991638184e-01,6.595697999000549316e-01,3.241847753524780273e-01,9.653687477111816406e-02,2.943633794784545898e-01,2.264925241470336914e-01,1.580264568328857422e-01,5.605170726776123047e-01,7.272943854331970215e-01,1.487778425216674805e-01,7.771225571632385254e-01,4.578484296798706055e-01,2.007642388343811035e-01,8.770065903663635254e-01,2.057464122772216797e-01,3.379884958267211914e-01,5.846097469329833984e-01,8.896064162254333496e-01,6.884205341339111328e-02,2.298613786697387695e-01,7.701386213302612305e-01
1.349578499794006348e-01,5.361284613609313965e-01,6.329184770584106445e-01,1.503713130950927734e-01,9.770849347114562988e-01,2.703623771667480469e-01,2.466502189636230469e-01,7.004733681678771973e-01,2.359771728515625000e-02,9.726389050483703613e-01,2.134099006652832031e-01,8.548840880393981934e-01,7.406502962112426758e-02,4.439254999160766602e-01,1.873706579208374023e-01,6.807457804679870605e-01,8.439902663230895996e-01,1.198845505714416504e-01,1.779129505157470703e-01,1.430787444114685059e-01,7.533798217773437500e-01,2.466201335191726685e-01
5.749831199645996094e-01,6.698320508003234863e-01,6.439647674560546875e-01,1.168630719184875488e-01,3.660008907318115234e-01,7.152881622314453125e-01,8.867776393890380859e-02,3.460794687271118164e-02,9.372968673706054688e-01,1.023825407028198242e-01,6.798242926597595215e-01,8.930475115776062012e-01,9.872021079063415527e-01,3.282749652862548828e-01,8.729082345962524414e-01,9.761018753051757812e-01,2.681090831756591797e-01,5.782591700553894043e-01,2.909083962440490723e-01,6.864826679229736328e-01,1.614496111869812012e-01,8.385503888130187988e-01
2.477135658264160156e-01,1.495463848114013672e-01,3.405200242996215820e-01,1.234459877014160156e-01,5.485956072807312012e-01,9.559126496315002441e-01,1.178476810455322266e-01,6.176304817199707031e-02,7.353814840316772461e-01,6.204253435134887695e-02,7.861557006835937500e-01,3.164833188056945801e-01,1.480159163475036621e-01,2.543427348136901855e-01,3.445172309875488281e-01,6.956877708435058594e-01,9.930999875068664551e-01,5.075427889823913574e-01,2.166917920112609863e-01,6.604625582695007324e-01,5.076779723167419434e-01,4.923220574855804443e-01
8.345922231674194336e-01,7.879503369331359863e-01,3.584340810775756836e-01,7.706364989280700684e-01,6.937310695648193359e-01,6.418853402137756348e-01,4.427996873855590820e-01,2.144694328308105469e-01,8.720962405204772949e-01,3.200716972351074219e-01,8.012871146202087402e-01,2.691466808319091797e-01,1.070981025695800781e-01,3.715006709098815918e-01,1.699529290199279785e-01,1.747227907180786133e-01,8.597989082336425781e-01,4.767548441886901855e-01,4.998806715011596680e-01,3.751052021980285645e-01,8.393007516860961914e-01,1.606992632150650024e-01
8.912888169288635254e-01,3.824927210807800293e-01,9.089921712875366211e-01,6.670029163360595703e-01,7.077779173851013184e-01,2.480808496475219727e-01,9.512019157409667969e-01,5.760014653205871582e-01,4.153412580490112305e-02,9.017294645309448242e-01,9.273607730865478516e-01,9.159976243972778320e-02,1.302356719970703125e-01,2.651445865631103516e-01,9.658014774322509766e-02,7.906937599182128906e-02,4.563713073730468750e-01,4.645228385925292969e-02,3.689863085746765137e-01,9.846901893615722656e-01,2.434649467468261719e-01,7.565351128578186035e-01
4.684895873069763184e-01,5.174340605735778809e-01,1.099315881729125977e-01,9.178525805473327637e-01,1.798782348632812500e-01,2.886301279067993164e-02,4.064943790435791016e-01,1.277319192886352539e-01,6.055322289466857910e-01,9.940266609191894531e-01,3.546964526176452637e-01,2.112878561019897461e-01,1.819347739219665527e-01,5.750076770782470703e-01,7.285374402999877930e-02,3.462265729904174805e-01,5.946872830390930176e-01,2.670637369155883789e-01,7.621562480926513672e-02,6.474296450614929199e-01,8.245218992233276367e-01,1.754781752824783325e-01
3.235484361648559570e-01,2.971854805946350098e-01,5.976274013519287109e-01,4.220862388610839844e-01,2.041571736335754395e-01,6.141989231109619141e-01,7.520887255668640137e-01,4.193368554115295410e-01,8.518462777137756348e-01,5.256174206733703613e-01,1.922667026519775391e-03,1.544066667556762695e-01,9.321987628936767578e-03,2.046892642974853516e-01,7.677026391029357910e-01,9.931631088256835938e-01,9.286826848983764648e-02,8.365923762321472168e-01,6.293970346450805664e-02,3.579586744308471680e-01,3.977063596248626709e-01,6.022936701774597168e-01
5.971540808677673340e-01,1.337713599205017090e-01,9.592694640159606934e-01,3.754631280899047852e-01,4.309382438659667969e-01,4.270536303520202637e-01,1.309458613395690918e-01,8.164922595024108887e-01,4.328546524047851562e-01,1.198765039443969727e-01,7.131073474884033203e-01,5.865770578384399414e-02,6.361963152885437012e-01,3.310650587081909180e-01,7.671920657157897949e-01,7.017548084259033203e-01,3.410958051681518555e-01,2.333661913871765137e-01,8.852704763412475586e-01,3.348886966705322266e-03,6.554537415504455566e-01,3.445462286472320557e-01
8.541076183319091797e-01,8.316981792449951172e-01,1.000707745552062988e-01,9.566432237625122070e-01,5.133451819419860840e-01,7.025204896926879883e-01,6.390739083290100098e-01,4.323541522026062012e-01,5.667690634727478027e-01,8.973800539970397949e-01,4.406798481941223145e-01,5.014777183532714844e-03,1.693354249000549316e-01,6.338767409324645996e-01,2.275816202163696289e-01,2.034822702407836914e-01,6.833007335662841797e-01,9.554951786994934082e-01,6.756143569946289062e-01,1.827067136764526367e-02,4.217686355113983154e-01,5.782314538955688477e-01
5.958033204078674316e-01,7.049375176429748535e-01,9.256922602653503418e-01,4.437811374664306641e-01,6.670370101928710938e-01,3.126654624938964844e-01,2.470300197601318359e-01,2.865373492240905762e-01,2.507008910179138184e-01,2.158652544021606445e-01,6.349825859069824219e-01,5.258837342262268066e-01,6.577165722846984863e-01,6.215516328811645508e-01,1.294139027595520020e-01,2.944133281707763672e-01,7.549208402633666992e-02,2.689335346221923828e-01,2.684898972511291504e-01,9.799152612686157227e-02,2.399572432041168213e-01,7.600427865982055664e-01
4.047271013259887695e-01,9.439328908920288086e-01,2.944139242172241211e-01,6.627553701400756836e-02,3.143596649169921875e-01,1.664841175079345703e-01,7.206615805625915527e-01,5.843036174774169922e-01,8.853256702423095703e-03,6.039932966232299805e-01,9.349123239517211914e-01,1.606233716011047363e-01,8.180525302886962891e-01,5.726423263549804688e-01,1.422484517097473145e-01,7.775248289108276367e-01,3.961016535758972168e-01,1.249614357948303223e-01,2.206631898880004883e-01,9.181693792343139648e-01,1.432373821735382080e-01,8.567625880241394043e-01
2.345176935195922852e-01,2.535367012023925781e-02,1.827532052993774414e-02,4.813685417175292969e-01,1.327320337295532227e-01,8.719426393508911133e-01,4.944385290145874023e-01,4.196947813034057617e-01,5.867770910263061523e-01,1.432292461395263672e-01,7.680397629737854004e-01,7.778257131576538086e-02,6.633573770523071289e-02,8.205805420875549316e-01,3.786051869392395020e-01,1.333773136138916016e-01,4.707891941070556641e-01,9.712854027748107910e-01,3.791165947914123535e-01,3.163318634033203125e-01,1.511654257774353027e-01,8.488346338272094727e-01
2.976717948913574219e-01,7.129508852958679199e-01,8.756778836250305176e-01,9.836920499801635742e-01,1.999212503433227539e-01,1.484615206718444824e-01,7.337575554847717285e-01,7.440515756607055664e-01,1.590517163276672363e-01,4.180101156234741211e-01,1.025110483169555664e-01,8.535966873168945312e-01,6.843441724777221680e-02,9.237524867057800293e-01,1.786084175109863281e-01,7.420517206192016602e-01,6.976139545440673828e-01,2.504460215568542480e-01,6.866555213928222656e-01,4.893401861190795898e-01,7.133973240852355957e-01,2.866027057170867920e-01
9.117571115493774414e-01,4.312068819999694824e-01,7.639075517654418945e-01,6.786803603172302246e-01,1.244879961013793945e-01,7.029449343681335449e-01,2.546227574348449707e-01,4.079727530479431152e-01,4.211614131927490234e-01,8.324497938156127930e-02,6.875549554824829102e-01,1.942194104194641113e-01,4.269697666168212891e-01,4.634632468223571777e-01,8.645570874214172363e-01,8.639502525329589844e-02,7.238150238990783691e-01,4.312701225280761719e-01,7.629753947257995605e-01,9.942017793655395508e-01,7.504980564117431641e-01,2.495019882917404175e-01
3.906056284904479980e-01,2.723983526229858398e-01,5.764687061309814453e-01,4.553334712982177734e-01,2.301751375198364258e-01,1.156232357025146484e-01,3.404199481010437012e-01,1.344919204711914062e-01,1.351497769355773926e-01,5.234490036964416504e-01,2.532630562782287598e-01,5.390300750732421875e-01,1.151012778282165527e-01,1.484474539756774902e-01,9.447310566902160645e-01,4.891915917396545410e-01,8.523498177528381348e-01,2.472821474075317383e-01,4.560471177101135254e-01,3.557109832763671875e-02,2.958208322525024414e-01,7.041791677474975586e-01
2.914669513702392578e-01,5.223878026008605957e-01,1.325398087501525879e-01,7.437544465065002441e-01,8.998003602027893066e-01,7.523705363273620605e-01,6.451171040534973145e-01,6.879512071609497070e-01,4.729337096214294434e-01,8.234642744064331055e-01,4.702693819999694824e-01,2.819248437881469727e-01,2.756156325340270996e-01,8.125178813934326172e-01,8.037675619125366211e-01,1.936439871788024902e-01,4.981875419616699219e-01,3.464275002479553223e-01,8.934652805328369141e-02,3.387210369110107422e-01,4.803857505321502686e-01,5.196142196655273438e-01
5.368960499763488770e-01,9.405766725540161133e-01,2.741675972938537598e-01,5.377927422523498535e-01,1.029857397079467773e-01,9.345949888229370117e-01,6.715955734252929688e-01,7.407925128936767578e-01,1.649343967437744141e-02,4.136689305305480957e-01,3.363392353057861328e-01,9.836690425872802734e-01,1.726005673408508301e-01,6.565060615539550781e-01,1.700929999351501465e-01,2.604566216468811035e-01,2.625650167465209961e-02,8.591669797897338867e-02,3.801791071891784668e-01,7.509849071502685547e-01,2.036635130643844604e-01,7.963365316390991211e-01
1.446040272712707520e-01,3.203647136688232422e-01,5.818221569061279297e-01,1.114377975463867188e-01,8.814530968666076660e-01,5.970221757888793945e-01,3.453397750854492188e-01,8.204954862594604492e-01,3.031268119812011719e-01,1.037547588348388672e-01,8.220822811126708984e-01,7.355565428733825684e-01,1.302919387817382812e-01,5.193222761154174805e-01,3.648742437362670898e-01,8.973352313041687012e-01,2.990234494209289551e-01,7.750332951545715332e-01,6.656115651130676270e-01,9.212350845336914062e-01,1.875701695680618286e-01,8.124298453330993652e-01
5.967388749122619629e-01,3.330296874046325684e-01,8.398166298866271973e-01,4.117555022239685059e-01,9.538471698760986328e-01,8.565745353698730469e-01,5.988774895668029785e-01,4.021129012107849121e-01,6.868038177490234375e-01,3.942785859107971191e-01,7.450930476188659668e-01,1.655290722846984863e-01,6.254385709762573242e-01,7.869097590446472168e-01,9.319803714752197266e-01,7.671039700508117676e-01,8.181428313255310059e-01,2.469522356986999512e-01,9.880908727645874023e-01,2.137227058410644531e-01,6.514467000961303711e-01,3.485533297061920166e-01
5.751541256904602051e-01,5.729403495788574219e-01,8.358777761459350586e-01,3.654714822769165039e-01,6.585577130317687988e-01,6.233292222023010254e-01,5.804314613342285156e-01,4.844820499420166016e-02,2.534741163253784180e-01,8.792351484298706055e-01,2.186863422393798828e-01,8.663501143455505371e-01,5.783879160881042480e-01,2.170004844665527344e-01,8.091580271720886230e-01,7.518743276596069336e-01,3.365197777748107910e-01,5.365811586380004883e-01,5.933780074119567871e-01,4.879615902900695801e-01,3.876164555549621582e-01,6.123834848403930664e-01
9.560818076133728027e-01,3.548358678817749023e-01,9.405032992362976074e-01,9.547150135040283203e-02,2.246066927909851074e-01,1.522321701049804688e-01,4.967212677001953125e-03,4.426482915878295898e-01,2.714455723762512207e-01,8.475688099861145020e-01,1.766668558120727539e-01,7.685482501983642578e-02,6.218630075454711914e-02,8.109221458435058594e-01,6.310531497001647949e-01,7.765546441078186035e-01,3.416059017181396484e-01,9.791582822799682617e-02,6.152687668800354004e-01,2.133674621582031250e-01,8.367903530597686768e-02,9.163209795951843262e-01
6.394067406654357910e-01,9.095645546913146973e-01,2.360552549362182617e-02,3.206715583801269531e-01,1.578047275543212891e-01,7.265622615814208984e-01,4.158017635345458984e-01,6.605228781700134277e-01,8.363365530967712402e-01,5.097010135650634766e-01,4.943065047264099121e-01,2.497313618659973145e-01,6.299808621406555176e-01,9.821183681488037109e-01,9.791662096977233887e-01,9.158593416213989258e-01,8.705457448959350586e-01,6.452363133430480957e-01,4.362267255783081055e-02,4.894294142723083496e-01,3.401129245758056641e-01,6.598870158195495605e-01
5.186907649040222168e-01,7.793177366256713867e-01,8.319014310836791992e-02,5.003070831298828125e-01,8.015388846397399902e-01,7.135745286941528320e-01,4.187064170837402344e-01,3.248324990272521973e-01,3.074179887771606445e-01,7.979696989059448242e-02,9.070598483085632324e-01,7.225540876388549805e-01,3.494639396667480469e-01,2.780433893203735352e-01,3.230094909667968750e-02,3.928470611572265625e-01,7.648694515228271484e-02,7.376108169555664062e-01,1.608431935310363770e-01,2.452617287635803223e-01,7.654842734336853027e-02,9.234515428543090820e-01
5.288326740264892578e-01,8.610774278640747070e-01,3.505793809890747070e-01,3.428042531013488770e-01,1.303536295890808105e-01,7.096718549728393555e-01,7.692366838455200195e-02,2.721440792083740234e-02,7.034363746643066406e-01,6.674991846084594727e-01,9.696516394615173340e-01,4.049447178840637207e-01,6.437798142433166504e-01,6.884749531745910645e-01,8.255918622016906738e-01,5.265997648239135742e-01,5.220071673393249512e-01,3.230829834938049316e-01,3.188261985778808594e-01,5.238558650016784668e-01,3.892008066177368164e-01,6.107991933822631836e-01
5.836141705513000488e-01,7.046132683753967285e-01,1.542786955833435059e-01,3.922617435455322266e-01,5.982207059860229492e-01,9.389106631278991699e-01,4.423179030418395996e-01,9.625786542892456055e-02,8.590003252029418945e-01,1.601455807685852051e-01,1.299259662628173828e-01,6.227377057075500488e-01,8.340092897415161133e-01,8.197824954986572266e-01,9.749225974082946777e-01,3.057128190994262695e-01,2.002575397491455078e-01,3.126725554466247559e-01,2.034098505973815918e-01,2.659298181533813477e-01,1.737008094787597656e-01,8.262991309165954590e-01
7.474855184555053711e-01,5.872850418090820312e-01,2.998040914535522461e-01,8.186613321304321289e-01,2.945579290390014648e-01,8.492618799209594727e-01,9.913762211799621582e-01,4.562326669692993164e-01,9.838570952415466309e-01,7.358425259590148926e-01,1.634454727172851562e-02,4.659336209297180176e-01,5.003902912139892578e-01,4.893357157707214355e-01,8.170684576034545898e-01,8.461970090866088867e-01,3.615840673446655273e-01,9.790436625480651855e-01,5.429853200912475586e-01,4.757657051086425781e-01,3.104766309261322021e-01,6.895233988761901855e-01
3.599572181701660156e-02,8.052593469619750977e-02,5.356591939926147461e-01,8.148890137672424316e-01,8.022932410240173340e-01,6.735290288925170898e-01,6.486499309539794922e-02,8.168220520019531250e-01,9.754145741462707520e-01,1.482403874397277832e-01,6.276269555091857910e-01,2.662271261215209961e-01,3.398333787918090820e-01,3.554052710533142090e-01,3.180313706398010254e-01,9.385435581207275391e-01,7.303006052970886230e-01,9.513118267059326172e-01,4.411729574203491211e-01,7.526433467864990234e-02,2.443491369485855103e-01,7.556508779525756836e-01
6.360254883766174316e-01,3.588387370109558105e-01,7.730132341384887695e-02,9.076772332191467285e-01,5.415227413177490234e-01,7.568730115890502930e-01,6.218509674072265625e-01,3.449536561965942383e-01,8.528767824172973633e-01,4.602729678153991699e-01,6.502041220664978027e-01,6.926581859588623047e-01,1.789922714233398438e-01,6.080423593521118164e-01,6.293483972549438477e-01,4.327170848846435547e-01,2.742201685905456543e-01,4.403237700462341309e-01,2.112185955047607422e-01,7.681310176849365234e-02,4.207042753696441650e-01,5.792956948280334473e-01
7.714079618453979492e-01,9.183455705642700195e-01,7.910706996917724609e-01,3.633421063423156738e-01,9.114652872085571289e-02,3.810525536537170410e-01,6.992434859275817871e-01,1.704759597778320312e-01,5.867759585380554199e-01,7.034347057342529297e-01,6.130146980285644531e-02,8.462142944335937500e-01,9.562847614288330078e-01,7.833006978034973145e-01,9.330403208732604980e-01,3.011011481285095215e-01,8.020586967468261719e-01,6.056481599807739258e-02,1.467952728271484375e-01,8.555355668067932129e-01,6.846802830696105957e-01,3.153198063373565674e-01
2.461929321289062500e-01,3.729500174522399902e-01,3.306196331977844238e-01,4.714869260787963867e-01,3.222297430038452148e-01,4.964524507522583008e-01,6.339267492294311523e-01,1.760687828063964844e-01,2.868792414665222168e-01,5.347013473510742188e-03,5.418115854263305664e-01,3.635011911392211914e-01,3.280566930770874023e-01,3.260985016822814941e-01,5.112508535385131836e-01,5.670587420463562012e-01,8.089548349380493164e-01,4.331710934638977051e-01,3.212093114852905273e-01,2.217997312545776367e-01,5.296337008476257324e-01,4.703662395477294922e-01
2.474682927131652832e-01,9.822083711624145508e-01,2.138443589210510254e-01,3.371952176094055176e-01,1.440218687057495117e-01,4.999732971191406250e-01,8.621996641159057617e-01,7.006903886795043945e-01,5.443134307861328125e-01,8.229122161865234375e-01,2.673226594924926758e-01,2.434253692626953125e-01,5.050166845321655273e-01,3.944946527481079102e-01,4.872303605079650879e-01,3.993389010429382324e-01,3.148476481437683105e-01,8.663908839225769043e-01,3.990844488143920898e-01,6.960675120353698730e-01,1.048288643360137939e-01,8.951711654663085938e-01
9.980260729789733887e-01,8.956603407859802246e-01,8.279244899749755859e-01,3.118492960929870605e-01,3.413571715354919434e-01,7.039580345153808594e-01,2.291135787963867188e-01,3.398813605308532715e-01,7.783794403076171875e-02,5.569612383842468262e-01,7.952626943588256836e-01,1.902300119400024414e-02,9.253172278404235840e-01,8.840668201446533203e-02,8.439939618110656738e-01,1.365065574645996094e-02,5.639885663986206055e-01,3.947796225547790527e-01,6.543560028076171875e-01,3.839903473854064941e-01,7.463698983192443848e-01,2.536301314830780029e-01
5.038433670997619629e-01,4.217318892478942871e-01,9.186768531799316406e-01,2.590098977088928223e-01,4.480088949203491211e-01,2.134993076324462891e-01,1.282494068145751953e-01,6.327211856842041016e-01,9.547666907310485840e-01,8.093108534812927246e-01,5.758152008056640625e-01,3.791666626930236816e-01,1.496049165725708008e-01,2.501143813133239746e-01,4.164184331893920898e-01,7.198726534843444824e-01,5.734534859657287598e-01,1.488317847251892090e-01,9.712898731231689453e-01,6.336235404014587402e-01,1.322203576564788818e-01,8.677796721458435059e-01
1.047129034996032715e-01,7.728439569473266602e-02,9.022235870361328125e-03,9.223287105560302734e-01,6.793104410171508789e-01,7.085973620414733887e-01,1.200677752494812012e-01,2.619107961654663086e-01,8.692073822021484375e-01,4.884647727012634277e-01,4.595072269439697266e-01,2.444758415222167969e-01,1.231104731559753418e-01,4.546313881874084473e-01,7.136057019233703613e-01,1.117986440658569336e-02,3.999625444412231445e-01,7.108104228973388672e-02,9.669441580772399902e-01,6.532809138298034668e-01,5.349740982055664062e-01,4.650258421897888184e-01
7.867229580879211426e-01,5.296186208724975586e-01,8.091320395469665527e-01,7.343965768814086914e-01,2.334694862365722656e-01,1.336097717285156250e-01,8.029436469078063965e-01,3.557812571525573730e-01,4.596161842346191406e-02,8.316835761070251465e-01,1.847289204597473145e-01,5.995807647705078125e-01,9.119885563850402832e-01,4.752373099327087402e-01,4.878934621810913086e-01,3.465249538421630859e-01,6.860757470130920410e-01,9.139946699142456055e-01,7.363884449005126953e-01,7.631299495697021484e-01,6.132412552833557129e-01,3.867587447166442871e-01
1.389965415000915527e-01,8.506923913955688477e-01,2.979511022567749023e-01,6.278389692306518555e-02,4.999240636825561523e-01,3.170350790023803711e-01,9.279813170433044434e-01,6.262481808662414551e-01,8.098158240318298340e-01,5.363789200782775879e-01,4.724037051200866699e-01,1.713678836822509766e-01,1.869834661483764648e-01,1.471596956253051758e-01,8.379446864128112793e-01,9.707090258598327637e-01,7.729287147521972656e-01,3.859619498252868652e-01,5.666449069976806641e-01,1.406969428062438965e-01,7.483826279640197754e-01,2.516173720359802246e-01
2.398522496223449707e-01,1.413829922676086426e-01,2.273622751235961914e-01,3.444118499755859375e-01,1.786488890647888184e-01,8.168192505836486816e-01,2.903648614883422852e-01,5.408898591995239258e-01,1.375237703323364258e-01,8.087849020957946777e-01,8.422927856445312500e-01,1.750037074089050293e-01,1.666784286499023438e-03,3.432193398475646973e-01,1.868361234664916992e-01,5.162236690521240234e-01,6.540322303771972656e-02,8.298691511154174805e-01,7.762531042098999023e-01,7.371971011161804199e-01,2.660697400569915771e-01,7.339302301406860352e-01
1.506721973419189453e-02,7.032072544097900391e-01,4.273386001586914062e-01,8.458874225616455078e-01,5.572026968002319336e-02,6.411848664283752441e-01,4.661881923675537109e-02,5.939688682556152344e-01,7.813965082168579102e-01,5.679084062576293945e-01,3.096451759338378906e-01,7.817941308021545410e-01,2.854878306388854980e-01,4.493042826652526855e-01,8.099437952041625977e-01,7.571351528167724609e-01,9.792447090148925781e-02,1.561751365661621094e-01,2.067857980728149414e-02,8.612340688705444336e-02,6.459447741508483887e-01,3.540551960468292236e-01
7.738592624664306641e-01,5.115051865577697754e-01,7.991965413093566895e-01,9.770110249519348145e-01,9.358384609222412109e-01,4.719012975692749023e-01,6.750655770301818848e-01,5.771474838256835938e-01,5.485253930091857910e-01,5.349183082580566406e-01,5.639589428901672363e-01,3.867201209068298340e-01,8.215541839599609375e-01,4.226149320602416992e-01,2.538015246391296387e-01,5.121195316314697266e-02,1.804507970809936523e-01,4.203631281852722168e-01,5.987234711647033691e-01,5.141354203224182129e-01,4.564203023910522461e-01,5.435796976089477539e-01
7.174744009971618652e-01,8.054906129837036133e-01,6.050933599472045898e-01,4.327385425567626953e-01,6.192445755004882812e-03,6.363143920898437500e-01,4.296212196350097656e-01,5.461263656616210938e-02,6.508493423461914062e-02,7.129254341125488281e-01,1.548556089401245117e-01,8.246321082115173340e-01,8.136405944824218750e-01,1.370971202850341797e-01,1.598574519157409668e-01,8.813286423683166504e-01,2.312585711479187012e-01,4.300696849822998047e-01,3.036919832229614258e-01,9.638579487800598145e-01,1.226516216993331909e-01,8.773484230041503906e-01
6.759759783744812012e-01,9.641375541687011719e-01,2.648312449455261230e-01,2.967693209648132324e-01,7.534181475639343262e-01,5.003013610839843750e-01,8.018797636032104492e-01,8.609309196472167969e-01,6.860736608505249023e-01,9.593662619590759277e-01,9.882086515426635742e-02,8.820144534111022949e-01,3.083596825599670410e-01,7.042379379272460938e-01,9.152814745903015137e-01,8.929157257080078125e-02,2.306920886039733887e-01,2.746312022209167480e-01,4.065656661987304688e-01,9.964036941528320312e-01,7.977816462516784668e-02,9.202218651771545410e-01
