0.434978,-2.314729,0.378119,0.402690,-0.810385,0.794507,3.374728,0.397813,-0.102707
0.678513,1.156658,-0.682136,2.205566,0.494884,1.303913,0.574807,0.044948,-1.251142
0.273634,1.376543,1.242526,-0.345027,1.015488,-1.713474,1.910786,-0.671402,-0.914320
-0.038751,0.323906,0.725828,0.838988,0.325626,1.128142,1.490332,1.427639,1.343714
-0.007656,-0.400263,1.491766,0.187575,1.023625,-1.775144,0.591176,0.198419,0.046776
-0.574017,2.147961,-2.052008,2.273120,0.847900,4.289755,-1.483687,-0.204504,0.970795
0.132339,-0.395220,-0.538297,-0.710978,1.823139,-0.553355,-0.367626,1.108882,0.847474
0.477052,-0.196160,-0.880740,-0.603693,0.792503,-0.616971,1.583649,0.306477,0.012638
1.314423,0.084021,-0.068387,-1.080934,-2.183056,1.528529,0.087056,-1.511581,0.753905
0.859502,-0.349455,0.254999,0.364956,0.759860,0.186274,0.835886,1.293109,1.561998
0.223237,0.427578,0.210067,1.374431,1.186672,1.732332,-0.268898,1.157808,0.961963
1.495964,0.069871,3.102802,-0.932010,-0.974538,1.570460,-0.995203,0.713791,0.428625
-0.287159,0.679239,0.298654,-0.307816,2.035415,1.393636,0.261154,2.243103,0.117956
1.693090,2.294306,0.186883,0.029482,0.874139,0.042032,0.046033,-0.677991,0.263630
-1.236775,0.395833,-0.275027,-1.064317,2.143152,2.208181,-0.623537,0.399510,0.700595
2.478252,0.130626,2.413474,1.022437,1.016635,0.935498,0.389737,0.717040,2.738762
-1.172012,0.498421,0.177028,-0.476743,0.692124,1.697116,0.116698,-1.103602,0.511535
1.871308,-0.835066,0.791660,2.627580,0.918836,0.014184,-0.166140,2.010472,0.740394
1.857216,-0.130757,1.321678,0.797832,-0.497825,1.435412,0.692486,-0.779415,1.542401
1.515707,0.622963,0.685153,-1.587578,1.395270,-0.873327,0.207580,-1.353033,-0.287634
-0.595255,-0.132918,1.012783,-0.417746,0.048446,-1.560297,0.470257,-0.251863,1.578717
-1.520472,1.318782,2.383143,-0.887817,0.712247,-1.924719,0.023172,0.823142,0.909375
1.075718,0.910450,0.116651,-0.206839,0.440624,1.171099,-0.259315,-0.583816,2.038480
0.477535,0.377043,0.426768,-0.289950,0.639890,1.297385,0.212990,2.987311,0.020363
0.657340,0.931577,2.102691,-0.462696,0.073100,-0.444029,0.718151,1.228969,0.659803
1.319459,1.276915,2.008246,0.044621,2.153299,0.934671,-0.198059,0.515196,0.894235
1.959870,2.337523,0.701532,-0.592213,2.346658,0.925739,0.651904,1.349619,-0.875299
0.301534,0.908430,0.417717,0.179656,0.522868,-0.046266,-0.311832,0.257929,2.812999
1.298277,0.973095,0.418274,1.379336,1.559667,1.758259,0.867308,0.508294,0.934616
0.473509,0.662688,0.789900,1.294041,1.855838,-0.292898,0.403792,0.950362,1.108670
0.319204,0.389338,0.728587,-0.186381,0.011431,2.210775,0.680923,1.465979,1.493335
2.961968,0.899985,1.812273,0.450262,-0.001886,-0.201684,-1.601521,0.510732,1.275971
-0.116764,1.135311,2.840577,1.578063,2.234934,0.863845,1.017338,0.643017,0.613371
-0.549792,-0.989047,0.521100,-0.923586,2.254403,0.985292,1.099945,-0.383171,-0.419312
0.295298,1.706888,0.891824,0.474414,1.374074,-0.022750,-0.632353,0.811323,2.451840
1.639776,0.122040,1.246885,0.885177,1.612307,-0.799327,1.651701,3.057934,1.857287
-0.112911,-0.725085,0.907140,0.724382,1.376087,0.335119,-1.092279,0.622802,0.329695
-0.092442,-0.906278,-0.619284,-0.165372,1.108512,-0.031401,0.496424,0.484818,0.173023
0.447052,-0.615617,1.471718,-0.119625,0.467497,1.313132,-0.383408,1.516798,-0.514692
1.103075,-0.098358,-0.428351,-0.106892,0.056104,-0.309006,1.047706,-0.689772,1.700721
-0.688772,0.426307,-1.752597,-0.394938,0.876656,0.909217,2.184994,-1.608052,0.702494
0.442109,2.491072,1.156863,0.958582,2.710304,0.585959,-1.076267,0.547351,-0.198723
-0.417763,-0.463736,-0.198450,-1.060102,-0.249049,0.794362,1.765499,1.115935,1.065085
0.308646,2.108423,-0.885234,-0.537918,-0.014288,-1.139135,2.194239,0.372216,2.036493
1.328617,-0.451256,0.931664,2.180403,2.829541,-0.557474,1.109563,0.587350,-0.018178
-1.730820,1.708716,0.285104,-0.410840,0.289971,-0.458494,1.288594,1.305065,0.845921
0.871092,-2.469768,0.195588,0.381060,1.141857,0.436238,0.204388,-1.132914,0.127791
0.933368,1.820010,-1.044737,0.002442,0.175630,0.001191,0.606227,0.602279,0.449867
1.870132,-0.201393,3.030734,0.089642,-0.454789,0.906508,1.292814,2.406454,1.116909
-0.054440,0.806303,-0.600202,0.584128,0.643395,0.923618,0.552407,2.427246,-0.838929
1.389631,0.371260,-0.084871,-0.845228,1.007580,0.816912,1.406335,0.041388,0.594750
0.733653,2.223648,2.177994,1.157564,1.210580,-1.346490,3.173176,0.383590,1.101530
1.573450,0.858217,0.309133,0.823492,0.812747,1.375934,1.710002,-0.681638,-0.705558
1.025780,0.377636,0.747178,-2.747379,0.447140,-0.822645,-0.138466,1.159619,0.449876
1.686359,-1.556209,0.862872,0.593221,1.545537,0.200816,0.405844,2.844132,1.345366
-0.605362,-0.112927,1.648168,0.649363,-0.765136,0.997575,1.106272,0.942219,-1.226373
-0.876842,1.700674,-0.618364,0.877685,0.423243,1.358150,1.337836,0.561079,1.261697
0.380141,-0.106016,0.445233,-0.623701,-0.068299,-0.437423,1.045221,-0.807693,1.510641
0.441380,-0.944756,0.276544,-0.962564,0.228577,1.003334,0.023233,0.767934,0.136797
1.653916,-0.732709,0.044895,-0.121770,0.478965,3.115990,-1.348731,1.079797,1.679712
-0.601441,0.338442,0.746853,0.796416,-0.106026,0.441122,0.874746,-0.335121,-0.649678
-0.659922,0.616021,0.594563,1.159515,0.461147,1.667433,1.902560,0.764422,1.906282
1.391308,1.215098,0.548201,0.747350,-0.692256,0.202347,-0.951663,-1.257891,0.657975
0.452759,1.107170,0.669559,-1.337130,-0.419721,1.301868,-0.455980,0.138593,0.415752
-2.246636,1.479536,1.339680,0.988954,-0.710508,-0.211596,0.254634,0.698415,1.739305
-0.500419,1.156938,-0.533819,-0.493312,2.335954,0.910776,2.007798,2.509677,0.676748
0.723793,1.392610,-0.659436,1.727482,-1.415753,1.038361,0.910897,1.182066,-0.274108
1.005439,-0.837058,0.633352,0.489197,-1.256430,2.047820,-0.639799,1.839251,-0.141270
-0.205178,0.222898,1.560708,2.413921,1.370589,0.120889,0.364183,0.994426,0.285961
-0.051261,1.068334,-0.549209,1.643613,-0.014769,0.159481,-2.387196,1.126045,0.746679
1.197995,-0.454292,1.857187,0.057890,1.279162,0.893088,0.708565,0.295012,-1.611513
1.778650,0.611555,-0.441585,1.351450,1.738800,1.247742,-0.064707,-0.433866,0.827453
0.721105,2.369927,1.290977,-0.154983,-0.202332,0.173812,0.387667,0.418156,2.203122
1.945722,0.089048,0.379724,1.043031,0.335446,0.571285,1.755218,-0.699811,-0.574231
3.197931,1.510048,0.164651,-0.256110,0.177651,1.679675,0.212069,1.120731,-0.462272
1.562065,-0.662160,0.082056,0.547535,1.016391,0.728872,-0.085956,0.395758,1.763453
-1.373454,1.535139,0.203467,-1.905303,0.811026,-1.112364,0.254679,-0.352555,-0.977610
-0.380757,-1.008283,1.409321,1.144752,-0.547296,0.348697,-0.041271,0.371240,-0.881922
-0.874446,-1.319085,-1.333068,-0.027840,2.531862,-0.092416,-0.484338,0.115348,0.091140
0.781474,0.463518,1.669451,0.067609,-0.402675,-1.068167,-0.363502,0.142472,0.192393
-0.915501,1.451729,-0.088433,1.079236,0.184423,0.817064,0.823376,-0.357561,0.333654
-1.247594,0.876460,0.651862,-1.373305,1.660977,-0.575983,0.009445,0.369343,0.407326
-0.494064,0.743683,-1.205688,1.319542,-0.684869,0.811040,0.936165,0.143812,0.006192
2.508132,1.502954,2.914799,-1.339683,0.826557,-0.387843,1.029908,1.673722,2.293681
0.118488,1.382454,1.766802,0.867705,1.532611,0.795860,1.284955,3.437787,0.685178
-0.120864,0.472683,-0.907880,0.633849,0.534101,-1.642912,0.147072,-0.676502,1.161474
0.401741,-0.589077,0.028259,-1.407699,1.806664,-0.037382,0.281123,1.746031,-0.923508
1.709357,-1.463843,0.214877,-0.923599,0.881343,1.020381,-0.874474,0.755329,0.243510
0.828743,0.554549,0.578782,-1.935006,-0.815561,0.937931,1.121178,1.873479,1.659286
0.529803,-0.050368,-0.043724,-0.277305,0.304179,1.594185,-0.669530,2.495650,0.671104
-0.550510,1.126151,0.051751,1.150553,-0.107343,-1.344057,0.423808,1.884334,-1.007412
-0.637406,-0.264658,1.158436,1.499227,-0.012802,-0.081727,0.090735,0.204710,1.388013
0.118833,0.354668,1.137693,-0.312679,-0.968050,-0.258067,0.682455,0.562510,0.600674
-0.325347,0.149643,0.395723,0.152259,-0.636101,0.030825,0.787408,0.041000,0.772905
1.491166,1.503872,1.350820,0.080078,1.142707,1.696767,-0.194416,0.599052,1.271596
-0.943252,0.748382,0.906155,0.643551,1.629393,1.180824,0.246969,-1.517884,0.123031
0.335352,-0.497964,1.015472,0.122732,2.151406,0.776944,-0.343668,1.497003,0.110266
0.714464,1.188547,1.420573,0.979354,0.866553,0.359554,-0.526258,-0.539894,1.237112
-1.278557,-0.066659,0.365254,-1.407567,0.430421,-0.116722,1.515301,2.630013,0.639639
1.436277,1.607215,-0.097969,-1.597722,2.949715,0.841231,0.890430,0.230176,0.351699
1.746380,1.001960,1.816625,0.283357,-0.934439,0.873923,-0.786522,1.620630,0.303121
2.451820,-0.649234,0.579403,-1.258423,1.831501,0.323705,-0.114984,1.783646,-0.421723
0.791857,1.875417,-1.339567,0.812525,0.561501,0.679072,-0.630375,0.536941,-0.077281
0.090611,0.301596,-0.606095,-0.813836,0.655269,0.587838,0.385944,1.518824,1.489111
0.396055,1.670330,1.999497,0.996543,0.042201,-0.691075,0.179071,-0.255884,0.935546
2.425754,-0.687883,0.391766,1.546342,-1.094870,-0.435375,-0.752985,0.315950,0.203306
-0.261063,1.827466,0.364648,-0.141535,2.064838,0.135517,0.674260,1.767889,0.483505
1.566626,2.775884,0.445947,2.884165,1.229364,1.537391,1.490714,-0.673902,0.594950
-0.459797,1.380093,2.304507,-2.445082,0.377616,0.582162,0.432880,0.741149,1.236003
-0.530748,-0.889132,1.966157,-0.627371,0.262409,2.003635,1.027052,0.180557,2.677134
-0.155651,1.004431,-1.385339,1.041549,1.998801,-0.162366,-0.829950,1.177475,1.889180
-0.093528,1.492893,-0.322115,1.679349,-0.818746,-0.794594,-0.372159,-0.685689,-0.403979
2.151608,2.422603,1.216417,-0.035531,1.234863,1.228352,-1.240604,1.454002,1.860521
-0.284679,0.532783,0.065010,0.141736,0.678656,-0.302897,0.362047,-0.862768,2.494453
1.966034,0.291790,1.021475,2.241485,0.534476,1.013984,0.770702,1.196924,-0.924370
0.323525,-1.200037,-1.457177,-0.176623,0.708485,1.885562,-0.300418,-0.382461,0.867236
0.801739,-0.843157,-0.465864,0.890191,-0.106187,0.758566,0.330710,-0.120392,0.816354
0.722963,-1.213421,0.482187,2.139235,-0.316787,-0.303294,0.494592,2.012907,0.662201
-2.077477,2.267787,1.317562,1.115793,-0.285653,1.049411,0.938834,-0.158821,1.381797
0.210726,1.094597,0.072323,-0.767945,0.624274,-0.426743,1.407116,2.667392,-0.718918
1.685155,3.005307,0.613655,-0.285649,-0.859489,0.190017,2.540977,-0.126086,-0.230379
1.888894,1.085095,0.748046,0.796194,0.943624,2.058679,2.012548,1.411045,-1.880559
-0.080516,1.980248,0.985114,-1.435921,0.347155,-0.150637,1.333294,1.449893,1.360104
-0.929259,1.835562,2.681337,-0.184434,-0.005447,2.982400,0.262372,0.574909,0.387490
-0.914313,-1.084309,0.486390,1.113794,-0.769344,-0.655740,0.496681,0.213628,-0.055763
1.259379,0.901423,0.939198,-0.040821,0.682772,0.515449,0.369255,-0.415844,1.248282
0.245971,1.205399,1.694249,1.154167,0.753587,0.321608,2.135090,0.761590,-0.386631
0.920791,-0.348562,0.844803,1.108023,1.012457,0.204093,0.659153,1.137280,-0.323665
1.038806,0.045538,1.881771,-0.160446,-0.744843,-0.615899,-0.555966,1.494005,-0.542330
0.087585,0.765798,0.172094,1.481050,0.970840,3.372905,-0.203349,1.151330,-0.510330
1.348655,0.612021,1.347729,-0.332982,0.555325,-0.919920,-0.849287,0.776672,1.247706
-0.007451,-0.582120,0.703122,2.104633,1.038220,-0.389635,0.593977,0.356593,-0.059178
-0.501488,-0.944849,0.893635,-1.632690,-0.780351,1.696531,0.198826,0.546577,-0.666694
0.823151,-0.297284,0.912227,-0.050503,1.579675,-0.568852,1.155649,-0.591854,1.575247
0.657414,0.349336,0.461357,0.080645,1.275689,-0.346350,0.407747,1.843819,0.560830
-0.929701,0.903794,1.300184,1.073601,1.547479,0.353685,0.320123,0.783311,-0.141536
2.094965,-0.702465,2.435697,-0.524966,-0.305629,0.357691,0.861092,0.502675,1.440793
1.260267,2.045255,1.086163,-1.919704,0.202471,1.233446,0.600113,0.234283,0.443004
1.215589,3.614186,0.987220,1.425812,-0.582167,-0.568276,1.999286,-0.976172,-1.165096
1.554260,0.249226,0.303925,0.637775,-1.779399,0.384946,0.458168,0.390201,2.494134
1.594811,-0.023785,-0.048795,0.145066,1.315864,1.622185,-1.686489,0.483645,0.636791
0.861633,0.678824,0.865177,-0.550394,1.481692,-0.037959,-0.737116,-0.319985,-0.815997
1.996261,0.714195,1.533821,0.614820,-0.613063,2.093434,0.623162,-1.733417,0.336334
1.167752,0.457163,0.323520,1.202609,0.809106,2.102934,0.600834,1.476459,0.011375
1.484113,-0.520095,-0.272373,1.496195,1.915995,0.501552,0.185465,-0.776690,-0.044139
2.848765,1.951346,-0.967342,-0.666639,0.171004,0.274168,-0.122187,1.689268,0.549423
1.271392,-2.408442,2.344551,1.617843,0.774182,1.135131,0.452997,2.242647,0.308513
0.331048,1.231932,0.497240,-0.352158,0.669971,-0.051495,-0.214532,0.337733,0.000153
0.376523,-0.454987,-0.207473,2.501309,-0.781159,-1.717100,-1.372585,-0.145270,-1.547764
0.346924,2.041437,-0.359325,1.810485,1.190176,1.821780,-0.206649,0.463296,0.262528
0.653472,0.706999,1.105412,2.264470,0.898985,-0.959324,0.711666,0.750448,2.219725
-0.835451,1.498143,-0.361930,-0.666913,1.835658,0.614321,0.332090,1.920085,-0.160053
0.944429,-1.146362,-0.006197,0.623171,0.571311,-0.748986,0.922832,0.217885,0.534188
0.208534,0.401926,1.496962,1.702863,0.921923,0.674737,1.036698,0.417326,-0.334091
2.644061,-0.442948,-0.751773,1.444225,0.831042,2.352964,0.581509,-0.488357,-1.040773
-0.394724,1.312411,-0.310524,0.768273,2.524990,-0.126469,-1.249419,2.084493,0.899027
0.523885,-0.282215,-0.333534,0.017272,-1.481153,-0.750972,-0.446849,-0.541575,1.772475
0.564977,1.718255,0.469970,1.208416,0.212736,0.944323,0.687614,1.828472,1.972354
0.771913,2.258857,0.015105,-1.576847,-0.883682,-0.766627,0.249508,0.600856,1.658825
-1.539819,1.107858,0.276910,0.670234,-0.054214,-1.337299,-0.556498,0.422590,0.711218
0.072695,0.927984,0.204670,-1.318342,-0.089079,0.438954,1.573139,-0.762246,0.424971
0.576009,-0.205461,1.979134,0.417762,2.305996,2.749833,0.735602,1.339189,-0.628464
0.693607,1.120953,-0.316757,-0.359328,0.887167,-0.423132,-0.081708,-0.260269,-0.177393
-1.667962,0.385425,-1.454330,0.487825,0.755638,1.514856,-0.848339,-1.307886,1.066987
0.670063,1.283768,2.181957,1.520901,1.054871,0.078706,0.765068,1.790891,-1.560957
1.849972,-0.077633,0.801157,1.292376,0.720505,0.956137,-0.050840,1.484967,-0.473238
-0.206963,-0.084187,-1.790930,1.390087,1.458429,0.299472,-0.781330,1.261293,0.535036
-0.207870,-0.415418,-0.461545,-0.792838,0.535014,-0.572650,1.141495,-0.433635,0.716717
0.077936,0.528635,-0.105083,-1.329643,0.337637,1.255293,1.511215,-0.044493,2.094462
-0.101765,-0.209552,0.545937,0.974848,-0.755813,-0.008193,1.409444,1.852560,-0.381327
1.010944,-0.876518,-0.650656,-1.067722,-0.219419,0.183084,-0.405081,1.036142,1.505959
0.356494,1.149286,1.674691,0.453056,2.358796,-0.118401,0.423656,-0.306263,0.705049
1.852291,1.007042,0.172194,1.583604,0.044935,0.191995,2.365625,0.109316,0.415109
1.484642,-0.332821,0.304541,1.421918,1.411635,0.642844,0.773122,2.770541,1.425254
1.354478,-0.937405,-0.613437,0.243110,1.939552,-0.113433,-0.779807,1.857129,0.699613
0.745005,1.899767,0.593294,0.672093,-0.271443,-0.375248,-0.041414,1.067542,-0.969354
-1.059717,0.134754,0.426620,0.716706,-0.014558,0.037897,-0.138110,-0.694386,-1.224621
1.052008,0.078890,1.041466,0.335595,1.042142,-0.385670,-0.502207,1.065944,-0.982167
0.327102,-0.038994,0.395716,0.721020,1.736189,0.747183,0.415492,-1.173723,1.297370
0.110385,-0.058853,2.683992,0.312217,1.690571,0.848411,0.037649,1.351295,-1.466521
0.873230,-0.521003,1.672821,-0.393016,0.885438,0.277414,-0.856902,-0.294299,0.620106
0.741790,0.151403,0.778391,0.584321,0.053948,-0.213933,-0.157050,1.035045,-0.380427
1.453719,1.200286,0.084609,-1.256766,0.292913,0.217723,-1.699644,-0.203863,0.466552
0.390379,0.337136,-0.166757,1.298392,2.900522,0.490516,0.860543,-0.503144,0.032592
0.406394,0.486234,-0.316526,1.674108,0.814699,1.306346,2.085081,0.439731,0.373889
-0.562482,0.053046,0.325348,-0.067274,1.396988,1.449456,0.960582,1.401260,0.941087
0.649657,-0.765962,0.368245,-0.491210,0.890285,-0.124739,0.222824,0.263270,1.489132
0.852982,-1.262481,0.606002,-0.637996,1.483338,-2.055757,0.385799,1.648042,1.005393
-0.212684,-0.344852,-0.396142,0.531170,2.182684,0.309062,1.410482,1.085038,-0.110039
-0.248527,0.380733,0.066341,-0.394769,1.339741,0.841339,0.829643,-0.439074,-2.197736
0.085241,0.828136,1.240865,1.787407,0.247050,-0.169355,-0.108246,-0.448744,1.775303
-1.854530,-3.217724,1.648890,1.733023,1.199900,0.824040,1.587849,1.779067,0.843400
0.934226,0.366174,1.096633,-0.160974,0.675717,1.802951,-0.250037,-0.047350,-0.684219
0.439598,-0.007936,4.660508,0.800751,1.864804,1.084811,0.871418,0.524490,-0.161999
0.217617,0.022522,0.153740,0.565625,0.637861,1.305114,1.159549,2.826645,2.187155
-0.637924,-0.255869,2.582818,1.850988,0.011636,0.538302,0.554237,0.535287,1.326799
-0.422274,0.226887,-0.844151,-0.869553,1.957026,-0.354098,1.256320,0.197669,-1.197134
-0.915360,1.206483,1.316825,1.581837,1.482637,-0.110669,-2.102149,2.690110,-0.331375
0.611820,0.143256,2.031784,0.551270,-1.127954,0.366890,0.615131,-0.220653,-0.764986
0.345885,-0.223400,0.960562,1.487261,2.308310,0.421363,-0.388398,0.200982,0.799886
1.135437,-1.543591,0.664095,1.825436,1.654187,2.103994,-0.724059,0.802315,0.263202
-0.427915,0.428475,-0.783100,0.730282,2.310830,1.930529,1.226207,1.001242,0.921670
1.888318,-1.480733,-0.567891,1.482130,-0.471427,0.735757,1.905280,2.263443,1.142638
0.127777,1.720656,2.342012,-0.306171,2.392828,0.588734,-1.086231,0.588428,-0.916616
-0.086030,-1.001366,1.278587,0.171619,-1.406507,1.641319,0.153227,-0.399414,0.203670
0.513891,-0.297475,1.161790,-0.963561,1.739577,-0.102332,-0.704129,-1.237931,-0.263373
1.453327,2.155711,-0.073719,1.517069,1.064563,1.010686,1.524384,2.902176,1.005172
0.597307,-0.373756,0.287116,-0.933405,0.233909,1.401278,0.059002,0.364742,-0.295315
1.827763,1.965667,-0.516760,1.184121,0.547009,0.515700,1.691420,2.367901,1.259058
-0.547648,0.830904,1.430512,-0.004266,0.601228,0.957164,0.533607,0.184403,-0.079080
0.951545,-0.473347,0.365564,0.470752,1.537577,1.084701,1.973466,-0.739521,0.809576
-1.441265,-0.200035,-0.293864,0.226586,2.930829,-1.054378,0.623234,-0.554039,1.802573
0.604508,-0.617313,2.179736,-1.123365,0.945342,-1.828274,0.481828,2.484050,0.080158
-0.566856,1.274949,-0.305699,-0.594633,0.088685,-0.413326,0.947995,2.607165,2.407369
0.321215,1.447572,1.400997,1.323518,1.295121,-0.801902,2.326871,1.037715,-1.204649
0.100976,1.812258,-1.067719,0.527826,1.371540,-0.260841,0.145600,0.590019,0.488271
0.225871,0.175911,0.444710,-0.614445,1.143727,1.059657,0.419060,0.248401,0.004373
0.103016,2.274039,-0.477584,1.273754,-0.206655,-0.700437,1.891031,0.833242,1.622209
1.271716,1.321711,-0.210755,1.914383,0.068331,0.682223,0.429197,1.333164,1.233267
0.887691,-0.464585,0.435381,-0.158931,-0.264683,-0.567596,-1.129764,1.653570,-0.317140
0.446771,0.963164,0.961761,0.849405,0.519054,-0.434446,-0.705872,1.194027,0.089729
-1.573111,0.613991,0.707456,0.041243,1.946071,-0.179567,2.170035,2.251078,-0.359616
-1.565371,-0.101822,0.687946,-1.464810,1.665832,0.051471,0.065698,0.103446,0.317639
1.292684,1.585891,-0.247987,0.701820,1.227774,-0.683789,-0.018455,0.546401,0.407820
1.854730,1.164489,1.621463,1.308635,1.651896,0.889102,-0.422053,0.800854,1.519657
0.231671,1.852667,-0.634039,0.251112,1.057225,0.601493,0.775883,0.884915,0.763748
2.687246,-0.202588,-0.397087,0.829186,1.367326,-1.390064,-0.325620,0.446586,-0.143088
1.689685,-1.418365,2.500399,1.145331,2.548440,0.726292,0.944339,1.425518,-1.902249
-0.854846,-1.718808,1.129141,1.258905,-0.671313,1.404333,0.997116,-0.338422,-0.832504
1.652538,-0.212670,1.535722,-0.776263,0.106379,-1.013923,0.210068,0.816054,0.311250
1.941595,1.098266,1.730897,-0.256694,1.278295,1.839233,-1.244694,-1.417486,-0.954014
0.699498,-1.271313,-2.473838,1.686636,0.590783,0.379464,0.438303,1.910869,1.913215
-0.655991,2.457533,3.245699,-0.064237,0.586312,1.322693,0.775418,0.105140,0.850505
2.444149,0.189544,2.408984,-0.125213,1.400327,1.910161,0.071580,2.683670,0.766130
1.335253,0.716873,-0.064300,0.705224,0.409149,-0.102332,0.481328,0.582053,0.560153
1.015462,0.490345,0.801223,0.745427,-0.566080,-0.999733,-0.555728,1.005185,-0.215646
0.542815,-1.262475,-0.184808,1.384015,0.439424,1.052936,-0.519202,-1.129329,0.108685
-0.592433,-0.612579,0.779893,0.148893,1.106027,0.074540,0.715809,-1.098281,-0.072872
0.564659,1.501092,0.399273,1.730457,0.041282,-0.584633,0.840038,1.820508,0.448353
-0.257036,1.175286,1.193429,-0.642761,0.173331,1.556159,0.026450,1.860752,1.297437
-0.705572,-1.445899,0.984218,1.022352,0.997498,-0.628640,1.363169,1.033593,0.946644
1.613356,0.673977,2.657419,0.501693,0.518471,-0.037448,-0.251943,0.539084,0.354113
2.149768,0.310350,0.817072,1.601184,-0.454404,-1.068038,-0.341957,2.410873,-0.538836
-0.887537,2.613660,1.671796,-1.441720,-0.121668,1.847497,-0.385380,2.790685,-0.148352
2.320887,0.144992,1.614004,0.428653,-0.051136,-0.000034,1.139633,2.518505,1.355143
1.905573,0.932923,1.338813,0.698356,0.022179,-0.736077,0.161980,1.071380,1.232767
-0.115765,-0.189427,-1.243604,0.224803,1.102178,-0.133307,0.047539,-0.514835,0.221159
-1.278401,0.021197,-2.333262,0.203339,0.929456,0.430203,-0.833432,1.888877,0.926231
0.343328,2.480010,0.185035,0.714259,-1.362991,0.914836,1.597296,1.593160,-0.821145
-0.215349,0.085117,0.596669,0.008657,1.215865,0.056780,0.228589,1.000646,-0.617643
0.144805,0.438021,1.116696,-0.635250,0.384052,0.174469,0.972040,-0.115516,0.164726
0.944794,-0.861506,0.026424,0.751374,0.202887,-0.188290,0.320945,-0.643972,-0.476767
0.845312,0.504790,0.979130,-1.149877,-0.589302,0.072444,-0.567927,0.280788,0.673294
1.000575,-0.324870,1.027703,-0.067437,2.516527,1.933523,1.443093,-1.135939,0.637419
-0.142999,0.338375,0.707764,-1.459507,1.432787,0.100078,0.162557,1.026902,-0.477921
-1.688177,0.307117,-0.193355,1.059949,1.491506,0.469358,1.082556,-0.357460,-0.208035
1.122648,-0.248034,1.347047,1.129207,0.911596,1.722390,-1.015945,0.039249,0.549826
0.897366,1.154931,0.892297,0.815796,0.334702,0.984859,1.445239,0.834997,1.044007
1.557523,1.017512,-0.440471,1.345996,0.937673,-0.540905,2.606021,0.144459,0.322535
0.874560,2.335360,1.033770,0.421865,0.538457,0.095170,-1.365573,2.506514,0.424044
1.449713,0.250535,0.484885,-0.477324,-0.956204,0.212534,1.072690,0.663867,1.617424
1.298130,0.350972,-0.039205,-0.133073,1.616275,2.068741,-0.148700,0.797611,-0.751012
-0.943274,-1.729191,1.336822,0.946271,0.302769,-0.338738,-1.196784,0.856328,0.106456
0.399028,0.921427,-0.060598,-0.571345,-0.152576,0.092966,-0.617209,0.376159,0.408837
2.788265,1.121282,1.019384,1.247892,0.881907,0.199392,1.203841,-0.254513,1.051102
0.466322,0.339727,1.372422,0.764652,0.775574,0.687045,0.458479,0.010309,-0.338721
0.964062,-0.258838,0.626810,-1.359648,0.071846,-1.148664,-0.520372,2.046321,1.733659
-0.869890,-0.988318,-0.227916,0.598297,0.759477,-1.569894,1.911134,-0.718290,0.279787
