2.119332551956176758e-01,2.616730332374572754e-01,6.082780361175537109e-01,4.530056118965148926e-01,3.907054662704467773e-01,4.247710704803466797e-01,3.898871541023254395e-01,1.894331574440002441e-01,4.936620593070983887e-01,3.636594414710998535e-01,8.844215273857116699e-01,5.831502676010131836e-01,8.232909440994262695e-02,7.438294291496276855e-01,2.821500301361083984e-01,3.612634539604187012e-01,1.935773491859436035e-01,5.091238617897033691e-01,6.668839454650878906e-01,3.759545087814331055e-02
5.186907649040222168e-01,7.793177366256713867e-01,8.319014310836791992e-02,5.003070831298828125e-01,8.015388846397399902e-01,7.135745286941528320e-01,4.187064170837402344e-01,3.248324990272521973e-01,3.074179887771606445e-01,7.979696989059448242e-02,9.070598483085632324e-01,7.225540876388549805e-01,3.494639396667480469e-01,2.780433893203735352e-01,3.230094909667968750e-02,3.928470611572265625e-01,7.648694515228271484e-02,7.376108169555664062e-01,1.608431935310363770e-01,2.452617287635803223e-01
3.938682079315185547e-01,6.461486816406250000e-01,7.351305484771728516e-01,5.976587533950805664e-02,8.037942647933959961e-01,9.392879009246826172e-01,1.297349929809570312e-01,1.855210661888122559e-01,9.374030828475952148e-01,7.625973820686340332e-01,8.503144979476928711e-01,8.359588980674743652e-01,4.138494729995727539e-01,2.004217505455017090e-01,6.443542242050170898e-02,5.217201113700866699e-01,1.491522789001464844e-01,7.786492109298706055e-01,8.981645107269287109e-01,8.402351140975952148e-01
1.256586909294128418e-01,5.406056046485900879e-01,5.613557100296020508e-01,2.513878941535949707e-01,4.133185148239135742e-01,4.840129017829895020e-01,1.278676390647888184e-01,8.360101580619812012e-01,4.876983165740966797e-01,6.798951625823974609e-01,7.701935172080993652e-01,7.690391540527343750e-01,5.180449485778808594e-01,2.035063505172729492e-02,1.674357056617736816e-01,5.675610303878784180e-01,4.839380383491516113e-01,7.788658142089843750e-01,1.327489614486694336e-01,2.701842784881591797e-02
1.778004765510559082e-01,2.456213235855102539e-01,5.916832089424133301e-01,6.714013814926147461e-01,1.410288214683532715e-01,7.058497071266174316e-01,8.719037175178527832e-01,4.394962787628173828e-01,2.696453332901000977e-01,9.229207038879394531e-01,1.893190145492553711e-01,1.511935591697692871e-01,2.977311611175537109e-02,4.296355247497558594e-01,4.806267619132995605e-01,5.269130468368530273e-01,7.904862165451049805e-01,7.820971012115478516e-01,1.271063089370727539e-01,6.869940161705017090e-01
6.360254883766174316e-01,3.588387370109558105e-01,7.730132341384887695e-02,9.076772332191467285e-01,5.415227413177490234e-01,7.568730115890502930e-01,6.218509674072265625e-01,3.449536561965942383e-01,8.528767824172973633e-01,4.602729678153991699e-01,6.502041220664978027e-01,6.926581859588623047e-01,1.789922714233398438e-01,6.080423593521118164e-01,6.293483972549438477e-01,4.327170848846435547e-01,2.742201685905456543e-01,4.403237700462341309e-01,2.112185955047607422e-01,7.681310176849365234e-02
2.166693210601806641e-01,4.607143998146057129e-01,1.262838840484619141e-01,4.654595255851745605e-01,8.688665032386779785e-01,7.342048287391662598e-01,3.441467881202697754e-01,9.092684388160705566e-01,5.070011615753173828e-01,8.520312309265136719e-01,1.848405599594116211e-02,8.093523979187011719e-02,3.328011035919189453e-01,4.975517392158508301e-01,5.846615433692932129e-01,9.817776679992675781e-01,9.191775321960449219e-02,1.879982948303222656e-01,4.809855818748474121e-01,1.718074083328247070e-01
2.392362952232360840e-01,2.078390121459960938e-01,7.462803125381469727e-01,3.415751457214355469e-02,1.235989332199096680e-01,6.811851859092712402e-01,7.142046093940734863e-01,4.283514022827148438e-01,1.082968711853027344e-02,6.196581125259399414e-01,9.603554010391235352e-02,4.460614919662475586e-02,6.066989898681640625e-02,7.372750043869018555e-01,7.785320281982421875e-03,7.773235440254211426e-01,9.043934345245361328e-01,1.273747086524963379e-01,3.359804153442382812e-01,4.030683636665344238e-01
2.331171631813049316e-01,1.902847886085510254e-01,7.496672868728637695e-02,4.797378778457641602e-01,3.029006123542785645e-01,6.784537434577941895e-01,4.872387647628784180e-02,5.764008760452270508e-01,4.747337698936462402e-01,9.737787246704101562e-01,6.594072580337524414e-01,9.230096936225891113e-01,6.847149729728698730e-01,4.261376857757568359e-01,5.253553390502929688e-03,3.280181288719177246e-01,2.978013753890991211e-01,3.290160894393920898e-01,7.763047218322753906e-01,3.686131834983825684e-01
5.038433670997619629e-01,4.217318892478942871e-01,9.186768531799316406e-01,2.590098977088928223e-01,4.480088949203491211e-01,2.134993076324462891e-01,1.282494068145751953e-01,6.327211856842041016e-01,9.547666907310485840e-01,8.093108534812927246e-01,5.758152008056640625e-01,3.791666626930236816e-01,1.496049165725708008e-01,2.501143813133239746e-01,4.164184331893920898e-01,7.198726534843444824e-01,5.734534859657287598e-01,1.488317847251892090e-01,9.712898731231689453e-01,6.336235404014587402e-01
7.266264557838439941e-01,1.671940088272094727e-02,2.128115892410278320e-01,3.920755386352539062e-01,9.960792064666748047e-01,6.497546434402465820e-01,1.758671402931213379e-01,1.476845741271972656e-01,6.690930128097534180e-01,3.699316382408142090e-01,5.459558963775634766e-02,9.234175086021423340e-01,7.463364005088806152e-01,7.900127768516540527e-01,8.959580659866333008e-01,8.589774370193481445e-02,1.226647496223449707e-01,6.533177495002746582e-01,6.690934300422668457e-01,3.908904194831848145e-01
7.916806936264038086e-01,8.095597624778747559e-01,6.389063000679016113e-01,3.575775623321533203e-01,9.465231895446777344e-01,2.889235615730285645e-01,6.712483763694763184e-01,4.407053589820861816e-01,4.423971772193908691e-01,9.023090600967407227e-01,6.818096041679382324e-01,1.291948556900024414e-01,2.200499773025512695e-01,4.987486600875854492e-01,2.355887293815612793e-01,4.974133372306823730e-01,9.146778583526611328e-01,1.841452717781066895e-01,2.962812781333923340e-01,2.615916728973388672e-01
4.938185214996337891e-01,3.074046969413757324e-01,4.185622930526733398e-02,9.321752786636352539e-01,2.295871376991271973e-01,8.506862521171569824e-01,2.729841470718383789e-01,6.959065794944763184e-01,1.899881362915039062e-01,5.449211597442626953e-02,5.842656493186950684e-01,1.710472106933593750e-01,9.577295184135437012e-01,2.879087924957275391e-01,4.044559597969055176e-01,5.194264650344848633e-01,9.238038063049316406e-01,5.905812382698059082e-01,6.308181881904602051e-01,6.747900843620300293e-01
1.506721973419189453e-02,7.032072544097900391e-01,4.273386001586914062e-01,8.458874225616455078e-01,5.572026968002319336e-02,6.411848664283752441e-01,4.661881923675537109e-02,5.939688682556152344e-01,7.813965082168579102e-01,5.679084062576293945e-01,3.096451759338378906e-01,7.817941308021545410e-01,2.854878306388854980e-01,4.493042826652526855e-01,8.099437952041625977e-01,7.571351528167724609e-01,9.792447090148925781e-02,1.561751365661621094e-01,2.067857980728149414e-02,8.612340688705444336e-02
8.070947527885437012e-01,4.198852181434631348e-01,6.429535150527954102e-01,9.289062023162841797e-01,8.793904185295104980e-01,1.290920376777648926e-01,2.854914665222167969e-01,3.494403362274169922e-01,2.481594681739807129e-01,5.936212539672851562e-01,4.276610612869262695e-01,1.940242648124694824e-01,1.623429059982299805e-01,5.519651174545288086e-01,1.985208392143249512e-01,6.035837531089782715e-01,2.640372514724731445e-01,1.459226608276367188e-01,7.234403491020202637e-01,2.017415761947631836e-01
2.485096454620361328e-03,3.840305805206298828e-01,2.738028764724731445e-01,4.659488201141357422e-01,1.349633336067199707e-01,2.668112516403198242e-01,9.636638760566711426e-01,4.385169744491577148e-01,2.457624673843383789e-02,9.397286176681518555e-02,6.381220221519470215e-01,5.180798172950744629e-01,2.318174242973327637e-01,3.277156352996826172e-01,1.708086133003234863e-01,4.301223754882812500e-01,1.243822574615478516e-01,6.709139347076416016e-01,1.920050978660583496e-01,7.090499997138977051e-01
3.229566216468811035e-01,6.690133213996887207e-01,9.774734377861022949e-01,7.897515296936035156e-01,6.193090677261352539e-01,7.951124310493469238e-01,9.203311800956726074e-01,6.851639151573181152e-01,3.560280799865722656e-02,4.971772432327270508e-01,7.157399654388427734e-01,3.213797211647033691e-01,8.353486061096191406e-01,9.541654586791992188e-02,7.559241652488708496e-01,6.447362899780273438e-02,5.251283645629882812e-01,3.320744037628173828e-01,1.130613088607788086e-01,5.759070515632629395e-01
8.105261325836181641e-01,5.032050609588623047e-01,5.802851915359497070e-02,7.978444099426269531e-01,5.459533333778381348e-01,2.936282753944396973e-01,7.572039961814880371e-01,7.277140617370605469e-01,9.516911506652832031e-01,6.822642683982849121e-01,9.440071582794189453e-01,9.397034049034118652e-01,2.451245188713073730e-01,3.070780038833618164e-01,2.678608894348144531e-02,5.769934654235839844e-01,4.151895642280578613e-01,6.493549942970275879e-01,8.448857665061950684e-01,7.000825405120849609e-01
7.199665307998657227e-01,8.472217917442321777e-01,7.610094547271728516e-02,6.770814657211303711e-01,3.013175725936889648e-02,5.172162055969238281e-01,4.181611537933349609e-02,8.843647241592407227e-01,4.971652030944824219e-01,1.461989283561706543e-01,6.618297100067138672e-01,5.141720771789550781e-01,4.180014133453369141e-03,7.066450119018554688e-01,7.378010153770446777e-01,4.131576418876647949e-01,7.570433020591735840e-01,9.811370372772216797e-01,1.378552317619323730e-01,3.037055134773254395e-01
2.442173957824707031e-01,7.999861240386962891e-02,9.177035689353942871e-01,3.159415721893310547e-01,2.062173485755920410e-01,4.556736946105957031e-01,4.149609208106994629e-01,5.131171941757202148e-01,9.680783152580261230e-01,8.885598778724670410e-01,5.785149931907653809e-01,2.247739434242248535e-01,2.681530117988586426e-01,3.172679543495178223e-01,1.335988044738769531e-01,9.609669446945190430e-01,9.158987998962402344e-01,6.853908300399780273e-01,6.861953139305114746e-01,7.863230109214782715e-01
9.277921319007873535e-01,7.059020996093750000e-01,5.515604019165039062e-01,3.486940264701843262e-01,8.893343806266784668e-01,5.561811923980712891e-01,6.292678713798522949e-01,9.013638496398925781e-01,2.083025574684143066e-01,3.887450098991394043e-01,5.516682267189025879e-01,2.044627666473388672e-01,9.732992053031921387e-01,6.610855460166931152e-01,8.162677288055419922e-02,7.220643162727355957e-01,2.709620594978332520e-01,1.302148699760437012e-01,3.218289613723754883e-01,4.975110888481140137e-01
7.306661605834960938e-01,8.102645874023437500e-01,4.568296670913696289e-02,2.164679765701293945e-02,1.596857905387878418e-01,5.527335405349731445e-02,7.283164262771606445e-01,7.691165804862976074e-01,6.732470393180847168e-01,1.092402338981628418e-01,8.641783595085144043e-01,6.080017089843750000e-01,1.342014074325561523e-01,2.011716961860656738e-01,2.434200048446655273e-02,7.738548517227172852e-02,3.337953090667724609e-01,2.922646999359130859e-01,5.493178963661193848e-01,8.711308836936950684e-01
1.244735717773437500e-02,9.840322136878967285e-01,1.370619535446166992e-01,8.520659208297729492e-01,4.644877314567565918e-01,1.015086174011230469e-01,6.212229728698730469e-01,6.420272588729858398e-01,3.632985353469848633e-01,1.267077922821044922e-01,4.706071615219116211e-01,6.266946792602539062e-01,3.267034888267517090e-01,9.014853835105895996e-01,3.414979577064514160e-01,6.942235231399536133e-01,6.101431846618652344e-01,2.799386382102966309e-01,9.343006610870361328e-01,2.395756244659423828e-01
4.653526544570922852e-01,6.576542258262634277e-01,2.045303583145141602e-02,3.880971670150756836e-02,9.477741718292236328e-01,5.125454068183898926e-01,4.934849143028259277e-01,2.547282576560974121e-01,4.770163297653198242e-01,3.249146938323974609e-01,8.724502921104431152e-01,5.947735309600830078e-01,4.712009429931640625e-02,6.827847957611083984e-01,4.014050364494323730e-01,3.304294347763061523e-01,2.376577854156494141e-01,3.920383453369140625e-01,4.450756311416625977e-01,2.889109253883361816e-01
6.367421150207519531e-01,8.981433510780334473e-01,6.901633739471435547e-02,5.292050242424011230e-01,4.175380468368530273e-01,4.428261518478393555e-01,2.658206820487976074e-01,8.926434516906738281e-01,1.176910996437072754e-01,6.298089027404785156e-01,3.903514146804809570e-02,4.988062977790832520e-01,5.221039652824401855e-01,4.282238483428955078e-01,1.991928815841674805e-01,2.968394756317138672e-02,8.272834420204162598e-01,9.577451348304748535e-01,2.033543586730957031e-01,9.097400903701782227e-01
7.299368381500244141e-01,9.070192575454711914e-01,7.550598382949829102e-01,9.771713018417358398e-01,4.564997553825378418e-01,8.602144122123718262e-01,7.127934098243713379e-01,1.574794650077819824e-01,3.669519424438476562e-01,1.604616641998291016e-02,7.620884180068969727e-01,7.105299234390258789e-01,9.880239963531494141e-01,3.852192759513854980e-01,5.968725085258483887e-01,8.094041943550109863e-01,6.605414748191833496e-01,5.331574678421020508e-01,5.577972531318664551e-01,5.280874967575073242e-01
4.602608680725097656e-01,1.837826967239379883e-01,9.951646327972412109e-01,4.022471308708190918e-01,1.901470422744750977e-01,5.408932566642761230e-01,7.936573028564453125e-01,5.526965260505676270e-01,3.487729430198669434e-01,8.759160637855529785e-01,8.133662343025207520e-01,6.694281697273254395e-01,6.311249732971191406e-01,9.694123268127441406e-02,4.190086722373962402e-01,2.708765864372253418e-01,7.631659507751464844e-02,7.767867445945739746e-01,3.003781437873840332e-01,2.869825363159179688e-01
9.791563153266906738e-01,7.098227739334106445e-02,1.106315851211547852e-01,4.445160627365112305e-01,3.096371889114379883e-02,2.994630336761474609e-01,2.743491530418395996e-01,4.790845513343811035e-01,3.618403673171997070e-01,8.803874254226684570e-01,5.296054482460021973e-01,3.931656479835510254e-01,9.869784116744995117e-01,5.906568765640258789e-01,2.975264787673950195e-01,4.695490002632141113e-01,8.618080615997314453e-02,1.672488451004028320e-01,2.954646944999694824e-01,3.466837406158447266e-01
9.522687792778015137e-01,1.025728583335876465e-01,4.299485087394714355e-01,9.649611711502075195e-01,3.282194137573242188e-01,4.400932788848876953e-01,3.604451417922973633e-01,2.993173599243164062e-01,9.008410573005676270e-01,7.049734592437744141e-01,3.133525252342224121e-01,9.930049777030944824e-01,6.785488128662109375e-01,1.800575256347656250e-01,4.309753775596618652e-01,9.330313801765441895e-01,3.875233530998229980e-01,8.989399075508117676e-01,7.072032690048217773e-01,2.088487148284912109e-02
8.774199485778808594e-01,9.512473940849304199e-01,6.508495807647705078e-01,4.644607305526733398e-01,8.824284672737121582e-01,4.061654806137084961e-01,2.395289540290832520e-01,9.921767711639404297e-01,5.905590653419494629e-01,5.271538496017456055e-01,9.281987547874450684e-01,5.852499008178710938e-01,2.326797246932983398e-01,3.844064474105834961e-02,4.991211295127868652e-01,1.224213838577270508e-01,9.050351977348327637e-01,7.354549169540405273e-01,8.625303506851196289e-01,2.042832374572753906e-01
1.833550333976745605e-01,1.841138005256652832e-01,7.182170748710632324e-01,1.223182082176208496e-01,7.144505381584167480e-01,9.373039007186889648e-01,8.681094646453857422e-01,9.618381857872009277e-01,1.710839271545410156e-01,2.866086959838867188e-01,9.370580911636352539e-01,9.688023328781127930e-01,3.944610357284545898e-01,3.345584869384765625e-02,9.489943385124206543e-01,2.376031875610351562e-02,1.908576488494873047e-02,9.694252610206604004e-01,9.221298694610595703e-01,7.337882518768310547e-01
2.475345730781555176e-01,6.592468023300170898e-01,1.121495366096496582e-01,8.265971541404724121e-01,5.658187866210937500e-01,1.319124102592468262e-01,3.561490178108215332e-01,1.399435400962829590e-01,3.293312788009643555e-01,6.617164015769958496e-01,5.304979085922241211e-01,9.374431371688842773e-01,5.402891039848327637e-01,7.593718767166137695e-01,9.632644653320312500e-01,1.786468625068664551e-01,7.029026746749877930e-01,2.125409841537475586e-01,7.458444833755493164e-01,9.848982691764831543e-01
