0.001000,0.293447,1.000000,1.000000,1.000000,0.001000
1.000000,0.941880,0.491950,0.307261,0.103929,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.514346
1.000000,1.000000,1.000000,0.001000,0.245999,0.001000
0.577613,1.000000,1.000000,0.680871,1.000000,0.001000
1.000000,0.318178,0.001000,0.022483,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000,0.861876
0.901810,0.629195,0.169276,0.001000,0.001000,0.001000
0.323010,0.266406,1.000000,0.001000,0.764717,1.000000
0.633335,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,0.001000,0.001000,0.135300
0.001000,1.000000,0.960852,0.191242,0.344235,0.001000
0.898298,0.001000,0.401846,0.351082,1.000000,1.000000
1.000000,0.584425,1.000000,0.911740,0.001000,1.000000
0.001000,1.000000,0.715266,0.550536,0.001000,0.054387
0.554416,1.000000,0.058798,0.095101,0.001000,0.904028
0.686714,0.001000,0.001000,0.113948,1.000000,1.000000
0.832291,0.001000,0.001000,1.000000,1.000000,0.853937
0.554411,1.000000,0.001000,1.000000,1.000000,0.001000
1.000000,1.000000,0.734039,0.001000,1.000000,0.001000
1.000000,0.874423,1.000000,0.366135,0.001000,1.000000
0.001000,1.000000,0.997003,0.001000,0.941474,0.349121
1.000000,1.000000,0.001000,0.001000,0.001000,0.354180
0.001000,0.623214,1.000000,0.001000,0.679346,0.001000
1.000000,0.503432,0.343252,1.000000,0.215004,1.000000
0.472958,0.001000,1.000000,0.001000,0.001000,0.865192
1.000000,1.000000,0.001000,0.001000,0.062594,0.001000
0.428888,1.000000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.604827,0.001000,1.000000
1.000000,0.892089,0.884744,1.000000,0.001000,0.001000
1.000000,0.766239,0.338361,0.363447,0.001000,1.000000
1.000000,0.193676,0.473773,0.735366,0.076925,1.000000
0.001000,1.000000,0.276145,0.001000,0.001000,0.908014
1.000000,0.369586,0.709683,0.079318,0.805651,1.000000
0.332021,1.000000,0.001000,0.001000,0.062890,0.001000
1.000000,1.000000,0.315963,1.000000,0.721805,0.001000
1.000000,0.896194,0.000150,0.001000,0.631985,1.000000
0.001000,0.001000,0.751725,1.000000,0.001000,0.001000
0.554456,0.193329,0.001000,0.923602,0.056160,0.001000
0.001000,0.001000,0.001000,0.947938,0.001000,0.915507
0.700766,0.009999,0.035553,0.001000,1.000000,0.001000
0.362102,0.320819,0.001000,0.001000,0.001000,0.457605
0.276348,0.969289,0.001000,0.198579,0.014399,0.001000
0.001000,1.000000,0.001000,0.692983,0.001000,0.001000
0.338793,1.000000,0.390945,0.882422,0.674197,0.001000
1.000000,1.000000,0.289548,0.001000,1.000000,0.673318
0.678288,0.001000,0.095551,0.096251,0.001000,0.065758
0.277688,0.001000,0.001000,0.478744,0.001000,1.000000
1.000000,0.001000,0.949438,0.075974,1.000000,1.000000
0.980927,1.000000,1.000000,0.001000,0.880729,1.000000
0.001000,0.565015,1.000000,0.001000,1.000000,1.000000
0.956140,1.000000,1.000000,1.000000,0.698973,0.259372
0.001000,0.066951,0.474800,0.207744,0.983480,0.498832
0.446849,0.001000,0.001000,0.043517,1.000000,0.105880
1.000000,0.001000,0.001000,0.001000,0.131944,0.001000
0.314687,0.001000,0.675534,1.000000,0.586757,0.001000
0.514472,0.001000,0.001000,0.001000,0.923494,0.001000
1.000000,1.000000,0.001000,0.289610,1.000000,0.001000
1.000000,0.568644,1.000000,0.001000,1.000000,0.233942
0.458549,0.230166,0.728395,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.923009
0.001000,1.000000,0.509914,0.001000,0.001000,0.001000
0.338586,0.001000,0.001000,0.001000,1.000000,1.000000
0.390512,1.000000,0.056671,0.001000,0.247430,0.001000
0.001000,0.635202,0.657965,0.001000,0.533276,0.643879
0.094002,0.377062,0.001000,0.001000,0.001000,0.001000
1.000000,0.500918,0.873514,0.001000,0.001000,0.547254
0.732928,1.000000,1.000000,1.000000,1.000000,0.001000
0.105361,1.000000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.180322,0.446737,0.097790,0.412341
1.000000,0.717601,1.000000,0.001000,1.000000,0.001000
0.381228,0.471391,0.001000,0.459861,0.680057,0.098342
0.001000,0.902279,0.807252,0.923608,1.000000,0.844337
0.001000,1.000000,0.497952,1.000000,1.000000,0.001000
0.584791,0.213875,0.696930,0.001000,1.000000,0.001000
0.235347,0.116958,0.150381,1.000000,1.000000,1.000000
0.622661,0.001000,0.976536,0.001000,0.744344,0.001000
1.000000,1.000000,0.001000,0.737021,0.125127,0.148340
0.001000,1.000000,1.000000,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.085589
0.675774,0.021753,0.457146,0.434199,0.266915,1.000000
0.193681,1.000000,0.001000,0.001000,0.582185,1.000000
1.000000,0.278426,0.595968,0.036657,1.000000,0.001000
0.685721,0.001000,0.726236,0.001000,0.001000,0.100194
0.196571,1.000000,0.992837,0.799729,0.029892,1.000000
0.001000,1.000000,0.236155,1.000000,0.001000,0.001000
0.474268,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,1.000000,1.000000,0.305511,0.001000
0.974037,0.354510,0.273915,1.000000,0.001000,1.000000
1.000000,1.000000,0.652241,1.000000,1.000000,0.001000
1.000000,1.000000,0.661354,0.001000,0.083030,1.000000
1.000000,0.001000,0.518986,1.000000,0.485275,0.001000
0.314433,0.001000,0.203108,0.001000,1.000000,0.001000
1.000000,1.000000,1.000000,1.000000,0.862395,0.001000
1.000000,1.000000,1.000000,0.844735,0.001000,0.001000
0.189703,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,1.000000,1.000000,0.934691,0.001000,0.001000
0.833026,0.813317,1.000000,0.001000,0.212868,0.001000
0.049172,0.001000,1.000000,1.000000,0.239890,0.088648
0.001000,1.000000,0.856808,0.465864,0.917097,1.000000
0.001000,0.511340,0.649184,0.001000,0.689242,0.001000
0.001000,0.001000,1.000000,1.000000,0.001000,0.505878
0.048183,0.001000,0.873645,0.693377,0.181531,0.001000
1.000000,0.001000,1.000000,0.365305,0.001000,0.001000
0.933163,1.000000,0.580698,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000,1.000000,0.980776
1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.778644,1.000000,0.001000,0.001000,1.000000,0.001000
0.001000,0.255720,0.001000,1.000000,0.001000,1.000000
0.040583,0.063010,1.000000,0.058044,0.093130,0.001000
1.000000,1.000000,0.884323,0.820156,0.001000,0.661177
1.000000,0.737908,1.000000,0.001000,1.000000,0.001000
0.501525,1.000000,1.000000,0.001000,1.000000,0.491300
0.201432,0.309252,0.495114,0.001000,0.001000,1.000000
0.658452,0.164225,0.348478,1.000000,1.000000,0.363804
0.347504,0.001000,0.001000,0.001000,0.001000,0.978777
0.796458,0.476252,0.001000,0.001000,0.001000,0.963518
0.837142,1.000000,1.000000,0.001000,0.220076,0.445384
0.867518,0.479065,0.681795,0.001000,0.459001,1.000000
0.001000,1.000000,1.000000,1.000000,0.224721,1.000000
1.000000,1.000000,0.953156,0.001000,0.001000,0.973006
0.958930,0.834665,0.342491,1.000000,1.000000,0.742945
0.001000,0.326072,0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,1.000000,0.001000,0.676254,0.562656
0.001000,1.000000,0.001000,0.001000,1.000000,0.001000
0.910548,1.000000,0.496024,0.347082,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,0.041513,0.001000
1.000000,0.001000,0.001000,1.000000,0.444798,0.209308
0.001000,0.652192,0.466782,0.001000,0.001000,0.001000
0.001000,0.001000,0.284932,0.338024,1.000000,0.082617
0.001000,1.000000,1.000000,0.001000,1.000000,0.001000
1.000000,0.902089,0.001000,0.276544,1.000000,0.361553
1.000000,0.629870,0.618121,0.001000,0.258568,0.001000
0.005719,1.000000,0.703516,0.001000,1.000000,0.700652
0.129426,1.000000,0.406229,0.744573,0.256798,1.000000
0.636551,1.000000,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,0.496089,0.001000,0.001000,0.964406
0.356841,1.000000,0.500295,0.001000,0.450934,0.592349
1.000000,0.945648,0.001000,0.857931,0.001000,1.000000
0.001000,1.000000,1.000000,0.431609,0.001000,0.041099
0.524077,1.000000,0.001000,0.001000,1.000000,0.502758
0.757945,0.293787,0.523344,0.001000,0.168565,1.000000
1.000000,0.256749,0.694082,0.001000,0.001000,0.001000
1.000000,0.613883,0.001000,0.503975,1.000000,0.475682
0.001000,0.001000,0.001000,0.309566,0.001000,0.001000
0.001000,1.000000,0.001000,0.449256,0.158340,0.479803
0.922939,1.000000,1.000000,0.001000,1.000000,0.871891
0.963476,0.737697,0.068666,1.000000,0.451655,0.001000
1.000000,0.916713,0.001000,1.000000,1.000000,0.001000
0.226823,1.000000,0.271571,0.001000,0.404665,0.001000
1.000000,1.000000,0.111703,1.000000,0.371429,0.001000
0.177590,0.001000,0.412566,0.114907,1.000000,0.975531
0.928552,0.001000,0.365804,1.000000,0.303818,1.000000
1.000000,1.000000,0.257938,0.001000,0.375385,1.000000
0.271115,0.001000,0.001000,0.001000,0.001000,0.843370
0.001000,0.564338,0.001000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,0.001000,0.148216,0.051063
1.000000,1.000000,0.319819,1.000000,0.001000,0.001000
1.000000,0.001000,0.670653,0.295814,0.604399,0.503857
1.000000,1.000000,0.797772,0.549801,0.001000,0.001000
1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.631867,0.001000,0.752719,0.001000,0.001000,0.648568
0.725681,0.001000,0.591479,0.426357,0.773653,0.001000
0.001000,1.000000,0.337531,0.001000,0.627337,0.198784
0.001000,1.000000,1.000000,0.941351,0.577850,0.078705
0.001000,1.000000,0.771741,0.001000,0.001000,1.000000
0.881286,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,1.000000,0.956318,0.571459,0.001000,0.001000
0.225600,0.756362,0.001000,0.166227,0.001000,0.001000
1.000000,0.365931,0.001000,0.001000,0.001000,0.374446
1.000000,0.752792,0.153435,1.000000,1.000000,1.000000
0.987391,0.459832,1.000000,0.173455,0.285776,0.476052
0.001000,1.000000,1.000000,0.001000,0.100329,0.001000
0.001000,1.000000,0.342795,0.001000,0.001000,0.904716
0.982180,1.000000,0.001000,0.001000,0.001000,0.245919
0.001000,0.260510,0.001000,0.663045,0.246977,0.001000
1.000000,0.194532,0.577352,1.000000,1.000000,0.280148
1.000000,0.075073,0.001000,0.220948,0.586423,1.000000
1.000000,0.581388,0.001000,0.335949,0.592581,0.917811
0.093569,0.001000,0.004398,0.001000,0.001000,0.817861
0.001000,0.001000,0.696337,0.120486,0.888993,0.352808
0.001000,0.001000,1.000000,1.000000,1.000000,0.374202
1.000000,1.000000,0.001000,1.000000,0.615889,1.000000
0.430775,0.001000,1.000000,1.000000,0.425919,0.001000
0.001000,1.000000,0.035266,0.245546,0.859250,0.001000
1.000000,0.001000,1.000000,0.001000,0.357042,1.000000
0.001000,0.001000,0.437870,1.000000,0.001000,0.001000
0.689384,0.001000,0.774008,0.001000,0.992316,0.001000
0.001000,1.000000,0.001000,0.001000,0.043051,0.325493
1.000000,0.001000,1.000000,0.001000,1.000000,0.868858
1.000000,0.086050,0.001000,0.001000,0.001000,0.839831
1.000000,0.535799,0.130205,0.765499,0.721062,0.715083
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
0.535153,0.001000,0.001000,0.001000,1.000000,0.946144
0.976011,0.801715,0.509762,1.000000,0.001000,1.000000
0.243192,1.000000,0.001000,0.742103,0.237115,1.000000
1.000000,0.162056,0.330393,0.001000,1.000000,1.000000
1.000000,0.001000,1.000000,1.000000,0.623943,0.001000
0.994913,0.411554,1.000000,0.996820,1.000000,0.001000
0.970575,0.591769,0.001000,0.001000,0.001000,1.000000
1.000000,0.932820,0.001000,1.000000,0.001000,0.537076
0.258363,0.583156,0.001000,0.001000,0.001000,0.001000
0.139812,0.415288,0.001000,0.519892,0.001000,0.001000
0.389966,0.001000,0.986149,0.694350,0.747556,0.001000
0.001000,0.684254,0.001000,0.485855,0.001000,1.000000
0.001000,0.514917,1.000000,0.001000,1.000000,0.586003
0.715269,0.385578,0.885581,0.001000,1.000000,0.001000
1.000000,0.221681,0.001000,0.115403,0.001000,1.000000
1.000000,1.000000,0.001000,0.515572,0.590852,0.001000
0.891068,0.001000,0.001000,1.000000,0.180527,1.000000
1.000000,0.929605,0.001000,0.001000,0.001000,0.449304
0.142727,0.768253,0.001000,0.158370,0.001000,1.000000
0.447283,1.000000,0.523843,0.001000,0.001000,0.001000
0.569792,0.001000,0.001000,0.032721,1.000000,0.133994
0.303554,1.000000,0.946649,0.001000,0.393629,0.001000
0.573607,0.594209,0.755398,0.221295,0.195895,1.000000
1.000000,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,0.333580,0.998378,0.001000,0.811403,0.001000
1.000000,0.795093,0.183475,0.291999,0.595699,0.001000
1.000000,0.001000,0.308930,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.827399,0.001000
0.685576,0.595864,0.001000,1.000000,0.769958,0.001000
1.000000,0.001000,0.001000,0.334356,1.000000,0.001000
0.661131,0.001000,0.001000,0.001000,1.000000,0.177591
0.001000,0.001000,0.915749,0.001000,0.744452,1.000000
0.001000,0.273056,0.187749,0.563197,1.000000,1.000000
0.191531,1.000000,0.001000,0.001000,1.000000,0.001000
1.000000,0.001000,0.900691,1.000000,1.000000,1.000000
1.000000,0.249791,0.001000,0.576568,0.381131,0.163032
0.001000,0.187685,0.001000,0.541022,1.000000,1.000000
0.658366,0.627413,1.000000,0.001000,0.001000,0.665734
1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.792231,0.303056,1.000000,0.368811,1.000000,0.001000
1.000000,1.000000,0.455492,0.001000,0.001000,0.001000
1.000000,1.000000,0.640343,1.000000,0.441415,0.001000
0.331545,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,0.001000,1.000000,0.001000,0.823011
0.241400,0.521335,0.001000,0.254162,0.001000,0.001000
0.001000,0.899929,0.701237,1.000000,0.270003,0.001000
0.334858,0.533700,1.000000,0.001000,0.621892,1.000000
0.001000,0.950424,0.559761,0.258247,0.487235,0.839576
1.000000,0.001000,0.320493,1.000000,0.001000,0.170281
1.000000,0.458773,0.921447,0.001000,1.000000,0.225333
1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
1.000000,1.000000,0.001000,0.001000,0.964644,1.000000
1.000000,0.001000,0.874155,0.001000,0.273348,0.001000
1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
0.940803,0.763920,0.001000,0.001000,0.001000,0.001000
0.474632,0.520278,0.239333,0.722976,1.000000,0.001000
0.001000,0.701706,1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,0.036066,0.001000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,0.001000
1.000000,0.561495,0.284947,0.239649,0.001000,0.001000
0.001000,0.001000,0.145108,0.001000,1.000000,0.001000
1.000000,1.000000,0.487708,1.000000,1.000000,1.000000
1.000000,0.001000,0.654098,0.395931,0.001000,0.001000
0.755598,1.000000,0.001000,0.001000,0.384428,0.936698
1.000000,0.001000,0.001000,0.593887,1.000000,0.001000
1.000000,0.819411,1.000000,0.001000,0.987814,0.001000
0.001000,0.001000,1.000000,0.001000,1.000000,0.091569
0.923011,0.001000,0.001000,0.017685,1.000000,0.308647
1.000000,0.001000,0.137449,0.001000,0.332649,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,1.000000
1.000000,0.001000,1.000000,0.001000,0.001000,0.190865
1.000000,0.509030,1.000000,1.000000,0.001000,1.000000
1.000000,1.000000,0.001000,1.000000,0.274939,0.001000
1.000000,1.000000,0.545562,0.331012,0.001000,0.001000
0.091228,0.001000,0.168606,0.001000,0.849141,0.001000
0.275335,0.001000,0.505166,0.001000,0.962770,0.015759
0.967118,0.290831,0.001000,1.000000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,1.000000,0.975855
0.222701,1.000000,1.000000,1.000000,0.280018,0.001000
1.000000,0.514792,1.000000,0.530033,0.001000,0.001000
0.001000,0.189728,0.001000,0.001000,0.001000,0.294785
1.000000,0.634586,0.459753,0.698225,0.001000,0.714388
0.001000,0.951623,0.001000,1.000000,1.000000,0.001000
1.000000,0.894525,0.001000,0.001000,1.000000,0.213642
0.172502,0.335762,0.023651,0.001000,1.000000,0.001000
0.588601,0.001000,0.151804,0.132335,0.001000,0.938481
0.680277,1.000000,1.000000,1.000000,0.229826,0.566803
0.281322,0.001000,0.001000,0.001000,0.485774,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,1.000000
1.000000,0.450974,0.805120,0.001000,0.762639,1.000000
1.000000,0.599771,0.861989,0.001000,0.504606,0.001000
0.580462,1.000000,1.000000,0.001000,0.001000,0.694169
0.001000,0.001000,0.001000,0.216901,1.000000,1.000000
1.000000,0.001000,0.001000,0.948517,0.795160,1.000000
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,0.573530,1.000000,0.001000
0.949930,1.000000,0.047078,0.001000,0.133256,0.001000
0.509845,1.000000,0.001000,1.000000,0.001000,1.000000
1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
1.000000,0.002980,1.000000,0.341840,0.296197,0.001000
1.000000,1.000000,0.524409,0.001000,0.282577,0.209624
0.239016,0.001000,0.527011,1.000000,0.672511,0.001000
1.000000,1.000000,1.000000,0.076076,1.000000,1.000000
1.000000,0.470078,0.823421,0.001000,0.001000,1.000000
1.000000,1.000000,0.502258,0.977595,0.114563,0.513731
0.831115,1.000000,0.567434,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,0.225406,0.001000,0.610410
0.001000,0.791085,0.001000,0.001000,0.001000,0.246954
0.593794,0.001000,0.165976,1.000000,0.001000,0.001000
1.000000,0.121308,0.001000,0.001000,0.811441,0.001000
0.198090,0.497552,0.801915,0.224282,0.001000,1.000000
1.000000,0.752474,0.001000,1.000000,0.270359,1.000000
1.000000,0.389135,0.001000,0.242754,1.000000,0.001000
0.327701,1.000000,1.000000,0.001000,0.001000,0.699615
1.000000,0.001000,0.953798,0.001000,0.702912,0.001000
1.000000,1.000000,1.000000,0.428607,0.001000,0.001000
0.672960,1.000000,0.459170,0.409038,0.176119,0.366676
0.047834,1.000000,0.100950,0.630956,1.000000,1.000000
0.001000,0.590884,0.001000,1.000000,0.001000,0.323258
0.001000,1.000000,1.000000,0.001000,0.001000,1.000000
0.122610,0.001000,0.001000,1.000000,1.000000,0.020982
1.000000,1.000000,0.001000,0.001000,1.000000,0.293636
1.000000,1.000000,0.138364,0.122860,0.756300,1.000000
0.176549,1.000000,1.000000,0.501542,0.012801,0.844999
0.001000,0.001000,0.001000,0.001000,0.807592,0.001000
0.492121,0.573462,0.133645,0.001000,0.001000,0.001000
1.000000,0.001000,0.870155,0.001000,0.748237,0.068322
0.001000,0.001000,0.568601,0.001000,1.000000,0.047467
0.001000,1.000000,0.001000,0.517445,1.000000,0.001000
1.000000,1.000000,0.920851,0.001000,0.921279,0.001000
0.001000,0.357316,0.314695,0.041058,0.001000,1.000000
0.018360,0.332620,0.324751,0.173082,0.001000,0.001000
1.000000,1.000000,0.312867,0.001000,0.001000,0.648933
0.357257,0.001000,0.001000,0.554560,0.171766,0.001000
0.163779,1.000000,0.200993,0.487654,0.001000,0.301648
0.944256,0.001000,0.001000,0.423519,0.001000,1.000000
0.001000,1.000000,1.000000,0.001000,0.459425,0.001000
1.000000,1.000000,1.000000,0.866062,0.711822,0.001000
1.000000,0.618909,0.001000,0.001000,0.013378,0.213950
0.452147,0.001000,0.001000,0.001000,1.000000,0.103975
0.062927,1.000000,1.000000,0.001000,0.372471,1.000000
