0.386542,0.630546,0.196923,0.311032,0.300656,0.939266,0.217793,0.560299
0.380536,0.633392,0.196923,0.310531,0.304634,0.943007,0.217793,0.560299
0.377534,0.633392,0.196923,0.309528,0.306574,0.944355,0.217793,0.560299
0.377534,0.633392,0.196923,0.309528,0.311134,0.944389,0.210725,0.557640
0.377534,0.641501,0.196923,0.308426,0.313075,0.942973,0.220106,0.571904
0.377534,0.643208,0.196923,0.307874,0.317247,0.944355,0.225332,0.584747
0.372129,0.645768,0.196923,0.307874,0.321128,0.946310,0.227845,0.602713
0.369426,0.654731,0.196923,0.308426,0.324718,0.946681,0.232557,0.620305
0.369426,0.660421,0.196923,0.310531,0.324718,0.943310,0.235699,0.629012
0.369426,0.664547,0.196923,0.311483,0.327628,0.936637,0.230987,0.634233
0.369426,0.670237,0.196923,0.313488,0.330030,0.924874,0.231415,0.640922
0.363421,0.671802,0.193738,0.315392,0.332771,0.907989,0.231576,0.646865
0.363421,0.674648,0.193738,0.316495,0.336652,0.890800,0.235699,0.652140
0.360418,0.676070,0.187369,0.319001,0.338398,0.873274,0.227322,0.657026
0.360418,0.676070,0.187369,0.319903,0.342182,0.853692,0.226275,0.664511
0.360418,0.677350,0.187369,0.322008,0.342182,0.845536,0.226275,0.671170
0.354412,0.677350,0.187369,0.322910,0.345384,0.837481,0.226275,0.677104
0.351410,0.679911,0.187369,0.324564,0.347324,0.824673,0.230987,0.684231
0.351410,0.679911,0.187369,0.324564,0.351205,0.808462,0.227621,0.687473
0.348107,0.681476,0.187369,0.326068,0.351205,0.805765,0.228631,0.698592
0.341501,0.684606,0.187369,0.327421,0.343346,0.839570,0.235699,0.707670
0.341501,0.684606,0.187369,0.327421,0.337525,0.865118,0.235699,0.709230
0.341501,0.687167,0.187369,0.329075,0.336652,0.874184,0.235699,0.717285
0.341501,0.688447,0.187369,0.329075,0.338398,0.862792,0.235699,0.723059
0.341501,0.690012,0.187369,0.329526,0.336652,0.862758,0.235699,0.723059
0.341501,0.693142,0.187369,0.330428,0.334711,0.874285,0.235699,0.725660
0.332493,0.693142,0.187369,0.332082,0.333741,0.893092,0.235699,0.732712
0.332493,0.693142,0.187369,0.332082,0.333741,0.899597,0.235699,0.737598
0.332493,0.694564,0.187369,0.332583,0.333741,0.898215,0.235699,0.750541
0.332493,0.697409,0.187369,0.333586,0.333741,0.892451,0.244122,0.761688
0.332493,0.697409,0.187369,0.334037,0.335681,0.891710,0.246065,0.764370
0.332493,0.699970,0.181636,0.334037,0.336652,0.883655,0.246065,0.764725
0.329790,0.701250,0.184502,0.334939,0.338398,0.872869,0.246065,0.762203
0.324385,0.701250,0.184502,0.336041,0.339271,0.860062,0.246065,0.761770
0.324385,0.702815,0.178769,0.334939,0.341212,0.859455,0.246065,0.759169
0.324385,0.702815,0.178769,0.336041,0.342182,0.852715,0.246065,0.762932
0.324385,0.702815,0.178769,0.337044,0.342182,0.849951,0.247112,0.765434
0.324385,0.705945,0.178769,0.337946,0.342182,0.846918,0.249207,0.764370
0.324385,0.705945,0.178769,0.337946,0.342182,0.845637,0.251825,0.765769
0.324385,0.705945,0.178769,0.339600,0.343249,0.831111,0.248683,0.762223
0.318380,0.702815,0.178769,0.339600,0.345384,0.821606,0.246065,0.760903
0.318380,0.705945,0.178769,0.340101,0.346354,0.808799,0.246065,0.761336
0.315377,0.703598,0.178769,0.341104,0.346354,0.800777,0.250777,0.761120
0.315377,0.702815,0.178769,0.341104,0.345384,0.800204,0.246065,0.761986
0.315377,0.705945,0.178769,0.341104,0.344316,0.796059,0.246065,0.765296
0.309371,0.705945,0.178769,0.342457,0.340241,0.797407,0.248683,0.770063
0.315377,0.705945,0.178769,0.342457,0.340241,0.799058,0.248683,0.771285
0.312374,0.705945,0.178769,0.342457,0.342182,0.795081,0.247243,0.769224
0.306369,0.705945,0.178769,0.343559,0.338398,0.786959,0.246065,0.767171
0.306369,0.705945,0.169215,0.344111,0.334711,0.782914,0.246065,0.769512
0.306369,0.705945,0.175584,0.344111,0.328696,0.786891,0.246065,0.771123
0.306369,0.705945,0.178769,0.345464,0.332771,0.788307,0.246065,0.775438
0.306369,0.705945,0.178769,0.345464,0.336652,0.784970,0.246065,0.781600
0.303066,0.704380,0.175584,0.345464,0.338398,0.782274,0.246589,0.783755
0.303066,0.704380,0.172400,0.345464,0.339271,0.784633,0.249207,0.787123
0.296460,0.702815,0.169215,0.345464,0.339271,0.788004,0.251451,0.792560
0.296460,0.702815,0.175584,0.353483,0.339271,0.790295,0.252797,0.791699
0.296460,0.701250,0.336423,0.828265,0.337525,0.791711,0.246065,0.779174
0.296460,0.704380,0.327823,0.826612,0.337525,0.793396,0.250777,0.811379
0.296460,0.704380,0.347570,0.807566,0.339271,0.792048,0.255490,0.817855
0.296460,0.701250,0.423371,0.657207,0.339271,0.792216,0.255490,0.796343
0.296460,0.701250,0.379419,0.555966,0.339271,0.792722,0.246065,0.767148
0.296460,0.695987,0.340245,0.500333,0.339271,0.794677,0.240882,0.748058
0.290454,0.693142,0.313969,0.451818,0.339271,0.797744,0.235699,0.707753
0.287452,0.688447,0.302981,0.436281,0.339271,0.799699,0.235699,0.696398
0.287452,0.688447,0.289286,0.420794,0.339271,0.797744,0.235699,0.684905
0.287452,0.684606,0.282916,0.412449,0.339271,0.793699,0.226275,0.665496
0.287452,0.684606,0.276467,0.400834,0.338398,0.792722,0.226275,0.658404
0.282047,0.682756,0.274317,0.390722,0.336652,0.792722,0.223447,0.646466
0.306068,0.691577,0.274317,0.389720,0.335681,0.789284,0.217793,0.639374
0.335495,0.697409,0.280050,0.403653,0.333741,0.789958,0.217793,0.632164
0.354112,0.697409,0.282916,0.403753,0.336652,0.790262,0.217793,0.625072
0.392847,0.699970,0.282916,0.400746,0.336652,0.789587,0.217793,0.618631
0.416869,0.694564,0.274317,0.390572,0.339271,0.788610,0.220620,0.654859
0.447497,0.683041,0.267947,0.389669,0.339271,0.785240,0.232557,0.676134
0.459508,0.665685,0.264762,0.386061,0.339271,0.793396,0.226275,0.683226
0.456505,0.655869,0.258392,0.381049,0.339271,0.798721,0.220620,0.676134
0.450500,0.644773,0.255207,0.374032,0.335196,0.802732,0.217793,0.664196
0.450500,0.641927,0.251704,0.371626,0.337525,0.808226,0.217793,0.654504
0.450500,0.641927,0.244697,0.371626,0.341212,0.806136,0.214651,0.641738
0.445996,0.637659,0.244697,0.368669,0.343249,0.797710,0.208369,0.632282
0.441492,0.625994,0.244697,0.366665,0.347324,0.769466,0.208369,0.621408
0.434886,0.629124,0.241512,0.364058,0.348294,0.746885,0.208369,0.612189
0.428580,0.613191,0.235142,0.362154,0.348294,0.755580,0.205227,0.604978
0.422575,0.604655,0.232276,0.360049,0.349265,0.758344,0.198944,0.600251
0.414467,0.602094,0.226543,0.357142,0.352951,0.759625,0.198944,0.595759
0.408462,0.616320,0.229409,0.354085,0.357803,0.751199,0.198944,0.593395
0.405459,0.648756,0.229409,0.350977,0.359937,0.733673,0.198944,0.587249
0.405459,0.680338,0.226543,0.348120,0.366632,0.715878,0.198944,0.582521
0.402456,0.677208,0.226543,0.346015,0.370319,0.697003,0.198944,0.576847
0.389845,0.666112,0.220173,0.343008,0.372356,0.670984,0.192033,0.569755
0.386542,0.648898,0.220173,0.342106,0.376431,0.656896,0.193761,0.563845
0.386542,0.640078,0.216988,0.336944,0.374491,0.643414,0.198944,0.555453
0.377534,0.627559,0.216988,0.334037,0.376431,0.646111,0.198944,0.552853
0.377534,0.621868,0.216988,0.331080,0.381622,0.630337,0.198944,0.548361
0.369426,0.606220,0.216988,0.327972,0.378372,0.617058,0.192033,0.541269
0.369426,0.603090,0.207434,0.325316,0.378372,0.615710,0.188578,0.534059
0.366423,0.599249,0.207434,0.321908,0.380312,0.618743,0.188578,0.531931
0.360418,0.599249,0.207434,0.319001,0.383999,0.621507,0.192033,0.529331
0.360418,0.603090,0.207434,0.316495,0.385842,0.616451,0.192033,0.527203
0.360418,0.603090,0.207434,0.314490,0.380215,0.595488,0.198944,0.523658
0.360418,0.603090,0.207434,0.312385,0.364788,0.594173,0.192033,0.516566
0.351410,0.599249,0.207434,0.310481,0.360907,0.607655,0.192033,0.514202
0.351410,0.599249,0.196923,0.306872,0.368669,0.614395,0.198944,0.511601
0.351410,0.594554,0.196923,0.304867,0.378372,0.606981,0.211510,0.510301
0.351410,0.594554,0.196923,0.303514,0.388850,0.583759,0.223447,0.505809
0.354412,0.590713,0.196923,0.301409,0.400687,0.560166,0.239154,0.498599
0.360418,0.584738,0.196923,0.299905,0.406508,0.522688,0.252348,0.491744
0.360418,0.575064,0.196923,0.297901,0.404568,0.529428,0.273396,0.479569
0.360418,0.569374,0.196923,0.295495,0.405538,0.526361,0.279678,0.470350
0.363421,0.563541,0.196923,0.294492,0.401463,0.514295,0.288003,0.459062
0.369426,0.554721,0.196923,0.292387,0.400396,0.518155,0.305752,0.449074
0.377534,0.548035,0.196923,0.290383,0.398552,0.513891,0.312035,0.444346
0.377534,0.548035,0.196923,0.289831,0.392925,0.516655,0.323658,0.451556
0.377534,0.542202,0.196923,0.289831,0.384872,0.517025,0.336852,0.453920
0.377534,0.539072,0.196923,0.288478,0.381185,0.521002,0.329941,0.458412
0.369426,0.535231,0.196923,0.288478,0.371580,0.522047,0.329941,0.479924
0.363421,0.532101,0.196923,0.288478,0.361878,0.533439,0.329941,0.505809
0.360418,0.530536,0.187369,0.286974,0.349265,0.544224,0.329941,0.508173
0.357415,0.527834,0.187369,0.286974,0.341309,0.553055,0.320516,0.496235
0.351410,0.522428,0.187369,0.286974,0.331703,0.567581,0.314862,0.484415
0.351410,0.523850,0.187369,0.286974,0.323941,0.574322,0.308893,0.469168
0.351410,0.526695,0.187369,0.285321,0.311231,0.590735,0.302611,0.462076
0.341501,0.526695,0.187369,0.285321,0.303664,0.603610,0.293186,0.454866
0.341501,0.526695,0.187369,0.285321,0.292021,0.627169,0.286275,0.447774
0.341501,0.532101,0.187369,0.284418,0.287946,0.654874,0.282820,0.445410
0.335495,0.529541,0.187369,0.283967,0.284938,0.669636,0.276537,0.445410
0.332493,0.530536,0.187369,0.283967,0.276109,0.678947,0.273396,0.446474
0.332493,0.530536,0.187369,0.283967,0.268444,0.689892,0.267741,0.446474
0.332493,0.530536,0.181636,0.282865,0.259906,0.706002,0.264914,0.446474
0.327088,0.530536,0.181636,0.282865,0.253891,0.712069,0.264914,0.456284
0.324385,0.530536,0.181636,0.283967,0.248360,0.727674,0.264914,0.465740
0.324385,0.533666,0.184502,0.285321,0.246420,0.744526,0.264914,0.464203
0.324385,0.539072,0.184502,0.286423,0.241278,0.755614,0.264914,0.471295
0.324385,0.539072,0.178769,0.292838,0.235650,0.760333,0.264914,0.489380
0.321382,0.542202,0.271132,0.674900,0.230799,0.771388,0.270568,0.505928
0.315377,0.542593,0.245016,0.679912,0.228665,0.789655,0.276537,0.522476
0.315377,0.546612,0.226543,0.679761,0.226045,0.802462,0.289731,0.529568
0.324385,0.560838,0.220173,0.669737,0.226045,0.811899,0.293186,0.532995
0.329790,0.580755,0.283872,0.733540,0.224104,0.826426,0.293186,0.530395
0.363421,0.597399,0.373049,0.860743,0.224104,0.835121,0.282820,0.525785
0.387442,0.609065,0.315721,0.881392,0.223134,0.839132,0.289731,0.542569
0.417170,0.606220,0.289604,0.879287,0.223134,0.843918,0.289731,0.524485
0.422575,0.600529,0.271132,0.866306,0.218623,0.842216,0.276537,0.519993
0.414467,0.582035,0.264762,0.843251,0.220224,0.853389,0.282820,0.524840
0.408462,0.570654,0.261577,0.816588,0.218089,0.851973,0.282820,0.524840
0.402456,0.556286,0.318906,0.897781,0.214111,0.855647,0.279678,0.524840
0.396451,0.542060,0.366679,0.924395,0.212365,0.857062,0.273396,0.524840
0.386542,0.529256,0.366679,0.916476,0.210521,0.858444,0.273396,0.526435
0.386542,0.523850,0.381649,0.867309,0.208581,0.862489,0.273396,0.519993
0.377534,0.516452,0.395025,0.816187,0.209551,0.873274,0.267741,0.515265
0.377534,0.513892,0.381967,0.763962,0.213238,0.880689,0.264914,0.516329
0.369426,0.511047,0.363494,0.741007,0.218089,0.888744,0.264914,0.516329
0.363421,0.530963,0.345500,0.696702,0.222164,0.890092,0.264914,0.527203
0.360418,0.549315,0.330690,0.658861,0.226918,0.891710,0.264914,0.534059
0.358166,0.559451,0.324957,0.638814,0.228665,0.893800,0.264914,0.541269
0.351410,0.567951,0.312536,0.620219,0.232837,0.896428,0.264914,0.550489
0.348107,0.570654,0.306166,0.608090,0.232837,0.895754,0.255490,0.558999
0.341501,0.573215,0.302981,0.599720,0.231866,0.895451,0.255490,0.568219
0.341501,0.574780,0.295974,0.590699,0.231866,0.895780,0.255490,0.570583
0.335495,0.574780,0.289286,0.580124,0.229732,0.896765,0.255490,0.577675
0.332493,0.579190,0.289286,0.574109,0.225075,0.894844,0.255490,0.589613
0.332493,0.581751,0.282916,0.568997,0.223134,0.894170,0.255490,0.594577
0.329790,0.583316,0.277183,0.565088,0.219156,0.891710,0.255490,0.598123
0.324385,0.589291,0.274317,0.560026,0.217022,0.897170,0.255490,0.604978
0.324385,0.590713,0.267947,0.557119,0.221194,0.904955,0.255490,0.616680
0.324385,0.590713,0.264762,0.552508,0.223134,0.909674,0.255490,0.619281
0.324385,0.594554,0.264762,0.549601,0.226918,0.915707,0.255490,0.625722
0.318380,0.594554,0.255207,0.543586,0.228665,0.918403,0.255490,0.634647
0.315377,0.594554,0.255207,0.540479,0.231866,0.923088,0.255490,0.644102
0.315377,0.594554,0.244697,0.538474,0.235553,0.926458,0.255490,0.653440
0.309371,0.599249,0.244697,0.535567,0.237397,0.926458,0.255490,0.658168
0.309371,0.599249,0.244697,0.531157,0.237397,0.925784,0.255490,0.665378
0.306369,0.603090,0.235142,0.525493,0.240598,0.928144,0.255490,0.669870
0.306369,0.603090,0.235142,0.523388,0.242345,0.931514,0.255490,0.669870
0.306369,0.603090,0.235142,0.521033,0.249185,0.933216,0.255490,0.674598
0.296460,0.603090,0.229409,0.519028,0.256025,0.934615,0.255490,0.682044
0.303066,0.606220,0.226543,0.516372,0.257772,0.931851,0.255490,0.682044
0.296460,0.604655,0.226543,0.514467,0.259906,0.928851,0.255490,0.683226
0.296460,0.607785,0.226543,0.511961,0.257772,0.926088,0.255490,0.680862
0.296460,0.607785,0.226543,0.510858,0.261944,0.928211,0.255490,0.679562
