2.454909682273864746e-01,4.896807670593261719e-02,7.388285398483276367e-01,6.049432754516601562e-01,5.430099368095397949e-01,8.046283721923828125e-01,1.934211254119873047e-01,4.569776058197021484e-01,9.509852528572082520e-01,5.597396492958068848e-01,6.539016366004943848e-01,2.122117280960083008e-01,2.355192303657531738e-01,5.260173082351684570e-01,3.735721111297607422e-01,2.308605909347534180e-01,9.309598803520202637e-01,9.056672453880310059e-01,8.259179592132568359e-01,6.092770099639892578e-01
6.007496118545532227e-01,8.314532041549682617e-02,5.510553717613220215e-01,6.669925451278686523e-01,4.831329584121704102e-01,4.660314917564392090e-01,2.832963466644287109e-01,1.807695031166076660e-01,2.084849476814270020e-01,4.366863965988159180e-01,8.648287653923034668e-01,8.456732034683227539e-01,2.412546873092651367e-01,4.379429221153259277e-01,9.851188659667968750e-01,9.980942606925964355e-01,8.853896260261535645e-01,1.227244734764099121e-01,5.411849617958068848e-01,5.222785472869873047e-01
9.969297051429748535e-01,8.178852200508117676e-01,7.399892210960388184e-01,8.648775815963745117e-01,6.402801871299743652e-01,7.707116007804870605e-01,5.740662217140197754e-01,6.884075403213500977e-01,4.785001277923583984e-03,4.729372262954711914e-02,6.014108061790466309e-01,1.654517650604248047e-02,9.388419985771179199e-01,9.902781248092651367e-02,9.253941774368286133e-01,8.639004826545715332e-01,1.325357556343078613e-01,8.788883686065673828e-02,8.907157182693481445e-02,1.662384271621704102e-01
7.291536927223205566e-01,1.261575818061828613e-01,7.055896520614624023e-01,6.708247065544128418e-01,9.874895811080932617e-01,8.977893590927124023e-01,2.915580272674560547e-01,7.152315378189086914e-01,4.832394719123840332e-01,9.298980236053466797e-03,4.895761013031005859e-01,9.562958478927612305e-01,5.124562978744506836e-02,6.249158978462219238e-01,9.662513732910156250e-01,2.040899991989135742e-01,8.722185492515563965e-01,1.841142773628234863e-01,5.664214491844177246e-01,4.895292520523071289e-01
8.207184076309204102e-02,3.946425914764404297e-01,5.911800861358642578e-01,5.428216457366943359e-01,9.327248930931091309e-01,8.313238620758056641e-02,7.663662433624267578e-01,6.702519655227661133e-01,7.079954147338867188e-01,7.468947768211364746e-01,2.211695313453674316e-01,1.208782196044921875e-04,1.336163282394409180e-02,8.567718267440795898e-01,1.603065729141235352e-01,1.494042873382568359e-01,5.260334014892578125e-01,6.140166521072387695e-01,6.572522521018981934e-01,4.343723654747009277e-01
6.923056244850158691e-01,3.963416218757629395e-01,8.612169623374938965e-01,8.369207978248596191e-01,2.727861404418945312e-01,9.249269962310791016e-03,9.976963400840759277e-01,1.522880792617797852e-01,4.573303461074829102e-02,7.217088937759399414e-01,8.055834770202636719e-01,2.968420982360839844e-01,1.415241360664367676e-01,8.926001787185668945e-01,4.920465350151062012e-01,6.084825992584228516e-01,7.223523855209350586e-01,2.270537614822387695e-02,1.853581070899963379e-01,8.500593304634094238e-01
5.809402465820312500e-02,7.933899164199829102e-01,4.807334542274475098e-01,9.838491678237915039e-01,3.070926666259765625e-01,7.986810207366943359e-01,9.520868659019470215e-01,9.455145597457885742e-01,8.067910671234130859e-01,6.937159895896911621e-01,2.379679083824157715e-01,1.987487077713012695e-02,6.683337688446044922e-02,9.788693189620971680e-01,5.455005168914794922e-01,1.791864037513732910e-01,6.932473778724670410e-01,5.762134194374084473e-01,4.717061519622802734e-01,3.872406482696533203e-01
3.196186423301696777e-01,3.177314996719360352e-02,9.885634779930114746e-01,6.569572091102600098e-01,4.762258529663085938e-01,8.216167092323303223e-01,2.640390396118164062e-01,8.413859605789184570e-01,9.501059055328369141e-01,3.215664029121398926e-01,7.885905504226684570e-01,9.066963195800781250e-01,9.821316003799438477e-01,2.491049766540527344e-01,4.972781538963317871e-01,6.735017299652099609e-01,4.089951515197753906e-01,8.388149142265319824e-01,4.823839068412780762e-01,8.576324582099914551e-01
8.531020879745483398e-01,6.311822533607482910e-01,5.636863112449645996e-01,9.325847029685974121e-01,1.226705312728881836e-01,2.116086483001708984e-01,3.830504417419433594e-02,3.111943602561950684e-01,8.527748584747314453e-01,3.847262859344482422e-01,8.244232535362243652e-01,8.212455511093139648e-01,6.238150596618652344e-01,7.627161145210266113e-01,8.985045552253723145e-01,5.295958518981933594e-01,5.496017336845397949e-01,8.309215903282165527e-01,3.640404343605041504e-01,6.659372448921203613e-01
8.254036903381347656e-01,6.453430056571960449e-01,3.997104763984680176e-01,6.472615599632263184e-01,7.193899154663085938e-01,4.418458342552185059e-01,7.280097007751464844e-01,4.291422963142395020e-01,5.919718742370605469e-01,3.461815714836120605e-01,1.841603517532348633e-01,4.376524686813354492e-02,9.537626504898071289e-01,2.513043284416198730e-01,4.231398701667785645e-01,6.989057064056396484e-01,4.788535833358764648e-02,3.709917664527893066e-01,7.669408321380615234e-01,7.666326761245727539e-01
7.731946110725402832e-01,7.987939715385437012e-01,1.853897571563720703e-01,5.430686473846435547e-01,3.554400801658630371e-01,5.456979274749755859e-01,5.386819839477539062e-01,3.113973140716552734e-01,7.479683160781860352e-01,1.657361984252929688e-01,9.032462239265441895e-01,6.902993917465209961e-01,7.979243993759155273e-02,3.289607167243957520e-01,8.294551372528076172e-01,1.006538271903991699e-01,8.328980207443237305e-01,5.676710605621337891e-01,9.141889214515686035e-01,3.988435864448547363e-01
2.119332551956176758e-01,2.616730332374572754e-01,6.082780361175537109e-01,4.530056118965148926e-01,3.907054662704467773e-01,4.247710704803466797e-01,3.898871541023254395e-01,1.894331574440002441e-01,4.936620593070983887e-01,3.636594414710998535e-01,8.844215273857116699e-01,5.831502676010131836e-01,8.232909440994262695e-02,7.438294291496276855e-01,2.821500301361083984e-01,3.612634539604187012e-01,1.935773491859436035e-01,5.091238617897033691e-01,6.668839454650878906e-01,3.759545087814331055e-02
7.438549399375915527e-01,3.691852092742919922e-02,7.197923660278320312e-01,9.782096147537231445e-01,7.317420840263366699e-01,7.354051470756530762e-01,8.264993429183959961e-01,2.154275178909301758e-01,3.043591380119323730e-01,4.433500766754150391e-02,9.657824635505676270e-01,1.126128435134887695e-02,4.008683562278747559e-01,1.127365827560424805e-01,6.452536582946777344e-01,9.441096186637878418e-01,4.068434238433837891e-03,9.943849444389343262e-01,6.942056417465209961e-01,7.403401732444763184e-01
2.500750422477722168e-01,5.240843296051025391e-01,2.469882369041442871e-01,6.614943742752075195e-01,2.992778420448303223e-01,3.474131226539611816e-01,7.967004776000976562e-01,4.677176475524902344e-04,4.707562327384948730e-01,5.991467833518981934e-01,1.349741220474243164e-01,5.474347472190856934e-01,1.949887275695800781e-01,1.315450072288513184e-01,4.272416234016418457e-01,5.246448516845703125e-02,2.131472826004028320e-01,2.714268565177917480e-01,9.419602751731872559e-01,2.857028841972351074e-01
2.526346445083618164e-01,5.765734910964965820e-01,2.545410990715026855e-01,5.471127629280090332e-01,7.474966645240783691e-01,5.876661539077758789e-01,1.364791989326477051e-01,9.943091869354248047e-02,6.728378534317016602e-01,8.424246311187744141e-02,4.338905215263366699e-01,3.425201773643493652e-01,9.221953153610229492e-01,9.645701646804809570e-01,6.521170735359191895e-01,1.122912764549255371e-01,2.254534959793090820e-01,9.831433892250061035e-01,7.165566682815551758e-01,3.772341609001159668e-01
3.537088632583618164e-02,1.953407526016235352e-01,2.800532579421997070e-01,5.286015868186950684e-01,9.622337818145751953e-01,8.193870782852172852e-01,7.995705604553222656e-01,4.053908586502075195e-01,2.147431373596191406e-01,3.441230654716491699e-01,7.136879563331604004e-01,2.361351251602172852e-02,9.125852584838867188e-01,1.332596540451049805e-01,1.983208656311035156e-01,9.700176119804382324e-01,5.275783538818359375e-01,8.954125046730041504e-01,1.948599815368652344e-01,6.386214494705200195e-02
1.778004765510559082e-01,2.456213235855102539e-01,5.916832089424133301e-01,6.714013814926147461e-01,1.410288214683532715e-01,7.058497071266174316e-01,8.719037175178527832e-01,4.394962787628173828e-01,2.696453332901000977e-01,9.229207038879394531e-01,1.893190145492553711e-01,1.511935591697692871e-01,2.977311611175537109e-02,4.296355247497558594e-01,4.806267619132995605e-01,5.269130468368530273e-01,7.904862165451049805e-01,7.820971012115478516e-01,1.271063089370727539e-01,6.869940161705017090e-01
2.476984262466430664e-01,9.152541756629943848e-01,8.260589838027954102e-02,8.443506956100463867e-01,5.923726558685302734e-01,1.268996596336364746e-01,3.310852646827697754e-01,4.842281341552734375e-02,5.590990185737609863e-01,7.952496409416198730e-01,8.686374425888061523e-01,3.822988271713256836e-01,2.794173359870910645e-01,4.958906173706054688e-01,8.512300252914428711e-01,4.324522018432617188e-01,6.388232707977294922e-01,3.168929219245910645e-01,5.137081146240234375e-01,2.654891610145568848e-01
4.785571098327636719e-01,5.775371193885803223e-01,9.769087433815002441e-01,5.118691921234130859e-01,8.195961117744445801e-01,6.284586787223815918e-01,8.074229955673217773e-02,1.322925090789794922e-02,7.454385161399841309e-01,4.525005817413330078e-01,2.141773700714111328e-02,2.839939594268798828e-01,8.884895443916320801e-01,2.618461847305297852e-01,1.806754469871520996e-01,5.007824897766113281e-01,4.744702577590942383e-02,2.154083251953125000e-01,6.335012912750244141e-01,7.119276523590087891e-01
7.163991332054138184e-01,4.532981514930725098e-01,1.323744058609008789e-01,2.398037910461425781e-02,7.570027112960815430e-01,8.187822699546813965e-01,1.805620193481445312e-01,8.900032043457031250e-01,2.366566658020019531e-02,9.039534330368041992e-01,1.228077411651611328e-01,8.758500218391418457e-01,9.550648927688598633e-01,7.176508307456970215e-01,6.770586967468261719e-02,5.541850924491882324e-01,2.192785143852233887e-01,3.788046240806579590e-01,8.288562297821044922e-02,7.116481661796569824e-01
2.309793233871459961e-01,8.727127313613891602e-01,7.180394530296325684e-01,6.707579493522644043e-01,2.638047933578491211e-01,4.515637159347534180e-01,5.144658684730529785e-01,4.738166928291320801e-01,7.733651995658874512e-01,8.368008732795715332e-01,8.153715729713439941e-01,5.328181385993957520e-01,6.440923213958740234e-01,3.316850066184997559e-01,1.326735615730285645e-01,6.475759744644165039e-01,6.078684329986572266e-01,9.374855160713195801e-01,5.661078095436096191e-01,9.610189795494079590e-01
2.331171631813049316e-01,1.902847886085510254e-01,7.496672868728637695e-02,4.797378778457641602e-01,3.029006123542785645e-01,6.784537434577941895e-01,4.872387647628784180e-02,5.764008760452270508e-01,4.747337698936462402e-01,9.737787246704101562e-01,6.594072580337524414e-01,9.230096936225891113e-01,6.847149729728698730e-01,4.261376857757568359e-01,5.253553390502929688e-03,3.280181288719177246e-01,2.978013753890991211e-01,3.290160894393920898e-01,7.763047218322753906e-01,3.686131834983825684e-01
5.196361541748046875e-01,6.806619763374328613e-01,8.999038338661193848e-01,9.804891347885131836e-01,7.116313576698303223e-01,8.979511857032775879e-01,6.120356321334838867e-01,4.668234586715698242e-01,4.522649049758911133e-01,7.036659717559814453e-01,2.955968379974365234e-01,5.036085844039916992e-02,1.545771360397338867e-01,5.848296284675598145e-01,1.685732007026672363e-01,9.239259362220764160e-01,2.582576870918273926e-01,2.901595830917358398e-01,3.353682160377502441e-01,3.909706473350524902e-01
7.408256530761718750e-01,2.435765266418457031e-01,1.972430944442749023e-01,4.387160539627075195e-01,5.469764471054077148e-01,1.033501625061035156e-01,7.959198355674743652e-01,7.489880919456481934e-01,1.371075510978698730e-01,5.849049687385559082e-01,4.556834697723388672e-03,4.097726345062255859e-01,8.677730560302734375e-01,3.181018829345703125e-01,1.919252276420593262e-01,3.592876791954040527e-01,4.177821278572082520e-01,2.703438997268676758e-01,2.593047022819519043e-01,7.069746255874633789e-01
4.121198058128356934e-01,7.939776778221130371e-01,5.893989205360412598e-01,5.786978006362915039e-01,9.822198748588562012e-01,6.036472320556640625e-02,7.386954426765441895e-01,6.229171752929687500e-01,6.888473033905029297e-01,2.343297004699707031e-02,6.020195484161376953e-01,9.389373064041137695e-01,6.639528870582580566e-01,4.666258096694946289e-01,8.696103096008300781e-02,2.661523222923278809e-01,2.252167463302612305e-01,9.836421608924865723e-01,3.458067178726196289e-01,1.438607573509216309e-01
1.066530942916870117e-01,8.946976065635681152e-01,9.400236010551452637e-01,5.289649963378906250e-01,2.768651843070983887e-01,4.928147196769714355e-01,8.610486984252929688e-01,5.286163091659545898e-01,9.846451878547668457e-01,9.668929576873779297e-01,7.626954913139343262e-01,1.979148387908935547e-01,3.013961911201477051e-01,7.464912533760070801e-01,8.794558048248291016e-01,1.692860126495361328e-01,6.397973299026489258e-01,1.030865907669067383e-01,1.130912303924560547e-01,8.698420524597167969e-01
4.938185214996337891e-01,3.074046969413757324e-01,4.185622930526733398e-02,9.321752786636352539e-01,2.295871376991271973e-01,8.506862521171569824e-01,2.729841470718383789e-01,6.959065794944763184e-01,1.899881362915039062e-01,5.449211597442626953e-02,5.842656493186950684e-01,1.710472106933593750e-01,9.577295184135437012e-01,2.879087924957275391e-01,4.044559597969055176e-01,5.194264650344848633e-01,9.238038063049316406e-01,5.905812382698059082e-01,6.308181881904602051e-01,6.747900843620300293e-01
5.796921849250793457e-01,4.259585142135620117e-01,4.605267643928527832e-01,4.101116657257080078e-01,9.687920212745666504e-01,7.702798843383789062e-01,8.358061313629150391e-02,5.166057944297790527e-01,6.460599899291992188e-01,7.780104875564575195e-01,3.075045943260192871e-01,5.706691741943359375e-02,7.012892961502075195e-01,1.047443151473999023e-01,4.900000691413879395e-01,4.515987634658813477e-01,8.592862486839294434e-01,6.609610915184020996e-01,1.903777718544006348e-01,6.597581505775451660e-01
7.483018636703491211e-01,5.249590277671813965e-01,5.610523819923400879e-01,4.596759676933288574e-01,2.612844705581665039e-01,1.513121128082275391e-01,9.214349389076232910e-01,4.730026125907897949e-01,5.436726212501525879e-01,2.410072684288024902e-01,3.631561994552612305e-02,4.990624189376831055e-01,5.116844773292541504e-01,2.246829867362976074e-01,7.735845446586608887e-01,3.707866668701171875e-01,3.073706626892089844e-01,5.772165060043334961e-01,9.088736176490783691e-01,8.881756663322448730e-01
5.940876007080078125e-01,9.025692939758300781e-02,7.402639389038085938e-01,1.689718961715698242e-01,7.458150386810302734e-01,4.800500273704528809e-01,1.751693487167358398e-01,8.331486582756042480e-01,8.082773685455322266e-01,4.704554677009582520e-01,6.945635676383972168e-01,7.146183252334594727e-01,6.715139150619506836e-01,5.493636727333068848e-01,5.248885750770568848e-01,3.292317986488342285e-01,3.526097536087036133e-02,3.887162208557128906e-01,2.196216583251953125e-01,7.485093474388122559e-01
6.037805080413818359e-01,9.257499575614929199e-01,1.063512563705444336e-01,8.713847398757934570e-02,6.574661731719970703e-01,5.438364744186401367e-01,6.503462195396423340e-01,3.153926730155944824e-01,6.140857934951782227e-01,2.506049275398254395e-01,7.227607965469360352e-01,6.405830383300781250e-03,4.347121715545654297e-01,9.558354616165161133e-01,5.913041830062866211e-01,5.665803551673889160e-01,9.079186320304870605e-01,4.029042720794677734e-01,6.298206448554992676e-01,1.988612413406372070e-01
3.229566216468811035e-01,6.690133213996887207e-01,9.774734377861022949e-01,7.897515296936035156e-01,6.193090677261352539e-01,7.951124310493469238e-01,9.203311800956726074e-01,6.851639151573181152e-01,3.560280799865722656e-02,4.971772432327270508e-01,7.157399654388427734e-01,3.213797211647033691e-01,8.353486061096191406e-01,9.541654586791992188e-02,7.559241652488708496e-01,6.447362899780273438e-02,5.251283645629882812e-01,3.320744037628173828e-01,1.130613088607788086e-01,5.759070515632629395e-01
9.505647420883178711e-02,9.666210412979125977e-02,6.672360897064208984e-01,2.816724777221679688e-02,9.711072444915771484e-01,9.656486511230468750e-01,2.537223100662231445e-01,3.564614653587341309e-01,4.713212251663208008e-01,9.723485112190246582e-01,8.528050780296325684e-01,8.091766834259033203e-01,1.840845942497253418e-01,5.495041608810424805e-01,2.177350521087646484e-01,9.109103679656982422e-02,6.716228723526000977e-01,2.250383496284484863e-01,7.288818955421447754e-01,4.368122816085815430e-01
8.237643837928771973e-01,3.625340461730957031e-01,7.082313895225524902e-01,6.908003091812133789e-01,7.214172482490539551e-01,4.086571931838989258e-02,3.980259895324707031e-01,7.144265770912170410e-01,7.891756296157836914e-02,6.257959008216857910e-01,2.468274235725402832e-01,7.751154899597167969e-02,6.603184938430786133e-01,8.830186724662780762e-01,9.943485260009765625e-03,1.304389834403991699e-01,6.838524341583251953e-01,7.288063168525695801e-01,2.827340364456176758e-02,6.553853750228881836e-01
9.394313693046569824e-01,6.244224309921264648e-02,3.630577921867370605e-01,3.179560303688049316e-01,3.277958631515502930e-01,5.034486651420593262e-01,7.900013923645019531e-01,1.744356751441955566e-01,6.195303797721862793e-01,6.084934473037719727e-01,3.928605318069458008e-01,1.408329606056213379e-01,1.885437369346618652e-01,4.796509742736816406e-01,4.513810276985168457e-01,3.170864582061767578e-01,8.863320350646972656e-01,8.426709175109863281e-01,8.954162001609802246e-01,6.964731216430664062e-02
8.241382837295532227e-01,6.666403412818908691e-01,2.565300464630126953e-02,4.759081602096557617e-01,7.649292349815368652e-01,2.673394083976745605e-01,8.821294307708740234e-01,3.172810673713684082e-01,4.431336522102355957e-01,2.436410784721374512e-01,3.159080147743225098e-01,8.731245994567871094e-01,8.927665352821350098e-01,5.425977706909179688e-02,2.188256382942199707e-01,3.787947297096252441e-01,3.815234899520874023e-01,4.550975561141967773e-02,1.887160539627075195e-02,2.980030775070190430e-01
9.277921319007873535e-01,7.059020996093750000e-01,5.515604019165039062e-01,3.486940264701843262e-01,8.893343806266784668e-01,5.561811923980712891e-01,6.292678713798522949e-01,9.013638496398925781e-01,2.083025574684143066e-01,3.887450098991394043e-01,5.516682267189025879e-01,2.044627666473388672e-01,9.732992053031921387e-01,6.610855460166931152e-01,8.162677288055419922e-02,7.220643162727355957e-01,2.709620594978332520e-01,1.302148699760437012e-01,3.218289613723754883e-01,4.975110888481140137e-01
