0.110462,0.122010,3.041559,-0.283866,0.452426,-1.314684
0.121031,0.236989,0.016308,0.785345,-1.674330,1.902710
0.816791,-1.321613,1.023036,-1.896818,-1.231676,-0.190066
1.112065,1.027738,-1.276304,-0.648215,1.516413,0.580873
-1.419198,-0.223694,0.928569,-0.502783,-0.214154,-0.047075
1.556883,0.558308,1.157163,0.063843,0.786061,-1.075834
0.274502,-0.449180,0.545049,-0.771576,-0.376412,-0.115281
0.833160,0.852289,-2.056021,1.251543,-0.764778,-1.037717
0.944477,1.799156,0.608811,1.969932,-1.878060,-2.713661
4.584031,-0.249068,0.609812,-0.331693,1.283359,-0.766201
1.060643,-0.991658,-0.700795,-1.200282,-0.895436,-0.091437
0.382560,0.035528,0.313927,-0.567473,-0.410550,-0.906549
1.825633,-1.520217,-0.897848,1.039148,-2.071855,0.850723
-2.086479,-0.264784,0.391921,-1.384122,-0.307317,-0.730040
1.822805,0.811359,0.794039,0.395470,0.220080,-0.720436
1.775167,0.084276,0.502717,-0.406986,-0.155807,-0.036365
1.233891,-0.218287,0.708096,0.056265,0.538775,1.071575
-0.026914,-0.429410,1.451455,0.413862,0.153517,1.032264
-0.877961,-0.278934,0.066641,-1.235198,-1.389576,2.441149
1.864736,-0.115561,1.744033,-0.751191,1.495635,0.308258
0.331125,-0.588496,-0.072015,-0.363331,1.051555,1.711198
-0.601908,1.251566,0.395563,1.922993,-0.159558,-0.273374
0.288017,-0.452594,-0.238845,-0.408153,-0.160764,-1.700475
2.239729,0.047028,0.338611,-1.367505,-1.017910,-0.936680
2.502457,0.158986,0.217970,2.014220,0.476855,-0.240355
2.951931,0.741757,0.056568,1.751489,0.593417,-0.526376
-1.027519,-1.613536,0.213548,0.127108,0.088347,-0.779599
0.358682,-0.462449,1.416239,0.611093,1.450198,1.407608
1.015413,-1.183871,0.378410,2.324392,-0.560513,0.130007
0.308460,0.456979,-1.278485,1.393184,-1.037605,-0.501738
1.755570,0.517152,0.359317,0.659693,1.093331,-1.604504
-1.276950,1.074183,0.916694,0.251650,-0.710822,-1.890434
0.449564,0.045676,-1.154204,1.374609,-0.812137,-1.058955
0.145023,-0.481723,1.216733,-0.720934,0.075884,0.351130
-1.266021,-0.220778,0.324072,-1.984504,0.172467,0.947801
1.122544,-1.168497,-0.309997,1.721158,-2.266800,0.028422
-0.507733,0.634194,-0.037952,0.539137,1.615292,-0.509695
-0.017331,-0.522826,0.890222,0.534291,2.427037,0.013835
0.736467,0.028238,-0.341621,-0.593138,-0.181383,-0.234885
1.591661,0.508847,0.729899,0.193308,-0.466680,0.560596
0.872972,-0.743376,0.384982,1.440706,-0.786110,0.258938
0.591279,0.877935,1.674723,0.905602,0.471047,-0.258235
0.043925,1.368769,0.653794,-2.431994,0.789345,1.496170
2.443235,1.988718,-1.237283,-0.895401,0.257531,0.039879
1.220015,0.632461,-0.241141,-0.162498,-0.016912,0.537449
3.026168,-0.101024,-0.645001,-0.244268,-0.388347,1.046192
0.584377,0.856753,1.081091,0.601782,0.511428,1.076480
1.109292,-0.221203,1.477382,0.690452,0.390088,0.009809
1.952415,0.313883,0.746686,0.990853,0.009419,0.128247
0.001378,0.615205,0.966909,-0.144828,-0.528349,0.018357
1.706504,-0.467061,0.347754,0.066602,1.868694,-0.863389
0.586815,2.520444,-0.480462,0.528672,0.852783,0.147406
-1.359537,1.172796,-0.482561,-0.600374,0.082743,-0.580464
2.331511,0.786506,0.251387,1.274875,0.622965,2.178924
1.158121,-0.092901,-0.882241,-1.013824,1.714623,-1.360028
-0.206143,-1.204266,0.766776,-0.140885,0.643211,0.670948
0.887406,-0.146226,0.895498,1.335575,2.028652,0.171558
-0.390369,0.252347,-0.303627,0.366335,2.497660,1.176076
1.708884,-0.226765,1.495303,0.581989,1.257328,0.585232
-0.505051,0.634959,0.123732,-0.576943,0.836307,-1.096066
0.542864,0.443702,-1.425448,0.245155,-0.006962,-0.365035
0.560901,-0.533966,0.629936,-1.277591,-0.250165,-0.468228
0.738408,-1.258761,-0.312278,1.307693,0.956524,-0.016648
0.564074,-0.964422,-0.876676,-0.422813,-0.777781,0.810065
1.607408,1.456026,-1.188842,0.639043,-0.483676,-0.469339
1.913890,-0.387572,0.714537,-1.090336,-0.651087,0.836726
-1.531969,-1.130296,0.398080,0.054994,0.279306,-0.697794
2.426978,-2.392074,0.628340,0.419794,-0.012923,-0.021591
2.806881,2.142267,-0.560707,0.655394,-1.470640,0.495210
0.880235,-0.431122,0.616865,-0.881795,-0.788829,-0.834717
1.278254,-1.340782,1.432330,-0.860435,0.452281,-0.880638
0.448299,-0.132878,-0.492864,1.737110,1.613305,-0.840774
2.436223,-1.524711,-1.420012,1.293006,0.027076,0.864917
2.926118,-0.800061,-0.380162,1.877215,0.715190,0.270011
-0.263198,0.014949,0.805995,-2.194852,-0.249809,1.337735
1.059090,-0.691520,0.955425,-0.376881,-0.800575,-0.569276
-1.056831,0.429568,0.663281,-2.841081,-0.295397,0.078204
0.446372,-0.443889,0.155361,-1.217991,0.042005,0.469668
0.272207,1.471205,0.087883,-0.300746,0.211854,-1.706390
0.295467,0.541096,1.907384,1.406100,-0.994569,-0.572374
1.330078,-0.191038,0.959645,2.368749,0.564427,1.201661
2.503329,-0.495964,0.164819,0.434990,-1.262117,0.281272
0.794391,-1.239679,0.642741,-0.343150,-0.518886,0.925931
1.104157,0.022455,0.232766,-1.148416,1.011962,-0.746524
1.111188,0.570188,-0.115480,0.269621,0.670800,1.852667
1.314699,0.876884,2.840007,1.516009,-1.688571,2.274192
-0.605555,1.131926,0.334171,0.486904,-1.128746,0.520636
1.951986,-0.330344,1.095057,2.336172,0.599345,0.562080
0.543717,0.028831,0.087892,-3.050567,-0.532839,0.085525
-0.528369,-0.335892,2.345062,1.222327,1.005757,-1.927190
1.558535,0.312541,0.072675,0.200887,-0.141265,-1.236024
1.018302,-1.046886,-1.243712,-0.484240,-1.649561,0.346507
1.348256,1.008691,0.716698,-0.608919,0.000805,-1.340542
0.519820,1.351869,0.899713,0.574497,0.943463,-1.280017
1.652426,-0.311161,-1.306763,-0.083891,-0.608079,-0.476997
1.723810,-0.904381,0.712052,-0.216752,-0.779504,0.694037
0.844017,-0.000144,-0.249999,-1.316069,-0.286391,-1.265420
0.265217,-0.362933,0.722457,-0.326551,0.519523,1.190216
0.575542,-1.081514,1.317728,-0.424958,-1.743104,-0.616758
3.410266,0.585863,-0.834191,-1.065473,-0.645806,-0.032539
-0.436509,0.515736,0.541577,0.084868,0.099041,-0.903118
0.840505,-1.101446,-0.017429,0.244708,1.483094,0.856659
2.144544,-0.044914,1.386556,0.805366,-1.818165,0.927608
-0.595679,0.866293,0.295991,0.444162,-1.346036,-0.113452
0.496623,0.470667,-0.360477,-0.011273,-0.959501,0.736189
0.628921,-1.617810,-0.789149,0.007574,0.959787,1.178318
0.774498,-2.688160,-1.189084,1.108223,1.316117,0.686098
0.496618,0.700203,-0.492473,1.306105,1.949403,-0.964119
2.432531,0.808133,0.314764,-0.796500,1.613425,-1.195472
1.205052,0.245084,0.682996,0.259761,-1.955533,1.021629
-0.060939,1.446802,0.577728,-1.321421,0.696280,0.181282
1.915334,0.563915,-1.735006,-1.208371,-0.564458,0.186341
-0.397815,-0.006125,1.766943,-1.180148,0.434152,-0.668878
1.467166,-0.125907,-0.076023,2.110733,-0.030190,0.899055
0.415165,-2.273231,0.626975,-0.515293,-0.554549,0.697353
0.959848,1.362933,-2.720365,-1.211194,-0.182600,-0.504115
0.371095,0.756471,0.800586,-0.825605,-2.034701,-0.244966
0.950549,1.217710,0.612211,0.498453,-0.994140,1.314950
1.835377,0.262750,0.465469,1.048262,-0.459080,-1.103238
1.542018,0.136900,-0.080914,0.257073,-0.742112,1.998946
2.416291,-0.435663,0.054498,0.628992,-0.168269,1.001545
-0.623728,1.504198,-0.143130,-0.282265,-0.997419,0.740175
1.997202,-0.259753,0.290408,-0.027056,0.560457,2.734231
0.274228,1.161243,-0.824256,-0.559298,-0.182304,-0.497002
1.973951,1.979721,-0.103312,1.098033,0.476611,-1.033141
1.976622,0.266855,-0.419125,-0.579929,0.386791,2.583935
-0.276472,-1.814978,0.332450,1.163826,-1.400798,-2.208159
0.496663,-0.436010,-1.393241,0.817228,-0.189034,-0.844457
-0.450719,-1.357088,-1.243906,0.841564,-0.435644,0.747668
0.642973,-0.619340,-0.383722,-1.338478,1.992082,-1.690066
0.304309,-0.308520,-0.817507,-1.995053,-0.434497,0.289766
0.218555,0.339950,-0.881251,0.092205,-0.230795,-0.235247
-0.121518,1.029974,-1.349044,0.586609,-0.917835,-1.379201
0.281000,1.102924,-0.028330,0.776048,0.429003,-0.750086
1.111340,0.952511,-0.129727,-1.711626,1.121197,0.505479
0.620495,-1.653985,-0.323724,-0.010123,-0.918064,-0.102081
0.219895,-0.935588,-1.163445,0.372370,-0.416996,1.016686
1.178149,-1.845165,0.530163,-0.030400,1.113448,2.044432
0.923134,1.154149,1.931697,-1.642871,0.635535,2.253146
-0.093567,-0.064324,2.938717,-0.345544,0.992831,1.011473
0.898347,0.587025,0.951786,1.104817,0.453779,0.091533
-0.600419,-0.562388,0.055525,0.101370,0.738286,0.330993
0.389056,-1.547357,-1.923789,-0.062857,1.185757,-0.061959
1.903241,-0.937882,-1.285492,-1.710887,-0.113250,-0.633394
0.256894,-0.748450,0.256259,1.245325,0.341563,-1.834824
0.456679,-1.204279,-1.207643,-0.447108,0.678300,-0.244141
1.949562,0.387219,-1.294137,0.183236,1.236098,-2.237862
1.363162,-0.060695,0.657054,-0.474397,1.935376,0.066103
0.400756,-0.399173,0.309120,-0.580493,-1.063903,-0.705377
1.888461,1.081842,1.385264,-1.014542,-0.647123,0.755170
-0.794243,0.869873,0.090639,-0.610234,-1.686138,-0.320201
0.280793,-1.078930,-0.491378,-0.635971,0.964825,1.196371
0.332719,0.518959,-0.362604,-0.277368,0.002236,-0.344867
-0.871473,0.005863,0.238690,-0.615867,0.288082,0.476040
0.036209,-0.252277,-0.458070,-0.789379,-1.175881,-0.221338
0.986074,-0.128421,0.454239,-0.266262,-0.311256,0.379415
0.675135,1.049642,0.664131,1.132559,0.848408,-0.222778
0.047568,0.711343,1.415890,-0.384457,-2.078158,-1.406952
1.725970,0.399577,-0.238953,0.340363,-0.147404,0.244502
1.475100,0.088262,0.997933,-0.128680,1.611626,-0.868945
0.323435,-0.157948,-0.676837,0.353487,0.434863,-0.069497
-0.463811,0.272940,0.387977,0.817234,0.813924,0.676498
-0.284274,0.781096,0.078677,1.289287,2.069739,-1.742257
0.526998,-0.415464,0.277655,-1.710755,1.120928,-0.296399
0.177554,-0.512381,-0.268894,0.972245,2.409935,1.236234
0.564868,-1.878402,0.557261,-0.759954,0.499150,-0.689849
1.696713,1.304856,-1.413015,0.630647,-0.120067,-0.019499
-0.544538,1.177148,0.593046,-1.816607,1.223372,1.988120
1.928078,-0.998039,-0.783707,-1.561611,-0.509357,-0.082250
0.617981,-0.607586,0.037871,0.327825,0.021721,1.504436
0.135888,0.531845,-0.963544,-2.001552,0.336991,1.073919
1.594907,-0.350913,0.176693,-0.069717,1.065923,-1.116692
0.627928,-1.245572,0.306961,-0.703462,-0.816158,-0.067645
0.138778,1.321525,0.573562,0.693355,-0.215302,1.337844
-0.396799,1.387445,-0.183120,1.961722,-1.634650,-1.058864
0.416475,1.265662,-1.086154,-0.270219,-0.777456,-0.781318
1.843972,-0.702587,1.586262,1.456153,0.060317,-0.444391
0.916244,-0.274829,-0.145360,1.541279,-1.234176,1.102926
1.325941,2.427079,0.232966,2.580977,1.096341,-0.215706
1.831667,0.390394,0.242079,-0.923829,-0.162164,1.009112
1.449172,-2.725762,0.099711,1.642522,0.240081,-0.323142
0.256640,-0.972272,-0.216167,-1.260445,2.253946,-0.930227
1.269036,1.326680,1.722758,1.029021,0.617201,-0.619351
2.095378,0.655626,1.527196,0.738361,-1.224323,-2.046992
0.131910,-1.634894,-1.184759,-0.557560,-1.358526,1.121912
-0.190810,1.398669,-0.705328,-0.984100,-1.136675,-0.377032
1.530085,1.710084,0.756287,2.051290,1.437333,-0.338387
-0.998620,0.576940,0.947475,0.828317,-1.423042,-0.748379
0.775233,0.183978,2.132469,-0.161452,-0.032326,-0.596643
-0.008621,-0.689692,0.697854,1.502002,-0.005304,-0.079191
-0.711201,1.960805,0.437533,0.359490,0.671903,1.556104
-0.306378,-0.117999,0.229909,-1.571350,0.444048,-0.479479
-0.058434,-2.096654,1.604685,0.916673,-0.680666,0.338039
-0.009610,-1.191962,0.454370,0.587003,-0.063663,-1.127517
1.052842,-2.824781,1.513837,0.258931,-0.856567,-1.584402
0.875370,1.858555,0.161423,-0.179798,-0.645375,-0.634454
-0.082738,-2.519001,-0.764229,1.896474,0.958609,0.812937
1.180818,0.678085,0.768534,-1.753218,2.107118,-0.252974
0.720851,0.745792,-1.080902,-1.071133,1.012743,-0.589330
-0.132467,-0.373619,-0.625156,1.221123,-1.399269,2.634326
-0.017210,-0.566329,2.207808,-0.048330,-0.152064,-0.274934
1.487128,1.447370,0.465048,0.713782,-2.303747,0.493338
2.254532,0.108569,1.777802,-0.706801,0.889619,-0.544216
0.443732,1.631443,0.998120,-1.739109,0.938921,0.323461
0.143639,-0.320087,0.075839,-1.393291,-0.545227,1.464581
0.600659,-0.465114,-0.070797,2.019352,2.640319,0.195965
0.289711,-1.355837,-1.247920,-1.455622,-0.478951,0.810938
0.738665,-0.153087,-0.936617,-1.303408,-0.976118,0.795679
0.779349,0.552618,0.886298,-0.344009,-0.025118,0.277545
0.809725,-0.150274,0.262520,-0.218061,0.213807,0.834418
-0.173462,0.873487,1.801921,1.032264,-0.020473,1.997474
1.213363,0.479267,0.533881,-0.719875,-0.746853,0.805167
0.901137,0.205326,-0.076784,0.974275,0.933731,0.575106
-0.648266,-0.303267,-0.904314,-0.463634,-0.950339,1.220118
-0.321623,0.870783,0.652260,-0.376447,0.431060,0.394817
-0.297161,1.200370,-0.536518,-0.489891,3.030824,-0.981549
0.852755,0.907131,0.076749,0.240708,0.824518,-0.635838
-0.607303,0.708252,-1.200797,-0.839816,-0.203681,-0.471151
1.134797,-0.930925,-0.421162,1.801445,0.199604,0.041469
-0.095359,0.022853,0.047507,-0.965520,-1.320131,-1.315830
-0.453525,-1.913370,-0.134343,0.231650,1.354450,-0.085222
-0.515771,0.381627,1.101099,-0.668597,1.152059,-0.353359
1.397633,0.272750,-0.849729,0.170170,1.283545,0.193714
1.372266,0.000531,0.198846,-0.222543,0.013374,-0.200296
-0.052074,1.913941,0.284241,-1.393733,1.007699,0.532813
0.071633,0.792921,-0.013046,0.638199,0.011604,2.023834
0.578758,1.653441,-0.784205,-1.073778,1.017605,-0.827822
1.103076,1.796220,0.076814,-0.605999,-0.325991,0.796567
0.299048,1.696450,0.081020,-2.222892,0.205740,0.424510
1.527722,0.316309,-1.475242,0.751557,-1.121947,3.243205
-0.951927,1.145132,1.666117,0.325235,-0.910357,-0.126740
0.466284,1.112736,-2.257975,-0.122087,2.070946,0.334919
0.700152,-0.335552,0.104069,-0.411952,-0.076629,1.131111
1.412441,-0.372590,0.274807,-0.158122,-2.080862,-0.710448
1.916461,-0.015456,-0.819055,0.397601,0.941912,0.307843
-0.602828,-0.831074,-1.070285,0.203192,-0.380040,-0.836119
-1.657334,1.554737,-1.091639,0.342882,-0.086854,0.311964
0.865146,0.894344,1.812557,-0.624759,0.916185,0.704052
0.905683,0.108358,-0.350609,0.899421,0.206461,-0.338133
2.397210,0.287374,-1.275760,1.020081,1.376215,-0.891076
0.169030,1.215515,-0.147704,-0.934358,0.159471,-0.881958
1.765351,2.407241,-0.307572,1.580033,0.126235,-0.969495
0.119797,-1.606819,-0.006709,0.008533,1.682373,0.807692
0.870759,-2.757247,-0.053471,1.314655,0.058624,1.682898
1.429407,1.717581,-0.161337,-0.132984,0.130191,0.860951
0.213322,-0.632838,-0.547701,-0.164745,-0.393576,0.675531
-0.069187,-0.065001,-1.259735,-0.826300,-1.970952,2.198453
-1.130601,-0.846950,-1.997977,-0.856723,-0.096978,-0.116776
1.286753,1.692632,-0.099456,1.507297,-0.601022,-1.020978
2.116056,-1.497413,0.251378,0.189440,0.359205,0.336018
2.432894,1.983790,0.378497,0.443427,-1.301405,-0.220397
1.996168,-1.276975,1.357082,1.126830,-0.583241,-0.969769
0.574074,-1.001407,0.333444,-0.348980,-0.342389,0.480729
0.667888,-1.495167,0.172204,0.319983,0.528459,-0.667850
-0.454710,0.733852,-0.081744,-0.255498,0.382143,0.030945
-0.120922,1.422183,0.703529,0.834977,0.332656,-0.089134
-0.412274,2.202537,0.352466,-0.814261,-1.463961,1.141369
0.823493,-1.391250,2.072087,-0.921362,1.524219,-0.858424
2.621567,0.963606,0.537043,0.465085,-1.643792,-0.972177
0.167807,0.127023,-1.040645,0.059853,-2.020933,-0.653196
1.985644,-0.263408,-0.780018,-0.995519,-1.093053,0.206607
1.904555,0.123453,-0.265840,1.346942,1.549166,0.905560
0.929598,-0.169507,0.663446,0.067081,0.040582,0.308213
-0.787105,1.910052,1.296841,-1.880035,-0.144865,-0.646548
-0.472351,0.822749,-0.076480,-2.003851,-0.593994,0.736877
0.924387,0.389554,-0.889667,-0.385075,-1.679380,0.078080
-0.686163,-0.368829,-0.567655,0.556671,0.001783,-1.621198
1.815123,-0.434807,0.158077,2.033681,0.778915,0.112309
2.402573,-0.554266,-0.990448,0.114574,0.341229,1.317481
3.044109,-0.047951,-0.759339,0.229575,0.347387,0.749972
0.035776,-0.640008,-0.414877,-0.978742,-0.765213,0.650022
-1.231803,-2.109486,0.277062,0.014112,0.643799,0.184969
-0.606355,-2.093807,1.233979,1.273482,1.230617,0.206363
1.151448,0.934963,-1.922941,1.217713,0.370695,1.520304
0.372982,-1.562940,0.985897,1.385940,0.180725,-0.448614
-0.260069,1.011696,-0.384009,0.139172,0.614056,-0.192762
1.337376,-0.648487,0.979853,-0.455500,0.111848,1.087231
-0.539346,-2.430407,0.018595,1.674813,-0.993909,-0.671570
0.631591,-0.764223,0.354733,-1.096026,0.747122,-1.123198
-0.278374,1.054981,-0.543563,-0.386096,-0.202143,0.157654
2.307631,-1.610323,1.178046,-0.767068,0.913212,0.701019
1.928643,-0.543289,-1.234389,-0.580865,-0.804515,0.671992
1.651428,-0.093540,-0.289070,0.659125,0.475868,0.547244
-0.122842,-1.225323,1.143975,-1.370910,-0.799454,-1.312309
0.477360,-1.136541,-0.805333,-0.107538,1.819016,0.778305
0.918218,0.172376,0.090487,1.012706,-0.460482,2.112547
0.185399,1.410767,-0.433641,0.635729,-0.008079,1.280748
2.607609,-0.467283,-0.088882,-1.394085,2.210267,1.020942
1.508212,-0.681626,1.063270,1.118730,0.378749,-0.357112
0.937120,-0.217785,1.358059,0.890446,1.399772,-1.308386
0.912782,-0.037570,-1.112976,-1.275422,-0.455514,0.974855
1.143625,0.303481,-0.750019,1.528454,-1.392542,0.369237
0.200570,-0.046183,-0.656125,-0.376268,-1.254660,-1.523417
0.082019,-0.214051,-1.586605,0.413518,-0.532483,-0.235033
0.332173,-1.011724,0.566874,0.587976,0.502362,-0.292091
-0.768998,0.054915,-0.835376,0.379481,-0.727751,1.013130
-1.097640,-0.114422,1.257613,-0.410307,0.874182,0.418164
0.657476,-0.243761,0.466306,-1.296490,0.791021,-0.353315
1.787148,-0.407658,-1.828505,0.009029,-0.356724,2.022339
1.142687,0.811517,-0.793369,0.409198,0.345658,-0.891984
0.833275,-0.673696,-1.190071,1.010836,-0.064667,1.172043
1.111128,0.300266,-0.424628,-0.219910,-0.803615,0.281465
0.084934,0.138914,-0.494810,0.051996,-0.764137,0.990019
0.389490,0.851481,0.104568,-1.559954,-2.094017,-0.577044
0.511999,-0.828630,-1.002214,-0.073653,2.360742,-0.033845
0.245761,1.017712,0.527374,-0.828742,0.148435,-0.866255
0.515814,-0.035130,0.336123,0.114921,-0.049299,1.371252
2.327065,-0.956003,1.025469,-0.257635,0.840986,-1.026182
1.493565,-0.295759,0.579103,-0.370462,0.566209,-0.336305
1.743732,0.165754,-0.235800,0.185625,0.350505,-1.136943
1.702301,-0.771890,-0.110345,-0.293740,-0.466820,-1.224757
1.724125,0.411458,1.004762,-1.633794,0.582205,-0.940852
0.627783,-0.033475,-2.336634,1.043836,0.524764,-0.676384
2.279261,-0.693657,-0.472023,0.227982,1.016109,-1.057795
0.603338,-0.647687,-0.938144,-0.712559,0.799961,0.009752
-1.984567,-0.675449,0.496474,-0.595644,0.499258,1.678280
-0.372661,-0.356283,-0.231526,0.456823,1.352115,1.484551
0.133738,0.601388,-0.450232,-0.494133,1.218793,-2.318230
1.296477,-3.566529,0.481416,1.429835,1.193476,0.987237
1.118316,-0.379548,-0.546420,0.470194,0.135937,-0.004807
-0.471050,-0.441654,-0.583206,0.434648,1.460870,1.615009
0.600573,-0.001926,1.386228,-0.379249,-0.585187,0.497895
1.113402,4.021031,0.803934,-0.314979,2.266371,-0.246083
0.734438,-0.326283,1.825171,0.262437,0.765176,-0.507913
1.599390,1.278360,0.036217,-1.101956,-0.528144,-0.626850
1.539968,1.570308,0.221068,1.920833,0.196221,-1.184405
0.273752,-0.863798,1.478450,-0.144426,-1.620322,-1.172409
1.498304,-1.483628,-0.634975,-0.346548,2.129836,-1.379060
1.579214,0.857678,-0.693359,1.278649,-2.496522,0.655172
0.183607,-0.108004,-0.719723,0.147788,-1.667734,-0.227725
-0.551817,0.270590,0.281962,1.369799,0.024809,-2.577186
0.277065,-0.095639,1.829734,-0.594713,0.376698,1.184405
-0.146414,0.321085,0.140486,0.151873,0.242041,0.671737
1.750764,-1.892396,-0.098782,1.522248,-1.118432,0.002442
2.398270,-0.170566,0.502172,-0.891947,1.771050,0.057494
1.134839,0.449602,0.893038,-1.445085,1.588448,-0.288441
2.339526,1.446794,-0.950003,-1.852046,0.719450,1.179274
2.147264,-1.207368,0.454880,-2.148769,0.028154,-0.335923
2.489405,1.371851,-1.278600,-0.609359,-1.480604,1.680359
0.883010,0.134581,-0.898484,-0.550062,-1.946287,-1.372347
0.416839,-0.109061,-0.179942,0.616602,1.299238,-2.882974
-1.161848,0.072367,1.261001,-0.668788,-0.686561,-1.266417
-0.462145,0.522313,-0.383209,-0.672304,2.341902,0.989627
1.161140,1.806906,0.643188,1.213881,1.130011,-0.735372
1.304962,-0.067844,-0.134328,0.133275,-0.305871,-0.744737
-0.082146,-1.214085,-0.274167,-0.374869,1.059197,-0.276370
2.443984,1.386239,0.068433,1.594354,0.835870,0.881265
1.933404,-1.156237,0.234823,0.289557,-0.375871,-1.011348
0.697805,0.482099,-0.441064,-0.307454,0.139234,0.768859
1.251440,-1.178669,-1.238591,0.487513,0.997797,-0.844328
1.022745,0.190072,1.640297,-0.296421,0.742620,-1.866709
-0.477956,-1.882789,2.452253,-0.571348,1.379385,-0.076270
0.865218,-0.933341,-1.335255,-0.088689,1.923776,0.140808
1.041919,-0.966118,-0.281826,-1.426553,0.087455,1.518083
-1.533998,-1.192622,2.108095,-1.030888,-0.451095,0.903968
2.620538,-0.875313,0.614826,-0.967684,-0.755407,0.023026
1.113798,-0.120309,0.816545,1.076259,-1.627837,1.020662
2.568855,0.761520,-1.082779,1.851308,0.029745,-0.362724
1.468117,1.463453,0.126287,0.224638,-0.248773,-1.729372
0.033435,-1.625995,-0.250669,-0.238161,0.603947,-0.195070
0.217542,-0.895125,0.085891,-0.217275,0.717576,-0.152080
0.909325,-0.338508,-0.685231,1.902726,1.199021,0.970898
2.133015,-1.117061,-0.981314,-0.192867,0.772890,0.808016
0.164908,0.972906,0.871283,1.611195,0.034824,-0.872408
0.976499,-0.114547,1.154500,0.423659,-0.804463,-0.835566
-0.103971,-0.439611,-1.462933,-0.226604,-0.909677,0.126946
1.270110,0.005247,0.040478,0.591851,-0.333459,0.546549
-0.463888,0.322284,-0.715323,1.379762,1.690804,-2.036811
2.042648,0.265186,-0.721600,-0.261945,1.775662,0.045803
0.114709,-0.293577,-0.395624,-2.029403,1.126052,-0.472803
0.530808,-1.745490,-0.267471,0.025961,-0.290610,0.770642
0.622484,0.851160,0.749198,1.214578,-0.015368,0.398964
0.223529,-0.887464,-0.964666,-0.741318,0.240580,1.391030
1.748473,0.815684,1.157673,1.005447,-0.816426,0.959810
1.183378,-0.178365,0.385845,-0.232361,0.517445,1.481686
0.976917,-0.029568,0.442714,-1.296024,0.259412,-1.654875
0.522669,2.245722,0.888750,-0.573901,-0.566276,0.526330
-0.083636,-1.036564,-1.670941,0.110527,0.865244,1.225985
2.645017,-1.767170,-2.264233,0.842143,0.549966,1.838746
1.020568,1.015550,-0.837492,-1.318878,-1.211093,-2.089789
-0.619335,0.978225,0.663947,0.467156,1.062252,-1.006625
0.892137,1.211014,-0.372197,-0.583983,-0.111938,-1.079119
0.452052,0.896245,-1.294800,1.932957,-1.977760,1.477895
1.374872,0.749461,-1.315998,-0.559882,-1.639067,1.069244
2.133509,-0.626359,1.411799,0.235466,0.051003,-1.642294
2.126384,1.405956,0.105134,-3.135823,0.037383,0.041785
0.181223,-1.097515,0.107736,2.086220,0.427317,-0.367093
1.017402,2.606222,1.041816,-0.030298,2.123396,1.980449
