0.382143,0.001000,0.001000,0.030945,0.733852,0.001000
0.332656,0.703529,0.001000,0.001000,1.000000,0.834977
0.001000,0.352466,0.001000,1.000000,1.000000,0.001000
1.000000,1.000000,0.823493,0.001000,0.001000,0.001000
0.001000,0.537043,1.000000,0.001000,0.963606,0.465085
0.001000,0.001000,0.167807,0.001000,0.127023,0.059853
0.001000,0.001000,1.000000,0.206607,0.001000,0.001000
1.000000,0.001000,1.000000,0.905560,0.123453,1.000000
0.040582,0.663446,0.929598,0.308213,0.001000,0.067081
0.001000,1.000000,0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,0.736877,0.822749,0.001000
0.001000,0.001000,0.924387,0.078080,0.389554,0.001000
0.001783,0.001000,0.001000,0.001000,0.001000,0.556671
0.778915,0.158077,1.000000,0.112309,0.001000,1.000000
0.341229,0.001000,1.000000,1.000000,0.001000,0.114574
0.347387,0.001000,1.000000,0.749972,0.001000,0.229575
0.001000,0.001000,0.035776,0.650022,0.001000,0.001000
0.643799,0.277062,0.001000,0.184969,0.001000,0.014112
1.000000,1.000000,0.001000,0.206363,0.001000,1.000000
0.370695,0.001000,1.000000,1.000000,0.934963,1.000000
0.180725,0.985897,0.372982,0.001000,0.001000,1.000000
0.614056,0.001000,0.001000,0.001000,1.000000,0.139172
0.111848,0.979853,1.000000,1.000000,0.001000,0.001000
0.001000,0.018595,0.001000,0.001000,0.001000,1.000000
0.747122,0.354733,0.631591,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,0.157654,1.000000,0.001000
0.913212,1.000000,1.000000,0.701019,0.001000,0.001000
0.001000,0.001000,1.000000,0.671992,0.001000,0.001000
0.475868,0.001000,1.000000,0.547244,0.001000,0.659125
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,0.477360,0.778305,0.001000,0.001000
0.001000,0.090487,0.918218,1.000000,0.172376,1.000000
0.001000,0.001000,0.185399,1.000000,1.000000,0.635729
1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.378749,1.000000,1.000000,0.001000,0.001000,1.000000
1.000000,1.000000,0.937120,0.001000,0.001000,0.890446
0.001000,0.001000,0.912782,0.974855,0.001000,0.001000
0.001000,0.001000,1.000000,0.369237,0.303481,1.000000
0.001000,0.001000,0.200570,0.001000,0.001000,0.001000
0.001000,0.001000,0.082019,0.001000,0.001000,0.413518
0.502362,0.566874,0.332173,0.001000,0.001000,0.587976
0.001000,0.001000,0.001000,1.000000,0.054915,0.379481
0.874182,1.000000,0.001000,0.418164,0.001000,0.001000
0.791021,0.466306,0.657476,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000,0.001000,0.009029
0.345658,0.001000,1.000000,0.001000,0.811517,0.409198
0.001000,0.001000,0.833275,1.000000,0.001000,1.000000
0.001000,0.001000,1.000000,0.281465,0.300266,0.001000
0.001000,0.001000,0.084934,0.990019,0.138914,0.051996
0.001000,0.104568,0.389490,0.001000,0.851481,0.001000
1.000000,0.001000,0.511999,0.001000,0.001000,0.001000
0.148435,0.527374,0.245761,0.001000,1.000000,0.001000
0.001000,0.336123,0.515814,1.000000,0.001000,0.114921
0.840986,1.000000,1.000000,0.001000,0.001000,0.001000
0.566209,0.579103,1.000000,0.001000,0.001000,0.001000
0.350505,0.001000,1.000000,0.001000,0.165754,0.185625
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
0.582205,1.000000,1.000000,0.001000,0.411458,0.001000
0.524764,0.001000,0.627783,0.001000,0.001000,1.000000
1.000000,0.001000,1.000000,0.001000,0.001000,0.227982
0.799961,0.001000,0.603338,0.009752,0.001000,0.001000
0.499258,0.496474,0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,0.001000,1.000000,0.001000,0.456823
1.000000,0.001000,0.133738,0.001000,0.601388,0.001000
1.000000,0.481416,1.000000,0.987237,0.001000,1.000000
0.135937,0.001000,1.000000,0.001000,0.001000,0.470194
1.000000,0.001000,0.001000,1.000000,0.001000,0.434648
0.001000,1.000000,0.600573,0.497895,0.001000,0.001000
1.000000,0.803934,1.000000,0.001000,1.000000,0.001000
0.765176,1.000000,0.734438,0.001000,0.001000,0.262437
0.001000,0.036217,1.000000,0.001000,1.000000,0.001000
0.196221,0.221068,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.273752,0.001000,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,0.655172,0.857678,1.000000
0.001000,0.001000,0.183607,0.001000,0.001000,0.147788
0.024809,0.281962,0.001000,0.001000,0.270590,1.000000
0.376698,1.000000,0.277065,1.000000,0.001000,0.001000
0.242041,0.140486,0.001000,0.671737,0.321085,0.151873
0.001000,0.001000,1.000000,0.002442,0.001000,1.000000
1.000000,0.502172,1.000000,0.057494,0.001000,0.001000
1.000000,0.893038,1.000000,0.001000,0.449602,0.001000
0.719450,0.001000,1.000000,1.000000,1.000000,0.001000
0.028154,0.454880,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000,1.000000,0.001000
0.001000,0.001000,0.883010,0.001000,0.134581,0.001000
1.000000,0.001000,0.416839,0.001000,0.001000,0.616602
0.001000,1.000000,0.001000,0.001000,0.072367,0.001000
1.000000,0.001000,0.001000,0.989627,0.522313,0.001000
1.000000,0.643188,1.000000,0.001000,1.000000,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,0.133275
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.835870,0.068433,1.000000,0.881265,1.000000,1.000000
0.001000,0.234823,1.000000,0.001000,0.001000,0.289557
0.139234,0.001000,0.697805,0.768859,0.482099,0.001000
0.997797,0.001000,1.000000,0.001000,0.001000,0.487513
0.742620,1.000000,1.000000,0.001000,0.190072,0.001000
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,0.865218,0.140808,0.001000,0.001000
0.087455,0.001000,1.000000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.903968,0.001000,0.001000
0.001000,0.614826,1.000000,0.023026,0.001000,0.001000
0.001000,0.816545,1.000000,1.000000,0.001000,1.000000
0.029745,0.001000,1.000000,0.001000,0.761520,1.000000
0.001000,0.126287,1.000000,0.001000,1.000000,0.224638
0.603947,0.001000,0.033435,0.001000,0.001000,0.001000
0.717576,0.085891,0.217542,0.001000,0.001000,0.001000
1.000000,0.001000,0.909325,0.970898,0.001000,1.000000
0.772890,0.001000,1.000000,0.808016,0.001000,0.001000
0.034824,0.871283,0.164908,0.001000,0.972906,1.000000
0.001000,1.000000,0.976499,0.001000,0.001000,0.423659
0.001000,0.001000,0.001000,0.126946,0.001000,0.001000
0.001000,0.040478,1.000000,0.546549,0.005247,0.591851
1.000000,0.001000,0.001000,0.001000,0.322284,1.000000
1.000000,0.001000,1.000000,0.045803,0.265186,0.001000
1.000000,0.001000,0.114709,0.001000,0.001000,0.001000
0.001000,0.001000,0.530808,0.770642,0.001000,0.025961
0.001000,0.749198,0.622484,0.398964,0.851160,1.000000
0.240580,0.001000,0.223529,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,0.959810,0.815684,1.000000
0.517445,0.385845,1.000000,1.000000,0.001000,0.001000
0.259412,0.442714,0.976917,0.001000,0.001000,0.001000
0.001000,0.888750,0.522669,0.526330,1.000000,0.001000
0.865244,0.001000,0.001000,1.000000,0.001000,0.110527
0.549966,0.001000,1.000000,1.000000,0.001000,0.842143
0.001000,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,0.663947,0.001000,0.001000,0.978225,0.467156
0.001000,0.001000,0.892137,0.001000,1.000000,0.001000
0.001000,0.001000,0.452052,1.000000,0.896245,1.000000
0.001000,0.001000,1.000000,1.000000,0.749461,0.001000
0.051003,1.000000,1.000000,0.001000,0.001000,0.235466
0.037383,0.105134,1.000000,0.041785,1.000000,0.001000
0.427317,0.107736,0.181223,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.404146,1.000000,1.000000,0.001000,0.001000
0.001000,0.082983,1.000000,0.345892,0.804717,0.871221
0.001000,0.148159,0.773322,0.001000,0.424544,0.001000
0.001000,0.001000,1.000000,0.442571,0.573938,0.119032
0.001000,0.001000,0.001000,0.079115,0.161746,0.001000
0.001000,0.001000,0.536001,0.001000,0.001000,1.000000
0.566247,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,0.382640,0.140297,0.912403,0.001000,0.117908
0.025165,0.001000,1.000000,1.000000,0.123135,1.000000
1.000000,0.001000,1.000000,0.001000,0.001000,0.136380
0.001000,0.935453,0.269908,0.531776,0.826481,0.001000
0.457718,0.534523,1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,0.001000,0.741672,0.322233
0.001000,0.039895,0.615167,0.198837,1.000000,0.302664
1.000000,0.001000,0.001000,1.000000,1.000000,0.524582
0.001000,0.001000,0.001000,0.155419,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000
1.000000,0.001000,0.064817,0.001000,0.001000,1.000000
0.931955,0.001000,1.000000,0.125797,1.000000,0.001000
0.511106,0.001000,1.000000,1.000000,0.974527,0.016486
0.001000,0.870783,0.118756,0.677160,0.584118,0.395168
0.562398,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.001000,0.434328,0.001000,0.001000,0.001000
0.503043,0.450880,1.000000,0.001000,0.001000,0.001000
1.000000,0.149326,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,1.000000,0.411071
0.676085,0.501576,1.000000,0.001000,0.616393,0.001000
0.001000,0.001000,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000,0.001000,0.066708
0.001000,0.001000,1.000000,0.481094,0.477219,0.001000
0.001000,0.001000,0.299464,0.001000,0.001000,0.448186
0.001000,0.001000,0.105986,0.133809,0.371218,0.381280
0.001000,0.001000,0.886463,1.000000,0.001000,0.317145
0.214231,1.000000,0.001000,0.001000,0.559051,0.001000
0.466628,1.000000,1.000000,0.001000,0.388226,0.759688
0.001000,0.001000,1.000000,0.046111,0.001000,0.001000
0.951726,0.001000,0.394354,0.001000,0.001000,0.001000
0.127277,0.749387,0.005134,1.000000,0.779269,0.001000
