0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,0.837421,0.917787,0.001000,1.000000,1.000000
1.000000,1.000000,0.001000,0.896616,0.001000,0.666404,1.000000
1.000000,1.000000,0.001000,1.000000,0.650970,1.000000,0.984959
0.001000,1.000000,0.229294,0.089834,0.905249,0.001000,0.306527
0.431294,0.001000,0.411960,0.659776,0.001000,0.224574,0.001000
0.578793,0.001000,0.001000,0.198217,0.170993,0.001000,0.026538
1.000000,1.000000,0.149825,0.594455,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000,0.939112,0.001000
0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,0.503642,0.721771,0.348248,0.001000,1.000000
0.001000,1.000000,0.586599,0.653815,0.047058,1.000000,1.000000
0.001000,1.000000,0.001000,1.000000,0.312820,0.001000,0.955681
0.001000,0.211131,0.001000,1.000000,0.001000,1.000000,0.001000
0.462342,0.119029,0.001000,0.511391,0.001000,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000,1.000000,0.327106,1.000000
1.000000,0.177430,0.001000,1.000000,0.784132,0.569748,0.001000
0.002541,1.000000,0.001000,0.416929,1.000000,0.722763,0.001000
0.904282,0.623118,0.001000,0.097169,0.001000,0.707129,1.000000
0.001000,0.704563,0.244677,0.476753,0.001000,0.394187,0.001000
0.052066,1.000000,0.001000,1.000000,0.095621,0.001000,0.611874
0.001000,0.659070,0.685393,1.000000,1.000000,0.001000,0.001000
0.703782,0.786453,1.000000,1.000000,0.633369,1.000000,1.000000
0.001000,1.000000,0.601795,0.001000,0.349921,0.458064,0.001000
0.591598,0.656849,0.001000,1.000000,0.536742,0.300016,0.571582
0.001000,1.000000,0.001000,1.000000,0.616661,0.123346,0.669680
0.680861,1.000000,0.845108,1.000000,1.000000,1.000000,0.001000
1.000000,0.001000,1.000000,0.939705,0.555885,0.001000,0.920363
1.000000,0.647147,1.000000,1.000000,0.668287,0.861817,0.307380
0.016423,1.000000,0.001000,0.133899,0.154174,0.001000,0.041659
1.000000,1.000000,1.000000,0.001000,0.991120,0.590102,0.411491
0.210987,0.858695,0.001000,1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,0.878665,1.000000,0.724436,0.001000,0.400825
0.001000,0.883423,1.000000,1.000000,0.643478,1.000000,0.001000
1.000000,0.666330,0.001000,0.582886,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.762686,0.507690,0.377407
0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,1.000000,0.605923,0.001000,1.000000,0.001000
0.001000,0.382909,1.000000,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,0.660033,1.000000,0.153849,0.399071,0.001000
0.214209,0.001000,0.088133,0.911485,1.000000,1.000000,1.000000
0.001000,1.000000,0.972171,0.001000,0.996257,0.001000,1.000000
0.244848,1.000000,0.001000,0.552993,0.001000,0.748228,0.001000
0.001000,0.040459,0.902662,0.659302,0.001000,0.001000,0.407633
0.969848,1.000000,0.304907,0.001000,0.001000,1.000000,1.000000
0.695866,0.860221,0.844500,0.113061,1.000000,1.000000,0.001000
1.000000,1.000000,0.420326,0.001000,1.000000,0.001000,0.968715
0.232676,1.000000,0.426566,0.001000,1.000000,0.001000,1.000000
0.526585,0.001000,0.863046,0.847727,1.000000,0.841476,0.001000
0.001000,0.435502,0.352814,0.001000,0.040348,1.000000,0.001000
0.444213,0.330789,0.997575,0.518362,0.001000,1.000000,0.369830
0.908823,0.778768,0.001000,1.000000,0.001000,0.001000,1.000000
0.333552,1.000000,0.001000,0.001000,0.001000,0.001000,0.134758
0.744063,1.000000,0.001000,0.001000,0.001000,0.614222,1.000000
0.561068,1.000000,0.001000,1.000000,1.000000,0.540311,0.804285
1.000000,0.540880,0.001000,1.000000,0.183373,0.157912,0.657132
0.001000,1.000000,1.000000,0.208606,0.062236,0.929061,0.231751
1.000000,0.001000,1.000000,0.462404,0.001000,0.001000,1.000000
1.000000,0.717738,0.395970,0.639721,0.629399,1.000000,0.037891
1.000000,0.114500,0.001000,0.484434,0.001000,1.000000,1.000000
0.001000,1.000000,0.643377,0.001000,1.000000,0.544416,0.001000
0.001000,1.000000,1.000000,0.001000,0.001000,0.571276,1.000000
0.001000,0.001000,0.027072,0.208259,0.001000,1.000000,0.210986
0.001000,0.001000,0.001000,0.001000,0.910545,0.001000,1.000000
0.016677,0.358151,0.001000,0.001000,1.000000,0.001000,0.067972
0.001000,0.121249,0.001000,0.232241,0.358415,0.001000,0.717501
0.001000,1.000000,0.001000,0.431198,0.001000,1.000000,0.001000
0.596709,0.082125,0.001000,0.311381,1.000000,0.210496,1.000000
0.439064,0.249581,0.641749,1.000000,0.001000,0.001000,1.000000
0.515247,0.984098,0.001000,0.281810,0.058858,0.001000,0.297646
0.001000,0.041903,0.001000,1.000000,0.001000,1.000000,0.941812
0.001000,1.000000,0.136405,1.000000,1.000000,0.586807,1.000000
1.000000,0.001000,0.802301,1.000000,0.001000,0.213237,1.000000
0.001000,1.000000,1.000000,0.928728,0.633498,1.000000,1.000000
0.463840,1.000000,0.001000,0.081881,0.063263,0.401439,1.000000
0.340761,0.752659,0.001000,0.001000,0.006124,1.000000,0.337768
1.000000,0.039609,0.001000,0.001000,0.001000,0.001000,0.020557
0.001000,1.000000,1.000000,1.000000,0.001000,0.120352,0.001000
0.001000,0.552891,0.845066,0.422304,1.000000,0.664780,0.001000
0.193336,1.000000,0.001000,1.000000,0.001000,0.895880,0.001000
1.000000,1.000000,0.001000,0.245096,0.316858,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,0.196201,0.056543,0.001000,0.001000,0.044456
0.001000,0.447378,0.001000,1.000000,1.000000,0.001000,0.896510
0.001000,0.722631,0.169002,0.321578,0.001000,0.283424,0.577506
0.001000,1.000000,0.642513,0.066590,0.001000,0.001000,0.001000
0.001000,0.778329,0.516483,0.515848,0.461977,0.033807,0.088764
0.389183,1.000000,1.000000,1.000000,1.000000,1.000000,0.176949
0.001000,1.000000,1.000000,0.282320,0.001000,0.001000,1.000000
0.387169,0.699803,0.507168,0.519334,0.313151,1.000000,0.465813
0.946790,0.871319,1.000000,0.001000,0.001000,0.119613,0.001000
0.363587,1.000000,0.096976,0.001000,0.319413,0.626803,1.000000
0.823985,1.000000,0.001000,1.000000,0.086415,1.000000,1.000000
0.001000,0.890601,0.001000,0.883189,0.001000,1.000000,0.103328
0.001000,0.465110,0.001000,1.000000,1.000000,1.000000,0.328531
0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.046699,0.646946,0.001000,1.000000,0.931862
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000
0.001000,0.917417,0.148390,0.036683,0.045609,0.627894,0.421741
1.000000,0.499491,0.676142,0.001000,0.001000,0.637021,1.000000
0.968611,0.626578,0.282255,0.597060,1.000000,0.001000,0.391591
0.001000,1.000000,0.001000,0.001000,0.001004,0.001000,1.000000
0.522419,1.000000,0.001000,1.000000,0.001000,1.000000,0.155696
1.000000,0.001000,0.001000,0.446856,1.000000,0.001000,0.129840
0.001000,0.218349,1.000000,0.001000,1.000000,1.000000,0.460337
0.001000,1.000000,0.001000,0.460174,1.000000,0.001000,1.000000
0.699645,1.000000,0.338528,1.000000,1.000000,0.084031,1.000000
0.377986,1.000000,0.001000,0.504574,1.000000,1.000000,0.001000
0.048568,1.000000,0.406847,0.343303,0.001000,0.001000,0.122649
0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000
0.627262,0.380316,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.495513,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.954491
0.896332,1.000000,0.001000,0.001000,0.207818,0.461539,1.000000
0.001000,0.967634,0.001000,0.021760,0.001000,0.936680,1.000000
0.004757,0.920476,0.001000,1.000000,0.445271,0.659559,1.000000
1.000000,0.057225,0.026298,0.835443,0.001000,0.744078,0.001000
0.001000,0.001000,1.000000,1.000000,0.001000,0.637776,0.001000
0.001000,1.000000,0.753808,0.603075,0.001000,0.716515,0.001000
1.000000,1.000000,0.001000,0.001000,0.307955,1.000000,0.500239
0.001000,0.354585,0.001000,0.001000,0.001000,0.001000,1.000000
0.968670,1.000000,0.711227,1.000000,0.776272,0.001000,1.000000
0.001000,1.000000,0.890089,0.001000,0.001000,1.000000,0.001000
0.001000,0.603872,0.001000,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.118475,0.514674,0.001000,1.000000,1.000000
0.413905,1.000000,0.001000,1.000000,1.000000,0.386130,1.000000
0.001000,1.000000,0.001000,0.474113,1.000000,1.000000,0.001000
0.948982,1.000000,0.001000,0.324182,0.083577,0.001000,0.001000
1.000000,0.964262,0.001000,0.534737,1.000000,1.000000,0.595692
0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.502328
0.001000,0.002139,0.001000,0.001000,0.864328,0.443022,0.930169
0.835155,0.655990,0.141648,0.943990,0.242310,0.127287,0.601336
0.001000,1.000000,1.000000,0.001000,0.919960,1.000000,1.000000
0.001000,1.000000,0.743772,1.000000,0.541619,0.001000,0.001000
0.814935,1.000000,0.349623,0.528750,1.000000,1.000000,0.974833
0.001000,0.674224,0.001000,0.203143,0.001000,1.000000,0.001000
0.858375,1.000000,0.001000,1.000000,0.463466,0.001000,1.000000
0.001000,0.510108,1.000000,0.001000,0.285340,1.000000,0.415565
0.250808,1.000000,0.001000,0.001000,0.754725,0.001000,0.001000
0.001000,0.528516,0.665206,0.001000,0.001000,1.000000,0.599624
0.051237,0.268244,0.167150,0.653041,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,0.898427,1.000000,0.214515,0.001000
0.369219,1.000000,0.001000,1.000000,0.001000,1.000000,0.650301
0.001000,1.000000,1.000000,0.860159,0.804851,0.278092,0.537662
0.001000,1.000000,0.001000,0.001000,1.000000,0.523067,0.001000
1.000000,1.000000,0.001000,1.000000,0.001000,0.938268,0.411624
1.000000,0.942361,1.000000,0.001000,0.001000,1.000000,0.001000
0.476780,1.000000,0.182376,0.060778,0.001000,1.000000,0.062711
1.000000,1.000000,0.001000,0.872478,0.493159,1.000000,0.693860
0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000
0.335335,0.089603,0.039733,0.496665,1.000000,0.001000,0.277972
1.000000,1.000000,0.230561,0.308717,0.111807,0.001000,0.323391
1.000000,1.000000,0.001000,0.880341,0.001000,0.001000,0.001000
1.000000,0.962035,0.001000,1.000000,1.000000,0.607580,0.001000
0.001000,0.001000,0.369997,0.286698,0.001000,0.001000,1.000000
0.001000,1.000000,0.079912,0.978409,0.297731,1.000000,1.000000
0.001000,1.000000,0.870525,0.936064,0.154831,0.001000,1.000000
0.216522,0.661534,1.000000,0.931643,0.001000,1.000000,1.000000
0.001000,0.532633,1.000000,0.457830,0.001000,0.459501,0.001000
1.000000,1.000000,0.001000,1.000000,0.195177,0.001000,0.001000
0.001000,0.932047,0.175338,1.000000,0.876341,0.534432,0.001000
0.001000,1.000000,0.225390,1.000000,0.861992,1.000000,0.177479
0.001000,1.000000,1.000000,0.243703,0.001000,0.001000,0.235314
0.001000,1.000000,0.001000,0.579268,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.203052,0.282951
0.660457,1.000000,0.006106,1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,0.356245,1.000000,0.404667,1.000000,1.000000
0.327354,1.000000,0.001000,0.446048,1.000000,0.001000,1.000000
1.000000,0.416719,0.001000,0.604455,0.001000,0.572270,0.051079
0.001000,1.000000,0.198297,0.001000,0.179942,0.620052,0.928479
0.001000,0.001000,0.878149,0.523790,0.001000,0.682173,0.430672
0.001000,1.000000,0.809091,1.000000,0.401598,0.210603,0.001000
1.000000,1.000000,0.001000,0.001000,1.000000,0.487166,0.001000
1.000000,0.078637,1.000000,0.001000,1.000000,1.000000,0.875859
0.475185,0.001000,0.001000,0.198188,0.173496,0.001000,0.459912
0.001000,0.346471,1.000000,0.380861,0.001000,0.001000,0.001000
0.216375,1.000000,0.267750,0.339694,1.000000,1.000000,1.000000
0.303302,0.807984,0.769008,0.733858,0.109524,0.607950,0.001000
1.000000,1.000000,0.001000,0.521873,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000,0.356972,0.667115,0.001000
0.001000,0.001000,0.244553,0.001000,0.001000,0.001000,0.956730
0.011844,0.001000,1.000000,0.209462,0.165815,1.000000,1.000000
0.122077,1.000000,0.001000,0.001000,0.183555,0.641259,1.000000
1.000000,0.929540,0.001000,0.896352,0.416329,1.000000,0.001000
0.001000,0.523879,0.001000,0.001000,0.718671,0.001000,0.001000
0.225919,1.000000,0.810565,0.851414,0.001000,0.001000,1.000000
1.000000,1.000000,0.372836,1.000000,0.981436,0.001000,1.000000
0.380756,1.000000,0.001000,0.001000,0.993635,1.000000,0.580745
0.001000,0.103534,1.000000,0.221525,0.208153,0.914086,0.206965
0.711080,0.329004,1.000000,0.211277,0.180790,1.000000,0.001000
0.001000,0.957351,1.000000,0.001000,0.001000,0.295264,0.001000
0.303590,0.001000,0.913888,0.001000,0.001000,1.000000,0.001000
0.001000,0.797817,0.324127,1.000000,0.001000,1.000000,0.001000
0.923273,1.000000,1.000000,0.100980,0.001000,0.001000,0.001000
0.681760,1.000000,0.050757,0.316464,0.728106,0.775898,0.946971
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.241023
0.001000,0.133423,0.059267,1.000000,0.846954,0.581891,0.549927
0.039344,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000
0.645829,0.991881,1.000000,1.000000,0.001000,0.149944,0.001000
1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,0.778769
0.001000,1.000000,0.001000,1.000000,0.959427,1.000000,0.001000
0.286486,0.939921,0.001000,0.001000,0.001000,1.000000,0.907288
0.291073,0.188737,1.000000,0.001000,0.437886,0.001000,0.331368
0.001000,0.623731,0.001000,0.001000,0.001000,0.063510,0.001000
0.423618,0.467477,0.001000,0.362554,0.001000,0.805700,0.988035
0.512423,0.707576,0.001000,0.699184,0.001000,0.679550,0.001000
1.000000,0.001000,0.029875,1.000000,0.001000,1.000000,0.817891
0.031180,0.733730,0.571868,0.001000,0.859963,0.001000,1.000000
0.001000,0.001000,0.175834,0.310014,1.000000,0.806360,1.000000
0.001000,1.000000,0.512424,0.001000,0.265860,0.001000,0.001000
1.000000,0.935293,1.000000,1.000000,0.346739,0.001000,0.180149
0.001000,1.000000,0.001000,0.783183,0.001000,0.352065,0.001000
0.999787,0.753093,0.995778,0.710102,0.001000,0.001000,0.001000
0.001000,0.148861,0.001000,0.593124,1.000000,0.265892,0.009424
1.000000,1.000000,0.001000,0.815173,0.001000,0.179487,0.342421
0.284980,1.000000,0.117467,1.000000,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000,0.001000,0.817929,0.029597
0.576270,0.663362,1.000000,0.810023,0.001000,0.485694,0.750525
0.001000,1.000000,0.001000,0.495189,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.651147,0.001000,0.391446
0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,1.000000,0.001000,0.035923,0.001000,0.001000
0.001000,1.000000,0.176225,0.001000,0.001000,0.735300,0.001000
0.509319,1.000000,0.001000,0.287986,0.001000,0.756892,1.000000
1.000000,0.497341,0.745685,0.155302,0.001000,1.000000,0.001000
0.670181,0.001000,0.586978,1.000000,1.000000,1.000000,0.881979
0.001000,0.392336,0.636999,0.802675,0.063842,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.033158,0.275635,1.000000
0.001000,0.414773,0.664368,1.000000,1.000000,1.000000,0.085080
1.000000,0.753584,0.264847,0.317986,1.000000,0.562506,1.000000
0.001000,1.000000,1.000000,0.641751,0.001000,0.001000,0.001000
0.913672,1.000000,0.326630,1.000000,0.265163,0.001000,0.037415
0.001000,1.000000,0.022379,0.001000,0.001000,1.000000,0.001000
0.001000,0.653451,1.000000,0.001000,1.000000,1.000000,0.001000
1.000000,0.001000,0.821645,0.213988,0.001000,0.001000,0.547847
0.001000,0.771942,0.001000,0.914859,0.289700,1.000000,0.424829
0.001000,0.640668,0.048658,1.000000,0.001000,0.676728,1.000000
0.001000,1.000000,0.246048,0.818650,0.310983,0.971474,1.000000
0.001000,0.839974,1.000000,0.001000,0.071091,1.000000,0.206985
0.451029,0.108052,1.000000,0.723939,0.567424,0.727163,1.000000
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.729511,1.000000,1.000000,0.001000,0.462618,0.001000,0.428174
0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
0.256714,1.000000,0.001000,0.116715,0.001000,0.001000,0.180502
0.001000,0.758814,0.783407,1.000000,0.001000,0.001000,0.449918
1.000000,0.331211,0.001000,0.001000,0.001000,0.799874,0.001000
0.001000,1.000000,1.000000,1.000000,1.000000,0.882014,1.000000
1.000000,0.264295,0.835371,0.576425,0.001000,0.433344,0.094149
0.001000,0.281457,0.001000,0.331367,0.001000,1.000000,0.123357
1.000000,1.000000,0.173995,1.000000,0.904812,1.000000,1.000000
0.001000,1.000000,0.456362,0.290867,0.001000,0.361478,0.859650
0.001000,0.692545,0.306000,1.000000,0.684025,0.001000,0.001000
0.497613,1.000000,0.001000,1.000000,0.236545,1.000000,0.103638
0.752681,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.540535
0.415623,0.011373,0.001000,0.001000,0.156397,1.000000,0.001000
0.001000,1.000000,0.001000,0.215643,0.972617,1.000000,0.001000
0.563683,0.032315,0.001000,0.689471,0.546383,0.157252,1.000000
1.000000,0.001000,1.000000,1.000000,0.807993,0.001000,1.000000
0.039806,0.636943,0.998526,1.000000,0.134025,0.524707,0.151247
0.001000,0.397038,0.001000,0.354865,0.001000,0.903977,0.204657
0.001000,0.082366,0.191453,0.449502,0.786518,0.147657,0.672988
0.001000,0.253525,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.807132,0.939656,1.000000,0.001000,1.000000,1.000000
1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.823718
0.001000,0.164101,0.001000,0.204658,0.001000,0.073465,0.001000
0.136714,1.000000,0.149544,0.646012,0.660832,0.001000,0.946276
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000
0.252778,0.217156,0.001000,1.000000,0.114452,0.001000,0.083974
0.001000,0.001000,1.000000,0.193642,0.001000,0.001000,0.071345
0.036061,0.709350,0.937115,0.652865,0.897633,0.988024,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.640600
1.000000,1.000000,0.959981,1.000000,1.000000,0.001000,1.000000
0.557082,0.799126,0.491407,0.434416,0.586387,1.000000,0.740580
0.001000,1.000000,0.001000,0.926150,0.001000,0.186342,1.000000
0.837607,0.426098,0.001000,1.000000,0.001000,0.001000,0.001000
0.120627,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000
0.560027,1.000000,0.550977,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,1.000000,1.000000,0.536137,1.000000,0.001000
0.265841,1.000000,0.001000,0.082794,0.001000,0.001000,0.215715
0.883837,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000
0.001000,0.440117,0.001000,1.000000,1.000000,0.001000,1.000000
0.245566,1.000000,0.001000,1.000000,1.000000,0.343960,0.001000
0.047444,1.000000,0.001000,0.001000,0.115474,1.000000,0.827337
0.001000,1.000000,1.000000,1.000000,0.038683,1.000000,1.000000
0.870608,0.818230,0.509708,0.238376,0.001000,1.000000,1.000000
0.792309,1.000000,1.000000,0.536107,0.414541,0.436995,0.802095
0.097016,0.273714,0.001000,0.001000,0.513853,0.851499,0.001000
0.129132,0.361126,0.609044,0.001000,0.208219,0.001000,0.001000
0.001000,1.000000,0.066410,0.001000,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.866277,0.001000
0.001000,0.845704,0.488202,0.784685,0.001000,1.000000,1.000000
0.110727,0.501462,1.000000,0.691903,1.000000,0.745695,0.137347
0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000
0.001000,0.632037,0.698249,1.000000,0.001000,0.773349,0.001000
0.467779,0.001000,0.690222,1.000000,1.000000,0.622302,0.001000
0.001000,0.978770,1.000000,0.645429,0.371645,0.230955,0.598564
0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000
0.001000,0.037936,1.000000,0.001000,0.224068,0.001000,1.000000
1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.019616,1.000000,1.000000,0.001000,0.173738
0.942016,1.000000,0.912026,1.000000,0.001000,0.316555,0.911126
1.000000,0.482359,0.728415,1.000000,0.464149,0.067637,1.000000
0.001000,0.001000,0.001000,0.086980,0.631340,0.001000,0.197991
0.001000,0.653126,0.001000,0.191350,0.001000,1.000000,0.001000
0.399737,0.649883,0.669809,0.566928,0.001000,0.001000,0.488142
0.001000,1.000000,0.046101,0.001000,1.000000,0.001000,0.811130
1.000000,0.523049,0.739521,1.000000,0.509314,0.001000,1.000000
0.001000,0.001000,0.001000,0.500954,0.003665,0.014729,1.000000
0.001000,0.680772,0.011038,0.733485,0.001000,0.001000,0.977687
0.464811,0.832348,0.001000,0.001000,0.549743,0.001000,0.001000
0.001000,1.000000,0.093338,0.031216,0.001000,0.648779,0.120534
0.391380,0.001000,0.300282,0.916844,0.001000,0.001000,0.717204
0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.614251
0.001000,1.000000,0.532523,1.000000,0.828669,0.766658,0.001000
0.903068,0.967061,0.001000,0.001000,0.001000,0.345848,0.158017
0.001000,0.082226,0.001000,1.000000,0.004785,0.001000,1.000000
0.698244,0.144659,0.294043,1.000000,0.001000,0.958685,0.771836
