2.562253475189208984e-01,3.914237022399902344e-02,5.562324523925781250e-01,9.728590846061706543e-01,1.841897368431091309e-01,8.507723808288574219e-01,4.652191400527954102e-01,6.123611330986022949e-01,9.322003722190856934e-01,3.263175487518310547e-01,8.109556436538696289e-01,2.865874171257019043e-01,1.425057649612426758e-02,1.848721504211425781e-01,4.602151513099670410e-01,2.235431075096130371e-01,7.580804228782653809e-01,8.390552401542663574e-01,5.028210282325744629e-01,4.108533263206481934e-01
4.040879011154174805e-01,3.503289818763732910e-01,1.756482720375061035e-01,5.651623010635375977e-02,6.086186766624450684e-01,4.544893503189086914e-01,9.608608484268188477e-02,2.968494296073913574e-01,9.904980659484863281e-02,4.958764314651489258e-01,7.787748575210571289e-01,5.867244005203247070e-01,4.426549673080444336e-01,3.690264821052551270e-01,7.983851432800292969e-01,5.396922826766967773e-01,6.434206366539001465e-01,4.187087416648864746e-01,6.036872267723083496e-01,6.020665168762207031e-04
2.211927771568298340e-01,1.009826660156250000e-01,5.550973415374755859e-01,8.457666039466857910e-01,8.645174503326416016e-01,1.788979768753051758e-01,5.653613805770874023e-01,5.597070455551147461e-01,1.424912214279174805e-01,5.603849887847900391e-02,3.255118727684020996e-01,3.059229850769042969e-01,4.591819047927856445e-01,3.401899337768554688e-02,5.152440667152404785e-01,3.536983728408813477e-01,2.614191770553588867e-01,5.026667714118957520e-01,6.506153941154479980e-01,5.750487446784973145e-01
5.475383996963500977e-02,6.495962738990783691e-01,9.510540366172790527e-01,3.960512280464172363e-01,2.829156517982482910e-01,3.694113492965698242e-01,4.529851675033569336e-01,1.684358119964599609e-01,1.070849895477294922e-01,2.581954002380371094e-03,9.215139746665954590e-01,1.160651445388793945e-02,5.274822115898132324e-01,5.664241909980773926e-01,9.833952784538269043e-01,1.597766280174255371e-01,6.521945595741271973e-01,4.058302640914916992e-01,7.975850701332092285e-01,8.441218137741088867e-01
5.749831199645996094e-01,6.698320508003234863e-01,6.439647674560546875e-01,1.168630719184875488e-01,3.660008907318115234e-01,7.152881622314453125e-01,8.867776393890380859e-02,3.460794687271118164e-02,9.372968673706054688e-01,1.023825407028198242e-01,6.798242926597595215e-01,8.930475115776062012e-01,9.872021079063415527e-01,3.282749652862548828e-01,8.729082345962524414e-01,9.761018753051757812e-01,2.681090831756591797e-01,5.782591700553894043e-01,2.909083962440490723e-01,6.864826679229736328e-01
8.807305097579956055e-01,2.699194550514221191e-01,5.785483717918395996e-01,8.329451084136962891e-03,4.982774257659912109e-01,1.587986946105957031e-02,4.933384060859680176e-01,9.514132738113403320e-01,5.988569855690002441e-01,8.449091911315917969e-01,9.626483321189880371e-01,9.183997511863708496e-01,8.362920284271240234e-01,1.684679985046386719e-01,1.105174422264099121e-01,9.345375895500183105e-01,3.541490435600280762e-01,9.255383610725402832e-01,1.415609717369079590e-01,6.926991939544677734e-01
3.402982354164123535e-01,1.086525917053222656e-01,4.326873421669006348e-01,2.933016419410705566e-01,4.036684036254882812e-01,4.607858061790466309e-01,7.476411461830139160e-01,4.679051041603088379e-01,9.074541330337524414e-01,9.732371568679809570e-02,1.385791897773742676e-01,2.043702006340026855e-01,2.013463377952575684e-01,7.358121275901794434e-01,3.602164387702941895e-01,4.037159681320190430e-02,1.087020039558410645e-01,6.349027156829833984e-02,7.311969995498657227e-01,3.722009658813476562e-01
9.064966440200805664e-01,7.666819095611572266e-01,1.827586293220520020e-01,6.138535737991333008e-01,1.398032903671264648e-01,4.028151035308837891e-01,2.411801815032958984e-01,7.278109788894653320e-01,1.697527170181274414e-01,3.795875906944274902e-01,9.811848998069763184e-01,6.398345232009887695e-01,4.947838187217712402e-01,6.683648228645324707e-01,1.094827055931091309e-01,4.000321030616760254e-01,2.531409263610839844e-02,7.205472588539123535e-01,7.854676246643066406e-02,7.890180945396423340e-01
8.912888169288635254e-01,3.824927210807800293e-01,9.089921712875366211e-01,6.670029163360595703e-01,7.077779173851013184e-01,2.480808496475219727e-01,9.512019157409667969e-01,5.760014653205871582e-01,4.153412580490112305e-02,9.017294645309448242e-01,9.273607730865478516e-01,9.159976243972778320e-02,1.302356719970703125e-01,2.651445865631103516e-01,9.658014774322509766e-02,7.906937599182128906e-02,4.563713073730468750e-01,4.645228385925292969e-02,3.689863085746765137e-01,9.846901893615722656e-01
6.917840242385864258e-01,2.665826082229614258e-01,7.557131052017211914e-01,4.229241609573364258e-02,8.629363775253295898e-02,6.263279914855957031e-02,6.511102914810180664e-01,5.471321344375610352e-01,7.347607612609863281e-02,8.613947629928588867e-01,1.779959797859191895e-01,2.942049503326416016e-01,6.733631491661071777e-01,7.423660159111022949e-01,4.129728078842163086e-01,6.019906997680664062e-01,8.980429768562316895e-01,5.145136117935180664e-01,2.605876326560974121e-01,2.755634784698486328e-01
8.129205703735351562e-01,4.735758900642395020e-01,9.054262638092041016e-01,1.319649219512939453e-01,1.065952777862548828e-01,6.467461585998535156e-03,1.998424530029296875e-03,2.676739692687988281e-01,8.153799772262573242e-01,7.663339376449584961e-02,4.084886312484741211e-01,9.888176321983337402e-01,8.536019325256347656e-01,1.610698103904724121e-01,8.470395207405090332e-01,4.572745561599731445e-01,1.510143876075744629e-01,1.292194128036499023e-01,5.182693600654602051e-01,5.559666752815246582e-01
6.967064142227172852e-01,9.127215147018432617e-01,3.774279356002807617e-01,5.395653843879699707e-01,9.522134661674499512e-01,5.873438715934753418e-01,2.897084355354309082e-01,8.423987030982971191e-01,8.703619241714477539e-02,6.428903341293334961e-01,7.784671187400817871e-01,9.228156208992004395e-01,5.688717365264892578e-01,5.105650424957275391e-01,5.667704343795776367e-02,9.422710537910461426e-01,1.076862812042236328e-01,4.863365888595581055e-01,9.965311884880065918e-01,7.320508956909179688e-01
5.971540808677673340e-01,1.337713599205017090e-01,9.592694640159606934e-01,3.754631280899047852e-01,4.309382438659667969e-01,4.270536303520202637e-01,1.309458613395690918e-01,8.164922595024108887e-01,4.328546524047851562e-01,1.198765039443969727e-01,7.131073474884033203e-01,5.865770578384399414e-02,6.361963152885437012e-01,3.310650587081909180e-01,7.671920657157897949e-01,7.017548084259033203e-01,3.410958051681518555e-01,2.333661913871765137e-01,8.852704763412475586e-01,3.348886966705322266e-03
4.835745096206665039e-01,1.680504679679870605e-01,2.504844665527343750e-01,9.260734319686889648e-01,8.439401388168334961e-01,3.983933329582214355e-01,9.094565510749816895e-01,4.584946036338806152e-01,1.777237653732299805e-02,4.811907410621643066e-01,7.721316814422607422e-02,5.518631935119628906e-01,6.296983361244201660e-01,4.772816896438598633e-01,2.735074758529663086e-01,5.093914866447448730e-01,2.202827334403991699e-01,9.304280281066894531e-01,9.095163345336914062e-01,8.543032407760620117e-01
3.301492929458618164e-01,5.164750218391418457e-01,1.334582567214965820e-01,1.910591125488281250e-01,2.304543852806091309e-01,3.695760369300842285e-01,8.546991348266601562e-01,5.948936939239501953e-02,4.895371198654174805e-01,8.734018206596374512e-01,1.369360685348510742e-01,6.427705883979797363e-01,6.360517144203186035e-01,6.418209671974182129e-01,8.906083703041076660e-01,2.086596488952636719e-01,7.225566506385803223e-01,8.087289333343505859e-02,9.865647554397583008e-02,6.841818690299987793e-01
4.627379775047302246e-01,9.600908756256103516e-01,4.670618772506713867e-01,8.356463909149169922e-02,2.030608654022216797e-01,6.420218348503112793e-01,4.723528027534484863e-01,6.957853436470031738e-01,3.839333653450012207e-01,2.245754003524780273e-01,6.935340762138366699e-01,3.739338517189025879e-01,6.374853849411010742e-02,6.627192497253417969e-01,5.874732732772827148e-01,9.116235971450805664e-01,2.110329270362854004e-01,8.043174743652343750e-01,7.521489858627319336e-01,4.401946067810058594e-01
4.047271013259887695e-01,9.439328908920288086e-01,2.944139242172241211e-01,6.627553701400756836e-02,3.143596649169921875e-01,1.664841175079345703e-01,7.206615805625915527e-01,5.843036174774169922e-01,8.853256702423095703e-03,6.039932966232299805e-01,9.349123239517211914e-01,1.606233716011047363e-01,8.180525302886962891e-01,5.726423263549804688e-01,1.422484517097473145e-01,7.775248289108276367e-01,3.961016535758972168e-01,1.249614357948303223e-01,2.206631898880004883e-01,9.181693792343139648e-01
6.007496118545532227e-01,8.314532041549682617e-02,5.510553717613220215e-01,6.669925451278686523e-01,4.831329584121704102e-01,4.660314917564392090e-01,2.832963466644287109e-01,1.807695031166076660e-01,2.084849476814270020e-01,4.366863965988159180e-01,8.648287653923034668e-01,8.456732034683227539e-01,2.412546873092651367e-01,4.379429221153259277e-01,9.851188659667968750e-01,9.980942606925964355e-01,8.853896260261535645e-01,1.227244734764099121e-01,5.411849617958068848e-01,5.222785472869873047e-01
2.881696820259094238e-01,9.296389222145080566e-01,4.567771553993225098e-01,3.816600441932678223e-01,6.812709569931030273e-02,9.264813661575317383e-01,5.820510983467102051e-01,5.526106953620910645e-01,6.334543824195861816e-01,3.191883563995361328e-01,8.087942600250244141e-01,5.604321360588073730e-01,6.264967918395996094e-01,9.053770303726196289e-01,9.363116621971130371e-01,7.885228395462036133e-01,5.248698592185974121e-01,7.016637325286865234e-01,7.637695074081420898e-01,3.400087356567382812e-01
5.302346348762512207e-01,7.546586990356445312e-01,7.359781265258789062e-01,4.375578165054321289e-01,3.930720686912536621e-01,2.856941819190979004e-01,5.027472376823425293e-01,6.777693033218383789e-01,3.006249070167541504e-01,7.628332376480102539e-01,4.986893534660339355e-01,2.677999734878540039e-01,2.909683585166931152e-01,3.611725568771362305e-01,4.238550662994384766e-01,1.016580462455749512e-01,1.079583764076232910e-01,7.068389654159545898e-02,9.694378376007080078e-01,5.941333770751953125e-01
9.117571115493774414e-01,4.312068819999694824e-01,7.639075517654418945e-01,6.786803603172302246e-01,1.244879961013793945e-01,7.029449343681335449e-01,2.546227574348449707e-01,4.079727530479431152e-01,4.211614131927490234e-01,8.324497938156127930e-02,6.875549554824829102e-01,1.942194104194641113e-01,4.269697666168212891e-01,4.634632468223571777e-01,8.645570874214172363e-01,8.639502525329589844e-02,7.238150238990783691e-01,4.312701225280761719e-01,7.629753947257995605e-01,9.942017793655395508e-01
8.207184076309204102e-02,3.946425914764404297e-01,5.911800861358642578e-01,5.428216457366943359e-01,9.327248930931091309e-01,8.313238620758056641e-02,7.663662433624267578e-01,6.702519655227661133e-01,7.079954147338867188e-01,7.468947768211364746e-01,2.211695313453674316e-01,1.208782196044921875e-04,1.336163282394409180e-02,8.567718267440795898e-01,1.603065729141235352e-01,1.494042873382568359e-01,5.260334014892578125e-01,6.140166521072387695e-01,6.572522521018981934e-01,4.343723654747009277e-01
3.749229907989501953e-01,4.585804343223571777e-01,3.041296601295471191e-01,4.706113934516906738e-01,9.182854890823364258e-01,6.082581877708435059e-01,3.775312900543212891e-01,2.015511393547058105e-01,8.684648871421813965e-01,3.290179967880249023e-01,7.942313551902770996e-01,3.280986547470092773e-01,7.571177482604980469e-01,4.459714293479919434e-01,7.314227819442749023e-01,5.214609503746032715e-01,5.493708848953247070e-01,9.036195874214172363e-01,7.769393324851989746e-01,4.763761758804321289e-01
4.784392118453979492e-01,8.324324488639831543e-01,7.518727183341979980e-01,7.564998865127563477e-01,6.253182291984558105e-01,3.756688833236694336e-01,2.821731567382812500e-01,3.327037692070007324e-01,8.207842111587524414e-01,9.691731333732604980e-01,1.385659575462341309e-01,3.294268846511840820e-01,3.747399449348449707e-01,4.206278920173645020e-01,3.334439396858215332e-01,2.622567415237426758e-01,6.793658137321472168e-01,7.802122235298156738e-01,6.357475519180297852e-01,4.953212141990661621e-01
5.368960499763488770e-01,9.405766725540161133e-01,2.741675972938537598e-01,5.377927422523498535e-01,1.029857397079467773e-01,9.345949888229370117e-01,6.715955734252929688e-01,7.407925128936767578e-01,1.649343967437744141e-02,4.136689305305480957e-01,3.363392353057861328e-01,9.836690425872802734e-01,1.726005673408508301e-01,6.565060615539550781e-01,1.700929999351501465e-01,2.604566216468811035e-01,2.625650167465209961e-02,8.591669797897338867e-02,3.801791071891784668e-01,7.509849071502685547e-01
3.196186423301696777e-01,3.177314996719360352e-02,9.885634779930114746e-01,6.569572091102600098e-01,4.762258529663085938e-01,8.216167092323303223e-01,2.640390396118164062e-01,8.413859605789184570e-01,9.501059055328369141e-01,3.215664029121398926e-01,7.885905504226684570e-01,9.066963195800781250e-01,9.821316003799438477e-01,2.491049766540527344e-01,4.972781538963317871e-01,6.735017299652099609e-01,4.089951515197753906e-01,8.388149142265319824e-01,4.823839068412780762e-01,8.576324582099914551e-01
5.715292692184448242e-01,9.176850914955139160e-01,2.998805046081542969e-01,1.276016235351562500e-03,1.265007853507995605e-01,2.369445562362670898e-02,2.578009963035583496e-01,3.854377865791320801e-01,3.658658266067504883e-01,3.383706212043762207e-01,3.198075890541076660e-01,7.194072604179382324e-01,7.113866806030273438e-01,5.905692577362060547e-01,4.192280173301696777e-01,8.997632265090942383e-01,7.487612962722778320e-01,1.735091209411621094e-04,3.671978116035461426e-01,8.859000802040100098e-01
6.062198877334594727e-01,6.710801124572753906e-01,1.849294304847717285e-01,1.778894662857055664e-01,5.466747283935546875e-01,6.854141950607299805e-01,1.507371068000793457e-01,1.016303300857543945e-01,6.977650523185729980e-01,9.358609318733215332e-01,9.076210260391235352e-01,3.456299304962158203e-01,1.102122664451599121e-01,5.919497013092041016e-01,5.126582384109497070e-01,2.188402414321899414e-02,7.156262397766113281e-01,9.781616926193237305e-02,5.838414430618286133e-01,5.099862217903137207e-01
5.751541256904602051e-01,5.729403495788574219e-01,8.358777761459350586e-01,3.654714822769165039e-01,6.585577130317687988e-01,6.233292222023010254e-01,5.804314613342285156e-01,4.844820499420166016e-02,2.534741163253784180e-01,8.792351484298706055e-01,2.186863422393798828e-01,8.663501143455505371e-01,5.783879160881042480e-01,2.170004844665527344e-01,8.091580271720886230e-01,7.518743276596069336e-01,3.365197777748107910e-01,5.365811586380004883e-01,5.933780074119567871e-01,4.879615902900695801e-01
7.731946110725402832e-01,7.987939715385437012e-01,1.853897571563720703e-01,5.430686473846435547e-01,3.554400801658630371e-01,5.456979274749755859e-01,5.386819839477539062e-01,3.113973140716552734e-01,7.479683160781860352e-01,1.657361984252929688e-01,9.032462239265441895e-01,6.902993917465209961e-01,7.979243993759155273e-02,3.289607167243957520e-01,8.294551372528076172e-01,1.006538271903991699e-01,8.328980207443237305e-01,5.676710605621337891e-01,9.141889214515686035e-01,3.988435864448547363e-01
3.285364508628845215e-01,8.431183695793151855e-01,3.964055180549621582e-01,3.218704462051391602e-02,9.055614471435546875e-02,3.897913694381713867e-01,2.074241638183593750e-02,5.157604813575744629e-01,6.700685620307922363e-01,9.906178712844848633e-01,4.530287981033325195e-01,9.893761873245239258e-01,9.897190928459167480e-01,4.666463136672973633e-01,3.185129761695861816e-01,4.372033476829528809e-01,8.507527709007263184e-01,5.400432348251342773e-01,1.420994997024536133e-01,9.669119715690612793e-01
4.532694220542907715e-01,8.343511819839477539e-02,6.772502064704895020e-01,5.527024865150451660e-01,8.516278266906738281e-01,7.303151488304138184e-01,3.987370729446411133e-01,1.493279337882995605e-01,8.214755654335021973e-01,9.882628321647644043e-01,8.632473945617675781e-01,2.653146386146545410e-01,9.838391542434692383e-01,6.879569292068481445e-01,8.759691715240478516e-01,6.775642037391662598e-01,5.588397979736328125e-01,5.211214423179626465e-01,4.635608196258544922e-02,3.978395462036132812e-01
5.186907649040222168e-01,7.793177366256713867e-01,8.319014310836791992e-02,5.003070831298828125e-01,8.015388846397399902e-01,7.135745286941528320e-01,4.187064170837402344e-01,3.248324990272521973e-01,3.074179887771606445e-01,7.979696989059448242e-02,9.070598483085632324e-01,7.225540876388549805e-01,3.494639396667480469e-01,2.780433893203735352e-01,3.230094909667968750e-02,3.928470611572265625e-01,7.648694515228271484e-02,7.376108169555664062e-01,1.608431935310363770e-01,2.452617287635803223e-01
2.500750422477722168e-01,5.240843296051025391e-01,2.469882369041442871e-01,6.614943742752075195e-01,2.992778420448303223e-01,3.474131226539611816e-01,7.967004776000976562e-01,4.677176475524902344e-04,4.707562327384948730e-01,5.991467833518981934e-01,1.349741220474243164e-01,5.474347472190856934e-01,1.949887275695800781e-01,1.315450072288513184e-01,4.272416234016418457e-01,5.246448516845703125e-02,2.131472826004028320e-01,2.714268565177917480e-01,9.419602751731872559e-01,2.857028841972351074e-01
5.892997980117797852e-01,7.301244735717773438e-01,2.863947749137878418e-01,5.750249028205871582e-01,4.286372065544128418e-01,7.520518302917480469e-01,5.959218740463256836e-02,8.710995316505432129e-01,3.733168244361877441e-01,2.097050547599792480e-01,4.480903148651123047e-01,7.518782615661621094e-01,9.381057024002075195e-01,4.316245913505554199e-01,2.339888215065002441e-01,6.148518919944763184e-01,2.359538674354553223e-01,8.802202343940734863e-01,3.600614070892333984e-01,4.870393872261047363e-01
4.332272410392761230e-01,3.761501312255859375e-01,8.131037354469299316e-01,1.095789670944213867e-01,7.748591899871826172e-02,3.822065591812133789e-01,3.548834323883056641e-01,5.162397027015686035e-01,7.492577433586120605e-01,6.850594282150268555e-02,9.305004477500915527e-01,6.298480033874511719e-01,3.612124323844909668e-01,8.335800170898437500e-01,9.530200362205505371e-01,1.156581640243530273e-01,9.610073566436767578e-01,4.456462860107421875e-01,2.498738169670104980e-01,2.623873949050903320e-01
7.474855184555053711e-01,5.872850418090820312e-01,2.998040914535522461e-01,8.186613321304321289e-01,2.945579290390014648e-01,8.492618799209594727e-01,9.913762211799621582e-01,4.562326669692993164e-01,9.838570952415466309e-01,7.358425259590148926e-01,1.634454727172851562e-02,4.659336209297180176e-01,5.003902912139892578e-01,4.893357157707214355e-01,8.170684576034545898e-01,8.461970090866088867e-01,3.615840673446655273e-01,9.790436625480651855e-01,5.429853200912475586e-01,4.757657051086425781e-01
1.778004765510559082e-01,2.456213235855102539e-01,5.916832089424133301e-01,6.714013814926147461e-01,1.410288214683532715e-01,7.058497071266174316e-01,8.719037175178527832e-01,4.394962787628173828e-01,2.696453332901000977e-01,9.229207038879394531e-01,1.893190145492553711e-01,1.511935591697692871e-01,2.977311611175537109e-02,4.296355247497558594e-01,4.806267619132995605e-01,5.269130468368530273e-01,7.904862165451049805e-01,7.820971012115478516e-01,1.271063089370727539e-01,6.869940161705017090e-01
3.843721747398376465e-01,1.075917482376098633e-02,1.954752206802368164e-01,7.604908943176269531e-01,4.675534367561340332e-01,9.287607073783874512e-01,4.097186326980590820e-01,9.615612626075744629e-01,2.706555128097534180e-01,8.629063367843627930e-01,9.669744968414306641e-01,3.919296264648437500e-01,1.204113364219665527e-01,6.838756799697875977e-01,1.901814937591552734e-01,6.925910711288452148e-01,8.220161795616149902e-01,2.354826927185058594e-01,2.301476001739501953e-01,3.159371614456176758e-01
8.156796693801879883e-01,3.953336477279663086e-01,6.588730812072753906e-01,3.948926329612731934e-01,3.052103519439697266e-01,4.071187376976013184e-01,7.085359096527099609e-02,9.896286129951477051e-01,9.325827360153198242e-01,6.350376009941101074e-01,1.689660549163818359e-01,2.497818470001220703e-01,6.276122927665710449e-01,9.761009812355041504e-01,5.240891575813293457e-01,7.234028577804565430e-01,1.713377237319946289e-01,4.424606561660766602e-01,6.995929479598999023e-01,7.015106678009033203e-01
7.714079618453979492e-01,9.183455705642700195e-01,7.910706996917724609e-01,3.633421063423156738e-01,9.114652872085571289e-02,3.810525536537170410e-01,6.992434859275817871e-01,1.704759597778320312e-01,5.867759585380554199e-01,7.034347057342529297e-01,6.130146980285644531e-02,8.462142944335937500e-01,9.562847614288330078e-01,7.833006978034973145e-01,9.330403208732604980e-01,3.011011481285095215e-01,8.020586967468261719e-01,6.056481599807739258e-02,1.467952728271484375e-01,8.555355668067932129e-01
7.163991332054138184e-01,4.532981514930725098e-01,1.323744058609008789e-01,2.398037910461425781e-02,7.570027112960815430e-01,8.187822699546813965e-01,1.805620193481445312e-01,8.900032043457031250e-01,2.366566658020019531e-02,9.039534330368041992e-01,1.228077411651611328e-01,8.758500218391418457e-01,9.550648927688598633e-01,7.176508307456970215e-01,6.770586967468261719e-02,5.541850924491882324e-01,2.192785143852233887e-01,3.788046240806579590e-01,8.288562297821044922e-02,7.116481661796569824e-01
2.392362952232360840e-01,2.078390121459960938e-01,7.462803125381469727e-01,3.415751457214355469e-02,1.235989332199096680e-01,6.811851859092712402e-01,7.142046093940734863e-01,4.283514022827148438e-01,1.082968711853027344e-02,6.196581125259399414e-01,9.603554010391235352e-02,4.460614919662475586e-02,6.066989898681640625e-02,7.372750043869018555e-01,7.785320281982421875e-03,7.773235440254211426e-01,9.043934345245361328e-01,1.273747086524963379e-01,3.359804153442382812e-01,4.030683636665344238e-01
4.288348555564880371e-01,5.700077414512634277e-01,3.465149402618408203e-01,7.457411885261535645e-01,9.781249761581420898e-01,1.731252670288085938e-02,6.488642096519470215e-01,6.190794706344604492e-01,8.211110830307006836e-01,9.535109400749206543e-01,2.159534692764282227e-01,2.454248070716857910e-01,1.896204948425292969e-01,7.512925863265991211e-01,7.135348916053771973e-01,2.132915854454040527e-01,3.714011907577514648e-01,5.682182908058166504e-01,7.243162393569946289e-01,7.542052268981933594e-01
9.980260729789733887e-01,8.956603407859802246e-01,8.279244899749755859e-01,3.118492960929870605e-01,3.413571715354919434e-01,7.039580345153808594e-01,2.291135787963867188e-01,3.398813605308532715e-01,7.783794403076171875e-02,5.569612383842468262e-01,7.952626943588256836e-01,1.902300119400024414e-02,9.253172278404235840e-01,8.840668201446533203e-02,8.439939618110656738e-01,1.365065574645996094e-02,5.639885663986206055e-01,3.947796225547790527e-01,6.543560028076171875e-01,3.839903473854064941e-01
