0.001000,1.000000,0.063487,0.001000
0.837266,0.001000,0.001000,0.754748
0.001000,1.000000,0.001000,0.001000
0.001000,0.443525,0.569691,0.001000
0.001000,0.531439,0.103010,0.001000
0.001000,1.000000,0.957483,0.316574
0.001000,0.013069,0.001000,0.001000
0.001000,1.000000,0.972010,1.000000
0.001000,1.000000,0.001000,0.001000
1.000000,0.589919,0.654292,0.001000
0.001000,1.000000,0.001000,0.001000
0.337835,1.000000,0.280265,0.001000
1.000000,0.001000,0.568095,0.753348
0.001000,0.978076,1.000000,1.000000
0.001000,1.000000,0.001000,0.828432
0.244837,0.546369,0.556620,0.001000
0.001000,0.164950,0.642856,0.001000
1.000000,0.139564,0.453240,0.001000
0.001000,0.844613,0.001000,1.000000
1.000000,0.158893,1.000000,0.001000
0.001000,1.000000,0.028035,1.000000
1.000000,0.177430,0.001000,1.000000
0.716149,1.000000,0.001000,0.325995
0.745750,0.001000,0.001000,1.000000
0.423692,0.285971,0.895180,0.001000
0.001000,0.430391,0.001000,0.740614
0.603036,0.001000,0.001000,0.411426
0.001000,0.533602,0.095116,0.001000
0.042964,1.000000,0.001000,1.000000
0.027638,0.699253,0.212813,0.001000
0.001000,1.000000,1.000000,1.000000
0.001000,0.427293,0.694680,0.120008
0.899400,1.000000,0.565386,1.000000
1.000000,0.481527,0.104574,0.768544
0.001000,1.000000,0.158993,0.001000
0.582496,0.656849,0.001000,1.000000
0.468759,0.999946,0.172521,0.001000
1.000000,0.253143,0.475790,0.881234
0.001000,1.000000,0.671759,1.000000
0.679301,1.000000,1.000000,1.000000
0.001000,1.000000,0.001000,1.000000
0.273926,1.000000,0.001000,0.853858
1.000000,0.647147,1.000000,1.000000
0.600304,1.000000,0.001000,0.339877
0.027647,0.001000,0.001000,0.418747
0.001000,0.641599,1.000000,1.000000
1.000000,0.001000,0.923137,0.623587
0.012430,1.000000,0.001000,0.001000
0.382904,0.001000,0.001000,0.001000
0.001000,1.000000,0.712858,1.000000
0.656453,0.391080,0.001764,0.001000
0.001000,1.000000,0.839468,0.908051
0.944422,0.001000,1.000000,0.001000
0.001000,0.916108,0.001000,0.001000
1.000000,0.073110,0.651807,0.116802
0.001000,1.000000,0.208619,0.310902
0.001000,0.001000,0.001000,0.001000
0.001000,0.614558,0.662212,0.007003
0.520482,1.000000,0.001000,0.001000
1.000000,0.575041,0.001000,0.001000
1.000000,1.000000,0.001000,0.001000
0.001000,0.967128,0.001000,0.826782
0.481332,1.000000,0.100000,0.001000
0.205107,0.001000,0.001000,0.578262
1.000000,1.000000,1.000000,0.266132
1.000000,1.000000,0.001000,1.000000
0.001000,1.000000,0.235746,0.777716
0.001000,0.886215,0.001000,0.781713
0.001000,0.988726,0.001000,1.000000
0.001000,0.001000,0.001000,0.341128
0.960746,1.000000,0.139100,0.001000
0.001000,1.000000,1.000000,1.000000
0.001000,1.000000,0.001000,1.000000
1.000000,0.035548,1.000000,1.000000
0.254519,0.203499,1.000000,0.001000
0.569654,1.000000,0.622751,0.593315
0.001000,1.000000,0.001000,1.000000
0.517483,0.001000,0.697239,0.514504
1.000000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.304921
1.000000,0.001000,0.435111,0.001000
0.831768,0.851584,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000
0.566730,0.484706,0.001000,1.000000
0.324450,1.000000,0.001000,0.001000
0.001000,0.495552,0.001000,1.000000
0.740341,0.174394,0.001000,0.088256
0.315151,1.000000,0.551966,0.832007
0.001000,1.000000,1.000000,0.573796
0.405224,1.000000,0.001000,0.001000
0.906620,1.000000,0.001000,0.590627
0.001000,1.000000,1.000000,0.001000
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.051289
0.001000,1.000000,1.000000,0.051293
0.230163,0.972943,0.561416,1.000000
0.001000,1.000000,0.001000,0.001000
0.001000,0.502665,1.000000,1.000000
0.001000,1.000000,0.477570,0.001000
1.000000,1.000000,0.001000,0.001000
0.387750,1.000000,0.001000,0.001000
0.272205,1.000000,0.001000,0.001000
0.001000,0.541481,0.001000,1.000000
0.001000,0.155210,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
0.007575,0.358151,0.001000,0.001000
1.000000,0.001000,0.001000,0.002526
0.001000,0.001000,0.001000,0.622988
0.001000,1.000000,0.001000,0.425759
0.001000,0.764420,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
0.429962,0.249581,0.475942,1.000000
0.001000,0.001000,1.000000,0.838701
0.001000,0.001000,0.001000,0.323431
0.001000,0.897586,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
0.542751,0.001000,0.469918,0.303154
1.000000,1.000000,0.287736,1.000000
1.000000,0.001000,0.636494,1.000000
0.001000,0.913167,1.000000,0.001000
0.993790,1.000000,0.262949,0.898071
0.891541,1.000000,0.454738,0.424755
0.001000,0.415103,0.001000,0.434924
0.739245,1.000000,0.001000,0.001000
0.001000,0.937142,1.000000,0.271263
1.000000,0.039609,0.001000,0.001000
0.001000,0.366273,0.001000,0.001000
0.196014,1.000000,0.342522,0.001000
0.001000,0.001000,0.001000,0.001000
0.679259,0.755526,1.000000,0.698265
0.001000,1.000000,1.000000,0.001000
0.727764,0.916796,0.596809,0.001000
1.000000,1.000000,0.001000,0.001000
0.248875,0.419506,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000
0.001000,1.000000,0.001000,1.000000
0.030394,0.389765,0.001000,0.013021
0.001000,0.001000,0.001000,0.001000
0.965784,1.000000,0.001000,0.830005
0.001000,0.722631,0.003195,0.001000
0.001000,0.983354,0.178445,0.001000
0.289041,1.000000,0.001000,0.058769
0.001000,0.210620,0.001000,0.111884
0.350676,0.849070,0.393994,0.067292
0.001000,1.000000,0.039737,1.000000
0.603886,1.000000,0.849367,0.110444
0.001000,1.000000,1.000000,0.001000
0.001000,0.001000,1.000000,0.710623
0.001000,1.000000,0.001000,0.577724
0.839702,1.000000,0.937688,0.204874
1.000000,0.130722,0.001000,0.153098
0.001000,1.000000,0.435822,0.263725
0.001000,1.000000,0.327732,1.000000
0.814883,1.000000,0.001000,1.000000
0.018432,1.000000,1.000000,0.001000
0.001000,0.562027,0.217410,0.001000
1.000000,0.703268,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000
0.001000,0.001000,0.497016,0.001000
0.500109,0.309818,1.000000,1.000000
0.001000,1.000000,0.001000,0.313723
0.001000,1.000000,0.532801,0.001000
1.000000,1.000000,1.000000,0.001000
0.001000,0.001000,0.001000,0.250972
0.001000,0.369905,0.001000,0.661379
0.022680,1.000000,0.001000,0.842891
0.001000,0.001000,0.337950,1.000000
0.959509,0.626578,0.116448,0.263837
1.000000,0.001000,0.001000,0.001000
0.246716,0.296537,0.001000,0.265577
0.001000,1.000000,0.513317,1.000000
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.063335
0.001000,0.218349,1.000000,0.001000
1.000000,1.000000,0.061276,0.001000
0.280846,0.702662,0.001000,1.000000
0.001000,1.000000,0.690543,1.000000
0.172721,1.000000,1.000000,0.117516
1.000000,1.000000,0.181834,0.001000
0.001000,1.000000,0.813774,0.001000
0.039466,1.000000,0.241040,0.010080
0.001000,0.005219,0.001000,0.001000
1.000000,0.069440,0.633638,1.000000
1.000000,1.000000,0.618160,0.001000
1.000000,1.000000,1.000000,1.000000
0.001000,0.001000,0.001000,0.001000
0.001000,0.442439,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000
0.001000,0.622635,0.894687,1.000000
0.696042,1.000000,1.000000,0.001000
0.001000,1.000000,0.887230,1.000000
0.001000,0.251288,0.139835,0.495024
1.000000,0.838547,0.001000,0.001000
0.001000,0.287799,0.637609,1.000000
0.001000,0.920476,0.001000,1.000000
0.377288,1.000000,0.672862,1.000000
0.001000,0.859492,0.169664,0.001000
0.445007,0.520188,0.001000,0.001000
1.000000,1.000000,0.001000,0.671261
0.001000,0.001000,0.394125,0.920557
0.001000,0.001000,0.417444,0.001000
1.000000,1.000000,0.001000,0.001000
0.239972,1.000000,0.101178,0.153756
0.001000,0.365213,0.001000,0.001000
0.001000,1.000000,0.959568,1.000000
0.545420,1.000000,0.708289,0.001000
1.000000,0.746693,0.085453,1.000000
0.001000,0.001000,1.000000,0.001000
0.001000,0.603872,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000
1.000000,0.951669,0.001000,0.058288
0.851730,1.000000,0.404803,1.000000
0.001000,1.000000,1.000000,0.419615
1.000000,0.293198,0.890578,0.001000
0.001000,1.000000,0.937875,0.001000
0.939880,1.000000,0.001000,0.001000
0.015594,0.001000,0.001000,1.000000
0.001000,0.512377,0.001000,1.000000
1.000000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000
0.103267,0.824404,0.001000,0.001000
0.001000,1.000000,0.143951,0.863664
0.826053,0.655990,0.001000,0.610767
0.174327,0.827217,0.202275,0.115493
0.214766,1.000000,0.001000,1.000000
1.000000,1.000000,0.001000,1.000000
0.577965,1.000000,0.473636,0.001000
0.001000,1.000000,0.265739,0.516372
0.001000,1.000000,0.934690,0.908328
0.001000,0.674224,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
0.592015,0.623552,0.432019,0.728039
0.001000,1.000000,0.001000,0.001000
1.000000,0.018118,0.217357,1.000000
0.016504,1.000000,0.825477,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,0.528516,0.499399,0.001000
0.001000,1.000000,0.200563,0.374691
0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,0.248000
0.001000,1.000000,1.000000,0.001000
1.000000,0.646308,0.762235,0.583796
0.001000,1.000000,1.000000,0.526936
0.736868,0.978022,0.138601,0.111011
0.014333,0.799371,0.001000,1.000000
0.223996,0.001000,1.000000,0.866035
0.001000,1.000000,0.001000,0.971753
0.012563,1.000000,0.001000,1.000000
0.001000,0.001000,1.000000,0.001000
0.467678,1.000000,0.016569,0.001000
0.001000,1.000000,0.001000,1.000000
0.020775,0.001000,0.206699,0.757732
0.892324,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000
1.000000,1.000000,0.001000,0.206482
0.001000,1.000000,0.001000,0.211467
1.000000,1.000000,0.064754,0.001000
0.043824,0.588047,0.001000,1.000000
0.777043,0.604901,0.214562,0.175432
0.001000,0.289219,1.000000,0.295590
0.001000,1.000000,0.942871,0.641065
0.001000,0.146417,0.001000,0.536746
0.001000,0.163548,0.001000,1.000000
0.001000,1.000000,0.001000,0.645186
0.229748,1.000000,1.000000,0.001000
0.917144,1.000000,0.270285,0.419404
0.001000,1.000000,0.207420,0.001000
1.000000,1.000000,0.001000,1.000000
1.000000,0.108591,0.001000,1.000000
0.001000,0.065641,0.160430,0.001000
1.000000,1.000000,0.001000,1.000000
0.127194,0.030172,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000
0.235361,0.001000,0.001000,1.000000
0.059583,1.000000,0.794009,1.000000
0.001000,0.867015,0.131150,1.000000
0.001000,0.344653,0.001000,0.168809
0.001000,1.000000,0.001000,0.246045
0.001000,0.173699,0.001000,1.000000
0.001000,0.130541,0.001000,0.001000
0.001000,0.882891,0.651355,1.000000
0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,0.191133,0.522994
0.360164,1.000000,1.000000,1.000000
0.318252,1.000000,0.001000,0.112825
1.000000,0.001000,1.000000,1.000000
0.001000,0.029898,0.001000,0.001000
0.273199,0.651019,0.001000,0.813951
0.032490,0.001000,0.111959,0.653537
0.529418,0.331817,0.001000,1.000000
0.001000,0.744501,0.383102,0.364167
0.001000,1.000000,0.643284,1.000000
0.333615,0.910533,0.001000,1.000000
0.292221,0.185738,0.001000,1.000000
0.188095,0.001000,1.000000,0.001000
1.000000,0.141243,1.000000,1.000000
0.476798,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.393407
0.001000,0.346471,1.000000,0.047638
0.001000,0.004480,0.001000,0.539829
1.000000,1.000000,0.001000,1.000000
1.000000,1.000000,0.294200,0.141539
0.603201,1.000000,0.041541,0.641435
0.001000,1.000000,1.000000,0.001000
0.001000,0.353119,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000
0.288989,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.002742,0.001000
1.000000,0.542684,0.097832,1.000000
0.779874,1.000000,1.000000,0.001000
0.001000,1.000000,0.342188,1.000000
1.000000,0.929540,0.001000,0.563129
0.348346,1.000000,0.001000,0.001000
0.001000,0.021257,0.001000,0.983244
0.001000,0.001000,0.216817,0.347666
0.644758,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,0.539585
0.516050,1.000000,0.001000,1.000000
0.371654,1.000000,0.001000,0.001000
0.925652,1.000000,0.181684,0.001000
0.001000,1.000000,0.001000,0.472726
0.615015,0.806905,0.701978,0.001000
0.919608,0.544499,0.112807,1.000000
0.001000,0.001000,0.001000,1.000000
0.001000,0.328097,0.001000,0.001000
0.294488,0.001000,0.748081,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,0.001000
1.000000,0.232931,0.914171,1.000000
1.000000,0.434202,0.001000,0.001000
0.001000,1.000000,1.000000,0.217506
0.001000,1.000000,0.476827,0.880466
0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,0.001000
0.001000,0.892461,1.000000,1.000000
0.282820,1.000000,0.030242,1.000000
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000
1.000000,0.510208,0.001000,0.001000
1.000000,1.000000,0.872814,0.001000
1.000000,1.000000,0.379708,0.001000
0.301722,0.759706,1.000000,1.000000
1.000000,0.001000,0.277384,0.273476
0.001000,0.001000,0.001000,1.000000
0.508227,1.000000,0.001000,1.000000
0.001000,1.000000,0.001000,0.264863
0.001000,0.623731,0.001000,0.001000
0.001000,0.763440,0.001000,0.747072
0.001000,0.764634,0.001000,0.001000
0.506629,1.000000,0.503321,0.041131
0.001000,1.000000,0.001000,0.713035
0.001000,1.000000,0.001000,0.196624
1.000000,0.589692,0.875141,0.751386
0.022078,0.733730,0.406061,0.001000
0.791980,0.646352,1.000000,0.001000
0.001000,1.000000,0.001000,1.000000
0.507289,1.000000,0.001000,0.742752
0.346617,0.107683,0.197877,0.001000
0.001000,1.000000,0.001000,1.000000
0.475730,1.000000,0.001000,0.113644
0.001000,1.000000,0.001000,0.449960
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.044323,0.001000
0.001000,0.422623,0.001000,0.001000
0.001000,0.926346,1.000000,0.299377
0.001000,1.000000,0.467129,0.001000
0.149394,0.133412,0.001000,0.275916
0.275878,1.000000,0.001000,1.000000
1.000000,0.021488,0.965224,0.075919
0.841945,0.001000,0.858167,0.015287
0.518858,0.629537,0.567168,0.001000
1.000000,1.000000,0.001000,0.519179
0.351464,0.001000,1.000000,0.001000
0.001000,0.706259,0.001000,0.001000
1.000000,1.000000,0.944517,0.001000
0.583164,0.058815,0.001000,0.277571
0.001000,1.000000,0.525723,0.001000
1.000000,0.283834,0.001000,0.561536
1.000000,0.001000,0.001000,0.001000
0.001000,0.287440,0.800920,0.342974
0.001000,0.302042,0.436229,0.001000
0.500217,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,0.661079,0.001000
0.421171,1.000000,1.000000,1.000000
0.482918,0.597943,0.001000,0.803748
0.136896,0.994860,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000
0.001000,0.975565,1.000000,0.001000
0.001000,1.000000,0.478004,1.000000
0.743689,0.685020,1.000000,0.087139
0.099040,0.651208,1.000000,0.595991
0.766135,0.491754,0.963992,1.000000
0.001000,0.001000,0.001000,0.001000
0.904570,1.000000,0.160823,1.000000
0.197180,0.001000,0.001000,0.001000
1.000000,0.855573,0.001000,0.001000
0.862906,0.001000,0.001000,0.001000
1.000000,0.001000,0.943816,1.000000
0.001000,1.000000,0.001000,0.988394
0.001000,0.869487,0.001000,0.481342
0.001000,0.771942,0.001000,0.581636
0.221717,1.000000,0.025768,0.001000
0.001000,0.881852,1.000000,0.001000
0.377657,1.000000,0.001000,0.632131
0.080241,1.000000,0.243000,1.000000
1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,1.000000,0.140480
0.441927,0.108052,1.000000,0.390716
0.499441,1.000000,0.832793,0.001000
1.000000,0.711226,1.000000,1.000000
0.001000,0.001000,0.720409,1.000000
1.000000,0.001000,0.394635,0.001000
0.029113,0.663744,1.000000,1.000000
0.001000,0.390640,0.001000,1.000000
0.247612,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.201985
0.001000,1.000000,1.000000,0.001000
0.001000,1.000000,1.000000,0.001000
0.001000,0.001000,0.001000,0.833359
0.001000,0.327695,1.000000,1.000000
0.525742,1.000000,0.582943,1.000000
1.000000,0.264295,0.669564,0.243202
0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000
1.000000,0.723297,1.000000,1.000000
0.008188,1.000000,0.836829,1.000000
1.000000,0.001000,0.174578,0.623111
0.001000,0.001000,0.062407,0.793145
0.001000,0.692545,0.140193,1.000000
0.616042,0.001000,0.001000,0.821067
0.998756,0.155339,0.387347,0.501118
1.000000,0.703578,0.743579,0.001000
0.001000,0.001000,1.000000,0.001000
1.000000,0.923397,0.229820,0.001000
0.001000,0.911310,1.000000,0.474030
0.406521,0.011373,0.001000,0.001000
0.088414,1.000000,0.001000,0.001000
1.000000,0.001000,0.001000,1.000000
1.000000,0.102178,0.554581,0.001000
0.001000,1.000000,0.478400,0.190737
0.756300,1.000000,0.001000,1.000000
1.000000,1.000000,0.001000,1.000000
0.030704,0.636943,0.832719,1.000000
0.066042,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.095393
0.604906,0.804597,0.001000,0.001000
0.025646,0.782724,0.718535,0.181142
0.273927,0.638983,0.001000,1.000000
1.000000,1.000000,1.000000,0.001000
0.001000,0.807132,0.773849,1.000000
0.001000,1.000000,0.811038,1.000000
0.035783,0.127259,0.341101,0.196499
1.000000,1.000000,0.001000,0.001000
0.001000,0.537880,0.001000,0.106950
0.001000,1.000000,0.634712,0.316293
0.001000,1.000000,0.001000,0.879771
0.001000,1.000000,0.001000,1.000000
1.000000,0.001000,1.000000,0.576232
0.001000,0.738054,1.000000,0.379025
0.001000,0.683914,0.001000,0.001000
1.000000,0.526864,0.001000,0.001000
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,0.688953,1.000000
0.001000,1.000000,0.001000,0.001000
0.001000,0.258681,0.241539,1.000000
1.000000,1.000000,1.000000,1.000000
0.001000,1.000000,0.547980,0.132681
0.325600,0.767638,0.518404,1.000000
0.341519,0.947923,0.382469,0.001000
0.260371,0.001000,0.001000,1.000000
0.828505,0.426098,0.001000,0.859552
0.001000,0.001000,0.001000,0.444081
0.866203,1.000000,1.000000,0.001000
0.001000,1.000000,0.550925,1.000000
0.385170,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000
0.603702,1.000000,1.000000,0.001000
0.256739,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000
0.739474,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,0.001000
1.000000,1.000000,0.051962,0.001000
1.000000,1.000000,0.044889,0.001000
0.038342,1.000000,0.001000,0.001000
0.047491,1.000000,0.428276,0.001000
0.382004,1.000000,0.981571,0.303256
1.000000,1.000000,0.861506,0.151785
0.343901,0.571598,0.001000,1.000000
1.000000,1.000000,0.022738,1.000000
0.001000,1.000000,0.137924,0.735590
0.087914,0.273714,0.001000,0.001000
0.445870,1.000000,0.001000,0.452586
0.001000,1.000000,0.001000,0.472792
0.001000,0.001000,0.001000,0.412337
0.001000,0.001000,0.001000,1.000000
0.001000,0.153206,0.711814,0.001000
0.001000,0.001000,0.567206,0.001000
0.001000,0.845704,0.322395,0.451462
0.001000,1.000000,1.000000,0.434181
0.001000,1.000000,0.026124,1.000000
0.446624,0.737287,0.001000,0.469934
1.000000,0.278931,0.001000,1.000000
0.875208,0.054050,0.001000,0.864998
1.000000,0.001000,0.474278,0.001000
0.458677,0.001000,0.524415,1.000000
0.969755,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.636218
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,1.000000,1.000000
0.001000,0.939036,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000
1.000000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,1.000000
1.000000,0.852810,1.000000,1.000000
0.001000,0.773678,0.932914,0.459019
0.746219,1.000000,0.001000,0.350040
0.512065,1.000000,0.001000,0.895164
0.810538,1.000000,0.001000,1.000000
0.001000,0.001000,0.001000,0.001000
0.563357,0.439259,0.001000,0.255169
0.001000,0.001000,0.001000,0.137266
1.000000,0.001000,0.390635,0.001000
0.504002,0.900150,0.001000,0.001000
0.089081,0.001000,1.000000,0.212850
0.001000,1.000000,0.001000,0.744625
1.000000,0.523049,0.573714,0.927439
0.441331,0.320618,0.677044,0.047358
0.001000,0.705468,0.001000,0.268238
0.001000,1.000000,0.001000,0.014327
0.001000,1.000000,0.001000,0.001000
0.578626,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.714834
0.001000,1.000000,0.251065,0.001000
0.001000,1.000000,0.001000,1.000000
0.001000,1.000000,1.000000,0.001000
0.215190,0.629374,1.000000,0.699272
1.000000,1.000000,0.467587,0.001000
0.893966,0.967061,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.952685,0.269358
0.001000,1.000000,0.689142,0.001000
0.128236,1.000000,0.001000,0.992170
0.372775,0.380652,0.127597,1.000000
