3.153610229492187500e-02,7.919848561286926270e-01,6.828333735466003418e-01,6.728641986846923828e-01,8.651528358459472656e-01,5.527988672256469727e-01,6.124380826950073242e-01,9.557369351387023926e-01,3.724055290222167969e-01,6.036306023597717285e-01,1.220867037773132324e-01,8.187364339828491211e-01,1.889531016349792480e-01,5.383081436157226562e-01,1.730028390884399414e-01,3.974610567092895508e-01,6.153337955474853516e-01,5.594762563705444336e-01,4.367351531982421875e-02,7.328594326972961426e-01,5.366343259811401367e-02,6.382759809494018555e-01,6.998727321624755859e-01,3.051367402076721191e-01,5.704371929168701172e-01,7.805179953575134277e-01,8.792191743850708008e-02,7.856511473655700684e-01,2.124242782592773438e-01,2.797926068305969238e-01
1.614213585853576660e-01,9.242436885833740234e-01,8.635789155960083008e-01,4.511056542396545410e-01,1.622651815414428711e-01,2.447466850280761719e-01,3.372009396553039551e-01,8.875994086265563965e-01,2.360550761222839355e-01,8.733961582183837891e-01,8.385856747627258301e-01,9.969077706336975098e-01,4.979746937751770020e-01,8.619210720062255859e-01,2.889246940612792969e-01,1.103099584579467773e-01,6.453678011894226074e-01,3.543114662170410156e-02,2.603323459625244141e-01,7.906290292739868164e-01,3.319248557090759277e-01,9.098507165908813477e-01,9.897137880325317383e-01,6.425005197525024414e-02,1.297986507415771484e-01,8.629173040390014648e-02,4.981403350830078125e-01,3.989801406860351562e-01,5.860827565193176270e-01,3.396993875503540039e-01
3.217464089393615723e-01,6.460424065589904785e-01,9.314993023872375488e-01,5.697195529937744141e-01,4.155640006065368652e-01,1.550520062446594238e-01,7.539467215538024902e-01,1.584333181381225586e-01,9.127636551856994629e-01,1.129202842712402344e-01,9.289963841438293457e-01,5.414085388183593750e-01,1.467505693435668945e-01,1.637055873870849609e-01,1.700187921524047852e-01,6.557945013046264648e-01,4.670283794403076172e-01,9.471952319145202637e-01,1.017956137657165527e-01,4.828281402587890625e-01,4.651756286621093750e-01,8.139535784721374512e-01,3.517195582389831543e-01,6.680479645729064941e-01,7.849673628807067871e-01,9.383900165557861328e-01,3.538536429405212402e-01,8.097047805786132812e-01,8.416050672531127930e-01,5.260781645774841309e-01
5.515370368957519531e-01,4.603325128555297852e-01,7.965034842491149902e-01,3.254585862159729004e-01,3.528064489364624023e-01,5.146700143814086914e-01,5.333122611045837402e-01,1.951283812522888184e-01,5.687561631202697754e-01,4.023544788360595703e-01,8.206529021263122559e-01,9.554782509803771973e-01,6.566210389137268066e-01,1.518102884292602539e-01,1.852524280548095703e-01,3.796553611755371094e-01,7.382581233978271484e-01,3.556347489356994629e-01,9.699129462242126465e-01,1.491786241531372070e-01,4.179619550704956055e-01,3.028139472007751465e-01,4.119899272918701172e-01,2.189626693725585938e-01,1.403927803039550781e-01,9.307783842086791992e-01,2.460833191871643066e-01,9.186149239540100098e-01,4.198530316352844238e-01,5.533843040466308594e-01
9.626817703247070312e-01,4.973340034484863281e-02,5.147411823272705078e-01,6.381294131278991699e-01,8.659421205520629883e-01,6.637498736381530762e-01,2.440286874771118164e-01,8.977055549621582031e-04,5.976483821868896484e-01,9.451781511306762695e-01,3.690562248229980469e-01,7.267171740531921387e-01,7.395504117012023926e-01,7.255426049232482910e-01,6.479746699333190918e-01,4.036995172500610352e-01,2.765043973922729492e-01,4.665650725364685059e-01,4.054498672485351562e-02,4.311158657073974609e-01,7.748925089836120605e-01,8.801895976066589355e-01,9.832680225372314453e-02,6.882473826408386230e-01,5.249810814857482910e-01,9.827446937561035156e-02,9.221948385238647461e-01,1.191622018814086914e-02,5.017173290252685547e-02,5.098938345909118652e-01
7.157802581787109375e-03,9.225916862487792969e-01,4.939579367637634277e-01,9.466059207916259766e-01,7.232969999313354492e-01,3.639742136001586914e-01,7.542041540145874023e-01,3.327673673629760742e-02,6.068505644798278809e-01,6.958461999893188477e-01,3.482221364974975586e-01,1.344789266586303711e-01,8.523738384246826172e-02,5.639151930809020996e-01,9.575776457786560059e-01,8.695397377014160156e-01,4.691690206527709961e-02,2.651705145835876465e-01,7.500033378601074219e-01,8.863942623138427734e-01,1.952576637268066406e-02,7.062359452247619629e-01,1.788729429244995117e-02,2.096682786941528320e-01,5.959888696670532227e-01,5.864701271057128906e-01,9.620593190193176270e-01,7.072973251342773438e-02,3.231392502784729004e-01,8.030176162719726562e-03
7.471678853034973145e-01,6.426475644111633301e-01,9.618037939071655273e-01,7.374699115753173828e-01,4.311460256576538086e-02,5.085296034812927246e-01,2.529673576354980469e-01,4.545969963073730469e-01,8.174080252647399902e-01,5.917757749557495117e-02,9.629076123237609863e-01,5.405840277671813965e-01,7.007176280021667480e-01,8.287861943244934082e-01,9.411901235580444336e-02,8.363850116729736328e-01,9.123980998992919922e-03,9.934393763542175293e-01,7.624967694282531738e-01,7.731733918190002441e-01,2.563698887825012207e-01,7.649252414703369141e-01,6.259740591049194336e-01,2.842873334884643555e-01,7.850000262260437012e-01,7.561229467391967773e-01,5.587213635444641113e-01,3.595171570777893066e-01,1.059409379959106445e-01,5.498664379119873047e-01
3.160793781280517578e-01,8.666391372680664062e-01,4.414829015731811523e-01,9.125541448593139648e-01,6.982649564743041992e-01,8.446347117424011230e-01,2.794604301452636719e-01,6.479099392890930176e-01,9.542775154113769531e-01,2.531130909919738770e-01,8.699727058410644531e-01,6.648773550987243652e-01,1.950305104255676270e-01,8.537094593048095703e-01,5.485231280326843262e-01,7.529275417327880859e-01,1.283251047134399414e-01,3.927155733108520508e-01,7.582198977470397949e-01,2.599570751190185547e-01,3.531045913696289062e-01,4.129701256752014160e-01,6.440102458000183105e-01,1.583699584007263184e-01,2.347988486289978027e-01,3.634606003761291504e-01,2.665154337882995605e-01,8.343749642372131348e-01,9.047234058380126953e-01,2.846033573150634766e-01
4.833805561065673828e-01,4.841374754905700684e-01,3.409489989280700684e-01,6.267312169075012207e-01,9.298539757728576660e-01,4.858316183090209961e-01,8.142519593238830566e-01,2.581976652145385742e-01,3.169506788253784180e-02,8.557674288749694824e-01,3.087609410285949707e-01,4.767049551010131836e-01,6.313505172729492188e-01,3.276663422584533691e-01,6.596112251281738281e-02,4.576767086982727051e-01,1.373741626739501953e-01,8.672547340393066406e-01,8.320700526237487793e-01,6.415489315986633301e-01,7.535129785537719727e-02,3.412237763404846191e-01,8.208193182945251465e-01,6.306943297386169434e-01,2.442256212234497070e-01,5.775516033172607422e-01,9.922132492065429688e-01,6.499540805816650391e-01,8.449966907501220703e-01,3.011447787284851074e-01
5.859881043434143066e-01,6.757293939590454102e-01,3.038012981414794922e-02,7.675798535346984863e-01,5.110034942626953125e-01,7.721816897392272949e-01,7.717250585556030273e-01,8.121953606605529785e-01,7.813835144042968750e-02,5.806612968444824219e-01,2.121108174324035645e-01,6.006175875663757324e-01,1.515097618103027344e-01,9.637326598167419434e-01,8.950568437576293945e-01,8.736062645912170410e-01,3.975753784179687500e-01,7.452178001403808594e-02,7.066935300827026367e-02,8.529444336891174316e-01,3.528434038162231445e-01,3.577568531036376953e-01,3.957615494728088379e-01,4.345116019248962402e-01,7.883947491645812988e-01,5.577971339225769043e-01,3.957861661911010742e-01,5.750114321708679199e-01,8.166774511337280273e-01,2.851413488388061523e-01
1.110113859176635742e-01,3.020778894424438477e-01,9.834566712379455566e-01,1.004290580749511719e-01,5.920989513397216797e-01,8.446882963180541992e-01,1.437164545059204102e-01,3.000829219818115234e-01,8.293442130088806152e-01,4.412227869033813477e-01,7.409264445304870605e-01,1.709848642349243164e-01,4.464844465255737305e-01,6.871759891510009766e-01,1.733283996582031250e-01,5.717252492904663086e-01,9.649258852005004883e-01,3.488917946815490723e-01,3.941739201545715332e-01,6.725525259971618652e-01,1.533142924308776855e-01,4.650076627731323242e-01,7.368940114974975586e-02,8.901214599609375000e-01,7.922857999801635742e-02,4.865810871124267578e-01,9.818509221076965332e-01,6.598069667816162109e-01,8.658993840217590332e-01,3.154035210609436035e-01
3.920165300369262695e-01,4.892809987068176270e-01,6.263656616210937500e-01,4.830955266952514648e-01,2.297009229660034180e-01,1.065170168876647949e-01,3.124676346778869629e-01,8.586102724075317383e-02,2.428911328315734863e-01,2.801643013954162598e-01,5.612678527832031250e-01,2.276767492294311523e-01,7.208350300788879395e-01,6.815560460090637207e-01,7.135983109474182129e-01,8.586055040359497070e-01,4.365621209144592285e-01,8.357734084129333496e-01,9.533106684684753418e-01,8.807909488677978516e-01,3.450357913970947266e-02,3.866301774978637695e-01,2.508997917175292969e-02,8.130148649215698242e-01,2.191098928451538086e-01,7.039388418197631836e-01,8.719690442085266113e-01,1.035622358322143555e-01,8.028151988983154297e-01,3.199164867401123047e-01
1.796949505805969238e-01,7.786553502082824707e-01,9.872869849205017090e-01,1.977258920669555664e-01,7.894988059997558594e-01,9.518230557441711426e-01,8.234440684318542480e-01,5.403710603713989258e-01,1.333416104316711426e-01,5.516904592514038086e-02,2.199388742446899414e-01,4.670390486717224121e-01,5.121567845344543457e-01,3.694441914558410645e-01,3.527798056602478027e-01,8.082677721977233887e-01,7.594568729400634766e-01,7.933986783027648926e-01,9.028801918029785156e-01,5.594221353530883789e-01,1.077032089233398438e-01,6.662654876708984375e-01,6.473361253738403320e-01,6.926690340042114258e-01,6.465239524841308594e-01,4.545956254005432129e-01,6.408128142356872559e-01,1.735090613365173340e-01,9.043005704879760742e-01,3.929489254951477051e-01
3.952556848526000977e-01,1.220469474792480469e-01,5.428654551506042480e-01,2.959862947463989258e-01,9.078204631805419922e-03,6.435520052909851074e-01,5.335063934326171875e-01,1.152852177619934082e-01,1.633043289184570312e-01,8.237087726593017578e-01,8.212071657180786133e-02,8.102366328239440918e-01,9.424479007720947266e-01,6.807690262794494629e-01,5.500593185424804688e-01,9.381926059722900391e-02,6.703512072563171387e-01,2.717773318290710449e-01,1.228227019309997559e-01,3.606615066528320312e-01,4.938852787017822266e-01,7.802357673645019531e-01,4.021717905998229980e-01,7.222639322280883789e-01,4.347009062767028809e-01,4.527778029441833496e-01,2.797966599464416504e-01,2.834820747375488281e-02,5.795772075653076172e-01,3.280019164085388184e-01
4.576050043106079102e-01,4.712891578674316406e-01,6.619548201560974121e-01,6.726887822151184082e-01,2.961021661758422852e-02,6.451027989387512207e-01,5.427516102790832520e-01,7.415451407432556152e-01,5.771275162696838379e-01,3.436037898063659668e-01,7.902075052261352539e-01,4.606203436851501465e-01,5.621438622474670410e-01,3.605651855468750000e-01,8.424622416496276855e-01,4.977067112922668457e-01,5.895868539810180664e-01,3.023849129676818848e-01,9.932555556297302246e-01,9.185338616371154785e-01,7.293785214424133301e-01,4.387015104293823242e-02,2.897449135780334473e-01,3.664914369583129883e-01,1.724973917007446289e-01,6.216819286346435547e-01,3.872025609016418457e-01,4.344751834869384766e-01,5.345566272735595703e-01,3.518280386924743652e-01
3.974103927612304688e-02,2.521650791168212891e-01,1.873164772987365723e-01,7.914038300514221191e-01,7.068147659301757812e-01,2.341480851173400879e-01,3.109610676765441895e-01,1.238141655921936035e-01,2.275295257568359375e-01,4.764124751091003418e-01,9.748645424842834473e-01,8.121750354766845703e-01,9.675336480140686035e-01,5.770766735076904297e-02,6.635178923606872559e-01,8.735311627388000488e-01,4.215784668922424316e-01,4.627680182456970215e-01,6.491835117340087891e-01,3.068487048149108887e-01,3.905832767486572266e-02,1.362339854240417480e-01,7.167227268218994141e-01,5.058556795120239258e-02,5.951492786407470703e-01,4.567647576332092285e-01,1.940488815307617188e-01,6.437119841575622559e-01,5.607362985610961914e-01,7.596981525421142578e-02
1.731402277946472168e-01,1.472464203834533691e-01,2.743524312973022461e-02,6.096842885017395020e-01,1.533467173576354980e-01,2.140405178070068359e-01,4.616441130638122559e-01,7.267123460769653320e-02,3.958956003189086914e-01,9.165470600128173828e-01,3.127306103706359863e-01,9.650826454162597656e-02,8.641433715820312500e-01,9.616830945014953613e-01,9.886568784713745117e-02,5.859947204589843750e-02,6.594743132591247559e-01,2.895392179489135742e-01,7.344676852226257324e-01,2.671059966087341309e-01,5.069696903228759766e-01,6.640236377716064453e-01,1.319100856781005859e-01,4.195390343666076660e-01,2.026242613792419434e-01,8.996782302856445312e-01,3.751574158668518066e-01,8.913589119911193848e-01,2.223975062370300293e-01,6.503210067749023438e-01
7.563713192939758301e-01,2.734292149543762207e-01,4.375565052032470703e-01,7.574327588081359863e-01,4.500659108161926270e-01,8.934103846549987793e-01,1.284146308898925781e-02,5.079041719436645508e-01,6.242485046386718750e-01,8.709678649902343750e-01,4.264131188392639160e-01,9.085645079612731934e-01,3.415159583091735840e-01,5.201690196990966797e-01,1.930171251296997070e-02,1.974821090698242188e-01,5.098153352737426758e-01,4.975461959838867188e-02,2.562024593353271484e-01,5.303061008453369141e-02,1.280573010444641113e-01,7.109135389328002930e-01,8.630381226539611816e-01,7.378599047660827637e-01,5.036806464195251465e-01,1.116619706153869629e-01,8.604883551597595215e-01,6.462016701698303223e-01,2.735885381698608398e-01,7.254246473312377930e-01
7.492433190345764160e-01,4.742313623428344727e-01,4.006217122077941895e-01,7.031910419464111328e-01,3.414094448089599609e-02,4.767227172851562500e-02,9.592176675796508789e-01,4.913772940635681152e-01,9.581035971641540527e-01,4.628362059593200684e-01,5.099489688873291016e-01,4.524919390678405762e-01,4.970926046371459961e-01,6.426579952239990234e-01,2.619038820266723633e-01,5.570834875106811523e-02,9.855272173881530762e-01,1.619195938110351562e-01,6.932335495948791504e-01,1.505086421966552734e-01,9.221967458724975586e-01,5.978100895881652832e-01,4.215957522392272949e-01,1.345462203025817871e-01,9.676336050033569336e-01,2.179039716720581055e-01,1.881333589553833008e-01,7.837235927581787109e-03,9.355282783508300781e-01,5.232902765274047852e-01
7.445522546768188477e-01,4.808358550071716309e-01,6.725962162017822266e-01,4.811443090438842773e-01,2.371265292167663574e-01,3.894759416580200195e-01,4.453670978546142578e-01,9.093336462974548340e-01,8.173592686653137207e-01,2.910011410713195801e-01,2.732699513435363770e-01,2.651802897453308105e-01,9.921512603759765625e-01,7.292379736900329590e-01,7.940331697463989258e-01,9.100895524024963379e-01,1.977061629295349121e-01,6.637138128280639648e-01,4.030780792236328125e-01,8.172958493232727051e-01,4.399008154869079590e-01,4.667407274246215820e-01,1.260304450988769531e-02,3.014114499092102051e-01,4.762961864471435547e-01,9.020674228668212891e-01,3.313829302787780762e-01,5.754309296607971191e-01,3.158239722251892090e-01,8.648177981376647949e-01
4.874400496482849121e-01,6.083781123161315918e-01,8.701862692832946777e-01,8.966568708419799805e-01,9.889790415763854980e-01,9.362365007400512695e-01,2.088712453842163086e-01,3.642905354499816895e-01,2.772785425186157227e-01,6.844112277030944824e-01,6.671493649482727051e-01,4.588348269462585449e-01,2.052693367004394531e-01,7.040544152259826660e-01,4.089903831481933594e-02,2.762186527252197266e-01,3.657141923904418945e-01,7.106957435607910156e-01,6.297509074211120605e-01,4.930205345153808594e-01,6.558786034584045410e-01,3.719535470008850098e-01,4.147123098373413086e-01,1.281285285949707031e-01,5.398102402687072754e-01,1.493266224861145020e-01,5.854997038841247559e-01,3.732609152793884277e-01,9.862293004989624023e-01,3.166180253028869629e-01
7.877263426780700684e-01,8.648056387901306152e-01,5.451774597167968750e-01,5.116963386535644531e-02,2.728491425514221191e-01,5.937160849571228027e-01,1.862735748291015625e-01,9.814786911010742188e-02,2.469864487648010254e-01,6.086611151695251465e-01,9.106765985488891602e-01,9.668758511543273926e-01,7.936657667160034180e-01,3.184445500373840332e-01,8.385574817657470703e-02,7.100504636764526367e-02,1.457076072692871094e-01,1.731932163238525391e-03,7.159017920494079590e-01,1.557278633117675781e-01,9.637338519096374512e-01,5.450704693794250488e-01,6.696185469627380371e-01,6.828082203865051270e-01,5.991353988647460938e-01,8.879094123840332031e-01,5.842953324317932129e-01,6.059794425964355469e-01,8.840144872665405273e-01,8.434068560600280762e-01
9.538120627403259277e-01,4.981453418731689453e-01,5.986222624778747559e-01,3.505635261535644531e-01,8.033488392829895020e-01,3.192691802978515625e-01,5.877066850662231445e-01,6.678128242492675781e-02,6.693558096885681152e-01,6.291500926017761230e-01,9.918492436408996582e-01,4.547381997108459473e-01,9.105343222618103027e-01,7.184507846832275391e-01,2.115622758865356445e-01,8.948230743408203125e-02,7.685529589653015137e-01,1.075944900512695312e-01,5.441634058952331543e-01,2.990800142288208008e-02,7.143425345420837402e-01,1.317138671875000000e-01,8.380156159400939941e-01,7.075035572052001953e-01,1.740682125091552734e-01,8.613662123680114746e-01,4.251876473426818848e-01,7.220040559768676758e-01,5.067130327224731445e-01,8.005169034004211426e-01
9.656853675842285156e-01,3.946987390518188477e-01,3.655061125755310059e-01,4.074732065200805664e-01,1.601712703704833984e-01,6.634958982467651367e-01,5.022149085998535156e-01,7.275594472885131836e-01,8.432961702346801758e-01,7.999684214591979980e-01,9.997969865798950195e-01,5.470448136329650879e-01,2.238628864288330078e-01,8.254920840263366699e-01,3.931548595428466797e-01,4.176936745643615723e-01,8.165732622146606445e-01,6.170002818107604980e-01,8.910626173019409180e-01,2.523359656333923340e-01,9.582844376564025879e-01,7.746859192848205566e-01,2.425962686538696289e-02,3.664070367813110352e-01,4.541638493537902832e-01,3.564481735229492188e-01,7.143076658248901367e-01,7.664433121681213379e-01,6.465328335762023926e-01,6.456522345542907715e-01
8.131803274154663086e-01,4.290686249732971191e-01,1.043339371681213379e-01,4.835206866264343262e-01,9.869917035102844238e-01,4.074822068214416504e-01,7.140815258026123047e-03,6.521201729774475098e-01,1.864697933197021484e-01,2.841328978538513184e-01,8.242462277412414551e-01,7.370710372924804688e-01,9.989963173866271973e-01,6.163495182991027832e-01,4.520128369331359863e-01,9.137116670608520508e-01,8.051882386207580566e-01,3.739178180694580078e-03,5.058161020278930664e-01,1.371459960937500000e-01,8.871007561683654785e-01,6.623334288597106934e-01,2.290745377540588379e-01,6.056484580039978027e-01,1.239246129989624023e-01,6.010276675224304199e-01,4.811560511589050293e-01,5.430495142936706543e-01,7.586081624031066895e-01,2.076347470283508301e-01
1.768591403961181641e-01,9.615838527679443359e-01,6.641217470169067383e-01,6.638402342796325684e-01,4.996279478073120117e-01,4.367626309394836426e-01,2.685977220535278320e-01,9.578331112861633301e-01,1.901589632034301758e-01,5.328281521797180176e-01,8.902651071548461914e-02,8.306474685668945312e-01,9.527542591094970703e-01,9.815168380737304688e-02,9.381747841835021973e-01,1.854428052902221680e-01,4.872758984565734863e-01,4.598438143730163574e-01,1.495435833930969238e-01,6.474316120147705078e-01,5.740392208099365234e-02,9.308025836944580078e-01,2.463689446449279785e-01,7.321834564208984375e-04,4.229142069816589355e-01,1.244616508483886719e-02,3.454129099845886230e-01,8.227428197860717773e-01,5.537998676300048828e-01,2.436423897743225098e-01
7.709075212478637695e-01,6.715944409370422363e-01,4.181292653083801270e-01,6.388804912567138672e-01,9.642370343208312988e-01,2.439963817596435547e-01,7.460926175117492676e-01,2.499901056289672852e-01,9.329333305358886719e-01,5.733053684234619141e-01,5.195550322532653809e-01,6.286140084266662598e-01,8.282788991928100586e-01,3.740448951721191406e-01,6.881292462348937988e-01,9.261234998703002930e-01,1.023936271667480469e-02,1.727855205535888672e-01,3.254821896553039551e-01,3.565237522125244141e-01,5.866101384162902832e-01,6.601638197898864746e-01,4.586452245712280273e-02,1.425335407257080078e-01,8.757092952728271484e-01,6.048684716224670410e-01,1.689343452453613281e-01,2.075120806694030762e-01,6.709265708923339844e-01,3.202982544898986816e-01
7.217624187469482422e-01,1.356382966041564941e-01,4.453086256980895996e-01,2.027639150619506836e-01,8.132243156433105469e-01,8.359254598617553711e-01,7.542092204093933105e-01,2.698011994361877441e-01,5.850514769554138184e-01,4.415836930274963379e-01,5.415499210357666016e-01,5.797655582427978516e-01,2.482074499130249023e-01,2.620376348495483398e-01,5.612885355949401855e-01,7.632759809494018555e-01,7.586233615875244141e-01,9.416607022285461426e-01,9.931299686431884766e-01,8.365571498870849609e-02,5.410082340240478516e-01,4.319689869880676270e-01,9.072490334510803223e-01,1.766073107719421387e-01,2.585252523422241211e-01,9.806330204010009766e-01,5.719959139823913574e-01,7.356380224227905273e-01,5.380285978317260742e-01,6.868004202842712402e-01
1.872602105140686035e-01,8.091956973075866699e-01,7.341020107269287109e-01,2.864342331886291504e-01,3.140462040901184082e-01,3.271910548210144043e-01,2.161741256713867188e-02,4.717697501182556152e-01,2.045922279357910156e-01,4.218193292617797852e-01,4.993025064468383789e-01,2.760373950004577637e-01,6.071661710739135742e-01,9.138331413269042969e-01,5.269336700439453125e-01,2.346814274787902832e-01,9.655959606170654297e-01,9.146482348442077637e-01,9.219300150871276855e-01,3.159528970718383789e-02,7.428840994834899902e-01,9.306522607803344727e-01,7.526308298110961914e-01,1.314194798469543457e-01,9.643521904945373535e-01,8.506221771240234375e-01,1.851475238800048828e-01,2.866201996803283691e-01,7.103195786476135254e-01,5.660384893417358398e-02
7.887222766876220703e-01,7.831833362579345703e-01,3.560617566108703613e-01,9.144920110702514648e-01,1.787239313125610352e-02,7.970004081726074219e-01,8.856068253517150879e-01,5.890636444091796875e-01,9.912068247795104980e-01,4.006235599517822266e-01,9.769023060798645020e-01,2.564497590065002441e-01,4.137217998504638672e-02,5.514694452285766602e-01,4.880182743072509766e-01,1.172695159912109375e-01,1.550983786582946777e-01,9.409770369529724121e-01,1.730918288230895996e-01,5.029242634773254395e-01,7.885207533836364746e-01,6.760195493698120117e-01,2.088311910629272461e-01,6.820123791694641113e-01,7.571949362754821777e-01,4.180132746696472168e-01,6.555264592170715332e-01,4.496937990188598633e-02,4.657132625579833984e-01,8.929331302642822266e-01
3.950021862983703613e-01,3.041763305664062500e-01,9.044779539108276367e-01,7.464058995246887207e-01,9.111968874931335449e-01,2.702568769454956055e-01,5.478872060775756836e-01,4.839148521423339844e-01,1.077636480331420898e-01,8.655779361724853516e-01,6.794312000274658203e-01,1.978718638420104980e-01,2.561741471290588379e-01,3.524034023284912109e-01,1.062875986099243164e-02,5.242282152175903320e-01,5.365894436836242676e-01,6.496774554252624512e-01,3.394666910171508789e-01,3.706932067871093750e-02,5.799325108528137207e-01,7.739900946617126465e-01,1.283226609230041504e-01,1.160514354705810547e-01,2.459455132484436035e-01,9.910351037979125977e-01,7.548852562904357910e-01,5.338874459266662598e-01,2.851432561874389648e-02,4.837645888328552246e-01
4.654054045677185059e-01,3.149330615997314453e-03,9.929044842720031738e-01,2.161985039710998535e-01,1.233767867088317871e-01,2.813361883163452148e-01,6.919717192649841309e-01,9.358462691307067871e-01,5.008493065834045410e-01,1.291618943214416504e-01,9.069919586181640625e-01,3.373682498931884766e-01,4.394057989120483398e-01,1.141304373741149902e-01,7.204875946044921875e-01,7.615357041358947754e-01,3.130146265029907227e-01,8.818544149398803711e-01,6.975585818290710449e-01,6.476880908012390137e-01,4.762246608734130859e-01,1.496831178665161133e-01,9.202780723571777344e-01,8.101451396942138672e-01,9.617888331413269043e-01,2.629759311676025391e-01,1.812497377395629883e-01,2.004199028015136719e-01,2.358605265617370605e-01,1.451205611228942871e-01
8.114469051361083984e-01,4.978659152984619141e-01,4.957432746887207031e-01,9.033367633819580078e-01,6.450269818305969238e-01,3.398489952087402344e-01,3.097318410873413086e-01,4.934816360473632812e-01,3.473663330078125000e-01,6.843082904815673828e-01,5.426110029220581055e-01,8.892540931701660156e-01,9.882182478904724121e-01,5.670616030693054199e-01,4.314229488372802734e-01,2.403674721717834473e-01,4.173440933227539062e-01,1.578956246376037598e-01,3.721997737884521484e-01,9.990054368972778320e-02,1.342924237251281738e-01,1.382965445518493652e-01,8.907084465026855469e-01,3.357486128807067871e-01,4.390328526496887207e-01,1.228759288787841797e-01,7.076204419136047363e-01,8.139165639877319336e-01,8.620611429214477539e-01,6.068652272224426270e-01
4.660427570343017578e-03,9.195791482925415039e-01,9.474977850914001465e-01,3.195610642433166504e-01,9.226900339126586914e-01,2.556354403495788574e-01,1.570913195610046387e-01,3.405175209045410156e-01,2.190875411033630371e-01,1.228017210960388184e-01,9.286295771598815918e-01,9.995394349098205566e-01,4.586708545684814453e-01,1.676091551780700684e-01,9.782571196556091309e-01,5.540812015533447266e-01,4.211838245391845703e-01,1.089655160903930664e-01,5.346605777740478516e-01,1.725549697875976562e-01,5.188920497894287109e-01,2.403951287269592285e-01,3.740939497947692871e-01,7.709994912147521973e-01,5.884764194488525391e-01,2.428843379020690918e-01,7.780001759529113770e-01,7.049590349197387695e-02,2.594391703605651855e-01,8.254974484443664551e-01
9.608464241027832031e-01,5.927058458328247070e-01,1.580423116683959961e-01,3.683288097381591797e-01,1.766145229339599609e-02,9.757564663887023926e-01,4.216480851173400879e-01,1.087865829467773438e-01,1.713063716888427734e-01,9.883885979652404785e-01,1.767143607139587402e-01,9.465607404708862305e-01,4.433466792106628418e-01,7.654409408569335938e-01,3.785167336463928223e-01,7.472564578056335449e-01,7.321251630783081055e-01,7.601509690284729004e-01,7.129609584808349609e-03,4.462866187095642090e-01,2.262714505195617676e-01,1.441502571105957031e-01,2.354462742805480957e-01,4.454678297042846680e-02,7.928426265716552734e-01,5.473590493202209473e-01,9.580888152122497559e-01,8.851103186607360840e-01,6.778757572174072266e-01,8.539281487464904785e-01
3.872226476669311523e-01,6.271359324455261230e-01,5.972027778625488281e-01,9.084137678146362305e-01,6.707830429077148438e-01,9.646049737930297852e-01,5.043335556983947754e-01,3.577699065208435059e-01,5.343894362449645996e-01,4.871997237205505371e-01,7.010853886604309082e-01,3.273712396621704102e-01,6.882410049438476562e-01,7.700784206390380859e-01,3.930497765541076660e-01,7.452338933944702148e-02,1.205638647079467773e-01,5.409116148948669434e-01,3.880845904350280762e-01,3.832269310951232910e-01,5.672376751899719238e-01,5.445603132247924805e-01,8.118919730186462402e-01,2.935456633567810059e-01,6.568604707717895508e-02,3.919029235839843750e-01,2.789550423622131348e-01,6.798246502876281738e-01,5.896701812744140625e-01,7.615963816642761230e-01
9.625082015991210938e-01,6.816071271896362305e-01,1.345521211624145508e-01,6.457656621932983398e-01,3.408485054969787598e-01,3.720498085021972656e-01,4.057762622833251953e-01,5.196319818496704102e-01,2.641616463661193848e-01,7.623853087425231934e-01,1.280199885368347168e-01,4.566141963005065918e-01,2.863451838493347168e-01,1.738241314888000488e-01,7.183529138565063477e-01,1.536859273910522461e-01,4.314548373222351074e-01,7.425904870033264160e-01,3.618025183677673340e-01,7.737800478935241699e-01,6.849364638328552246e-01,5.674026608467102051e-01,2.588522434234619141e-02,1.195996999740600586e-02,7.735092043876647949e-01,5.409927368164062500e-01,2.244586348533630371e-01,2.859014868736267090e-01,1.200191974639892578e-01,7.516366243362426758e-01
6.262544393539428711e-01,2.579758167266845703e-01,3.188911676406860352e-01,1.979028582572937012e-01,2.724799513816833496e-01,5.736597776412963867e-01,5.869145393371582031e-01,4.970485568046569824e-01,5.029202103614807129e-01,4.104631543159484863e-01,2.805613875389099121e-01,8.007988929748535156e-01,9.138844013214111328e-01,4.574426412582397461e-01,9.402125477790832520e-01,6.391236186027526855e-01,4.119383692741394043e-01,2.425456047058105469e-01,7.093627452850341797e-01,9.341601133346557617e-01,6.103136539459228516e-01,7.670351862907409668e-01,1.962103843688964844e-01,3.113215565681457520e-01,6.397282481193542480e-01,3.573734164237976074e-01,7.314807772636413574e-01,9.222215414047241211e-02,7.243619561195373535e-01,9.161226153373718262e-01
