0.300281,0.001145,0.002396,0.001116,0.002254,0.006565,0.000000,1.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.413821,0.014904,0.006607,0.009382,0.013847,0.016020,0.011325,1.000000
0.272990,0.001607,0.000671,0.000670,0.001386,0.000734,0.000000,0.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341664,0.004084,0.002129,0.004020,0.006196,0.008602,0.007158,0.000000
0.334697,0.005329,0.001597,0.002307,0.003449,0.005198,0.001892,1.000000
0.266417,0.001145,0.000633,0.001451,0.002415,0.002813,0.000253,1.000000
0.281380,0.002866,0.000004,0.001339,0.001932,0.002579,0.002837,0.000000
0.265517,0.006462,0.002083,0.000030,0.022176,0.013858,0.005720,0.000000
0.262314,0.003002,0.001960,0.000000,0.000580,0.004072,0.001748,0.000000
0.405536,0.011154,0.005672,0.008485,0.012609,0.017005,0.021424,0.000000
0.436349,0.009398,0.004806,0.008956,0.013164,0.019673,0.015511,0.000000
0.260379,0.002290,0.000831,0.000000,0.000805,0.000000,0.002951,0.000000
0.271654,0.001717,0.001069,0.000000,0.001610,0.000000,0.000619,0.000000
0.284209,0.002862,0.001781,0.003348,0.004831,0.008206,0.009458,0.000000
0.265365,0.001717,0.000891,0.001116,0.000805,0.004689,0.001033,0.000000
0.260979,0.000343,0.003491,0.000000,0.000000,0.000000,0.000000,1.000000
0.275576,0.002702,0.001009,0.001116,0.001449,0.002040,0.004029,0.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.261298,0.000000,0.000247,0.000371,0.000805,0.008206,0.001574,0.000000
0.274861,0.001145,0.005937,0.000446,0.001127,0.001876,0.001135,0.000000
0.273156,0.011448,0.005937,0.011160,0.016076,0.037191,0.018916,0.000000
0.261239,0.017842,0.000204,0.002611,0.007572,0.000795,0.000624,0.000000
0.268770,0.001145,0.000891,0.002232,0.002549,0.002579,0.000000,0.000000
0.267972,0.001901,0.000712,0.000392,0.000576,0.000427,0.000000,1.000000
0.306992,0.009158,0.002969,0.061939,0.008052,0.011723,0.016078,0.000000
0.270227,0.001889,0.000000,0.000000,0.000610,0.004902,0.000002,0.000000
0.261647,0.000000,0.013359,0.000000,0.001560,0.002345,0.000000,0.000000
0.303438,0.003955,0.001847,0.005580,0.000000,0.004923,0.004922,0.000000
0.285436,0.034343,0.001781,0.006696,0.012882,0.004689,0.026482,0.000000
0.260979,0.003327,0.000594,0.000703,0.000000,0.000000,0.000000,0.000000
0.391091,0.009206,0.003978,0.005733,0.161031,0.016412,0.011957,0.000000
0.271896,0.001946,0.000891,0.001116,0.002415,0.003517,0.002837,0.000000
0.298403,0.005724,0.002969,0.013264,0.008052,0.007034,0.010411,0.000000
0.333240,0.004579,0.001930,0.003627,0.005636,0.008346,0.009458,0.000000
0.354982,0.008357,0.004220,0.008571,0.009984,0.011723,0.008512,0.000000
0.379406,0.011995,0.006221,0.012363,0.017839,0.027379,0.019820,1.000000
0.271801,0.000000,0.000950,0.000558,0.000805,0.001407,0.001135,0.000000
0.282743,0.004007,0.000000,0.002455,0.000000,0.002813,0.002364,0.000000
0.261394,0.000446,0.000463,0.000241,0.001391,0.000000,0.000738,0.000000
0.261304,0.000453,0.000235,0.000884,0.000000,0.000992,0.000698,0.000000
0.384105,0.020599,0.000000,0.006104,0.009108,0.015968,0.007415,0.000000
0.282309,0.003434,0.000891,0.001674,0.001610,0.003517,0.002837,0.000000
0.320347,0.006296,0.002316,0.003348,0.004670,0.007034,0.005296,0.000000
0.271317,0.017610,0.004871,0.017201,0.007717,0.031541,0.008888,0.000000
0.260790,0.003624,0.000000,0.001484,0.002251,0.000028,0.094578,0.000000
0.328828,0.004007,0.002078,0.004076,0.016103,0.009378,0.000000,0.000000
0.283116,0.001729,0.000856,0.001096,0.001638,0.002994,0.001073,0.000000
0.279915,0.005724,0.001187,0.003348,0.006441,0.007034,0.003783,0.000000
0.261594,0.003764,0.000000,0.004844,0.004303,0.001876,0.001411,0.000000
0.266915,0.017171,0.000594,0.000166,0.000000,0.011723,0.018916,0.000000
0.258464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.260979,0.000000,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000
0.315806,0.003434,0.001781,0.003348,0.008857,0.000000,0.000000,1.000000
0.265113,0.000577,0.000297,0.001116,0.000805,0.008206,0.000000,0.000000
0.278163,0.000000,0.000891,0.001116,0.003221,0.000000,0.003783,0.000000
0.272434,0.001387,0.000713,0.000558,0.002415,0.003517,0.001892,0.000000
0.269805,0.006640,0.000594,0.000670,0.000644,0.002345,0.000000,0.000000
0.261944,0.017171,0.000000,0.002232,0.000000,0.002945,0.124720,0.000000
0.274396,0.014309,0.003859,0.003348,0.003221,0.007034,0.003783,0.000000
0.314822,0.080144,0.018024,0.033481,0.032206,0.122343,0.037831,0.000000
0.275883,0.002862,0.000950,0.003348,0.001610,0.001728,0.003783,1.000000
0.262224,0.001374,0.000946,0.000671,0.000217,0.004276,0.000000,0.000000
0.273619,0.000000,0.000950,0.001674,0.000000,0.002345,0.002837,1.000000
0.273459,0.065350,0.003144,0.076396,0.022366,0.038098,0.072471,0.000000
0.406925,0.009403,0.004156,0.007589,0.011488,0.000000,0.012931,1.000000
0.272226,0.006177,0.002969,0.003906,0.000807,0.002345,0.003783,0.000000
0.276723,0.000000,0.000594,0.000000,0.000000,0.001782,0.000000,0.000000
0.294275,0.011470,0.003581,0.011224,0.008097,0.011863,0.007988,0.000000
0.278556,0.001536,0.000988,0.002232,0.000000,0.002110,0.001600,1.000000
0.274075,0.000228,0.000000,0.000000,0.027741,0.000799,0.009673,0.000000
0.260979,0.043348,0.000000,0.000223,0.000000,0.000000,0.000000,0.000000
0.261484,0.002290,0.000594,0.002232,0.000805,0.002345,0.037852,0.000000
0.291745,0.002175,0.000831,0.001897,0.002467,0.003751,0.000000,1.000000
0.262131,0.000000,0.000000,0.000129,0.000000,0.003517,0.000000,0.000000
0.275770,0.001717,0.000613,0.000604,0.032206,0.001625,0.001892,0.000000
0.261863,0.000158,0.001365,0.001396,0.001942,0.002699,0.029917,0.000000
0.260979,0.001145,0.000050,0.001913,0.000167,0.000000,0.000000,1.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.269304,0.028619,0.000000,0.003348,0.012560,0.000000,0.004729,0.000000
0.261353,0.011448,0.007719,0.006519,0.021749,0.001142,0.013248,0.000000
0.354837,0.005724,0.002969,0.004634,0.008052,0.011723,0.009458,0.000000
0.373570,0.010417,0.004334,0.006473,0.009018,0.013129,0.007755,0.000000
0.275839,0.025596,0.000775,0.001404,0.002349,0.008105,0.003216,0.000000
0.260979,0.001686,0.000232,0.000435,0.000628,0.000000,0.004502,0.000000
0.260979,0.001816,0.000204,0.004200,0.001412,0.000000,0.000793,1.000000
0.299071,0.003663,0.001781,0.002274,0.003221,0.004220,0.003405,1.000000
0.262292,0.004974,0.001695,0.001899,0.000000,0.004007,0.000488,0.000000
0.326785,0.005724,0.002998,0.009266,0.000000,0.200765,0.000000,0.000000
0.261918,0.000000,0.000148,0.000000,0.001271,0.002865,0.018189,1.000000
0.285062,0.001946,0.000893,0.001339,0.002415,0.003517,0.001892,0.000000
0.267151,0.003475,0.001371,0.000000,0.001610,0.004689,0.000280,0.000000
0.499177,0.014882,0.006532,0.000000,0.016882,0.025410,0.019610,0.000000
0.261578,0.000446,0.000232,0.000268,0.002367,0.000000,0.000000,0.000000
0.260252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.321109,0.003549,0.002078,0.003794,0.004831,0.008206,0.005675,0.000000
0.309553,0.004579,0.002969,0.003348,0.004831,0.007034,0.016937,0.000000
0.260979,0.005199,0.000075,0.000000,0.000000,0.000000,0.000000,0.000000
0.353379,0.013737,0.000000,0.006585,0.008052,0.010550,0.008890,1.000000
0.514671,0.014181,0.007349,0.013522,0.020048,0.028633,0.022090,0.000000
0.424287,0.013759,0.005347,0.018972,0.019324,0.022406,0.028373,0.000000
0.286541,0.011496,0.011181,0.002363,0.003343,0.011828,0.007101,0.000000
0.284000,0.000000,0.000014,0.001674,0.001610,0.002816,0.057866,1.000000
0.359989,0.007475,0.002886,0.025110,0.007762,0.011434,0.009386,0.000000
0.260979,0.003075,0.001107,0.000635,0.000000,0.000000,0.000000,0.000000
0.275714,0.001842,0.001781,0.000740,0.001089,0.001955,0.001479,0.000000
0.275471,0.002749,0.001338,0.002237,0.001134,0.001658,0.001899,1.000000
0.260979,0.000000,0.000791,0.000558,0.000161,0.000000,0.006053,0.000000
0.261984,0.002393,0.001189,0.001118,0.000383,0.002370,0.000736,0.000000
0.268743,0.000000,0.000712,0.001116,0.000000,0.002345,0.018916,1.000000
0.296757,0.000000,0.000000,0.002928,0.073377,0.004096,0.003783,0.000000
0.376291,0.005724,0.002969,0.011160,0.000000,0.028411,0.005238,1.000000
0.275903,0.001724,0.000771,0.001116,0.001161,0.001901,0.001133,0.000000
0.276304,0.004560,0.004069,0.001918,0.002219,0.046754,0.004574,0.000000
0.283647,0.005151,0.001036,0.001748,0.001945,0.002525,0.004784,0.000000
0.262741,0.000000,0.004407,0.000997,0.009794,0.005376,0.006240,0.000000
0.425967,0.011580,0.005433,0.008937,0.012882,0.018777,0.014591,1.000000
0.273569,0.003434,0.001187,0.002453,0.001610,0.007034,0.004538,1.000000
0.262735,0.000000,0.000000,0.000000,0.000000,0.005357,0.000000,0.000000
0.273178,0.002061,0.001187,0.003348,0.003221,0.004689,0.003783,0.000000
0.283571,0.002061,0.001039,0.001004,0.001932,0.002813,0.002081,0.000000
0.260979,0.003229,0.000000,0.000000,0.004543,0.000000,0.000333,0.000000
0.261039,0.000406,0.000071,0.000000,0.000000,0.000141,0.000113,0.000000
0.260979,0.001833,0.001308,0.002359,0.000000,0.000000,0.000000,0.000000
0.261589,0.001867,0.000912,0.001127,0.008973,0.001862,0.002240,0.000000
0.286265,0.002047,0.001068,0.001228,0.001852,0.005681,0.000000,0.000000
0.280466,0.002866,0.002379,0.005643,0.000119,0.002398,0.004854,0.000000
0.274415,0.001787,0.000753,0.000655,0.000984,0.002345,0.003783,0.000000
0.284032,0.001958,0.000081,0.001346,0.003224,0.004701,0.005680,0.000000
0.260979,0.005731,0.000739,0.000950,0.001538,0.000000,0.000000,0.000000
0.343074,0.006143,0.003020,0.004023,0.006271,0.008874,0.006250,1.000000
0.325859,0.008061,0.001187,0.001116,0.160498,0.029541,0.018916,0.000000
0.262889,0.003580,0.000872,0.005544,0.003068,0.005847,0.001631,0.000000
0.282910,0.001792,0.000827,0.001094,0.001601,0.002401,0.001676,0.000000
0.277394,0.001411,0.000638,0.001512,0.001820,0.050081,0.002548,0.000000
0.262677,0.002808,0.005866,0.058671,0.002490,0.005181,0.000000,0.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.385782,0.011448,0.005355,0.006696,0.008857,0.014067,0.010404,1.000000
0.289212,0.045802,0.011930,0.005580,0.008053,0.059468,0.122951,0.000000
0.282734,0.001834,0.000831,0.003348,0.005040,0.002490,0.011951,0.000000
0.270702,0.005339,0.003544,0.021139,0.000000,0.029663,0.003624,0.000000
0.261238,0.058743,0.000000,0.000000,0.000481,0.000792,0.000000,0.000000
0.273945,0.000295,0.003559,0.000210,0.002647,0.039557,0.007566,0.000000
0.261222,0.000000,0.000000,0.000353,0.000509,0.000741,0.000598,0.000000
0.268211,0.001298,0.000771,0.000533,0.001364,0.000000,0.000331,0.000000
0.282112,0.004693,0.001838,0.001819,0.000903,0.001407,0.000000,1.000000
0.288393,0.001832,0.000950,0.001674,0.002415,0.003517,0.002837,0.000000
0.262988,0.001946,0.000000,0.000475,0.000807,0.006129,0.002629,1.000000
0.274908,0.002330,0.001190,0.000687,0.003232,0.002366,0.003811,0.000000
0.260979,0.000000,0.000802,0.000000,0.000000,0.000000,0.000851,0.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.270128,0.002290,0.000785,0.002232,0.003221,0.002813,0.005675,0.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.272571,0.005132,0.007419,0.003647,0.004831,0.007034,0.003783,0.000000
0.278296,0.003123,0.000000,0.002962,0.000000,0.052857,0.000000,1.000000
0.261222,0.000362,0.000188,0.000353,0.000509,0.000741,0.000598,0.000000
0.276120,0.002298,0.001306,0.000771,0.001138,0.001648,0.001318,0.000000
0.338825,0.004579,0.002672,0.005580,0.006441,0.011723,0.008323,0.000000
0.260979,0.001145,0.000394,0.001674,0.000000,0.000000,0.000000,0.000000
0.294342,0.011520,0.003065,0.011328,0.071335,0.102007,0.058697,0.000000
0.314929,0.008840,0.003616,0.003976,0.005805,0.007034,0.006074,0.000000
0.304217,0.004777,0.001781,0.002260,0.008052,0.007034,0.005675,0.000000
0.336641,0.005724,0.002969,0.005580,0.008052,0.009378,0.009458,0.000000
0.261429,0.048064,0.012987,0.022405,0.026040,0.001374,0.037409,0.000000
0.296751,0.003750,0.001203,0.002232,0.003221,0.004689,0.004733,0.000000
0.335999,0.009856,0.004101,0.004159,0.006119,0.009380,0.005109,0.000000
0.300452,0.003975,0.001242,0.002232,0.003425,0.004595,0.002949,1.000000
0.264292,0.001482,0.000594,0.001116,0.001610,0.002345,0.001892,0.000000
0.000000,0.001028,0.000193,0.001002,0.000523,0.000000,0.653140,1.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.262951,0.001259,0.000000,0.000335,0.000000,0.001407,0.000000,0.000000
0.268803,0.004015,0.000000,0.000558,0.000596,0.000921,0.001324,1.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.002837,0.000000
0.363948,0.010303,0.004432,0.005262,0.007736,0.012053,0.010025,0.000000
0.262377,0.000752,0.001377,0.001588,0.000000,0.004267,0.004721,0.000000
0.362133,0.007421,0.003017,0.006696,0.009501,0.010653,0.008890,0.000000
0.284626,0.003154,0.002056,0.001451,0.001771,0.002579,0.003783,0.000000
0.261135,0.000000,0.007719,0.000000,0.031554,0.000476,0.000000,1.000000
0.310556,0.003995,0.001385,0.002582,0.003808,0.005854,0.004360,0.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.379810,0.000000,0.000000
0.272089,0.002747,0.000716,0.001116,0.001610,0.002345,0.001892,0.000000
0.270592,0.003205,0.000000,0.004464,0.002738,0.002345,0.003783,1.000000
0.266676,0.000761,0.000570,0.004361,0.001633,0.008206,0.005448,0.000000
0.261286,0.003686,0.003505,0.000000,0.004831,0.000000,0.000000,0.000000
0.260979,0.027431,0.000000,0.009486,0.007391,0.000000,0.000000,0.000000
0.260979,0.005970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.272132,0.001374,0.000712,0.002232,0.002415,0.003517,0.002837,1.000000
0.269998,0.015808,0.008658,0.005456,0.000440,0.031784,0.000000,0.000000
0.262575,0.001145,0.000804,0.005939,0.000010,0.005594,0.017185,0.000000
0.363068,0.008013,0.002969,0.005580,0.007891,0.011723,0.009647,0.000000
0.271999,0.003434,0.001841,0.000000,0.004831,0.003517,0.000000,0.000000
0.307075,0.000000,0.003562,0.000000,0.008052,0.005360,0.005675,1.000000
0.265929,0.001867,0.000764,0.000223,0.001039,0.002131,0.000378,0.000000
0.275846,0.002255,0.001187,0.000690,0.001303,0.004689,0.001165,1.000000
0.302209,0.002518,0.001484,0.002232,0.003382,0.005861,0.004161,0.000000
0.261351,0.000189,0.000312,0.000504,0.000639,0.001137,0.000868,0.000000
0.280101,0.004297,0.000001,0.001194,0.001659,0.002023,0.001237,0.000000
0.260977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.297842,0.002862,0.000000,0.002232,0.003221,0.004347,0.003783,1.000000
0.340334,0.024160,0.003242,0.005580,0.009419,0.006405,0.094578,0.000000
0.267192,0.001225,0.000891,0.004091,0.003989,0.003062,0.001892,0.000000
0.265723,0.001958,0.000653,0.001116,0.001235,0.014473,0.001892,1.000000
0.338394,0.011448,0.004156,0.011160,0.016103,0.023445,0.018916,0.000000
0.289456,0.000000,0.022570,0.003348,0.008052,0.007034,0.005675,0.000000
0.261228,0.000372,0.000000,0.001060,0.000000,0.000762,0.000615,1.000000
0.284206,0.004350,0.000000,0.004152,0.000000,0.003048,0.002442,1.000000
0.266678,0.051130,0.004940,0.002444,0.039612,0.017387,0.146018,0.000000
0.345072,0.005953,0.000000,0.009040,0.006441,0.009847,0.007945,0.000000
0.273961,0.001145,0.000000,0.007701,0.038647,0.039857,0.004729,1.000000
0.270727,0.003434,0.000000,0.000558,0.000805,0.006330,0.000946,1.000000
0.285460,0.000000,0.000881,0.000751,0.016103,0.027056,0.013241,0.000000
0.321218,0.000000,0.000000,0.000000,0.002576,0.183781,0.000000,0.000000
0.275478,0.001515,0.000950,0.000926,0.001127,0.001580,0.000711,0.000000
0.384213,0.006634,0.004398,0.006300,0.009264,0.014935,0.011094,0.000000
0.383250,0.011448,0.004750,0.006696,0.011272,0.016412,0.011349,0.000000
0.260979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.283395,0.002260,0.002616,0.001184,0.001728,0.002452,0.001980,1.000000
0.261617,0.007899,0.002991,0.001228,0.002142,0.008909,0.003853,0.000000
0.260979,0.000105,0.000055,0.000000,0.000148,0.000000,0.003562,0.000000
0.261730,0.001387,0.000712,0.000000,0.001575,0.000000,0.000000,0.000000
0.279613,0.000000,0.002893,0.022525,0.008052,0.000000,0.001892,0.000000
0.261751,0.012592,0.086091,0.029017,0.000000,0.236807,0.003590,0.000000
0.342835,0.006227,0.002999,0.004280,0.006612,0.009964,0.007619,0.000000
0.262250,0.000000,0.000000,0.005580,0.008052,0.003517,0.024590,0.000000
0.264037,0.004819,0.002469,0.001116,0.001739,0.004689,0.002885,0.000000
0.292598,0.003434,0.001187,0.002232,0.003221,0.004689,0.003783,1.000000
0.370237,0.007555,0.003859,0.005692,0.008535,0.014067,0.009458,0.000000
0.276228,0.001615,0.000904,0.000693,0.001280,0.001676,0.001892,1.000000
