5.468295216560363770e-01,4.531704485416412354e-01
8.138657808303833008e-01,1.861342787742614746e-01
3.908634483814239502e-01,6.091365218162536621e-01
9.684757590293884277e-01,3.152423724532127380e-02
2.318813502788543701e-01,7.681186199188232422e-01
4.362273514270782471e-01,5.637725591659545898e-01
8.610191345214843750e-01,1.389808803796768188e-01
9.824267625808715820e-01,1.757324300706386566e-02
8.437088131904602051e-01,1.562912017107009888e-01
9.867964982986450195e-01,1.320348586887121201e-02
7.375600337982177734e-01,2.624399662017822266e-01
3.699120879173278809e-01,6.300879716873168945e-01
9.945191740989685059e-01,5.480789579451084137e-03
1.759785264730453491e-01,8.240215182304382324e-01
4.213822782039642334e-01,5.786177515983581543e-01
9.459586441516876221e-02,9.054040908813476562e-01
5.463470816612243652e-01,4.536529481410980225e-01
9.304030537605285645e-01,6.959690153598785400e-02
1.427730470895767212e-01,8.572269678115844727e-01
9.938960671424865723e-01,6.103888154029846191e-03
2.770584076642990112e-02,9.722941517829895020e-01
3.056452274322509766e-01,6.943547725677490234e-01
6.224111095070838928e-02,9.377589225769042969e-01
9.348300227429717779e-05,9.999065399169921875e-01
8.080546557903289795e-02,9.191945195198059082e-01
9.171746969223022461e-01,8.282534033060073853e-02
8.199045062065124512e-01,1.800954639911651611e-01
9.686847925186157227e-01,3.131520003080368042e-02
9.580190181732177734e-01,4.198095202445983887e-02
9.224474430084228516e-01,7.755251228809356689e-02
2.155304327607154846e-02,9.784469008445739746e-01
9.339466691017150879e-01,6.605333834886550903e-02
8.851293325424194336e-01,1.148706674575805664e-01
9.473126530647277832e-01,5.268730968236923218e-02
1.502763107419013977e-02,9.849724173545837402e-01
9.992321729660034180e-01,7.678391993977129459e-04
9.770014882087707520e-01,2.299848943948745728e-02
1.262077130377292633e-02,9.873792529106140137e-01
6.439757943153381348e-01,3.560241758823394775e-01
1.459132283926010132e-01,8.540867567062377930e-01
8.355212211608886719e-01,1.644787341356277466e-01
1.781695932149887085e-01,8.218303918838500977e-01
1.066231448203325272e-02,9.893376827239990234e-01
7.337728738784790039e-01,2.662271261215209961e-01
8.512832573615014553e-04,9.991487264633178711e-01
5.123080220073461533e-03,9.948769211769104004e-01
9.555318951606750488e-01,4.446810111403465271e-02
7.523805499076843262e-01,2.476194351911544800e-01
9.285650253295898438e-01,7.143504917621612549e-02
1.034602755680680275e-03,9.989653825759887695e-01
3.276159241795539856e-02,9.672383666038513184e-01
3.560244143009185791e-01,6.439755558967590332e-01
4.274359643459320068e-01,5.725640058517456055e-01
9.633504152297973633e-01,3.664952516555786133e-02
5.600545406341552734e-01,4.399453997611999512e-01
5.050061941146850586e-01,4.949938952922821045e-01
1.252859830856323242e-02,9.874714016914367676e-01
1.781594753265380859e-01,8.218404650688171387e-01
7.976491451263427734e-01,2.023508548736572266e-01
7.103514671325683594e-01,2.896485328674316406e-01
3.529440984129905701e-02,9.647055864334106445e-01
5.973150953650474548e-03,9.940267801284790039e-01
1.505355321569368243e-04,9.998494386672973633e-01
8.119172453880310059e-01,1.880827695131301880e-01
9.986919760704040527e-01,1.308056293055415154e-03
9.766970872879028320e-01,2.330288849771022797e-02
2.836768627166748047e-01,7.163231372833251953e-01
7.862897962331771851e-02,9.213710427284240723e-01
1.292371153831481934e-01,8.707629442214965820e-01
9.558787345886230469e-01,4.412134364247322083e-02
6.473979353904724121e-02,9.352602362632751465e-01
4.530208930373191833e-02,9.546979069709777832e-01
4.592397511005401611e-01,5.407602190971374512e-01
2.042893916368484497e-01,7.957106232643127441e-01
9.092632532119750977e-01,9.073674678802490234e-02
1.047128960490226746e-01,8.952870965003967285e-01
9.623153805732727051e-01,3.768463060259819031e-02
9.919995665550231934e-01,8.000488393008708954e-03
9.258630275726318359e-01,7.413700222969055176e-02
7.663739472627639771e-02,9.233626127243041992e-01
8.931406140327453613e-01,1.068594083189964294e-01
3.130585253238677979e-01,6.869415044784545898e-01
7.663393616676330566e-01,2.336606532335281372e-01
7.269278168678283691e-01,2.730722129344940186e-01
5.579634010791778564e-02,9.442036151885986328e-01
9.631837606430053711e-01,3.681629523634910583e-02
3.375137150287628174e-01,6.624862551689147949e-01
8.076139688491821289e-01,1.923860162496566772e-01
1.238557100296020508e-01,8.761443495750427246e-01
9.542379975318908691e-01,4.576194286346435547e-02
8.598545789718627930e-01,1.401454657316207886e-01
8.028208613395690918e-01,1.971790641546249390e-01
1.387451402842998505e-02,9.861255288124084473e-01
1.375961955636739731e-02,9.862404465675354004e-01
9.875078797340393066e-01,1.249214075505733490e-02
7.165508577600121498e-04,9.992834925651550293e-01
1.656909100711345673e-02,9.834309816360473633e-01
9.919637441635131836e-01,8.036262355744838715e-03
9.973810315132141113e-01,2.618951257318258286e-03
9.976425766944885254e-01,2.357427962124347687e-03
7.298727333545684814e-02,9.270127415657043457e-01
7.754358053207397461e-01,2.245642095804214478e-01
2.029562592506408691e-01,7.970437407493591309e-01
8.802224397659301758e-01,1.197775602340698242e-01
6.677509546279907227e-01,3.322490155696868896e-01
7.594826817512512207e-01,2.405172884464263916e-01
9.908197522163391113e-01,9.180207736790180206e-03
1.204854529350996017e-02,9.879514575004577637e-01
8.565448522567749023e-01,1.434551626443862915e-01
2.065796405076980591e-01,7.934203743934631348e-01
9.956830739974975586e-01,4.316871985793113708e-03
2.495699189603328705e-02,9.750429987907409668e-01
8.203486204147338867e-01,1.796512901782989502e-01
3.158909454941749573e-02,9.684109687805175781e-01
7.486679553985595703e-01,2.513320446014404297e-01
8.595632314682006836e-01,1.404367536306381226e-01
3.476948186289519072e-04,9.996522665023803711e-01
8.464748263359069824e-01,1.535251587629318237e-01
9.944029450416564941e-01,5.597091745585203171e-03
9.323664307594299316e-01,6.763353198766708374e-02
7.255858182907104492e-01,2.744141221046447754e-01
9.796965718269348145e-01,2.030344121158123016e-02
9.861739873886108398e-01,1.382604520767927170e-02
8.558955192565917969e-01,1.441045105457305908e-01
5.756112933158874512e-01,4.243887364864349365e-01
9.736949801445007324e-01,2.630509249866008759e-02
4.389548897743225098e-01,5.610451698303222656e-01
1.557976603507995605e-01,8.442023396492004395e-01
7.233437895774841309e-01,2.766561806201934814e-01
3.612656891345977783e-01,6.387342214584350586e-01
7.449585013091564178e-03,9.925503730773925781e-01
7.795236706733703613e-01,2.204762846231460571e-01
8.423696756362915039e-01,1.576303392648696899e-01
2.545215189456939697e-01,7.454784512519836426e-01
6.216554641723632812e-01,3.783444464206695557e-01
2.186668366193771362e-01,7.813332080841064453e-01
9.939549565315246582e-01,6.045077927410602570e-03
8.284221291542053223e-01,1.715778857469558716e-01
9.945136308670043945e-01,5.486430600285530090e-03
8.734282851219177246e-01,1.265717446804046631e-01
8.250370621681213379e-01,1.749629676342010498e-01
9.978556036949157715e-01,2.144334372133016586e-03
3.639543056488037109e-01,6.360456943511962891e-01
8.743650317192077637e-01,1.256349682807922363e-01
1.401181984692811966e-02,9.859881997108459473e-01
4.353104829788208008e-01,5.646895766258239746e-01
9.987283349037170410e-01,1.271683140657842159e-03
9.919174313545227051e-01,8.082517422735691071e-03
9.913799166679382324e-01,8.620045147836208344e-03
4.411583300679922104e-03,9.955884218215942383e-01
4.091717898845672607e-01,5.908281803131103516e-01
5.893543362617492676e-01,4.106456637382507324e-01
9.962710142135620117e-01,3.728998359292745590e-03
9.163902141153812408e-03,9.908361434936523438e-01
5.395951215177774429e-03,9.946040511131286621e-01
9.339100718498229980e-01,6.608995795249938965e-02
9.063167572021484375e-01,9.368320554494857788e-02
4.512689411640167236e-01,5.487310886383056641e-01
9.075281023979187012e-01,9.247192740440368652e-02
5.825892090797424316e-01,4.174107909202575684e-01
5.993633270263671875e-01,4.006366133689880371e-01
7.276806831359863281e-01,2.723193466663360596e-01
4.898660117760300636e-04,9.995101690292358398e-01
7.098014950752258301e-01,2.901985049247741699e-01
5.533261299133300781e-01,4.466738700866699219e-01
9.825646281242370605e-01,1.743543520569801331e-02
9.560354948043823242e-01,4.396456480026245117e-02
8.828793764114379883e-01,1.171206235885620117e-01
9.464069604873657227e-01,5.359301343560218811e-02
8.080185651779174805e-01,1.919814199209213257e-01
3.322674334049224854e-01,6.677325367927551270e-01
5.181154608726501465e-01,4.818845391273498535e-01
7.619258165359497070e-01,2.380742281675338745e-01
1.310126185417175293e-01,8.689873814582824707e-01
9.432150721549987793e-01,5.678492039442062378e-02
9.370468258857727051e-01,6.295321136713027954e-02
9.519852995872497559e-01,4.801474139094352722e-02
2.721866779029369354e-02,9.727813601493835449e-01
8.400075137615203857e-02,9.159991741180419922e-01
9.320076704025268555e-01,6.799226254224777222e-02
7.587750554084777832e-01,2.412249296903610229e-01
2.589765004813671112e-02,9.741023182868957520e-01
2.122977226972579956e-01,7.877022027969360352e-01
8.914349675178527832e-01,1.085649877786636353e-01
1.757900696247816086e-03,9.982421398162841797e-01
9.447694420814514160e-01,5.523051321506500244e-02
9.973089694976806641e-01,2.691038418561220169e-03
4.351857602596282959e-01,5.648142695426940918e-01
2.960796058177947998e-01,7.039203643798828125e-01
4.518975317478179932e-01,5.481024384498596191e-01
9.972648620605468750e-01,2.735107438638806343e-03
5.506458692252635956e-03,9.944936037063598633e-01
3.321026638150215149e-02,9.667897224426269531e-01
1.407258063554763794e-01,8.592742085456848145e-01
9.998657703399658203e-01,1.342152245342731476e-04
9.940758943557739258e-01,5.924146156758069992e-03
1.854273825883865356e-01,8.145726323127746582e-01
8.903850913047790527e-01,1.096148937940597534e-01
2.489454448223114014e-01,7.510545849800109863e-01
9.905421137809753418e-01,9.457823820412158966e-03
9.399306178092956543e-01,6.006944552063941956e-02
2.797097563743591309e-01,7.202902436256408691e-01
9.097228199243545532e-02,9.090277552604675293e-01
9.814531803131103516e-01,1.854683458805084229e-02
8.573839664459228516e-01,1.426160335540771484e-01
6.456151138991117477e-03,9.935438632965087891e-01
8.525441288948059082e-01,1.474558562040328979e-01
9.958477020263671875e-01,4.152233246713876724e-03
7.004679739475250244e-02,9.299531579017639160e-01
4.831782281398773193e-01,5.168217420578002930e-01
1.196646247990429401e-03,9.988033771514892578e-01
2.990587055683135986e-01,7.009412646293640137e-01
3.997725993394851685e-02,9.600228071212768555e-01
9.698548316955566406e-01,3.014512360095977783e-02
8.340781927108764648e-01,1.659217774868011475e-01
7.875625975430011749e-03,9.921243786811828613e-01
4.698565602302551270e-02,9.530143737792968750e-01
8.477705717086791992e-02,9.152230024337768555e-01
4.788699150085449219e-01,5.211300849914550781e-01
5.235131978988647461e-01,4.764867722988128662e-01
5.931135416030883789e-01,4.068864285945892334e-01
1.611968153156340122e-03,9.983880519866943359e-01
9.656910896301269531e-01,3.430891036987304688e-02
5.865470170974731445e-01,4.134529232978820801e-01
5.998045206069946289e-01,4.001955389976501465e-01
2.971321344375610352e-01,7.028678059577941895e-01
1.211695000529289246e-01,8.788305521011352539e-01
9.585831165313720703e-01,4.141689091920852661e-02
8.401203751564025879e-01,1.598795652389526367e-01
6.947401762008666992e-01,3.052599132061004639e-01
2.268451899290084839e-01,7.731548547744750977e-01
5.691543817520141602e-01,4.308456778526306152e-01
1.056336164474487305e-01,8.943664431571960449e-01
6.676002144813537598e-01,3.323998153209686279e-01
5.666540265083312988e-01,4.333459734916687012e-01
4.703921973705291748e-01,5.296077728271484375e-01
2.762382850050926208e-02,9.723762273788452148e-01
8.852176368236541748e-03,9.911477565765380859e-01
5.737696960568428040e-02,9.426230192184448242e-01
5.513838529586791992e-01,4.486162364482879639e-01
9.258685708045959473e-01,7.413145899772644043e-02
9.695754647254943848e-01,3.042447753250598907e-02
3.251962065696716309e-01,6.748037934303283691e-01
9.854182004928588867e-01,1.458179764449596405e-02
5.274773240089416504e-01,4.725226759910583496e-01
8.998216390609741211e-01,1.001783162355422974e-01
8.988314867019653320e-02,9.101168513298034668e-01
5.820974111557006836e-01,4.179025590419769287e-01
9.922541379928588867e-01,7.745855487883090973e-03
4.687672480940818787e-02,9.531233310699462891e-01
2.018460631370544434e-02,9.798153638839721680e-01
9.983279109001159668e-01,1.672142883762717247e-03
9.346133470535278320e-01,6.538666039705276489e-02
7.462880611419677734e-01,2.537119388580322266e-01
9.997482895851135254e-01,2.517118118703365326e-04
7.649093866348266602e-01,2.350906431674957275e-01
7.158733606338500977e-01,2.841266989707946777e-01
3.962090015411376953e-01,6.037909388542175293e-01
1.531594526022672653e-02,9.846840500831604004e-01
9.970272183418273926e-01,2.972744870930910110e-03
1.634838283061981201e-01,8.365162014961242676e-01
1.487900614738464355e-01,8.512098789215087891e-01
3.376360833644866943e-01,6.623640060424804688e-01
1.358100026845932007e-01,8.641899228096008301e-01
9.403655529022216797e-01,5.963444337248802185e-02
1.986689120531082153e-02,9.801330566406250000e-01
2.302244156599044800e-01,7.697755694389343262e-01
5.210902914404869080e-02,9.478909969329833984e-01
4.264188408851623535e-01,5.735811591148376465e-01
4.834470152854919434e-01,5.165529847145080566e-01
5.415394436568021774e-03,9.945846199989318848e-01
4.457087218761444092e-01,5.542913079261779785e-01
8.037906885147094727e-02,9.196208715438842773e-01
7.426066696643829346e-02,9.257392883300781250e-01
8.881205916404724121e-01,1.118793785572052002e-01
4.713598191738128662e-01,5.286401510238647461e-01
5.300501827150583267e-03,9.946994781494140625e-01
6.353279948234558105e-01,3.646719455718994141e-01
9.706823825836181641e-01,2.931763231754302979e-02
9.805251359939575195e-01,1.947491429746150970e-02
6.993058919906616211e-01,3.006940484046936035e-01
9.837883710861206055e-01,1.621161401271820068e-02
9.136138558387756348e-01,8.638615906238555908e-02
2.618089914321899414e-01,7.381910085678100586e-01
1.679551787674427032e-02,9.832044839859008789e-01
8.907674252986907959e-02,9.109233021736145020e-01
1.355985272675752640e-02,9.864401221275329590e-01
9.277258813381195068e-02,9.072274565696716309e-01
9.803133606910705566e-01,1.968666352331638336e-02
9.797487854957580566e-01,2.025122381746768951e-02
8.866236805915832520e-01,1.133763417601585388e-01
5.955498293042182922e-02,9.404450654983520508e-01
9.821807146072387695e-01,1.781929656863212585e-02
8.654251098632812500e-01,1.345748454332351685e-01
8.656665086746215820e-01,1.343335062265396118e-01
5.713561773300170898e-01,4.286438226699829102e-01
8.427584171295166016e-01,1.572415828704833984e-01
1.527137458324432373e-01,8.472862243652343750e-01
9.485141634941101074e-01,5.148586258292198181e-02
8.999605774879455566e-01,1.000394001603126526e-01
9.802448749542236328e-01,1.975510828197002411e-02
9.995684027671813965e-01,4.315576225053519011e-04
8.776523917913436890e-02,9.122347831726074219e-01
2.903087139129638672e-01,7.096912264823913574e-01
7.846135497093200684e-01,2.153863906860351562e-01
6.249434873461723328e-02,9.375056028366088867e-01
3.088797070086002350e-02,9.691120982170104980e-01
1.357184201478958130e-01,8.642815947532653809e-01
9.672765135765075684e-01,3.272351250052452087e-02
6.750666350126266479e-02,9.324932694435119629e-01
6.423314101994037628e-03,9.935767054557800293e-01
4.643703997135162354e-02,9.535629749298095703e-01
9.793423414230346680e-01,2.065759897232055664e-02
8.821713328361511230e-01,1.178286671638488770e-01
4.946303069591522217e-01,5.053697228431701660e-01
9.147259593009948730e-01,8.527402579784393311e-02
8.933418989181518555e-01,1.066581010818481445e-01
9.575520753860473633e-01,4.244798049330711365e-02
3.256384283304214478e-03,9.967435598373413086e-01
2.024300768971443176e-02,9.797570109367370605e-01
8.624748587608337402e-01,1.375251710414886475e-01
6.103233098983764648e-01,3.896766901016235352e-01
9.651632308959960938e-01,3.483682870864868164e-02
8.319546580314636230e-01,1.680453121662139893e-01
9.987635612487792969e-01,1.236412557773292065e-03
8.899905681610107422e-01,1.100093722343444824e-01
1.170393899083137512e-01,8.829606175422668457e-01
9.008788466453552246e-01,9.912115335464477539e-02
2.878109365701675415e-02,9.712188839912414551e-01
7.685393095016479492e-02,9.231460690498352051e-01
8.776192069053649902e-01,1.223808601498603821e-01
4.606677889823913574e-01,5.393322110176086426e-01
5.411235690116882324e-01,4.588764309883117676e-01
9.881669878959655762e-01,1.183303724974393845e-02
6.598690152168273926e-01,3.401309847831726074e-01
5.739006996154785156e-01,4.260993003845214844e-01
7.033808827400207520e-01,2.966191470623016357e-01
2.044046223163604736e-01,7.955953478813171387e-01
7.723842859268188477e-01,2.276156842708587646e-01
4.978160560131072998e-02,9.502184391021728516e-01
6.454417705535888672e-01,3.545581698417663574e-01
2.879537269473075867e-02,9.712046384811401367e-01
5.911788344383239746e-01,4.088211357593536377e-01
7.214482426643371582e-01,2.785517275333404541e-01
9.881609678268432617e-01,1.183904334902763367e-02
2.464373968541622162e-02,9.753562211990356445e-01
2.457696944475173950e-02,9.754230380058288574e-01
9.671542048454284668e-01,3.284581750631332397e-02
9.970995187759399414e-01,2.900511724874377251e-03
4.323955252766609192e-02,9.567604660987854004e-01
5.217064917087554932e-02,9.478293061256408691e-01
2.539729177951812744e-01,7.460270524024963379e-01
3.391648083925247192e-02,9.660835862159729004e-01
7.127380371093750000e-01,2.872619926929473877e-01
7.167071104049682617e-01,2.832928597927093506e-01
9.257122278213500977e-01,7.428782433271408081e-02
9.985976815223693848e-01,1.402257126756012440e-03
9.947695136070251465e-01,5.230444017797708511e-03
7.220696210861206055e-01,2.779303491115570068e-01
9.956048727035522461e-01,4.395213443785905838e-03
4.846524000167846680e-01,5.153475999832153320e-01
4.453625082969665527e-01,5.546374917030334473e-01
9.021492600440979004e-01,9.785068035125732422e-02
6.355199813842773438e-01,3.644800484180450439e-01
4.645959008485078812e-03,9.953540563583374023e-01
5.638837218284606934e-01,4.361163079738616943e-01
5.261528771370649338e-03,9.947385191917419434e-01
9.411963224411010742e-01,5.880370736122131348e-02
1.687781959772109985e-01,8.312217593193054199e-01
5.879336595535278320e-01,4.120663404464721680e-01
8.554505705833435059e-01,1.445494592189788818e-01
9.107263088226318359e-01,8.927373588085174561e-02
1.464538723230361938e-01,8.535461425781250000e-01
9.681884050369262695e-01,3.181155025959014893e-02
6.174133419990539551e-01,3.825866580009460449e-01
7.572405934333801270e-01,2.427593916654586792e-01
7.397102117538452148e-01,2.602898180484771729e-01
8.779535889625549316e-01,1.220463961362838745e-01
1.979109793901443481e-01,8.020890355110168457e-01
3.382804393768310547e-01,6.617195606231689453e-01
9.360179901123046875e-01,6.398208439350128174e-02
1.197562515735626221e-01,8.802437782287597656e-01
2.541557420045137405e-03,9.974585175514221191e-01
7.189939171075820923e-02,9.281006455421447754e-01
9.846289157867431641e-01,1.537104882299900055e-02
9.851410388946533203e-01,1.485893689095973969e-02
1.918814778327941895e-01,8.081185221672058105e-01
4.863220453262329102e-02,9.513677358627319336e-01
1.317158937454223633e-01,8.682841062545776367e-01
9.389405846595764160e-01,6.105940416455268860e-02
9.050247073173522949e-01,9.497527033090591431e-02
9.963132739067077637e-01,3.686696523800492287e-03
5.462137982249259949e-02,9.453786015510559082e-01
9.982397556304931641e-01,1.760214916430413723e-03
9.355435371398925781e-01,6.445647031068801880e-02
8.011862039566040039e-01,1.988137811422348022e-01
5.873415246605873108e-02,9.412658214569091797e-01
8.064567446708679199e-01,1.935432404279708862e-01
9.746290445327758789e-01,2.537098899483680725e-02
2.643027603626251221e-01,7.356972098350524902e-01
9.295571446418762207e-01,7.044281810522079468e-02
1.417302619665861130e-02,9.858270287513732910e-01
4.779140055179595947e-01,5.220860242843627930e-01
9.668338298797607422e-01,3.316617384552955627e-02
6.465285420417785645e-01,3.534714579582214355e-01
4.408327937126159668e-01,5.591672658920288086e-01
3.376844897866249084e-02,9.662315845489501953e-01
3.164015412330627441e-01,6.835985183715820312e-01
8.694394230842590332e-01,1.305606216192245483e-01
9.621457457542419434e-01,3.785421699285507202e-02
8.356689810752868652e-01,1.643310785293579102e-01
5.158638358116149902e-01,4.841361939907073975e-01
4.753995835781097412e-01,5.246003866195678711e-01
8.374140858650207520e-01,1.625859141349792480e-01
9.774277359247207642e-02,9.022572040557861328e-01
7.299047112464904785e-01,2.700952589511871338e-01
1.251327693462371826e-01,8.748672604560852051e-01
