0.872972,0.001000,0.384982,1.000000,0.001000,0.258938
0.591279,0.877935,1.000000,0.905602,0.471047,0.001000
0.043925,1.000000,0.653794,0.001000,0.789345,1.000000
1.000000,1.000000,0.001000,0.001000,0.257531,0.039879
1.000000,0.632461,0.001000,0.001000,0.001000,0.537449
1.000000,0.001000,0.001000,0.001000,0.001000,1.000000
0.584377,0.856753,1.000000,0.601782,0.511428,1.000000
1.000000,0.001000,1.000000,0.690452,0.390088,0.009809
1.000000,0.313883,0.746686,0.990853,0.009419,0.128247
0.001378,0.615205,0.966909,0.001000,0.001000,0.018357
1.000000,0.001000,0.347754,0.066602,1.000000,0.001000
0.586815,1.000000,0.001000,0.528672,0.852783,0.147406
0.001000,1.000000,0.001000,0.001000,0.082743,0.001000
1.000000,0.786506,0.251387,1.000000,0.622965,1.000000
1.000000,0.001000,0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.766776,0.001000,0.643211,0.670948
0.887406,0.001000,0.895498,1.000000,1.000000,0.171558
0.001000,0.252347,0.001000,0.366335,1.000000,1.000000
1.000000,0.001000,1.000000,0.581989,1.000000,0.585232
0.001000,0.634959,0.123732,0.001000,0.836307,0.001000
0.542864,0.443702,0.001000,0.245155,0.001000,0.001000
0.560901,0.001000,0.629936,0.001000,0.001000,0.001000
0.738408,0.001000,0.001000,1.000000,0.956524,0.001000
0.564074,0.001000,0.001000,0.001000,0.001000,0.810065
1.000000,1.000000,0.001000,0.639043,0.001000,0.001000
1.000000,0.001000,0.714537,0.001000,0.001000,0.836726
0.001000,0.001000,0.398080,0.054994,0.279306,0.001000
1.000000,0.001000,0.628340,0.419794,0.001000,0.001000
1.000000,1.000000,0.001000,0.655394,0.001000,0.495210
0.880235,0.001000,0.616865,0.001000,0.001000,0.001000
1.000000,0.001000,1.000000,0.001000,0.452281,0.001000
0.448299,0.001000,0.001000,1.000000,1.000000,0.001000
1.000000,0.001000,0.001000,1.000000,0.027076,0.864917
1.000000,0.001000,0.001000,1.000000,0.715190,0.270011
0.001000,0.014949,0.805995,0.001000,0.001000,1.000000
1.000000,0.001000,0.955425,0.001000,0.001000,0.001000
0.001000,0.429568,0.663281,0.001000,0.001000,0.078204
0.446372,0.001000,0.155361,0.001000,0.042005,0.469668
0.272207,1.000000,0.087883,0.001000,0.211854,0.001000
0.295467,0.541096,1.000000,1.000000,0.001000,0.001000
1.000000,0.001000,0.959645,1.000000,0.564427,1.000000
1.000000,0.001000,0.164819,0.434990,0.001000,0.281272
0.794391,0.001000,0.642741,0.001000,0.001000,0.925931
1.000000,0.022455,0.232766,0.001000,1.000000,0.001000
1.000000,0.570188,0.001000,0.269621,0.670800,1.000000
1.000000,0.876884,1.000000,1.000000,0.001000,1.000000
0.001000,1.000000,0.334171,0.486904,0.001000,0.520636
1.000000,0.001000,1.000000,1.000000,0.599345,0.562080
0.543717,0.028831,0.087892,0.001000,0.001000,0.085525
0.001000,0.001000,1.000000,1.000000,1.000000,0.001000
1.000000,0.312541,0.072675,0.200887,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.346507
1.000000,1.000000,0.716698,0.001000,0.000805,0.001000
0.519820,1.000000,0.899713,0.574497,0.943463,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,0.712052,0.001000,0.001000,0.694037
0.844017,0.001000,0.001000,0.001000,0.001000,0.001000
0.265217,0.001000,0.722457,0.001000,0.519523,1.000000
0.575542,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,0.585863,0.001000,0.001000,0.001000,0.001000
0.001000,0.515736,0.541577,0.084868,0.099041,0.001000
0.840505,0.001000,0.001000,0.244708,1.000000,0.856659
1.000000,0.001000,1.000000,0.805366,0.001000,0.927608
0.001000,0.866293,0.295991,0.444162,0.001000,0.001000
0.496623,0.470667,0.001000,0.001000,0.001000,0.736189
0.628921,0.001000,0.001000,0.007574,0.959787,1.000000
0.774498,0.001000,0.001000,1.000000,1.000000,0.686098
0.496618,0.700203,0.001000,1.000000,1.000000,0.001000
1.000000,0.808133,0.314764,0.001000,1.000000,0.001000
1.000000,0.245084,0.682996,0.259761,0.001000,1.000000
0.001000,1.000000,0.577728,0.001000,0.696280,0.181282
1.000000,0.563915,0.001000,0.001000,0.001000,0.186341
0.001000,0.001000,1.000000,0.001000,0.434152,0.001000
1.000000,0.001000,0.001000,1.000000,0.001000,0.899055
0.415165,0.001000,0.626975,0.001000,0.001000,0.697353
0.959848,1.000000,0.001000,0.001000,0.001000,0.001000
0.371095,0.756471,0.800586,0.001000,0.001000,0.001000
0.950549,1.000000,0.612211,0.498453,0.001000,1.000000
1.000000,0.262750,0.465469,1.000000,0.001000,0.001000
1.000000,0.136900,0.001000,0.257073,0.001000,1.000000
1.000000,0.001000,0.054498,0.628992,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.740175
1.000000,0.001000,0.290408,0.001000,0.560457,1.000000
0.274228,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,1.000000,0.476611,0.001000
1.000000,0.266855,0.001000,0.001000,0.386791,1.000000
0.001000,0.001000,0.332450,1.000000,0.001000,0.001000
0.496663,0.001000,0.001000,0.817228,0.001000,0.001000
0.001000,0.001000,0.001000,0.841564,0.001000,0.747668
0.642973,0.001000,0.001000,0.001000,1.000000,0.001000
0.304309,0.001000,0.001000,0.001000,0.001000,0.289766
0.218555,0.339950,0.001000,0.092205,0.001000,0.001000
0.001000,1.000000,0.001000,0.586609,0.001000,0.001000
0.281000,1.000000,0.001000,0.776048,0.429003,0.001000
1.000000,0.952511,0.001000,0.001000,1.000000,0.505479
0.620495,0.001000,0.001000,0.001000,0.001000,0.001000
0.219895,0.001000,0.001000,0.372370,0.001000,1.000000
1.000000,0.001000,0.530163,0.001000,1.000000,1.000000
0.923134,1.000000,1.000000,0.001000,0.635535,1.000000
0.001000,0.001000,1.000000,0.001000,0.992831,1.000000
0.898347,0.587025,0.951786,1.000000,0.453779,0.091533
0.001000,0.001000,0.055525,0.101370,0.738286,0.330993
0.389056,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.256894,0.001000,0.256259,1.000000,0.341563,0.001000
0.456679,0.001000,0.001000,0.001000,0.678300,0.001000
1.000000,0.387219,0.001000,0.183236,1.000000,0.001000
1.000000,0.001000,0.657054,0.001000,1.000000,0.066103
0.400756,0.001000,0.309120,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.755170
0.001000,0.869873,0.090639,0.001000,0.001000,0.001000
0.280793,0.001000,0.001000,0.001000,0.964825,1.000000
0.332719,0.518959,0.001000,0.001000,0.002236,0.001000
0.001000,0.005863,0.238690,0.001000,0.288082,0.476040
0.036209,0.001000,0.001000,0.001000,0.001000,0.001000
0.986074,0.001000,0.454239,0.001000,0.001000,0.379415
0.675135,1.000000,0.664131,1.000000,0.848408,0.001000
0.047568,0.711343,1.000000,0.001000,0.001000,0.001000
1.000000,0.399577,0.001000,0.340363,0.001000,0.244502
1.000000,0.088262,0.997933,0.001000,1.000000,0.001000
0.323435,0.001000,0.001000,0.353487,0.434863,0.001000
0.001000,0.272940,0.387977,0.817234,0.813924,0.676498
0.001000,0.781096,0.078677,1.000000,1.000000,0.001000
0.526998,0.001000,0.277655,0.001000,1.000000,0.001000
0.177554,0.001000,0.001000,0.972245,1.000000,1.000000
0.564868,0.001000,0.557261,0.001000,0.499150,0.001000
1.000000,1.000000,0.001000,0.630647,0.001000,0.001000
0.001000,1.000000,0.593046,0.001000,1.000000,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.617981,0.001000,0.037871,0.327825,0.021721,1.000000
0.135888,0.531845,0.001000,0.001000,0.336991,1.000000
1.000000,0.001000,0.176693,0.001000,1.000000,0.001000
0.627928,0.001000,0.306961,0.001000,0.001000,0.001000
0.138778,1.000000,0.573562,0.693355,0.001000,1.000000
0.001000,1.000000,0.001000,1.000000,0.001000,0.001000
0.416475,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,1.000000,1.000000,0.060317,0.001000
0.916244,0.001000,0.001000,1.000000,0.001000,1.000000
1.000000,1.000000,0.232966,1.000000,1.000000,0.001000
1.000000,0.390394,0.242079,0.001000,0.001000,1.000000
1.000000,0.001000,0.099711,1.000000,0.240081,0.001000
0.256640,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,1.000000,1.000000,0.617201,0.001000
1.000000,0.655626,1.000000,0.738361,0.001000,0.001000
0.131910,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,0.756287,1.000000,1.000000,0.001000
0.001000,0.576940,0.947475,0.828317,0.001000,0.001000
0.775233,0.183978,1.000000,0.001000,0.001000,0.001000
0.001000,0.001000,0.697854,1.000000,0.001000,0.001000
0.001000,1.000000,0.437533,0.359490,0.671903,1.000000
0.001000,0.001000,0.229909,0.001000,0.444048,0.001000
0.001000,0.001000,1.000000,0.916673,0.001000,0.338039
0.001000,0.001000,0.454370,0.587003,0.001000,0.001000
1.000000,0.001000,1.000000,0.258931,0.001000,0.001000
0.875370,1.000000,0.161423,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,1.000000,0.958609,0.812937
1.000000,0.678085,0.768534,0.001000,1.000000,0.001000
0.720851,0.745792,0.001000,0.001000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.001000,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.465048,0.713782,0.001000,0.493338
1.000000,0.108569,1.000000,0.001000,0.889619,0.001000
0.443732,1.000000,0.998120,0.001000,0.938921,0.323461
0.143639,0.001000,0.075839,0.001000,0.001000,1.000000
0.600659,0.001000,0.001000,1.000000,1.000000,0.195965
0.289711,0.001000,0.001000,0.001000,0.001000,0.810938
0.738665,0.001000,0.001000,0.001000,0.001000,0.795679
0.779349,0.552618,0.886298,0.001000,0.001000,0.277545
0.809725,0.001000,0.262520,0.001000,0.213807,0.834418
0.001000,0.873487,1.000000,1.000000,0.001000,1.000000
1.000000,0.479267,0.533881,0.001000,0.001000,0.805167
0.901137,0.205326,0.001000,0.974275,0.933731,0.575106
0.001000,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,0.870783,0.652260,0.001000,0.431060,0.394817
0.001000,1.000000,0.001000,0.001000,1.000000,0.001000
0.852755,0.907131,0.076749,0.240708,0.824518,0.001000
0.001000,0.708252,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,1.000000,0.199604,0.041469
0.001000,0.022853,0.047507,0.001000,0.001000,0.001000
0.001000,0.001000,0.001000,0.231650,1.000000,0.001000
0.001000,0.381627,1.000000,0.001000,1.000000,0.001000
1.000000,0.272750,0.001000,0.170170,1.000000,0.193714
1.000000,0.000531,0.198846,0.001000,0.013374,0.001000
0.001000,1.000000,0.284241,0.001000,1.000000,0.532813
0.071633,0.792921,0.001000,0.638199,0.011604,1.000000
0.578758,1.000000,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,0.076814,0.001000,0.001000,0.796567
0.299048,1.000000,0.081020,0.001000,0.205740,0.424510
1.000000,0.316309,0.001000,0.751557,0.001000,1.000000
0.001000,1.000000,1.000000,0.325235,0.001000,0.001000
0.466284,1.000000,0.001000,0.001000,1.000000,0.334919
0.700152,0.001000,0.104069,0.001000,0.001000,1.000000
1.000000,0.001000,0.274807,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,0.397601,0.941912,0.307843
0.001000,0.001000,0.001000,0.203192,0.001000,0.001000
0.001000,1.000000,0.001000,0.342882,0.001000,0.311964
0.865146,0.894344,1.000000,0.001000,0.916185,0.704052
0.905683,0.108358,0.001000,0.899421,0.206461,0.001000
1.000000,0.287374,0.001000,1.000000,1.000000,0.001000
0.169030,1.000000,0.001000,0.001000,0.159471,0.001000
1.000000,1.000000,0.001000,1.000000,0.126235,0.001000
0.119797,0.001000,0.001000,0.008533,1.000000,0.807692
0.870759,0.001000,0.001000,1.000000,0.058624,1.000000
1.000000,1.000000,0.001000,0.001000,0.130191,0.860951
0.213322,0.001000,0.001000,0.001000,0.001000,0.675531
0.001000,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,0.251378,0.189440,0.359205,0.336018
1.000000,1.000000,0.378497,0.443427,0.001000,0.001000
1.000000,0.001000,1.000000,1.000000,0.001000,0.001000
0.574074,0.001000,0.333444,0.001000,0.001000,0.480729
0.667888,0.001000,0.172204,0.319983,0.528459,0.001000
0.001000,0.733852,0.001000,0.001000,0.382143,0.030945
0.001000,1.000000,0.703529,0.834977,0.332656,0.001000
0.001000,1.000000,0.352466,0.001000,0.001000,1.000000
0.823493,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,0.963606,0.537043,0.465085,0.001000,0.001000
0.167807,0.127023,0.001000,0.059853,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.206607
1.000000,0.123453,0.001000,1.000000,1.000000,0.905560
0.929598,0.001000,0.663446,0.067081,0.040582,0.308213
0.001000,1.000000,1.000000,0.001000,0.001000,0.001000
0.001000,0.822749,0.001000,0.001000,0.001000,0.736877
0.924387,0.389554,0.001000,0.001000,0.001000,0.078080
0.001000,0.001000,0.001000,0.556671,0.001783,0.001000
1.000000,0.001000,0.158077,1.000000,0.778915,0.112309
1.000000,0.001000,0.001000,0.114574,0.341229,1.000000
1.000000,0.001000,0.001000,0.229575,0.347387,0.749972
0.035776,0.001000,0.001000,0.001000,0.001000,0.650022
0.001000,0.001000,0.277062,0.014112,0.643799,0.184969
0.001000,0.001000,1.000000,1.000000,1.000000,0.206363
1.000000,0.934963,0.001000,1.000000,0.370695,1.000000
0.372982,0.001000,0.985897,1.000000,0.180725,0.001000
0.001000,1.000000,0.001000,0.139172,0.614056,0.001000
1.000000,0.001000,0.979853,0.001000,0.111848,1.000000
0.001000,0.001000,0.018595,1.000000,0.001000,0.001000
0.631591,0.001000,0.354733,0.001000,0.747122,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.157654
1.000000,0.001000,1.000000,0.001000,0.913212,0.701019
1.000000,0.001000,0.001000,0.001000,0.001000,0.671992
1.000000,0.001000,0.001000,0.659125,0.475868,0.547244
0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
0.477360,0.001000,0.001000,0.001000,1.000000,0.778305
0.918218,0.172376,0.090487,1.000000,0.001000,1.000000
0.185399,1.000000,0.001000,0.635729,0.001000,1.000000
1.000000,0.001000,0.001000,0.001000,1.000000,1.000000
1.000000,0.001000,1.000000,1.000000,0.378749,0.001000
0.937120,0.001000,1.000000,0.890446,1.000000,0.001000
0.912782,0.001000,0.001000,0.001000,0.001000,0.974855
1.000000,0.303481,0.001000,1.000000,0.001000,0.369237
0.200570,0.001000,0.001000,0.001000,0.001000,0.001000
0.082019,0.001000,0.001000,0.413518,0.001000,0.001000
0.332173,0.001000,0.566874,0.587976,0.502362,0.001000
0.001000,0.054915,0.001000,0.379481,0.001000,1.000000
0.001000,0.001000,1.000000,0.001000,0.874182,0.418164
0.657476,0.001000,0.466306,0.001000,0.791021,0.001000
1.000000,0.001000,0.001000,0.009029,0.001000,1.000000
1.000000,0.811517,0.001000,0.409198,0.345658,0.001000
0.833275,0.001000,0.001000,1.000000,0.001000,1.000000
1.000000,0.300266,0.001000,0.001000,0.001000,0.281465
0.084934,0.138914,0.001000,0.051996,0.001000,0.990019
0.389490,0.851481,0.104568,0.001000,0.001000,0.001000
0.511999,0.001000,0.001000,0.001000,1.000000,0.001000
0.245761,1.000000,0.527374,0.001000,0.148435,0.001000
0.515814,0.001000,0.336123,0.114921,0.001000,1.000000
1.000000,0.001000,1.000000,0.001000,0.840986,0.001000
1.000000,0.001000,0.579103,0.001000,0.566209,0.001000
1.000000,0.165754,0.001000,0.185625,0.350505,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,0.411458,1.000000,0.001000,0.582205,0.001000
0.627783,0.001000,0.001000,1.000000,0.524764,0.001000
1.000000,0.001000,0.001000,0.227982,1.000000,0.001000
0.603338,0.001000,0.001000,0.001000,0.799961,0.009752
0.001000,0.001000,0.496474,0.001000,0.499258,1.000000
0.001000,0.001000,0.001000,0.456823,1.000000,1.000000
0.133738,0.601388,0.001000,0.001000,1.000000,0.001000
1.000000,0.001000,0.481416,1.000000,1.000000,0.987237
1.000000,0.001000,0.001000,0.470194,0.135937,0.001000
0.001000,0.001000,0.001000,0.434648,1.000000,1.000000
0.600573,0.001000,1.000000,0.001000,0.001000,0.497895
1.000000,1.000000,0.803934,0.001000,1.000000,0.001000
0.734438,0.001000,1.000000,0.262437,0.765176,0.001000
1.000000,1.000000,0.036217,0.001000,0.001000,0.001000
1.000000,1.000000,0.221068,1.000000,0.196221,0.001000
0.273752,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,0.857678,0.001000,1.000000,0.001000,0.655172
0.183607,0.001000,0.001000,0.147788,0.001000,0.001000
0.001000,0.270590,0.281962,1.000000,0.024809,0.001000
0.277065,0.001000,1.000000,0.001000,0.376698,1.000000
0.001000,0.321085,0.140486,0.151873,0.242041,0.671737
1.000000,0.001000,0.001000,1.000000,0.001000,0.002442
1.000000,0.001000,0.502172,0.001000,1.000000,0.057494
1.000000,0.449602,0.893038,0.001000,1.000000,0.001000
1.000000,1.000000,0.001000,0.001000,0.719450,1.000000
1.000000,0.001000,0.454880,0.001000,0.028154,0.001000
1.000000,1.000000,0.001000,0.001000,0.001000,1.000000
0.883010,0.134581,0.001000,0.001000,0.001000,0.001000
0.416839,0.001000,0.001000,0.616602,1.000000,0.001000
0.001000,0.072367,1.000000,0.001000,0.001000,0.001000
0.001000,0.522313,0.001000,0.001000,1.000000,0.989627
1.000000,1.000000,0.643188,1.000000,1.000000,0.001000
1.000000,0.001000,0.001000,0.133275,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,0.068433,1.000000,0.835870,0.881265
1.000000,0.001000,0.234823,0.289557,0.001000,0.001000
0.697805,0.482099,0.001000,0.001000,0.139234,0.768859
1.000000,0.001000,0.001000,0.487513,0.997797,0.001000
1.000000,0.190072,1.000000,0.001000,0.742620,0.001000
0.001000,0.001000,1.000000,0.001000,1.000000,0.001000
0.865218,0.001000,0.001000,0.001000,1.000000,0.140808
1.000000,0.001000,0.001000,0.001000,0.087455,1.000000
0.001000,0.001000,1.000000,0.001000,0.001000,0.903968
1.000000,0.001000,0.614826,0.001000,0.001000,0.023026
1.000000,0.001000,0.816545,1.000000,0.001000,1.000000
1.000000,0.761520,0.001000,1.000000,0.029745,0.001000
1.000000,1.000000,0.126287,0.224638,0.001000,0.001000
0.033435,0.001000,0.001000,0.001000,0.603947,0.001000
0.217542,0.001000,0.085891,0.001000,0.717576,0.001000
0.909325,0.001000,0.001000,1.000000,1.000000,0.970898
1.000000,0.001000,0.001000,0.001000,0.772890,0.808016
0.164908,0.972906,0.871283,1.000000,0.034824,0.001000
0.976499,0.001000,1.000000,0.423659,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000,0.001000,0.126946
1.000000,0.005247,0.040478,0.591851,0.001000,0.546549
0.001000,0.322284,0.001000,1.000000,1.000000,0.001000
1.000000,0.265186,0.001000,0.001000,1.000000,0.045803
0.114709,0.001000,0.001000,0.001000,1.000000,0.001000
0.530808,0.001000,0.001000,0.025961,0.001000,0.770642
0.622484,0.851160,0.749198,1.000000,0.001000,0.398964
0.223529,0.001000,0.001000,0.001000,0.240580,1.000000
1.000000,0.815684,1.000000,1.000000,0.001000,0.959810
1.000000,0.001000,0.385845,0.001000,0.517445,1.000000
0.976917,0.001000,0.442714,0.001000,0.259412,0.001000
0.522669,1.000000,0.888750,0.001000,0.001000,0.526330
0.001000,0.001000,0.001000,0.110527,0.865244,1.000000
1.000000,0.001000,0.001000,0.842143,0.549966,1.000000
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000
0.001000,0.978225,0.663947,0.467156,1.000000,0.001000
0.892137,1.000000,0.001000,0.001000,0.001000,0.001000
0.452052,0.896245,0.001000,1.000000,0.001000,1.000000
1.000000,0.749461,0.001000,0.001000,0.001000,1.000000
1.000000,0.001000,1.000000,0.235466,0.051003,0.001000
1.000000,1.000000,0.105134,0.001000,0.037383,0.041785
0.181223,0.001000,0.107736,1.000000,0.427317,0.001000
1.000000,1.000000,1.000000,0.001000,1.000000,1.000000
1.000000,0.001000,0.404146,0.001000,0.001000,1.000000
1.000000,0.804717,0.082983,0.871221,0.001000,0.345892
0.773322,0.424544,0.148159,0.001000,0.001000,0.001000
1.000000,0.573938,0.001000,0.119032,0.001000,0.442571
0.001000,0.161746,0.001000,0.001000,0.001000,0.079115
0.536001,0.001000,0.001000,1.000000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.566247,0.001000
0.140297,0.001000,0.382640,0.117908,0.001000,0.912403
1.000000,0.123135,0.001000,1.000000,0.025165,1.000000
1.000000,0.001000,0.001000,0.136380,1.000000,0.001000
0.269908,0.826481,0.935453,0.001000,0.001000,0.531776
1.000000,0.001000,0.534523,0.001000,0.457718,0.001000
1.000000,0.741672,1.000000,0.322233,0.001000,0.001000
0.615167,1.000000,0.039895,0.302664,0.001000,0.198837
0.001000,1.000000,0.001000,0.524582,1.000000,1.000000
0.001000,0.001000,0.001000,1.000000,0.001000,0.155419
0.001000,1.000000,1.000000,0.001000,0.001000,1.000000
0.064817,0.001000,0.001000,1.000000,1.000000,0.001000
1.000000,1.000000,0.001000,0.001000,0.931955,0.125797
1.000000,0.974527,0.001000,0.016486,0.511106,1.000000
0.118756,0.584118,0.870783,0.395168,0.001000,0.677160
0.001000,0.001000,0.001000,0.001000,0.562398,0.001000
0.434328,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,0.001000,0.450880,0.001000,0.503043,0.001000
0.001000,0.001000,0.149326,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.411071,1.000000,0.001000
1.000000,0.616393,0.501576,0.001000,0.676085,0.001000
0.001000,0.001000,0.001000,0.001000,0.001000,1.000000
0.001000,0.001000,0.001000,0.066708,0.001000,0.001000
1.000000,0.477219,0.001000,0.001000,0.001000,0.481094
0.299464,0.001000,0.001000,0.448186,0.001000,0.001000
0.105986,0.371218,0.001000,0.381280,0.001000,0.133809
0.886463,0.001000,0.001000,0.317145,0.001000,1.000000
0.001000,0.559051,1.000000,0.001000,0.214231,0.001000
1.000000,0.388226,1.000000,0.759688,0.466628,0.001000
1.000000,0.001000,0.001000,0.001000,0.001000,0.046111
0.394354,0.001000,0.001000,0.001000,0.951726,0.001000
0.005134,0.779269,0.749387,0.001000,0.127277,1.000000
