-1.723841,1.156148,-2.390799,-0.055692,0.570809,-1.041095,-0.112143,-0.351191,1.470735,0.989519
1.080849,0.701227,0.552117,-0.489168,1.378902,0.404795,0.636687,-0.027805,0.128480,0.163971
0.945548,0.064962,0.978929,0.287865,0.778867,1.414270,-0.468097,-0.072737,1.674538,0.614530
0.501531,1.337689,-1.182281,-0.069842,0.245529,-0.892171,-1.194402,2.819998,1.512666,0.062599
2.030843,-0.445434,1.827672,0.539526,-0.065140,-0.267977,0.061955,0.015850,1.335842,1.911534
-0.890251,1.534815,0.666396,2.154593,0.080534,0.069321,-0.153166,-0.095921,-0.015762,-0.207485
0.187250,-1.395050,1.935409,0.256120,0.517499,-1.024478,-0.822736,-0.557831,2.150387,0.337146
0.504780,2.319977,0.808892,-0.009087,2.555666,1.062276,0.190538,2.130670,0.877704,-0.326040
-1.315862,-1.330287,0.484381,0.358708,0.328439,-0.436904,-0.082501,-0.105776,1.639322,0.811761
1.798212,1.713033,0.711093,-0.974779,0.557298,2.667419,-0.365339,0.508856,-0.043610,0.635139
-0.991675,1.698941,-0.705568,-0.270470,1.359305,0.837671,0.493287,1.038874,1.377618,-1.404168
-1.565293,1.357432,1.187527,0.483250,-0.470730,-1.547739,0.008381,0.402349,-0.931121,1.575277
-0.464123,-0.753530,-0.159297,-0.272631,1.395621,-0.377907,0.271058,0.729979,-1.618091,-0.042618
0.610882,-1.678747,0.504504,1.179069,0.726279,-0.847978,-0.176027,2.100339,-1.982513,0.228758
-0.796076,0.917443,0.232881,0.770737,1.855384,-0.167000,-0.458514,-0.166153,1.113305,0.734959
2.775051,0.319260,0.432147,0.237330,-0.162733,-0.250111,0.013791,0.143964,1.239591,0.687007
1.016709,0.499065,-0.134643,0.791864,0.476707,-0.422857,0.518952,1.819887,-0.501823,0.459274
0.302936,1.161184,1.945556,1.137202,0.711139,0.084460,-0.397258,1.725442,0.876877,-2.231326
1.137359,1.801595,2.138915,2.197810,-1.058395,-0.552374,0.452705,0.418728,0.867945,0.810621
0.045669,0.143259,0.315125,0.768717,2.629903,0.219495,-0.511031,0.134913,-0.104060,1.246528
0.296034,1.140002,1.351924,0.833382,0.751520,1.419175,0.668109,0.135470,1.700465,0.891120
0.738102,0.315234,1.648095,0.522975,0.925574,1.333880,0.204593,0.507096,-0.350692,0.793365
1.253719,0.160929,-0.196312,0.249625,1.310239,-0.146542,0.481724,0.445783,2.152981,-0.663053
0.298472,2.803693,-0.209629,0.760272,1.092875,0.490101,-1.800720,1.529469,-0.259478,-0.399706
0.430757,-0.275039,2.027191,0.995598,0.430275,1.617902,0.818139,2.557773,0.806051,0.085259
-0.595431,-0.708067,2.046660,-1.128760,-0.602408,-0.883747,0.900746,0.238296,0.927498,0.871284
0.599063,0.137023,1.166331,1.567175,2.268744,0.514253,-0.831552,0.609020,-0.080544,0.567003
2.845674,1.481501,1.404564,-0.017673,1.674191,0.925016,1.452502,0.964081,-0.857121,0.813119
0.410542,-0.271186,1.168344,-0.864798,0.146599,0.764221,-1.291478,0.624336,0.277325,-0.164699
0.272558,-0.250717,0.900769,-1.045991,-0.010073,-0.125533,0.297225,-0.902088,-0.089195,1.508361
1.304538,0.288777,0.259754,-0.755330,-0.697788,-0.079786,-0.582607,1.188914,1.255338,1.634186
-0.902032,0.944800,-0.151639,-0.238071,1.517625,-0.067053,0.848507,-0.711155,-0.366800,1.037062
-1.820312,-0.847047,0.668913,0.286594,0.519398,-0.355099,1.985795,-2.035401,0.851423,0.620462
0.335091,0.283834,2.502561,2.351359,-0.381819,0.998421,-1.275466,0.874059,0.528165,-0.252962
0.903675,-0.576038,-0.456792,-0.603449,0.881989,-1.020263,1.566300,-0.481254,0.736568,-0.680302
0.159956,0.150371,-0.222031,1.968710,1.853397,-0.498079,1.995040,-1.168038,-1.196929,1.493674
0.375090,1.170342,2.621798,-0.590969,-0.201274,2.220242,0.910364,0.648860,-0.615268,0.193109
1.092805,-1.889095,0.082228,1.569003,0.662825,-0.371001,1.089395,0.002300,-0.516288,-0.368940
-1.345174,0.712817,0.934114,-2.609481,-0.055305,0.420899,0.005189,-0.087216,0.378444,-1.017323
0.390019,0.775093,-0.032113,1.680297,0.266771,0.042281,0.407028,-1.327541,-0.056603,0.719256
2.194194,1.711857,-0.662532,-0.341106,0.933813,0.129481,1.093615,2.747930,0.848714,1.401997
2.214986,-0.212715,0.435652,0.666590,-1.022025,0.623967,0.353208,-0.883006,0.865824,-0.142482
-0.170872,1.231356,0.799837,0.231547,0.411654,-0.805389,1.207136,-0.367675,0.759118,0.748348
0.171330,0.575378,1.002837,2.083935,0.918434,1.197403,2.973977,1.895190,-1.404284,2.474528
-0.893898,1.415175,0.605004,0.718504,-0.888654,0.863331,1.510803,0.026329,1.318140,2.536840
0.947359,0.867505,0.239397,0.237923,0.266780,-2.707540,-0.337665,0.464374,-0.880439,-0.157732
2.631872,1.528084,1.337794,-1.695922,1.162270,0.633060,0.206645,0.580068,0.143022,-1.035688
0.729959,-0.763637,-0.972879,-0.252640,-1.409469,0.689202,0.907073,1.365364,0.939781,-0.408251
0.348819,-1.035117,0.215500,1.560961,1.078601,0.917524,1.138637,-0.901168,1.300356,-0.133001
-1.019953,0.221866,-0.276042,-0.245729,1.327545,-0.583862,0.846022,0.162429,-0.495217,0.894373
0.555674,0.283105,0.020834,-1.084469,-0.046299,-0.922725,-0.175966,-0.006260,0.945540,-0.125883
0.867537,1.495641,0.271222,-0.872422,1.496616,-0.081931,-1.547930,-0.237909,3.058196,0.764023
-0.547381,-0.759716,-0.313769,0.198729,-0.832774,0.836255,0.675547,0.464049,0.383328,-0.702782
0.552162,-0.818197,0.253404,0.476308,1.723186,1.199354,1.703361,0.311759,1.609639,1.006034
-1.470151,1.233033,-0.899999,1.075385,0.474879,0.787189,-1.150862,0.265397,0.144553,0.648827
-0.073667,0.294484,-0.627464,0.967457,0.232656,-1.297291,-0.655179,0.386755,1.244074,1.378654
0.486155,-2.404911,-0.918251,1.339823,1.556209,1.028793,0.055435,1.056876,-0.269390,1.506773
2.297417,-0.658694,2.128211,1.017225,0.493652,-0.453473,1.808599,-0.816623,0.852982,0.423244
0.969806,0.565518,-1.623496,1.252897,-0.457204,1.767321,0.711698,-0.942240,0.980567,0.381618
1.626991,0.847164,-1.464173,-0.976771,-0.324366,0.529036,-0.838998,0.350548,1.990026,-0.979480
0.782166,-0.363453,1.162846,0.083185,0.102865,2.453760,0.164984,1.277904,0.063095,-2.095071
0.913785,-0.209536,-0.222512,0.928621,0.563583,1.683452,-2.586395,-0.832013,0.101687,-0.303779
0.082752,1.039720,1.071419,-0.594005,-1.794609,0.097729,0.509366,1.574383,0.835294,0.699121
-0.646126,1.620375,1.531057,0.471842,0.644357,1.391289,-0.263906,-0.724389,1.189948,0.315060
0.205896,0.562830,-0.410075,2.230214,2.020026,-0.115144,0.188468,1.008173,0.116018,1.201881
-0.912071,1.787447,0.127703,-0.050665,-0.757327,1.082870,1.556019,0.096920,0.513491,0.173612
0.908471,3.039656,-0.030092,1.370335,-0.645368,-0.216271,0.012870,-0.118153,1.621881,2.157881
0.183498,1.403790,0.808648,-0.801873,1.580357,0.587374,-0.285155,-0.200748,0.671078,2.784271
-0.564815,-1.531729,0.603283,1.395426,-1.160706,-1.865464,0.055480,-0.079337,-1.170158,1.017896
0.158980,-0.539032,-0.755039,-1.147996,-1.065018,1.184591,-0.240470,1.126517,0.290903,-0.441180
-0.096912,-1.032721,2.324119,-1.458798,-0.091956,0.011999,-0.683537,-1.615872,-0.150210,0.490102
-0.069788,0.623199,-0.610418,0.323805,0.009297,0.107448,-0.562701,1.386647,-1.125961,0.787277
-0.569821,-1.073776,-0.023320,1.312016,0.150558,1.119075,0.624177,-0.371237,0.759270,1.130671
0.157083,-1.405869,1.453234,0.736747,0.224230,-1.333466,-0.189754,0.369058,-0.633777,0.098255
-0.068448,-0.652339,-0.892612,0.603970,-0.176904,1.359381,0.736966,-1.488492,0.753246,0.170268
1.461462,2.349857,0.618814,1.363241,2.110585,-1.299844,0.830709,2.631995,-0.445637,0.113836
3.225527,-0.039787,1.324868,1.242741,0.502082,0.907544,1.085756,1.483998,0.738066,0.291869
-0.888762,-0.279139,0.326358,0.332970,0.978378,0.673688,-0.052127,-1.190684,-1.700706,0.137811
1.533771,0.243466,1.598921,-0.728790,-1.106604,-1.367860,0.081924,-0.254545,-0.095176,-0.570290
0.543069,1.551082,0.673600,-1.603556,0.060414,-0.883760,-1.073673,-0.067927,0.962587,-0.043805
1.661219,0.670468,-1.023304,0.414836,1.476190,-1.895167,0.921979,0.295978,0.880137,-0.273729
2.283390,0.371528,0.096436,-0.190081,0.488008,-0.237466,-0.868729,-0.326528,1.536391,1.260002
1.672074,-0.708785,-0.315086,0.986438,-1.190508,1.190392,0.224609,-0.231053,-1.401851,-0.119865
-0.007550,-0.795681,-0.220545,-0.404371,1.204917,1.539066,-0.108464,0.875632,-0.139521,-0.076700
0.350250,-0.039442,-1.175793,0.214955,0.417578,-0.272840,0.483256,0.854889,-0.315861,-0.074117
-0.171260,-0.483622,-0.843844,0.009930,0.589809,0.192098,0.588209,0.112919,-0.026969,0.579751
0.386792,1.332891,0.934964,1.364159,1.088500,0.119917,-0.393615,1.068016,1.638973,-0.183789
-1.730144,-1.101527,1.421650,0.608669,-0.060065,0.683390,0.047770,0.623351,1.123030,0.266422
1.284743,0.177077,1.943663,-0.637677,-0.072830,0.162571,-0.542867,0.732668,0.719150,0.130839
-0.752154,0.556189,0.658810,1.048834,1.054016,1.019193,-0.725457,1.137769,0.301760,1.489955
2.417753,-1.436832,0.222678,-0.206372,0.456543,-1.367728,1.316102,0.082450,-0.174516,-0.334221
0.017916,1.278002,2.741972,1.467502,0.168603,-1.557883,0.691231,-0.380773,0.783437,-0.489513
1.408370,1.588105,-1.142182,0.862247,0.120025,0.323196,-0.985721,1.533821,0.816129,-1.615939
1.571386,2.293545,1.623758,-0.788947,-0.604819,-1.218584,-0.314183,0.296599,0.265911,-0.429426
0.324681,0.633582,0.353758,1.735704,-0.260377,0.852364,-0.829574,-1.622371,0.621278,1.274255
1.306564,-0.067664,0.447526,0.161883,1.306015,-0.773997,0.186745,-0.888899,0.530044,-0.502794
-0.468144,0.237780,-0.165542,1.530617,0.752450,1.036382,-0.020128,1.716693,-0.748869,1.565605
0.103690,2.267479,-1.302613,-0.827596,0.020210,1.586181,-0.952184,0.108962,-0.493169,-0.580982
1.555629,-0.419338,1.857095,1.687753,0.300409,-0.101696,0.475061,0.081844,0.077723,1.741947
-0.886162,1.408351,1.021621,2.636171,0.411854,2.924004,1.291515,0.163143,1.479597,0.568554
0.528889,-0.618072,0.169873,1.240380,1.052907,-2.405243,0.233681,2.021703,0.524368,-0.122806
-0.031703,-0.689023,0.054666,-1.028845,2.494038,-0.587532,0.827853,1.683353,1.945841,1.229689
0.965215,-0.313926,1.791058,0.864718,1.706084,1.081388,-1.029149,-1.668143,-0.220160,-1.456734
-0.897949,-0.251803,-1.026489,1.353180,-0.587075,1.719188,-0.571358,-0.604919,-0.852388,-0.176696
1.241742,1.993333,1.027120,2.282890,1.677425,0.004308,-1.439803,0.933613,1.170558,1.028985
-1.075028,-0.442954,0.470913,0.393070,2.311357,0.181575,0.162848,-0.217794,-0.360691,-0.511532
0.984664,1.807759,0.326733,0.152077,-1.107466,2.281324,0.571503,0.738671,0.956190,1.756440
-0.594721,0.165250,0.500742,-1.339750,0.684140,-0.136784,-0.499617,-1.739981,1.827768,1.117341
-0.332652,0.643464,-0.313930,-0.982870,0.633258,0.930030,0.131511,-0.748668,0.700772,-2.646621
1.800647,0.564688,-0.524530,-1.353134,0.479105,2.179074,0.295393,0.199383,-0.361088,-0.434118
-0.371081,-2.235752,-0.493396,2.128074,1.198701,1.155632,0.739635,1.034758,0.991617,-1.552550
2.455132,0.052451,0.416531,0.954884,-0.902014,-0.728106,1.207917,-0.210481,-0.484537,-0.195459
-0.338346,1.526880,-1.067232,2.865594,-0.413475,-0.245810,2.341778,0.330851,0.132223,-0.074598
1.198785,1.730619,0.735881,0.945382,-2.063655,0.836033,1.813349,0.465242,2.000885,-0.506133
1.237633,-0.238791,0.139412,1.840535,1.177008,-1.396082,1.134095,0.702310,-0.208431,-0.141927
0.362649,-1.087534,-0.213190,1.695849,0.204394,-0.144595,0.063173,2.398533,2.924606,0.396301
0.001368,-1.072588,-0.977087,-1.224022,-0.238859,1.153633,0.297482,0.203586,-0.713534,-1.102740
-0.628104,1.101104,0.475029,0.761710,1.065186,-0.000982,0.170056,0.656394,0.457655,0.027886
0.549330,0.087696,0.545844,1.065686,-0.569727,1.194006,1.935891,1.411445,0.263814,2.197810
0.925020,0.762516,0.804714,-0.488275,-0.506761,1.147862,0.459954,0.561999,0.146299,1.174943
1.281745,0.880531,-0.952586,-0.094175,-0.725426,-0.120607,-0.755165,1.598967,-0.673693,1.048943
0.939070,-0.070690,0.763097,0.626085,-0.693426,1.520889,-0.402548,-0.110710,3.315111,-0.781213
0.564412,1.190380,0.347582,0.472308,1.064610,-0.293143,-1.048486,1.064925,-0.977714,-0.639148
0.144333,-0.165726,0.830477,-0.721833,-0.242274,2.144472,0.394778,0.420318,-0.447429,0.201013
0.334317,-0.659763,-0.988094,-1.084562,-0.849790,-1.592851,-0.000373,0.610831,1.638737,0.115114
-0.804114,0.664876,1.371932,-0.436997,1.392151,-0.010664,0.956450,0.629423,-0.626646,0.370838
1.631559,0.499139,1.067946,0.209623,0.377734,0.120484,0.208548,0.178553,-0.404144,2.092101
0.571051,-1.087976,1.339736,0.764081,-0.324632,1.113440,0.120924,1.017380,0.295891,2.224170
0.290415,1.936690,-0.513372,-0.842178,1.257697,-0.485127,0.661893,2.152893,0.299897,-0.405331
0.022023,1.101992,-0.005272,1.905542,0.259908,-1.879865,0.400914,0.803359,1.175652,0.494469
-1.188432,1.057314,-0.789910,3.474473,-1.348192,1.465651,1.800087,0.704416,-0.626070,0.073596
0.177941,1.395985,-1.987142,0.109513,2.311038,0.677614,0.258969,0.021121,0.327152,-0.211284
0.271385,1.436536,1.108121,-0.163498,0.453695,0.184905,-1.885688,-0.331599,1.564391,0.162704
-0.532245,0.703358,1.273949,0.539111,-0.999093,-0.510555,-0.936315,0.582373,-0.095753,-0.635783
-1.945677,1.837986,-0.820806,0.574482,0.153238,0.654659,0.423963,1.251017,2.035640,-0.424091
1.264199,1.009477,0.601363,0.317450,-0.171721,1.242448,0.401635,0.040716,2.045140,0.465534
-0.988950,1.325838,1.708252,-0.659808,-0.227235,1.536034,-0.013734,-0.555177,0.443758,-0.681622
1.477008,2.690490,-0.036739,1.811633,0.366327,-0.626800,-0.321386,-1.250146,0.216374,0.209201
2.030387,1.113117,0.566439,-2.548155,0.125417,1.657682,0.253798,2.061747,1.077337,1.895741
0.125473,0.172773,0.462228,1.092219,-0.182943,-0.312319,-0.413731,0.214436,-0.109289,0.875867
-0.357530,0.218248,-0.988902,-0.594700,-1.730860,2.541148,-1.571784,-0.490277,-1.774894,-0.656055
0.251036,0.188649,0.982433,1.901724,0.079432,1.850324,-0.405848,-0.642129,1.763986,-1.319253
0.538188,0.495197,0.691242,0.567286,2.036629,2.304309,0.512467,0.822608,-1.017118,-0.020061
1.707825,-0.993726,1.627915,1.358430,-0.343149,-0.627074,0.132891,-0.644734,0.556527,-0.148312
0.005625,0.786154,0.363568,-1.286075,0.351092,0.663010,0.723633,-0.289001,-0.806780,0.912012
0.205066,0.050259,0.714180,0.262213,-0.517187,1.742702,0.837499,1.214158,0.616943,0.111202
-0.700617,2.485786,0.623299,-0.582661,-1.223869,1.484064,0.382310,-1.034577,2.295170,-0.720694
1.872233,-0.552999,2.317247,1.172698,0.715931,0.808112,-1.448618,-0.593328,-0.184263,0.305183
-0.753835,0.365610,-1.688896,-0.421928,1.589379,0.057111,-0.646048,-0.616338,-0.808766,0.406943
1.616212,0.406702,0.004993,1.578542,1.789258,1.248255,0.488415,0.187166,0.886529,0.267749
0.388596,0.613638,-1.091425,2.119144,1.475729,-1.537008,0.050309,-0.267699,-0.824421,1.000909
0.210330,-1.698094,-0.261957,0.968145,0.528122,0.710073,-0.755697,-0.005894,-1.395093,0.278416
-0.974506,-0.085580,-0.296822,0.788271,0.241875,-1.278503,1.373940,-0.078134,0.381160,2.234349
1.126929,0.417734,2.098253,-0.345174,-0.811560,0.457601,0.536403,1.696330,2.692039,0.130209
-0.472529,0.535332,0.679424,0.981240,-0.360489,-0.319489,-0.280907,-0.599561,-0.480926,0.850358
-1.520146,-1.826237,0.547895,0.245712,0.883891,0.527664,-1.047538,-1.737134,1.457062,1.474150
1.578631,0.511788,0.847128,1.144055,-1.744053,1.560740,0.565869,1.899153,0.020912,-1.384780
1.272707,1.691697,0.512762,-0.217346,-0.656334,1.332215,-0.250039,0.518353,0.898343,0.007574
1.049033,-0.365238,1.250686,-0.223900,0.351940,1.429926,-0.980529,-2.073734,0.241678,1.875481
-0.645895,-0.366145,0.327271,-0.555131,0.533621,-0.752999,0.942296,-0.744349,-0.630444,1.233141
-0.256753,-0.080339,0.129894,0.388922,1.911366,-1.289804,1.312016,-0.387887,1.197499,0.901355
1.640300,-0.260040,-0.963556,-0.349265,-0.564423,1.014687,1.210245,0.263133,-0.065987,0.859793
0.823882,0.852669,-0.427162,-1.016231,1.322863,-1.027883,-0.604280,-0.933460,0.125290,-0.958381
-0.518523,0.198219,2.151053,1.009573,0.521953,0.492895,0.224457,1.391887,-0.176195,2.312883
-0.102944,1.694016,-0.162808,0.867329,0.232013,1.623443,2.166426,-0.110610,0.134201,-1.193417
2.558281,1.326367,1.203892,-0.472534,1.242158,1.461757,0.573923,0.021737,0.585050,-0.039625
1.644869,1.196203,1.731809,-1.077118,0.516517,0.282949,-0.979006,-0.896241,-0.171227,1.175191
0.855282,0.586730,-0.479186,1.760054,-1.152450,0.711932,-0.240613,0.310490,-0.433042,-0.175600
-0.906646,-1.217992,-0.222301,-0.004959,-1.407717,0.756545,-0.337309,0.143816,-0.019897,-0.833564
0.853684,0.893733,0.834399,-0.060823,-1.165263,0.375434,-0.701406,0.758662,-0.443464,1.213466
-1.385983,0.168827,1.528446,-0.178707,1.114274,0.760859,0.216293,0.112912,0.689389,-1.095822
1.139035,-0.047890,1.482828,-0.198566,-1.649617,0.352056,-0.161550,2.401188,0.790617,0.989677
-0.506559,0.714955,0.677695,-0.660716,0.437010,-0.353177,-1.056101,1.390017,0.219620,1.372379
0.822785,0.583515,-0.153795,0.011690,-0.563523,0.624160,-0.356249,0.495587,-0.271727,0.252664
-0.416123,1.295444,0.085170,1.060573,0.283456,-1.216927,-1.898843,-0.198195,0.159929,-0.650470
-0.715404,0.232104,2.692779,0.197423,-0.150504,1.338231,0.661344,-0.449561,0.432722,-0.665919
0.227471,0.248119,0.606956,0.346521,0.190793,1.713947,1.885882,-0.599330,1.248552,-0.056967
1.189000,-0.720757,1.189245,-0.086667,0.757991,-0.027435,0.761383,0.042544,1.391662,0.343914
0.051010,0.491382,0.682542,-0.905675,1.306036,-0.451371,0.023625,0.085441,-0.182533,-1.024421
1.435782,0.694707,1.275595,-1.402194,0.822297,-0.598157,0.186600,0.323198,-2.113551,1.244504
0.872778,-0.370959,1.974941,-0.484565,-0.293135,0.571009,1.211283,-0.678946,0.251268,-0.469527
-0.651334,-0.406802,1.131998,0.241020,-2.380832,-0.354930,0.630444,-0.216463,0.783545,1.878616
-0.661004,-0.073034,0.039307,0.688423,1.592207,1.827246,-0.307445,0.958061,-0.227149,-0.293465
1.566807,-2.012805,0.992157,-3.357437,0.660304,1.772862,1.388650,1.366086,0.766246,-0.201388
-0.259610,0.775951,0.467974,0.226461,-0.867315,-0.121135,-0.449236,0.813829,1.745157,1.815345
0.312230,0.281323,1.657061,-0.147649,-0.345095,0.840590,0.672219,4.377704,1.027017,-0.114311
2.614385,0.059342,0.430118,-0.117191,2.004059,0.605464,0.960350,-0.129064,1.247320,1.456520
0.323027,-0.796199,-0.196107,-0.395582,1.143703,1.890827,0.355038,2.300014,0.480508,-0.984069
-0.014591,-0.580549,1.749283,0.087174,-1.380230,-0.829714,1.057121,-1.126955,-0.411892,-0.145880
2.477850,-1.073635,1.274894,1.066770,-0.514471,1.621676,-2.301348,1.034021,-0.168463,0.070156
-0.432913,0.453545,-1.335697,0.003543,-0.948082,0.591109,0.415932,1.748980,0.309096,-2.376850
-0.011278,0.187610,2.100567,-0.363113,0.616790,1.527100,-0.587597,0.677758,0.363569,0.352541
0.590055,0.977162,1.446444,-1.683304,0.080106,1.865275,-0.923258,0.381291,2.046200,0.007594
0.788982,-0.586190,2.103087,0.288762,0.738574,0.770121,1.027008,-1.065904,1.872735,-0.088105
2.051183,1.730043,-0.679170,-1.620446,0.959542,1.521969,1.706081,-0.850695,0.677963,-1.948101
0.376168,-0.030498,2.185085,1.580943,-1.099712,-0.266332,-1.285430,2.059208,0.530940,0.312741
-0.611674,-0.244305,-1.614250,-1.141079,0.020574,0.211458,-0.045972,0.995783,1.583525,-2.682638
-1.450191,0.355616,1.531834,-0.437188,-0.446469,-0.923722,-0.903328,0.878986,-0.160126,-0.471636
2.689916,1.295052,0.856820,2.015998,0.822076,1.556908,1.325185,-0.356523,0.952892,0.110316
0.152482,0.439032,0.026166,-0.513469,-0.478411,-0.893566,-0.140197,0.004312,1.343484,-0.076034
2.155641,1.669488,0.339266,1.825954,1.075962,1.223960,1.492221,-0.799564,0.457906,0.490225
-0.027857,-0.705923,0.393485,0.691191,-0.262176,0.035573,0.334408,1.147708,0.899370,-1.000509
-0.951781,0.793270,1.329834,-0.613060,0.626480,0.510591,1.774267,0.082760,1.026907,-1.666373
-0.766299,-1.599540,2.723086,-0.339748,1.619477,0.266425,0.424035,-0.576668,-1.112172,0.111979
2.271790,0.446233,0.737599,-0.757026,-0.102938,-1.083526,0.282629,1.896932,-1.886068,-1.014462
2.394905,-0.725131,-0.119058,1.135236,2.224273,-0.554794,0.748796,-0.588503,-0.471120,0.223362
0.825455,0.162940,1.087378,1.307859,-1.387745,1.363357,2.127672,1.118193,-0.859696,2.051976
0.377759,-0.057299,1.163797,1.672545,0.305175,0.567665,-0.053599,-1.350523,-0.318635,-1.447835
0.036141,0.067596,0.935984,0.036198,-0.178723,-0.574606,0.219861,0.161906,1.001863,0.048256
0.620982,-0.055259,-0.414398,2.134326,1.439113,1.313593,1.691832,-0.760388,-0.758231,0.007801
1.120904,1.113441,-0.139412,1.181998,1.050171,1.954222,0.229998,-0.493559,0.624429,0.063613
1.441310,0.729416,-0.472426,-0.604298,-0.500236,-0.119092,-1.328963,0.152577,-0.625390,0.327282
0.981767,0.288496,0.311311,0.823451,-0.093367,0.889244,-0.905071,0.678957,-0.492240,1.580430
2.038818,-1.731386,1.738328,0.474278,-0.542712,0.081082,1.970836,0.424652,-0.237361,-0.115417
-0.108814,-1.723646,1.458089,-0.241535,0.134543,-1.424971,-0.133501,0.405142,-0.006323,0.970978
0.334141,1.134409,1.020031,1.446178,0.224724,0.741659,-0.217654,-0.530791,-0.741583,-0.540650
0.588594,1.696455,1.444153,1.024776,1.336561,1.348474,-0.621252,1.338659,0.831308,-0.000205
0.672655,0.073396,0.849482,1.712954,0.580652,0.290951,0.576684,-0.916843,0.543699,-1.454539
0.234326,2.528971,1.159583,-0.342301,-0.326184,0.869025,-0.524819,-0.679891,-1.447858,0.311195
1.213258,1.531410,2.340697,-1.558078,-2.085345,1.185170,0.745140,2.217595,0.668498,1.193710
-0.550682,-1.013121,-0.879056,-1.858521,-1.015600,1.298744,0.797917,0.846337,1.346539,-0.806289
0.603794,1.494263,-0.101364,-0.352383,0.128154,-0.736424,0.010869,1.252918,-1.071717,2.133625
-1.629746,1.783320,1.070552,0.958553,-1.137110,-0.216855,-1.443893,1.448093,1.781439,-0.448199
1.698609,0.541223,0.383040,-1.411026,1.730119,1.726475,0.239104,-2.756642,0.321670,0.242121
-0.107120,-0.814266,0.378569,2.317820,0.667409,-0.024398,0.576219,2.962895,1.264899,0.170370
2.471410,2.285874,1.192584,0.049831,0.583034,-0.085374,-0.127619,2.126180,1.852367,0.982877
0.369793,1.176978,0.201406,0.577160,0.377057,0.745063,0.282129,-0.347104,-0.160126,-1.461388
0.792925,0.857187,-0.773823,0.350632,-0.398742,0.785266,-0.754927,0.518419,-1.057527,-1.274660
