8.345922231674194336e-01,7.879503369331359863e-01,3.584340810775756836e-01,7.706364989280700684e-01,6.937310695648193359e-01,6.418853402137756348e-01,4.427996873855590820e-01,2.144694328308105469e-01,8.720962405204772949e-01,3.200716972351074219e-01,8.012871146202087402e-01,2.691466808319091797e-01,1.070981025695800781e-01,3.715006709098815918e-01,1.699529290199279785e-01,1.747227907180786133e-01,8.597989082336425781e-01,4.767548441886901855e-01,4.998806715011596680e-01,3.751052021980285645e-01,5.078007578849792480e-01,4.921991527080535889e-01
8.334177732467651367e-02,2.546144127845764160e-01,3.292911052703857422e-01,7.863234877586364746e-01,6.975587010383605957e-01,2.477469444274902344e-01,5.475534200668334961e-01,3.960705399513244629e-01,1.831339001655578613e-01,1.472048163414001465e-01,3.409638404846191406e-01,9.557342529296875000e-01,5.055661201477050781e-01,3.316805958747863770e-01,7.106612324714660645e-01,1.988247036933898926e-01,3.612624406814575195e-01,8.385201096534729004e-01,4.887554049491882324e-01,3.475733995437622070e-01,6.547811627388000488e-02,9.345219135284423828e-01
3.235484361648559570e-01,2.971854805946350098e-01,5.976274013519287109e-01,4.220862388610839844e-01,2.041571736335754395e-01,6.141989231109619141e-01,7.520887255668640137e-01,4.193368554115295410e-01,8.518462777137756348e-01,5.256174206733703613e-01,1.922667026519775391e-03,1.544066667556762695e-01,9.321987628936767578e-03,2.046892642974853516e-01,7.677026391029357910e-01,9.931631088256835938e-01,9.286826848983764648e-02,8.365923762321472168e-01,6.293970346450805664e-02,3.579586744308471680e-01,2.315762937068939209e-01,7.684236764907836914e-01
2.905726432800292969e-04,1.909340023994445801e-01,4.559186100959777832e-01,8.294122219085693359e-01,9.630059003829956055e-01,1.399800777435302734e-01,5.808134078979492188e-01,9.941988587379455566e-01,6.354620456695556641e-01,7.017618417739868164e-01,3.194361925125122070e-02,8.957259058952331543e-01,7.514901757240295410e-01,5.652745962142944336e-01,5.590550899505615234e-01,6.555594801902770996e-01,3.360819816589355469e-02,8.289096951484680176e-01,5.721409916877746582e-01,1.141283512115478516e-01,5.435380935668945312e-01,4.564619064331054688e-01
5.958033204078674316e-01,7.049375176429748535e-01,9.256922602653503418e-01,4.437811374664306641e-01,6.670370101928710938e-01,3.126654624938964844e-01,2.470300197601318359e-01,2.865373492240905762e-01,2.507008910179138184e-01,2.158652544021606445e-01,6.349825859069824219e-01,5.258837342262268066e-01,6.577165722846984863e-01,6.215516328811645508e-01,1.294139027595520020e-01,2.944133281707763672e-01,7.549208402633666992e-02,2.689335346221923828e-01,2.684898972511291504e-01,9.799152612686157227e-02,8.269250392913818359e-01,1.730749458074569702e-01
7.534667849540710449e-01,7.593677043914794922e-01,4.322609305381774902e-01,4.807503223419189453e-01,8.539109230041503906e-01,1.385270357131958008e-01,3.541692495346069336e-01,8.842939138412475586e-01,4.733078479766845703e-01,9.814474582672119141e-01,1.646116971969604492e-01,2.629019618034362793e-01,9.957231283187866211e-01,1.334014534950256348e-01,4.797750711441040039e-02,2.138047218322753906e-01,9.430021047592163086e-02,1.837277412414550781e-02,3.398715853691101074e-01,4.432111382484436035e-01,3.735896646976470947e-01,6.264103651046752930e-01
2.976717948913574219e-01,7.129508852958679199e-01,8.756778836250305176e-01,9.836920499801635742e-01,1.999212503433227539e-01,1.484615206718444824e-01,7.337575554847717285e-01,7.440515756607055664e-01,1.590517163276672363e-01,4.180101156234741211e-01,1.025110483169555664e-01,8.535966873168945312e-01,6.843441724777221680e-02,9.237524867057800293e-01,1.786084175109863281e-01,7.420517206192016602e-01,6.976139545440673828e-01,2.504460215568542480e-01,6.866555213928222656e-01,4.893401861190795898e-01,5.805596709251403809e-01,4.194402694702148438e-01
9.307653903961181641e-01,9.037616848945617676e-01,6.209521889686584473e-01,9.495983719825744629e-01,1.318309307098388672e-01,7.400763034820556641e-01,2.977967262268066406e-03,9.917891621589660645e-01,8.415233492851257324e-01,2.347915768623352051e-01,5.571035146713256836e-01,7.943093180656433105e-01,8.168494105339050293e-01,3.429604172706604004e-01,7.085768580436706543e-01,6.973755359649658203e-02,4.771980047225952148e-01,5.372416377067565918e-01,6.378004550933837891e-01,8.490574955940246582e-01,1.162308230996131897e-01,8.837691545486450195e-01
2.914669513702392578e-01,5.223878026008605957e-01,1.325398087501525879e-01,7.437544465065002441e-01,8.998003602027893066e-01,7.523705363273620605e-01,6.451171040534973145e-01,6.879512071609497070e-01,4.729337096214294434e-01,8.234642744064331055e-01,4.702693819999694824e-01,2.819248437881469727e-01,2.756156325340270996e-01,8.125178813934326172e-01,8.037675619125366211e-01,1.936439871788024902e-01,4.981875419616699219e-01,3.464275002479553223e-01,8.934652805328369141e-02,3.387210369110107422e-01,2.440518438816070557e-01,7.559481859207153320e-01
4.854530096054077148e-02,8.992988467216491699e-01,4.125455021858215332e-01,8.771485686302185059e-01,6.207450628280639648e-01,8.384194970130920410e-01,4.943816661834716797e-01,7.009825110435485840e-01,1.003560423851013184e-01,4.450098872184753418e-01,6.762240529060363770e-01,2.554184794425964355e-01,3.656861782073974609e-01,9.974051713943481445e-01,5.979008674621582031e-01,2.794653177261352539e-01,1.059792637825012207e-01,6.564845442771911621e-01,7.037491798400878906e-01,5.495892763137817383e-01,1.849546134471893311e-01,8.150454163551330566e-01
5.967388749122619629e-01,3.330296874046325684e-01,8.398166298866271973e-01,4.117555022239685059e-01,9.538471698760986328e-01,8.565745353698730469e-01,5.988774895668029785e-01,4.021129012107849121e-01,6.868038177490234375e-01,3.942785859107971191e-01,7.450930476188659668e-01,1.655290722846984863e-01,6.254385709762573242e-01,7.869097590446472168e-01,9.319803714752197266e-01,7.671039700508117676e-01,8.181428313255310059e-01,2.469522356986999512e-01,9.880908727645874023e-01,2.137227058410644531e-01,7.570275068283081055e-01,2.429724633693695068e-01
1.213442683219909668e-01,1.474387645721435547e-01,9.094606637954711914e-01,7.125785350799560547e-01,8.486407995223999023e-01,9.351038336753845215e-01,3.142262101173400879e-01,8.872497081756591797e-01,1.065814495086669922e-02,1.457688212394714355e-01,6.046385169029235840e-01,6.497066020965576172e-01,6.649378538131713867e-01,4.240030050277709961e-02,2.362813353538513184e-01,3.979215025901794434e-01,9.770314693450927734e-01,5.558723211288452148e-01,3.183397054672241211e-01,7.692889571189880371e-01,3.743267953395843506e-01,6.256731748580932617e-01
6.394067406654357910e-01,9.095645546913146973e-01,2.360552549362182617e-02,3.206715583801269531e-01,1.578047275543212891e-01,7.265622615814208984e-01,4.158017635345458984e-01,6.605228781700134277e-01,8.363365530967712402e-01,5.097010135650634766e-01,4.943065047264099121e-01,2.497313618659973145e-01,6.299808621406555176e-01,9.821183681488037109e-01,9.791662096977233887e-01,9.158593416213989258e-01,8.705457448959350586e-01,6.452363133430480957e-01,4.362267255783081055e-02,4.894294142723083496e-01,1.855251938104629517e-01,8.144747614860534668e-01
9.681774973869323730e-01,5.450713634490966797e-01,4.842554926872253418e-01,2.413942217826843262e-01,2.109546065330505371e-01,6.221335530281066895e-01,6.303814053535461426e-01,4.094976782798767090e-01,3.538681864738464355e-01,3.254011869430541992e-01,3.512911796569824219e-01,1.903892159461975098e-01,2.853206992149353027e-01,7.449908256530761719e-01,1.641483306884765625e-01,7.260322570800781250e-01,2.417598366737365723e-01,9.326100945472717285e-01,5.508046150207519531e-01,8.586407303810119629e-01,7.669644951820373535e-01,2.330355495214462280e-01
5.836141705513000488e-01,7.046132683753967285e-01,1.542786955833435059e-01,3.922617435455322266e-01,5.982207059860229492e-01,9.389106631278991699e-01,4.423179030418395996e-01,9.625786542892456055e-02,8.590003252029418945e-01,1.601455807685852051e-01,1.299259662628173828e-01,6.227377057075500488e-01,8.340092897415161133e-01,8.197824954986572266e-01,9.749225974082946777e-01,3.057128190994262695e-01,2.002575397491455078e-01,3.126725554466247559e-01,2.034098505973815918e-01,2.659298181533813477e-01,7.416734099388122559e-02,9.258326888084411621e-01
3.049794435501098633e-01,3.701120018959045410e-01,8.771976232528686523e-01,4.111412167549133301e-01,5.687903761863708496e-01,1.203484535217285156e-01,1.571620702743530273e-01,9.512318968772888184e-01,5.122221112251281738e-01,8.243066072463989258e-01,2.475821971893310547e-02,3.606618046760559082e-01,7.998665571212768555e-01,4.923450946807861328e-01,3.328925371170043945e-02,2.819809913635253906e-01,8.688545823097229004e-01,4.735657572746276855e-01,8.914928436279296875e-01,3.270163536071777344e-01,6.000075936317443848e-01,3.999923765659332275e-01
6.360254883766174316e-01,3.588387370109558105e-01,7.730132341384887695e-02,9.076772332191467285e-01,5.415227413177490234e-01,7.568730115890502930e-01,6.218509674072265625e-01,3.449536561965942383e-01,8.528767824172973633e-01,4.602729678153991699e-01,6.502041220664978027e-01,6.926581859588623047e-01,1.789922714233398438e-01,6.080423593521118164e-01,6.293483972549438477e-01,4.327170848846435547e-01,2.742201685905456543e-01,4.403237700462341309e-01,2.112185955047607422e-01,7.681310176849365234e-02,4.675619006156921387e-01,5.324381589889526367e-01
1.340304017066955566e-01,9.663776159286499023e-01,9.814904928207397461e-01,2.357805967330932617e-01,3.065146207809448242e-01,9.679923653602600098e-01,2.741416096687316895e-01,3.964119553565979004e-01,3.207179903984069824e-01,6.409696340560913086e-01,6.304818987846374512e-01,7.438134551048278809e-01,9.791681766510009766e-01,3.287097215652465820e-01,4.853161573410034180e-01,3.212789297103881836e-01,1.810857057571411133e-01,9.272474050521850586e-01,1.239926218986511230e-01,6.732424497604370117e-01,3.921122848987579346e-01,6.078877449035644531e-01
2.474682927131652832e-01,9.822083711624145508e-01,2.138443589210510254e-01,3.371952176094055176e-01,1.440218687057495117e-01,4.999732971191406250e-01,8.621996641159057617e-01,7.006903886795043945e-01,5.443134307861328125e-01,8.229122161865234375e-01,2.673226594924926758e-01,2.434253692626953125e-01,5.050166845321655273e-01,3.944946527481079102e-01,4.872303605079650879e-01,3.993389010429382324e-01,3.148476481437683105e-01,8.663908839225769043e-01,3.990844488143920898e-01,6.960675120353698730e-01,7.828577160835266113e-01,2.171422690153121948e-01
2.195922136306762695e-01,8.369684219360351562e-03,5.242310762405395508e-01,9.068440198898315430e-01,8.609719276428222656e-01,9.034214019775390625e-01,3.478080034255981445e-02,6.252448558807373047e-01,8.064117431640625000e-01,5.516684055328369141e-02,7.080548405647277832e-01,6.805231571197509766e-01,6.027384996414184570e-01,2.392047643661499023e-02,6.486096382141113281e-01,4.561788439750671387e-01,8.099405169486999512e-01,8.228840827941894531e-01,3.425996899604797363e-01,9.144154787063598633e-01,4.942699521780014038e-02,9.505729675292968750e-01
1.047129034996032715e-01,7.728439569473266602e-02,9.022235870361328125e-03,9.223287105560302734e-01,6.793104410171508789e-01,7.085973620414733887e-01,1.200677752494812012e-01,2.619107961654663086e-01,8.692073822021484375e-01,4.884647727012634277e-01,4.595072269439697266e-01,2.444758415222167969e-01,1.231104731559753418e-01,4.546313881874084473e-01,7.136057019233703613e-01,1.117986440658569336e-02,3.999625444412231445e-01,7.108104228973388672e-02,9.669441580772399902e-01,6.532809138298034668e-01,3.710870146751403809e-01,6.289129257202148438e-01
7.916806936264038086e-01,8.095597624778747559e-01,6.389063000679016113e-01,3.575775623321533203e-01,9.465231895446777344e-01,2.889235615730285645e-01,6.712483763694763184e-01,4.407053589820861816e-01,4.423971772193908691e-01,9.023090600967407227e-01,6.818096041679382324e-01,1.291948556900024414e-01,2.200499773025512695e-01,4.987486600875854492e-01,2.355887293815612793e-01,4.974133372306823730e-01,9.146778583526611328e-01,1.841452717781066895e-01,2.962812781333923340e-01,2.615916728973388672e-01,6.308045983314514160e-02,9.369195699691772461e-01
2.398522496223449707e-01,1.413829922676086426e-01,2.273622751235961914e-01,3.444118499755859375e-01,1.786488890647888184e-01,8.168192505836486816e-01,2.903648614883422852e-01,5.408898591995239258e-01,1.375237703323364258e-01,8.087849020957946777e-01,8.422927856445312500e-01,1.750037074089050293e-01,1.666784286499023438e-03,3.432193398475646973e-01,1.868361234664916992e-01,5.162236690521240234e-01,6.540322303771972656e-02,8.298691511154174805e-01,7.762531042098999023e-01,7.371971011161804199e-01,2.166236191987991333e-01,7.833763957023620605e-01
9.454040527343750000e-01,7.347264885902404785e-01,8.214995265007019043e-01,3.594195842742919922e-01,4.828647375106811523e-01,2.809178829193115234e-01,7.226302027702331543e-01,9.617289900779724121e-01,6.144128441810607910e-01,6.443392634391784668e-01,8.136895298957824707e-01,8.219012618064880371e-01,4.199784994125366211e-02,7.156090736389160156e-01,6.222724914550781250e-05,1.994197368621826172e-01,1.402084827423095703e-01,3.398566842079162598e-01,5.393001437187194824e-01,4.578854441642761230e-01,3.483841121196746826e-01,6.516159176826477051e-01
7.174744009971618652e-01,8.054906129837036133e-01,6.050933599472045898e-01,4.327385425567626953e-01,6.192445755004882812e-03,6.363143920898437500e-01,4.296212196350097656e-01,5.461263656616210938e-02,6.508493423461914062e-02,7.129254341125488281e-01,1.548556089401245117e-01,8.246321082115173340e-01,8.136405944824218750e-01,1.370971202850341797e-01,1.598574519157409668e-01,8.813286423683166504e-01,2.312585711479187012e-01,4.300696849822998047e-01,3.036919832229614258e-01,9.638579487800598145e-01,3.890258967876434326e-01,6.109740734100341797e-01
8.954015970230102539e-01,8.896820545196533203e-01,8.628290295600891113e-01,5.576753616333007812e-02,5.126141905784606934e-01,9.427933692932128906e-01,2.250875234603881836e-01,4.972007870674133301e-01,8.531393408775329590e-01,4.587967991828918457e-01,1.482628583908081055e-01,1.666927337646484375e-01,9.362930655479431152e-01,6.209723949432373047e-01,4.776459932327270508e-02,5.439897775650024414e-01,6.884192228317260742e-01,3.409882783889770508e-01,3.201391696929931641e-01,3.236633539199829102e-01,1.850788891315460205e-01,8.149210810661315918e-01
8.105261325836181641e-01,5.032050609588623047e-01,5.802851915359497070e-02,7.978444099426269531e-01,5.459533333778381348e-01,2.936282753944396973e-01,7.572039961814880371e-01,7.277140617370605469e-01,9.516911506652832031e-01,6.822642683982849121e-01,9.440071582794189453e-01,9.397034049034118652e-01,2.451245188713073730e-01,3.070780038833618164e-01,2.678608894348144531e-02,5.769934654235839844e-01,4.151895642280578613e-01,6.493549942970275879e-01,8.448857665061950684e-01,7.000825405120849609e-01,3.928014263510704041e-02,9.607198238372802734e-01
8.914615511894226074e-01,1.326411962509155273e-02,2.854904532432556152e-01,3.381969332695007324e-01,4.070270657539367676e-01,4.930751323699951172e-01,6.405791044235229492e-01,6.050128936767578125e-01,7.540752887725830078e-01,2.064941525459289551e-01,2.546374201774597168e-01,6.715894341468811035e-01,9.953537583351135254e-01,4.318407773971557617e-01,9.402344822883605957e-01,5.574756860733032227e-01,6.062398552894592285e-01,6.396428942680358887e-01,3.661400079727172852e-01,8.656846880912780762e-01,3.395082354545593262e-01,6.604917645454406738e-01
9.504898190498352051e-01,1.334822773933410645e-01,3.862944245338439941e-01,9.838349223136901855e-01,6.476976275444030762e-01,5.943723917007446289e-01,5.294967889785766602e-01,2.729779481887817383e-01,9.138123393058776855e-01,1.887536644935607910e-01,4.943573474884033203e-02,5.095322132110595703e-01,5.653150677680969238e-01,5.544217228889465332e-01,7.218453884124755859e-01,8.380853533744812012e-01,1.046848297119140625e-02,5.837969183921813965e-01,3.422255516052246094e-01,8.275982141494750977e-01,1.388847082853317261e-01,8.611152768135070801e-01
4.084730148315429688e-02,8.438516259193420410e-01,4.933435916900634766e-01,1.946702599525451660e-01,1.713619232177734375e-01,4.847066998481750488e-01,2.843831181526184082e-01,9.325764179229736328e-01,1.441166996955871582e-01,3.825322389602661133e-01,9.900124073028564453e-01,3.184197545051574707e-01,2.912251949310302734e-01,7.655282616615295410e-01,1.353068947792053223e-01,3.196133971214294434e-01,1.475340127944946289e-02,6.492847800254821777e-01,1.696841716766357422e-01,8.899133205413818359e-01,3.249491751194000244e-01,6.750507950782775879e-01
3.073148727416992188e-01,4.566932916641235352e-01,2.897464632987976074e-01,5.548812747001647949e-01,2.153326869010925293e-01,7.046203613281250000e-01,3.229764699935913086e-01,3.195494413375854492e-01,4.881536960601806641e-01,1.148207187652587891e-01,8.531916141510009766e-02,3.361563086509704590e-01,1.200413703918457031e-02,6.969745755195617676e-01,5.044874548912048340e-01,8.391097187995910645e-01,4.390003681182861328e-01,5.293517112731933594e-01,3.297930359840393066e-01,8.905174732208251953e-01,6.108720302581787109e-01,3.891280591487884521e-01
4.653526544570922852e-01,6.576542258262634277e-01,2.045303583145141602e-02,3.880971670150756836e-02,9.477741718292236328e-01,5.125454068183898926e-01,4.934849143028259277e-01,2.547282576560974121e-01,4.770163297653198242e-01,3.249146938323974609e-01,8.724502921104431152e-01,5.947735309600830078e-01,4.712009429931640625e-02,6.827847957611083984e-01,4.014050364494323730e-01,3.304294347763061523e-01,2.376577854156494141e-01,3.920383453369140625e-01,4.450756311416625977e-01,2.889109253883361816e-01,8.598593622446060181e-02,9.140140414237976074e-01
7.845009565353393555e-01,6.097531318664550781e-01,6.320533156394958496e-01,1.924828290939331055e-01,4.913614988327026367e-01,5.023505091667175293e-01,1.162803173065185547e-01,2.909622192382812500e-01,7.832807302474975586e-02,5.132281780242919922e-01,8.382371068000793457e-01,8.415466547012329102e-02,9.879365563392639160e-01,5.740008354187011719e-01,3.845144510269165039e-01,8.378668427467346191e-01,4.487819075584411621e-01,1.735033392906188965e-01,7.375223040580749512e-01,9.076009988784790039e-01,4.615480899810791016e-01,5.384519100189208984e-01
9.773597121238708496e-01,1.802503466606140137e-01,8.847981691360473633e-02,5.049918293952941895e-01,4.094585776329040527e-01,1.684873104095458984e-01,4.891679286956787109e-01,1.005619764328002930e-02,8.564928770065307617e-01,2.236726284027099609e-01,5.068276524543762207e-01,4.872226715087890625e-01,9.854339957237243652e-01,8.269515633583068848e-01,6.313069462776184082e-01,3.471794128417968750e-01,4.169322848320007324e-01,8.123779892921447754e-01,9.835848808288574219e-01,6.707797646522521973e-01,1.247111707925796509e-01,8.752888441085815430e-01
1.754295229911804199e-01,3.553779721260070801e-01,5.653917789459228516e-02,2.041687369346618652e-01,6.880053281784057617e-01,3.534572124481201172e-01,3.659310936927795410e-01,1.770465373992919922e-01,9.025888442993164062e-01,8.810130953788757324e-01,8.268944621086120605e-01,2.489337325096130371e-01,2.659900188446044922e-01,1.472582221031188965e-01,1.754754185676574707e-01,6.565813422203063965e-01,7.970545887947082520e-01,2.689918279647827148e-01,7.089477777481079102e-02,5.366849303245544434e-01,7.386759389191865921e-03,9.926131963729858398e-01
9.256429672241210938e-01,1.981368064880371094e-01,4.779436588287353516e-01,2.612161636352539062e-02,7.764705419540405273e-01,3.074795007705688477e-02,2.453258633613586426e-01,3.406737446784973145e-01,3.212230205535888672e-01,4.627315402030944824e-01,5.588632822036743164e-01,6.257613897323608398e-01,2.513924837112426758e-01,3.437678813934326172e-01,8.531174659729003906e-01,9.205518960952758789e-01,6.008456945419311523e-01,4.122992753982543945e-01,8.947055935859680176e-01,2.987201213836669922e-01,5.371941328048706055e-01,4.628058969974517822e-01
8.774199485778808594e-01,9.512473940849304199e-01,6.508495807647705078e-01,4.644607305526733398e-01,8.824284672737121582e-01,4.061654806137084961e-01,2.395289540290832520e-01,9.921767711639404297e-01,5.905590653419494629e-01,5.271538496017456055e-01,9.281987547874450684e-01,5.852499008178710938e-01,2.326797246932983398e-01,3.844064474105834961e-02,4.991211295127868652e-01,1.224213838577270508e-01,9.050351977348327637e-01,7.354549169540405273e-01,8.625303506851196289e-01,2.042832374572753906e-01,2.799876332283020020e-01,7.200123071670532227e-01
8.593679666519165039e-01,5.019211173057556152e-01,9.241211414337158203e-01,9.055023193359375000e-01,2.705001831054687500e-02,6.656771898269653320e-01,2.750021219253540039e-01,9.450023770332336426e-01,8.807721734046936035e-01,2.422142028808593750e-02,1.196742653846740723e-01,5.620028972625732422e-01,2.979278564453125000e-02,2.208608388900756836e-02,6.133351922035217285e-01,4.370223879814147949e-01,9.307458400726318359e-01,2.229654788970947266e-01,1.456815600395202637e-01,3.406510353088378906e-01,6.156829595565795898e-01,3.843170702457427979e-01
9.769569635391235352e-01,3.988475203514099121e-01,1.185419559478759766e-01,5.562782287597656250e-01,8.828973174095153809e-01,3.134809136390686035e-01,9.276184439659118652e-01,6.145201921463012695e-01,1.154252886772155762e-01,4.213631153106689453e-01,8.773450255393981934e-01,9.986512064933776855e-01,6.476988792419433594e-01,7.908102273941040039e-01,3.566598892211914062e-01,7.005794644355773926e-01,1.549841165542602539e-01,9.458283782005310059e-01,8.886439204216003418e-01,4.993218779563903809e-01,1.092326492071151733e-01,8.907673358917236328e-01
9.841973781585693359e-01,1.521587967872619629e-01,4.113138914108276367e-01,7.044728994369506836e-01,2.208220958709716797e-02,3.970980644226074219e-03,7.178043127059936523e-01,5.073054432868957520e-01,3.336549401283264160e-01,7.828199863433837891e-02,9.781633615493774414e-01,9.036816954612731934e-01,3.012651801109313965e-01,2.933081984519958496e-01,3.219505548477172852e-01,4.986273050308227539e-01,1.254726648330688477e-01,9.109488725662231445e-01,4.822081327438354492e-02,2.951656579971313477e-01,7.474918961524963379e-01,2.525080740451812744e-01
1.392486095428466797e-01,4.058485627174377441e-01,8.515153527259826660e-01,3.136848807334899902e-01,5.566163063049316406e-01,6.860862374305725098e-01,7.567979097366333008e-01,7.028811573982238770e-01,4.365061521530151367e-01,4.680371284484863281e-02,6.537433862686157227e-01,7.438407540321350098e-01,7.878179550170898438e-01,9.298773407936096191e-01,3.886838555335998535e-01,7.272804379463195801e-01,3.718230724334716797e-01,3.471420407295227051e-01,9.331672787666320801e-01,4.486083984375000000e-03,6.998204588890075684e-01,3.001795113086700439e-01
7.286192774772644043e-01,2.356340885162353516e-01,8.719073534011840820e-01,1.122968792915344238e-01,9.893828630447387695e-01,2.847557663917541504e-01,2.303981184959411621e-01,4.233812093734741211e-01,3.029378652572631836e-01,4.615247249603271484e-02,8.229239583015441895e-01,3.720223903656005859e-02,7.091122269630432129e-01,2.632792592048645020e-01,7.047985792160034180e-01,4.656550288200378418e-01,1.022194623947143555e-01,9.581949114799499512e-01,9.484332799911499023e-01,2.551864981651306152e-01,4.004019126296043396e-02,9.599598050117492676e-01
8.041005134582519531e-01,2.156345248222351074e-01,9.110391139984130859e-01,4.134387969970703125e-01,6.473324298858642578e-01,4.057365059852600098e-01,5.597547292709350586e-01,2.953776121139526367e-01,3.637183904647827148e-01,8.811461925506591797e-02,8.257117867469787598e-01,9.769118428230285645e-01,5.483682155609130859e-01,5.792759060859680176e-01,7.901059985160827637e-01,5.605846047401428223e-01,5.447441339492797852e-01,4.396559000015258789e-01,9.316073656082153320e-01,1.276496052742004395e-01,7.377122044563293457e-01,2.622878253459930420e-01
