0.446992,0.283463,0.519812,0.403000,0.996945,0.035800
0.943756,0.804550,0.924029,0.116402,0.455772,0.680386
0.630695,0.128144,0.649344,0.639956,0.713857,0.399328
0.378729,0.464770,0.102407,0.276560,0.354179,0.398353
0.492861,0.354501,0.671416,0.378820,0.190862,0.112307
0.061434,0.273700,0.742765,0.690538,0.558916,0.819085
0.356831,0.838309,0.064501,0.329419,0.069649,0.298998
0.857166,0.443801,0.137806,0.400466,0.772359,0.057976
0.211344,0.852850,0.046645,0.837208,0.800928,0.631975
0.285239,0.349369,0.203099,0.722120,0.064146,0.205125
0.867218,0.582403,0.310304,0.236093,0.446501,0.387615
0.676724,0.368134,0.231203,0.466184,0.041826,0.241354
0.793218,0.383492,0.704287,0.562198,0.765359,0.590189
0.375964,0.848919,0.085059,0.753329,0.979745,0.207796
0.489072,0.622522,0.399731,0.288011,0.123257,0.376281
0.133863,0.710410,0.630274,0.547282,0.307643,0.262147
0.426447,0.016494,0.150011,0.728551,0.398751,0.635855
0.698718,0.861238,0.489654,0.161214,0.214462,0.920059
0.382770,0.825445,0.154977,0.472651,0.878445,0.167721
0.773121,0.435719,0.437608,0.497856,0.204704,0.280262
0.275301,0.928703,0.422536,0.436246,0.006892,0.549717
0.380354,0.751797,0.754104,0.303551,0.772784,0.928555
0.357896,0.265612,0.547672,0.962357,0.871605,0.533031
0.627907,0.986651,0.481055,0.236948,0.144335,0.999819
0.389759,0.021411,0.929993,0.525215,0.463650,0.395594
0.061406,0.843161,0.650625,0.510013,0.836952,0.865845
0.518838,0.563675,0.385297,0.042925,0.392690,0.414849
0.099423,0.237855,0.484844,0.671494,0.143045,0.955025
0.415227,0.614891,0.771489,0.188929,0.301442,0.052567
0.317905,0.038180,0.599016,0.864217,0.634389,0.082211
0.188174,0.666258,0.900094,0.981297,0.832900,0.480553
0.227218,0.485779,0.771833,0.737728,0.550407,0.400347
0.996269,0.441418,0.339657,0.251308,0.394916,0.129198
0.618127,0.874916,0.115747,0.748564,0.599166,0.618899
0.823997,0.570121,0.183446,0.438260,0.455786,0.338301
0.305097,0.345558,0.107358,0.567539,0.296924,0.543300
0.108261,0.669693,0.239612,0.139366,0.689349,0.060992
0.964592,0.565411,0.529824,0.831613,0.714331,0.163487
0.441107,0.401266,0.736300,0.615536,0.115776,0.389909
0.549113,0.057620,0.273734,0.623792,0.550858,0.480504
0.076021,0.605224,0.516892,0.818144,0.743501,0.312096
0.071539,0.013463,0.639385,0.832513,0.726460,0.385725
0.347573,0.549594,0.355503,0.965675,0.577222,0.614033
0.575359,0.214034,0.219087,0.276643,0.806876,0.256941
0.509482,0.842045,0.229739,0.410403,0.205492,0.527721
0.574157,0.047730,0.494592,0.722554,0.769144,0.186572
0.608638,0.712098,0.567038,0.378136,0.626167,0.071461
0.455028,0.023832,0.414312,0.118219,0.516201,0.560358
0.585265,0.744639,0.536972,0.747678,0.883991,0.435918
0.478935,0.975400,0.739923,0.305266,0.875339,0.696257
0.183515,0.837154,0.873396,0.178832,0.714194,0.714239
0.802222,0.465972,0.849545,0.383108,0.900173,0.077296
0.049091,0.410752,0.985572,0.420703,0.112422,0.077115
0.156462,0.611084,0.471021,0.196459,0.702384,0.612725
0.799339,0.717475,0.936388,0.348335,0.213032,0.913681
0.994424,0.029322,0.594679,0.012525,0.591239,0.434320
0.192699,0.795639,0.600669,0.654257,0.694038,0.753319
0.987988,0.633004,0.985394,0.644378,0.927856,0.209457
0.130426,0.784087,0.852484,0.415698,0.893954,0.857690
0.015553,0.989944,0.549395,0.838691,0.024309,0.072458
0.862881,0.763682,0.273585,0.673174,0.869847,0.862474
0.342812,0.954586,0.932817,0.854813,0.710280,0.208089
0.311736,0.797298,0.434813,0.488179,0.013805,0.045033
0.323998,0.729042,0.635587,0.583384,0.143970,0.039306
0.529355,0.098612,0.200248,0.620744,0.582348,0.245731
0.315166,0.434233,0.474356,0.205457,0.138957,0.749229
0.835659,0.613497,0.510951,0.714037,0.627901,0.391537
0.128526,0.420053,0.498094,0.391676,0.692919,0.828211
0.449839,0.664445,0.563512,0.775952,0.098457,0.506289
0.499654,0.929725,0.358657,0.443447,0.256781,0.711809
0.204487,0.672469,0.819953,0.083448,0.188607,0.058245
0.640516,0.471273,0.623226,0.849630,0.748579,0.212774
0.447735,0.521267,0.212695,0.460633,0.060709,0.498792
0.402793,0.855478,0.585937,0.615705,0.986086,0.859599
0.654695,0.570123,0.724613,0.612488,0.117390,0.765169
0.079946,0.452280,0.935397,0.904331,0.820961,0.809511
0.421087,0.232201,0.977090,0.640929,0.666185,0.005675
0.315522,0.467080,0.041725,0.482558,0.877122,0.957056
0.315982,0.458979,0.961514,0.122002,0.542346,0.044724
0.515519,0.582666,0.522405,0.021588,0.909628,0.931524
0.338873,0.922455,0.396423,0.351272,0.785241,0.708297
0.922291,0.250441,0.046683,0.111775,0.504694,0.362852
0.715141,0.022735,0.101806,0.971582,0.846713,0.133716
0.266765,0.352817,0.219258,0.145638,0.750513,0.378705
0.675440,0.245258,0.383918,0.789633,0.561687,0.706683
0.475343,0.950383,0.467078,0.015527,0.613043,0.993923
0.638150,0.158805,0.154702,0.770030,0.878892,0.404999
0.593138,0.877285,0.849801,0.524660,0.184155,0.330016
0.375525,0.743078,0.929954,0.205741,0.525747,0.669703
0.056487,0.292297,0.374696,0.598839,0.180215,0.047919
0.259665,0.014006,0.508880,0.283259,0.136247,0.846587
0.275229,0.248121,0.112814,0.187256,0.083953,0.308537
0.030478,0.651614,0.505096,0.078132,0.619503,0.700764
0.656904,0.388556,0.610618,0.175053,0.014706,0.994451
0.886408,0.981305,0.238979,0.401368,0.744418,0.044648
0.743231,0.713063,0.026620,0.928658,0.382629,0.036899
0.638456,0.246981,0.790104,0.358103,0.429938,0.683438
0.624348,0.580893,0.339022,0.932176,0.128335,0.593668
0.559720,0.844574,0.415561,0.497097,0.999124,0.987789
0.052219,0.587750,0.908495,0.993962,0.695804,0.130381
0.315782,0.020948,0.876956,0.456826,0.525623,0.665916
0.802600,0.112235,0.182141,0.662634,0.142055,0.424149
0.600873,0.071894,0.048002,0.730314,0.555199,0.618006
0.535864,0.054981,0.653223,0.894426,0.727506,0.773449
0.323096,0.089483,0.319100,0.494780,0.913245,0.512223
0.432235,0.724859,0.456890,0.055706,0.170937,0.988977
0.983167,0.880519,0.266461,0.144790,0.423441,0.693894
0.572346,0.105744,0.946622,0.778362,0.386275,0.177313
0.466525,0.188710,0.760308,0.606596,0.127205,0.280664
0.992092,0.337534,0.409168,0.923781,0.680898,0.741630
0.845316,0.340671,0.981752,0.335745,0.335158,0.233409
0.691257,0.235531,0.591397,0.095234,0.549604,0.960672
0.442058,0.544705,0.354411,0.845103,0.862597,0.864786
0.383628,0.205880,0.665767,0.236528,0.059683,0.233966
0.909176,0.854644,0.297753,0.874314,0.593662,0.274880
0.956631,0.236476,0.644819,0.381449,0.210906,0.596205
0.237605,0.803557,0.365530,0.841089,0.066026,0.015155
0.550581,0.904699,0.763000,0.225460,0.842429,0.492786
0.470611,0.369019,0.711139,0.860303,0.701101,0.465778
0.730682,0.211852,0.270660,0.533888,0.334562,0.659239
0.852302,0.403690,0.444086,0.578888,0.082638,0.498633
0.034858,0.093737,0.957824,0.127703,0.975239,0.586100
0.585811,0.865534,0.036737,0.395223,0.234421,0.899946
0.063917,0.484512,0.054848,0.847927,0.487055,0.513569
0.471637,0.027900,0.936480,0.887159,0.627840,0.551291
0.166342,0.657026,0.413312,0.945904,0.488845,0.130005
0.778881,0.230786,0.225127,0.903783,0.489960,0.198053
0.745656,0.594455,0.908242,0.204509,0.134751,0.487819
0.363710,0.543793,0.667914,0.952763,0.286310,0.929483
0.709533,0.603561,0.485795,0.413484,0.567166,0.900886
0.448389,0.032426,0.827664,0.372213,0.422161,0.176279
0.672270,0.607394,0.628517,0.914799,0.037262,0.022328
0.318494,0.056229,0.928146,0.522139,0.988867,0.131124
0.957342,0.224389,0.978968,0.247564,0.456335,0.672789
0.748486,0.455920,0.810599,0.895671,0.993877,0.118325
0.641044,0.879782,0.435675,0.912289,0.893445,0.950906
0.215829,0.223996,0.059051,0.501175,0.126471,0.384934
0.070204,0.346615,0.572042,0.330064,0.513247,0.170572
0.004591,0.930357,0.638865,0.420363,0.634888,0.665107
0.395893,0.623316,0.522252,0.412803,0.224598,0.283196
0.191368,0.508535,0.112835,0.122415,0.167606,0.773345
0.499360,0.716831,0.247162,0.723949,0.132417,0.358590
0.596549,0.117146,0.351023,0.147060,0.029080,0.474791
0.514409,0.373155,0.565986,0.245033,0.389203,0.358059
0.427938,0.988856,0.051289,0.635001,0.864677,0.464591
0.350607,0.525241,0.768297,0.587026,0.543053,0.377273
0.881009,0.571492,0.471222,0.948531,0.349662,0.652774
0.768991,0.204337,0.989013,0.279316,0.797630,0.884980
0.485277,0.599221,0.001961,0.297005,0.880659,0.491697
0.182412,0.691039,0.472884,0.598549,0.722698,0.100405
0.338610,0.957815,0.500584,0.681428,0.987412,0.512409
0.956759,0.108309,0.200914,0.637189,0.589866,0.059354
0.614482,0.059292,0.369216,0.778868,0.602662,0.269114
0.102367,0.360383,0.879305,0.168281,0.450443,0.915108
0.393951,0.607498,0.748081,0.991049,0.392610,0.296502
0.654652,0.046995,0.233599,0.021788,0.857775,0.512447
0.179111,0.120717,0.546046,0.339018,0.662658,0.432162
0.038501,0.707452,0.222913,0.213545,0.498199,0.985600
0.739407,0.683753,0.866260,0.132795,0.764778,0.559531
0.628211,0.302917,0.146406,0.936785,0.398549,0.942413
0.860412,0.617658,0.190162,0.055915,0.421442,0.797148
0.566883,0.497531,0.543776,0.807342,0.796394,0.406024
0.133847,0.361609,0.329207,0.193444,0.346065,0.697642
0.373430,0.294483,0.327782,0.490954,0.629535,0.345627
0.852993,0.841014,0.348961,0.005533,0.916194,0.518214
0.030385,0.407378,0.789411,0.669965,0.057775,0.856157
0.767020,0.295449,0.653311,0.134425,0.693837,0.526968
0.784943,0.933646,0.967581,0.877973,0.213105,0.077238
0.252185,0.712397,0.066329,0.596358,0.359351,0.041557
0.276819,0.916796,0.504428,0.919094,0.364598,0.676284
0.192747,0.912965,0.134331,0.750775,0.823478,0.259428
0.041952,0.141496,0.516107,0.156373,0.423486,0.123662
0.745627,0.069086,0.116419,0.674657,0.242846,0.693965
0.487655,0.104479,0.119076,0.931604,0.807705,0.654522
0.109390,0.554911,0.518843,0.363397,0.197109,0.211929
0.342056,0.833598,0.572498,0.462050,0.175472,0.880584
0.009720,0.722766,0.754154,0.279472,0.361932,0.231736
0.681975,0.339784,0.602975,0.569514,0.415688,0.767240
0.404286,0.765358,0.959145,0.526677,0.216581,0.966851
0.527294,0.059085,0.433529,0.209632,0.639555,0.532228
0.312148,0.748804,0.760770,0.723144,0.047603,0.267259
0.976344,0.864464,0.417250,0.553511,0.470405,0.196879
0.531284,0.960636,0.831786,0.640965,0.029573,0.437105
0.552096,0.483310,0.238669,0.821066,0.534916,0.956515
0.804308,0.787261,0.700977,0.097768,0.122691,0.372716
0.854860,0.615444,0.534604,0.899939,0.267657,0.053425
0.641325,0.347321,0.780645,0.359375,0.505097,0.927163
0.148549,0.582074,0.924874,0.425439,0.832401,0.821728
0.096235,0.881280,0.789276,0.536922,0.114466,0.259701
0.535084,0.268987,0.388394,0.846141,0.854556,0.068338
0.096213,0.521558,0.472983,0.970134,0.688858,0.364519
0.025971,0.634491,0.866803,0.319265,0.305200,0.595290
0.682270,0.035427,0.120993,0.976417,0.511419,0.492770
0.030778,0.725246,0.698201,0.942140,0.622790,0.033005
0.750869,0.496751,0.246689,0.872838,0.313549,0.802431
0.879806,0.856440,0.779644,0.893144,0.609029,0.569131
0.179637,0.539012,0.284881,0.192571,0.785456,0.758025
0.921007,0.405388,0.047087,0.019047,0.439437,0.119528
0.581828,0.354304,0.548642,0.065659,0.980594,0.178569
0.225202,0.962311,0.500161,0.062054,0.021980,0.947171
0.872907,0.131601,0.311359,0.685791,0.915267,0.189227
0.965239,0.693133,0.508045,0.403185,0.695077,0.106605
0.431021,0.263124,0.959613,0.585483,0.460941,0.049245
0.719920,0.529964,0.826372,0.719684,0.442408,0.225828
0.438588,0.336509,0.251928,0.917197,0.494255,0.796217
0.345380,0.318760,0.505776,0.262745,0.894810,0.845359
0.465909,0.847447,0.934509,0.694853,0.677486,0.018396
0.222924,0.685541,0.005080,0.803047,0.776847,0.271960
0.542468,0.005905,0.130242,0.942822,0.503973,0.580617
0.639871,0.954009,0.740962,0.278491,0.719108,0.165545
0.981903,0.626741,0.909023,0.303986,0.668252,0.161864
0.548633,0.228905,0.588810,0.232654,0.254640,0.141223
0.873940,0.914140,0.614375,0.977954,0.554278,0.454692
0.477959,0.951384,0.094082,0.331864,0.043112,0.728479
0.704796,0.428570,0.229188,0.606665,0.766205,0.877731
0.687711,0.370492,0.366464,0.297844,0.872331,0.426015
0.041600,0.779745,0.974810,0.473695,0.941963,0.795006
0.135473,0.385265,0.839465,0.364446,0.985610,0.614545
0.119338,0.959290,0.259062,0.254436,0.187787,0.511983
0.584350,0.628142,0.788305,0.033949,0.734355,0.356919
0.737038,0.375275,0.234478,0.544211,0.189447,0.523226
0.240702,0.638255,0.616333,0.447936,0.712087,0.916545
0.412563,0.933573,0.644622,0.627635,0.255597,0.165435
0.058780,0.200459,0.625657,0.282648,0.445293,0.985031
0.198527,0.257082,0.627158,0.926599,0.358291,0.865200
0.238790,0.223452,0.360085,0.632433,0.397289,0.654827
0.875921,0.179668,0.450476,0.921161,0.339511,0.042874
0.450767,0.041331,0.149427,0.801070,0.664814,0.891933
0.387914,0.742889,0.724969,0.265836,0.431198,0.398717
0.648580,0.679121,0.560801,0.948119,0.092787,0.489116
0.506509,0.958197,0.269422,0.972410,0.301642,0.734829
0.464369,0.499130,0.278350,0.467792,0.476049,0.465405
0.188867,0.721978,0.489778,0.791720,0.610992,0.885142
0.351845,0.276895,0.077123,0.169072,0.339689,0.053367
0.207883,0.324913,0.414471,0.969407,0.144652,0.972035
0.490174,0.415898,0.135182,0.662802,0.013613,0.364047
0.631193,0.016328,0.621335,0.560485,0.426885,0.950864
0.816139,0.151190,0.972104,0.243790,0.007574,0.513452
0.897887,0.871738,0.299075,0.413994,0.650887,0.691276
0.763702,0.443018,0.230454,0.251722,0.343757,0.962032
0.006203,0.661427,0.619189,0.195863,0.563594,0.711328
0.113911,0.229545,0.056154,0.322995,0.879084,0.903502
0.991387,0.595236,0.001064,0.903091,0.538188,0.367522
0.107029,0.138656,0.120014,0.713069,0.952708,0.527715
0.305321,0.258170,0.948650,0.251037,0.540763,0.034588
0.217416,0.320878,0.730084,0.173209,0.364375,0.844862
0.848701,0.149937,0.873676,0.206544,0.341448,0.910648
0.761805,0.886034,0.773883,0.185620,0.180780,0.109600
0.178011,0.946258,0.262116,0.673951,0.211936,0.623407
0.750667,0.969517,0.726816,0.458894,0.675079,0.061481
0.153087,0.548334,0.045924,0.642577,0.136893,0.523756
0.702394,0.957362,0.643417,0.707193,0.095766,0.313391
0.466118,0.051143,0.550585,0.991329,0.761913,0.691663
0.859376,0.038972,0.676079,0.556680,0.736972,0.411846
0.369153,0.547962,0.844148,0.470088,0.200902,0.512763
0.896448,0.401022,0.543123,0.623946,0.213502,0.562809
0.230864,0.324636,0.256605,0.271819,0.402151,0.805478
0.561884,0.911436,0.612908,0.748115,0.292569,0.073202
0.638684,0.390281,0.676375,0.397711,0.382197,0.456941
0.458824,0.103423,0.807310,0.153024,0.614055,0.124022
0.638113,0.317741,0.835256,0.325537,0.722844,0.894288
0.225509,0.729727,0.433690,0.871324,0.221075,0.865471
0.897102,0.285598,0.815496,0.753627,0.475069,0.154875
0.007239,0.011868,0.260757,0.195749,0.612565,0.356296
0.951108,0.169724,0.076037,0.022065,0.620893,0.822781
0.113791,0.028453,0.167663,0.859592,0.016507,0.721932
0.957809,0.481785,0.340573,0.749588,0.586538,0.348180
0.742969,0.692693,0.020023,0.656785,0.120481,0.409659
0.241348,0.240556,0.485875,0.491626,0.118152,0.638275
0.416192,0.756369,0.089970,0.037595,0.145069,0.787426
0.814567,0.091231,0.158181,0.100034,0.524063,0.137571
0.695531,0.316607,0.017228,0.092544,0.074187,0.232549
0.576607,0.938878,0.104656,0.374330,0.466344,0.355055
0.067848,0.445752,0.458650,0.429600,0.277033,0.764151
0.386050,0.666457,0.760308,0.296033,0.310162,0.397644
0.185105,0.016041,0.840840,0.408498,0.671852,0.519906
0.352420,0.476262,0.822274,0.005918,0.140577,0.300665
0.636818,0.856142,0.984209,0.176974,0.665661,0.203972
0.378258,0.899249,0.114737,0.515635,0.420928,0.448417
0.350449,0.091987,0.626991,0.684671,0.078949,0.897910
0.488824,0.784796,0.597839,0.635385,0.853907,0.567219
0.067668,0.108474,0.567630,0.776997,0.639028,0.216857
0.868092,0.328556,0.693629,0.510115,0.374597,0.414819
0.125932,0.127446,0.117486,0.293606,0.054849,0.000200
0.236022,0.053116,0.001215,0.586658,0.310344,0.398586
0.475352,0.082056,0.657384,0.687309,0.920929,0.853952
0.495590,0.348673,0.377505,0.537192,0.493126,0.937587
0.724222,0.393336,0.370643,0.432488,0.428144,0.067959
0.046406,0.563853,0.278975,0.946736,0.100290,0.375821
0.374137,0.860929,0.694490,0.188147,0.435892,0.379947
0.027001,0.656130,0.551199,0.496743,0.681764,0.167646
0.145735,0.605886,0.507887,0.129996,0.839055,0.030394
0.245829,0.353737,0.902636,0.044558,0.209597,0.826715
0.568097,0.831479,0.825880,0.363377,0.088761,0.644180
0.205979,0.201254,0.771378,0.008380,0.696336,0.485680
0.817364,0.368233,0.405483,0.686241,0.322639,0.424424
0.501140,0.756055,0.078743,0.383164,0.428837,0.612780
0.615183,0.359715,0.631990,0.305917,0.237306,0.109330
0.633300,0.467703,0.500490,0.775958,0.043724,0.370972
0.943347,0.364791,0.830258,0.671718,0.711569,0.982599
0.151505,0.940943,0.416548,0.399555,0.466397,0.023344
0.712113,0.665472,0.502248,0.394187,0.249036,0.593189
0.899067,0.252230,0.439719,0.995172,0.382644,0.304022
0.264397,0.763690,0.374189,0.154118,0.886201,0.937410
